Xiaomi Xiaomi Redmi Note 5 Pro 
Time Stamp,SSID,BSSID,Strength,Primary Frequency,Distance,802.11mc,Security
2020/02/16-12:37:15,BPGC-NAB,70:ea:1a:22:a5:a0,-48dBm,2462MHz,~2.4m,false,[ESS]
2020/02/16-12:37:15,BPGC-NAB,70:ea:1a:22:a9:40,-60dBm,2412MHz,~9.9m,false,[ESS]
2020/02/16-12:37:15,BPGC-NAB,70:ea:1a:22:ac:00,-66dBm,2437MHz,~19.5m,false,[ESS]
2020/02/16-12:37:15,sks,88:63:df:bb:74:a5,-86dBm,2462MHz,~193.3m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:37:15,BPGC-NAB,a8:b4:56:cc:de:00,-69dBm,2462MHz,~27.3m,false,[ESS]
2020/02/16-12:37:16,BPGC-NAB,08:4f:a9:10:4b:80,-84dBm,2462MHz,~153.5m,false,[ESS]
2020/02/16-12:37:16,BPGC-NAB,70:ea:1a:22:87:60,-72dBm,2412MHz,~39.4m,false,[ESS]
2020/02/16-12:37:16,BPGC-NAB,70:ea:1a:22:97:80,-43dBm,2412MHz,~1.4m,false,[ESS]
2020/02/16-12:37:16,BPGC-NAB,70:ea:1a:22:98:20,-75dBm,2437MHz,~55.0m,false,[ESS]
2020/02/16-12:37:16,BPGC-NAB,70:ea:1a:22:a0:20,-57dBm,2437MHz,~6.9m,false,[ESS]
2020/02/16-12:37:16,BPGC-NAB,70:ea:1a:22:a5:a0,-48dBm,2462MHz,~2.4m,false,[ESS]
2020/02/16-12:37:16,BPGC-NAB,70:ea:1a:22:a9:40,-60dBm,2412MHz,~9.9m,false,[ESS]
2020/02/16-12:37:16,BPGC-NAB,70:ea:1a:22:ac:00,-66dBm,2437MHz,~19.5m,false,[ESS]
2020/02/16-12:37:16,sks,88:63:df:bb:74:a5,-86dBm,2462MHz,~193.3m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:37:16,BPGC-NAB,a8:b4:56:cc:de:00,-69dBm,2462MHz,~27.3m,false,[ESS]
2020/02/16-12:37:17,BPGC-NAB,08:4f:a9:10:4b:80,-84dBm,2462MHz,~153.5m,false,[ESS]
2020/02/16-12:37:17,BPGC-NAB,70:ea:1a:22:87:60,-72dBm,2412MHz,~39.4m,false,[ESS]
2020/02/16-12:37:17,BPGC-NAB,70:ea:1a:22:97:80,-43dBm,2412MHz,~1.4m,false,[ESS]
2020/02/16-12:37:17,BPGC-NAB,70:ea:1a:22:98:20,-75dBm,2437MHz,~55.0m,false,[ESS]
2020/02/16-12:37:17,BPGC-NAB,70:ea:1a:22:a0:20,-57dBm,2437MHz,~6.9m,false,[ESS]
2020/02/16-12:37:17,BPGC-NAB,70:ea:1a:22:a5:a0,-48dBm,2462MHz,~2.4m,false,[ESS]
2020/02/16-12:37:17,BPGC-NAB,70:ea:1a:22:a9:40,-60dBm,2412MHz,~9.9m,false,[ESS]
2020/02/16-12:37:17,BPGC-NAB,70:ea:1a:22:ac:00,-66dBm,2437MHz,~19.5m,false,[ESS]
2020/02/16-12:37:17,sks,88:63:df:bb:74:a5,-86dBm,2462MHz,~193.3m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:37:17,BPGC-NAB,a8:b4:56:cc:de:00,-69dBm,2462MHz,~27.3m,false,[ESS]
2020/02/16-12:37:18,BPGC-NAB,08:4f:a9:10:4b:80,-84dBm,2462MHz,~153.5m,false,[ESS]
2020/02/16-12:37:18,BPGC-NAB,70:ea:1a:22:87:60,-72dBm,2412MHz,~39.4m,false,[ESS]
2020/02/16-12:37:18,BPGC-NAB,70:ea:1a:22:97:80,-43dBm,2412MHz,~1.4m,false,[ESS]
2020/02/16-12:37:18,BPGC-NAB,70:ea:1a:22:98:20,-75dBm,2437MHz,~55.0m,false,[ESS]
2020/02/16-12:37:18,BPGC-NAB,70:ea:1a:22:a0:20,-57dBm,2437MHz,~6.9m,false,[ESS]
2020/02/16-12:37:18,BPGC-NAB,70:ea:1a:22:a5:a0,-48dBm,2462MHz,~2.4m,false,[ESS]
2020/02/16-12:37:18,BPGC-NAB,70:ea:1a:22:a9:40,-60dBm,2412MHz,~9.9m,false,[ESS]
2020/02/16-12:37:18,BPGC-NAB,70:ea:1a:22:ac:00,-66dBm,2437MHz,~19.5m,false,[ESS]
2020/02/16-12:37:18,sks,88:63:df:bb:74:a5,-86dBm,2462MHz,~193.3m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:37:18,BPGC-NAB,a8:b4:56:cc:de:00,-69dBm,2462MHz,~27.3m,false,[ESS]
2020/02/16-12:37:19,BPGC-NAB,08:4f:a9:10:4b:80,-84dBm,2462MHz,~153.5m,false,[ESS]
2020/02/16-12:37:19,BPGC-NAB,70:ea:1a:22:87:60,-72dBm,2412MHz,~39.4m,false,[ESS]
2020/02/16-12:37:19,BPGC-NAB,70:ea:1a:22:97:80,-43dBm,2412MHz,~1.4m,false,[ESS]
2020/02/16-12:37:19,BPGC-NAB,70:ea:1a:22:98:20,-75dBm,2437MHz,~55.0m,false,[ESS]
2020/02/16-12:37:19,BPGC-NAB,70:ea:1a:22:a0:20,-57dBm,2437MHz,~6.9m,false,[ESS]
2020/02/16-12:37:19,BPGC-NAB,70:ea:1a:22:a5:a0,-48dBm,2462MHz,~2.4m,false,[ESS]
2020/02/16-12:37:19,BPGC-NAB,70:ea:1a:22:a9:40,-60dBm,2412MHz,~9.9m,false,[ESS]
2020/02/16-12:37:19,BPGC-NAB,70:ea:1a:22:ac:00,-66dBm,2437MHz,~19.5m,false,[ESS]
2020/02/16-12:37:19,sks,88:63:df:bb:74:a5,-86dBm,2462MHz,~193.3m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:37:19,BPGC-NAB,a8:b4:56:cc:de:00,-69dBm,2462MHz,~27.3m,false,[ESS]
2020/02/16-12:37:20,BPGC-NAB,08:4f:a9:10:4b:80,-84dBm,2462MHz,~153.5m,false,[ESS]
2020/02/16-12:37:20,BPGC-NAB,70:ea:1a:22:87:60,-72dBm,2412MHz,~39.4m,false,[ESS]
2020/02/16-12:37:20,BPGC-NAB,70:ea:1a:22:97:80,-43dBm,2412MHz,~1.4m,false,[ESS]
2020/02/16-12:37:20,BPGC-NAB,70:ea:1a:22:98:20,-75dBm,2437MHz,~55.0m,false,[ESS]
2020/02/16-12:37:20,BPGC-NAB,70:ea:1a:22:a0:20,-57dBm,2437MHz,~6.9m,false,[ESS]
2020/02/16-12:37:20,BPGC-NAB,70:ea:1a:22:a5:a0,-48dBm,2462MHz,~2.4m,false,[ESS]
2020/02/16-12:37:20,BPGC-NAB,70:ea:1a:22:a9:40,-60dBm,2412MHz,~9.9m,false,[ESS]
2020/02/16-12:37:20,BPGC-NAB,70:ea:1a:22:ac:00,-66dBm,2437MHz,~19.5m,false,[ESS]
2020/02/16-12:37:20,sks,88:63:df:bb:74:a5,-86dBm,2462MHz,~193.3m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:37:20,BPGC-NAB,a8:b4:56:cc:de:00,-69dBm,2462MHz,~27.3m,false,[ESS]
2020/02/16-12:37:21,BPGC-NAB,08:4f:a9:10:4b:80,-84dBm,2462MHz,~153.5m,false,[ESS]
2020/02/16-12:37:21,BPGC-NAB,70:ea:1a:22:87:60,-72dBm,2412MHz,~39.4m,false,[ESS]
2020/02/16-12:37:21,BPGC-NAB,70:ea:1a:22:97:80,-43dBm,2412MHz,~1.4m,false,[ESS]
2020/02/16-12:37:21,BPGC-NAB,70:ea:1a:22:98:20,-75dBm,2437MHz,~55.0m,false,[ESS]
2020/02/16-12:37:21,BPGC-NAB,70:ea:1a:22:a0:20,-57dBm,2437MHz,~6.9m,false,[ESS]
2020/02/16-12:37:21,BPGC-NAB,70:ea:1a:22:a5:a0,-48dBm,2462MHz,~2.4m,false,[ESS]
2020/02/16-12:37:21,BPGC-NAB,70:ea:1a:22:a9:40,-60dBm,2412MHz,~9.9m,false,[ESS]
2020/02/16-12:37:21,BPGC-NAB,70:ea:1a:22:ac:00,-66dBm,2437MHz,~19.5m,false,[ESS]
2020/02/16-12:37:21,sks,88:63:df:bb:74:a5,-86dBm,2462MHz,~193.3m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:37:21,BPGC-NAB,a8:b4:56:cc:de:00,-69dBm,2462MHz,~27.3m,false,[ESS]
2020/02/16-12:37:22,BPGC-NAB,08:4f:a9:10:4b:80,-84dBm,2462MHz,~153.5m,false,[ESS]
2020/02/16-12:37:22,BPGC-NAB,70:ea:1a:22:87:60,-72dBm,2412MHz,~39.4m,false,[ESS]
2020/02/16-12:37:22,BPGC-NAB,70:ea:1a:22:97:80,-43dBm,2412MHz,~1.4m,false,[ESS]
2020/02/16-12:37:22,BPGC-NAB,70:ea:1a:22:98:20,-75dBm,2437MHz,~55.0m,false,[ESS]
2020/02/16-12:37:22,BPGC-NAB,70:ea:1a:22:a0:20,-57dBm,2437MHz,~6.9m,false,[ESS]
2020/02/16-12:37:22,BPGC-NAB,70:ea:1a:22:a5:a0,-48dBm,2462MHz,~2.4m,false,[ESS]
2020/02/16-12:37:22,BPGC-NAB,70:ea:1a:22:a9:40,-60dBm,2412MHz,~9.9m,false,[ESS]
2020/02/16-12:37:22,BPGC-NAB,70:ea:1a:22:ac:00,-66dBm,2437MHz,~19.5m,false,[ESS]
2020/02/16-12:37:22,sks,88:63:df:bb:74:a5,-86dBm,2462MHz,~193.3m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:37:22,BPGC-NAB,a8:b4:56:cc:de:00,-69dBm,2462MHz,~27.3m,false,[ESS]
2020/02/16-12:37:23,BPGC-NAB,08:4f:a9:10:4b:80,-84dBm,2462MHz,~153.5m,false,[ESS]
2020/02/16-12:37:23,BPGC-NAB,70:ea:1a:22:87:60,-76dBm,2412MHz,~62.4m,false,[ESS]
2020/02/16-12:37:23,BPGC-NAB,70:ea:1a:22:97:80,-41dBm,2412MHz,~1.1m,false,[ESS]
2020/02/16-12:37:23,BPGC-NAB,70:ea:1a:22:98:20,-75dBm,2437MHz,~55.0m,false,[ESS]
2020/02/16-12:37:23,BPGC-NAB,70:ea:1a:22:a0:20,-66dBm,2437MHz,~19.5m,false,[ESS]
2020/02/16-12:37:23,BPGC-NAB,70:ea:1a:22:a5:a0,-52dBm,2462MHz,~3.9m,false,[ESS]
2020/02/16-12:37:23,BPGC-NAB,70:ea:1a:22:a9:40,-65dBm,2412MHz,~17.6m,false,[ESS]
2020/02/16-12:37:23,BPGC-NAB,70:ea:1a:22:ac:00,-69dBm,2437MHz,~27.6m,false,[ESS]
2020/02/16-12:37:23,sks,88:63:df:bb:74:a5,-86dBm,2462MHz,~193.3m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:37:23,BPGC-NAB,a8:b4:56:cc:de:00,-69dBm,2462MHz,~27.3m,false,[ESS]
2020/02/16-12:37:24,BPGC-NAB,70:ea:1a:22:87:60,-80dBm,2412MHz,~98.9m,false,[ESS]
2020/02/16-12:37:24,BPGC-NAB,70:ea:1a:22:97:80,-39dBm,2412MHz,~0.9m,false,[ESS]
2020/02/16-12:37:24,BPGC-NAB,70:ea:1a:22:a0:20,-75dBm,2437MHz,~55.0m,false,[ESS]
2020/02/16-12:37:24,BPGC-NAB,70:ea:1a:22:a5:a0,-57dBm,2462MHz,~6.9m,false,[ESS]
2020/02/16-12:37:24,BPGC-NAB,70:ea:1a:22:a9:40,-70dBm,2412MHz,~31.3m,false,[ESS]
2020/02/16-12:37:24,BPGC-NAB,70:ea:1a:22:ac:00,-72dBm,2437MHz,~39.0m,false,[ESS]
2020/02/16-12:37:25,BPGC-NAB,70:ea:1a:22:87:60,-80dBm,2412MHz,~98.9m,false,[ESS]
2020/02/16-12:37:25,BPGC-NAB,70:ea:1a:22:97:80,-39dBm,2412MHz,~0.9m,false,[ESS]
2020/02/16-12:37:25,BPGC-NAB,70:ea:1a:22:a0:20,-75dBm,2437MHz,~55.0m,false,[ESS]
2020/02/16-12:37:25,BPGC-NAB,70:ea:1a:22:a5:a0,-57dBm,2462MHz,~6.9m,false,[ESS]
2020/02/16-12:37:25,BPGC-NAB,70:ea:1a:22:a9:40,-70dBm,2412MHz,~31.3m,false,[ESS]
2020/02/16-12:37:25,BPGC-NAB,70:ea:1a:22:ac:00,-72dBm,2437MHz,~39.0m,false,[ESS]
2020/02/16-12:37:26,BPGC-NAB,70:ea:1a:22:87:60,-80dBm,2412MHz,~98.9m,false,[ESS]
2020/02/16-12:37:26,BPGC-NAB,70:ea:1a:22:97:80,-39dBm,2412MHz,~0.9m,false,[ESS]
2020/02/16-12:37:26,BPGC-NAB,70:ea:1a:22:a0:20,-75dBm,2437MHz,~55.0m,false,[ESS]
2020/02/16-12:37:26,BPGC-NAB,70:ea:1a:22:a5:a0,-57dBm,2462MHz,~6.9m,false,[ESS]
2020/02/16-12:37:26,BPGC-NAB,70:ea:1a:22:a9:40,-70dBm,2412MHz,~31.3m,false,[ESS]
2020/02/16-12:37:26,BPGC-NAB,70:ea:1a:22:ac:00,-72dBm,2437MHz,~39.0m,false,[ESS]
2020/02/16-12:37:27,BPGC-NAB,70:ea:1a:22:87:60,-80dBm,2412MHz,~98.9m,false,[ESS]
2020/02/16-12:37:27,BPGC-NAB,70:ea:1a:22:97:80,-39dBm,2412MHz,~0.9m,false,[ESS]
2020/02/16-12:37:27,BPGC-NAB,70:ea:1a:22:a0:20,-75dBm,2437MHz,~55.0m,false,[ESS]
2020/02/16-12:37:27,BPGC-NAB,70:ea:1a:22:a5:a0,-57dBm,2462MHz,~6.9m,false,[ESS]
2020/02/16-12:37:27,BPGC-NAB,70:ea:1a:22:a9:40,-70dBm,2412MHz,~31.3m,false,[ESS]
2020/02/16-12:37:27,BPGC-NAB,70:ea:1a:22:ac:00,-72dBm,2437MHz,~39.0m,false,[ESS]
2020/02/16-12:37:28,BPGC-NAB,70:ea:1a:22:87:60,-80dBm,2412MHz,~98.9m,false,[ESS]
2020/02/16-12:37:28,BPGC-NAB,70:ea:1a:22:97:80,-39dBm,2412MHz,~0.9m,false,[ESS]
2020/02/16-12:37:28,BPGC-NAB,70:ea:1a:22:a0:20,-75dBm,2437MHz,~55.0m,false,[ESS]
2020/02/16-12:37:28,BPGC-NAB,70:ea:1a:22:a5:a0,-57dBm,2462MHz,~6.9m,false,[ESS]
2020/02/16-12:37:28,BPGC-NAB,70:ea:1a:22:a9:40,-70dBm,2412MHz,~31.3m,false,[ESS]
2020/02/16-12:37:28,BPGC-NAB,70:ea:1a:22:ac:00,-72dBm,2437MHz,~39.0m,false,[ESS]
2020/02/16-12:37:30,BPGC-NAB,08:4f:a9:30:00:00,-82dBm,2437MHz,~123.2m,false,[ESS]
2020/02/16-12:37:30,BPGC-NAB,70:ea:1a:22:87:60,-80dBm,2412MHz,~98.9m,false,[ESS]
2020/02/16-12:37:30,BPGC-NAB,70:ea:1a:22:8f:e0,-81dBm,2437MHz,~109.8m,false,[ESS]
2020/02/16-12:37:30,BPGC-NAB,70:ea:1a:22:97:80,-39dBm,2412MHz,~0.9m,false,[ESS]
2020/02/16-12:37:30,BPGC-NAB,70:ea:1a:22:a0:20,-73dBm,2437MHz,~43.7m,false,[ESS]
2020/02/16-12:37:30,BPGC-NAB,70:ea:1a:22:a5:a0,-57dBm,2462MHz,~6.9m,false,[ESS]
2020/02/16-12:37:30,BPGC-NAB,70:ea:1a:22:a9:40,-71dBm,2412MHz,~35.1m,false,[ESS]
2020/02/16-12:37:30,BPGC-NAB,70:ea:1a:22:ac:00,-71dBm,2437MHz,~34.7m,false,[ESS]
2020/02/16-12:37:31,BPGC-NAB,08:4f:a9:30:00:00,-82dBm,2437MHz,~123.2m,false,[ESS]
2020/02/16-12:37:31,BPGC-NAB,70:ea:1a:22:8f:e0,-81dBm,2437MHz,~109.8m,false,[ESS]
2020/02/16-12:37:31,BPGC-NAB,70:ea:1a:22:97:80,-39dBm,2412MHz,~0.9m,false,[ESS]
2020/02/16-12:37:31,BPGC-NAB,70:ea:1a:22:a0:20,-72dBm,2437MHz,~39.0m,false,[ESS]
2020/02/16-12:37:31,BPGC-NAB,70:ea:1a:22:a5:a0,-57dBm,2462MHz,~6.9m,false,[ESS]
2020/02/16-12:37:31,BPGC-NAB,70:ea:1a:22:a9:40,-72dBm,2412MHz,~39.4m,false,[ESS]
2020/02/16-12:37:31,BPGC-NAB,70:ea:1a:22:ac:00,-71dBm,2437MHz,~34.7m,false,[ESS]
2020/02/16-12:37:32,BPGC-NAB,08:4f:a9:30:00:00,-82dBm,2437MHz,~123.2m,false,[ESS]
2020/02/16-12:37:32,BPGC-NAB,70:ea:1a:22:8f:e0,-81dBm,2437MHz,~109.8m,false,[ESS]
2020/02/16-12:37:32,BPGC-NAB,70:ea:1a:22:97:80,-39dBm,2412MHz,~0.9m,false,[ESS]
2020/02/16-12:37:32,BPGC-NAB,70:ea:1a:22:a0:20,-72dBm,2437MHz,~39.0m,false,[ESS]
2020/02/16-12:37:32,BPGC-NAB,70:ea:1a:22:a5:a0,-57dBm,2462MHz,~6.9m,false,[ESS]
2020/02/16-12:37:32,BPGC-NAB,70:ea:1a:22:a9:40,-72dBm,2412MHz,~39.4m,false,[ESS]
2020/02/16-12:37:32,BPGC-NAB,70:ea:1a:22:ac:00,-71dBm,2437MHz,~34.7m,false,[ESS]
2020/02/16-12:37:33,BPGC-NAB,08:4f:a9:30:00:00,-82dBm,2437MHz,~123.2m,false,[ESS]
2020/02/16-12:37:33,BPGC-NAB,70:ea:1a:22:8f:e0,-81dBm,2437MHz,~109.8m,false,[ESS]
2020/02/16-12:37:33,BPGC-NAB,70:ea:1a:22:97:80,-39dBm,2412MHz,~0.9m,false,[ESS]
2020/02/16-12:37:33,BPGC-NAB,70:ea:1a:22:a0:20,-72dBm,2437MHz,~39.0m,false,[ESS]
2020/02/16-12:37:33,BPGC-NAB,70:ea:1a:22:a5:a0,-57dBm,2462MHz,~6.9m,false,[ESS]
2020/02/16-12:37:33,BPGC-NAB,70:ea:1a:22:a9:40,-72dBm,2412MHz,~39.4m,false,[ESS]
2020/02/16-12:37:33,BPGC-NAB,70:ea:1a:22:ac:00,-71dBm,2437MHz,~34.7m,false,[ESS]
2020/02/16-12:37:34,BPGC-NAB,08:4f:a9:30:00:00,-82dBm,2437MHz,~123.2m,false,[ESS]
2020/02/16-12:37:34,BPGC-NAB,70:ea:1a:22:8f:e0,-81dBm,2437MHz,~109.8m,false,[ESS]
2020/02/16-12:37:34,BPGC-NAB,70:ea:1a:22:97:80,-39dBm,2412MHz,~0.9m,false,[ESS]
2020/02/16-12:37:34,BPGC-NAB,70:ea:1a:22:a0:20,-72dBm,2437MHz,~39.0m,false,[ESS]
2020/02/16-12:37:34,BPGC-NAB,70:ea:1a:22:a5:a0,-57dBm,2462MHz,~6.9m,false,[ESS]
2020/02/16-12:37:34,BPGC-NAB,70:ea:1a:22:a9:40,-72dBm,2412MHz,~39.4m,false,[ESS]
2020/02/16-12:37:34,BPGC-NAB,70:ea:1a:22:ac:00,-71dBm,2437MHz,~34.7m,false,[ESS]
2020/02/16-12:37:35,BPGC-NAB,08:4f:a9:30:00:00,-80dBm,2437MHz,~97.9m,false,[ESS]
2020/02/16-12:37:35,BPGC-NAB,70:ea:1a:22:87:60,-78dBm,2412MHz,~78.5m,false,[ESS]
2020/02/16-12:37:35,BPGC-NAB,70:ea:1a:22:8f:e0,-81dBm,2437MHz,~109.8m,false,[ESS]
2020/02/16-12:37:35,BPGC-NAB,70:ea:1a:22:97:80,-39dBm,2412MHz,~0.9m,false,[ESS]
2020/02/16-12:37:35,BPGC-NAB,70:ea:1a:22:98:20,-80dBm,2437MHz,~97.9m,false,[ESS]
2020/02/16-12:37:35,BPGC-NAB,70:ea:1a:22:a0:20,-72dBm,2437MHz,~39.0m,false,[ESS]
2020/02/16-12:37:35,BPGC-NAB,70:ea:1a:22:a5:a0,-57dBm,2462MHz,~6.9m,false,[ESS]
2020/02/16-12:37:35,BPGC-NAB,70:ea:1a:22:a9:40,-72dBm,2412MHz,~39.4m,false,[ESS]
2020/02/16-12:37:35,BPGC-NAB,70:ea:1a:22:ac:00,-71dBm,2437MHz,~34.7m,false,[ESS]
2020/02/16-12:37:36,BPGC-NAB,08:4f:a9:30:00:00,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:37:36,BPGC-NAB,70:ea:1a:22:87:60,-78dBm,2412MHz,~78.5m,false,[ESS]
2020/02/16-12:37:36,BPGC-NAB,70:ea:1a:22:97:80,-40dBm,2412MHz,~1.0m,false,[ESS]
2020/02/16-12:37:36,BPGC-NAB,70:ea:1a:22:98:20,-80dBm,2437MHz,~97.9m,false,[ESS]
2020/02/16-12:37:36,BPGC-NAB,70:ea:1a:22:a0:20,-73dBm,2437MHz,~43.7m,false,[ESS]
2020/02/16-12:37:36,BPGC-NAB,70:ea:1a:22:a5:a0,-57dBm,2462MHz,~6.9m,false,[ESS]
2020/02/16-12:37:36,BPGC-NAB,70:ea:1a:22:a9:40,-72dBm,2412MHz,~39.4m,false,[ESS]
2020/02/16-12:37:36,BPGC-NAB,70:ea:1a:22:ac:00,-71dBm,2437MHz,~34.7m,false,[ESS]
2020/02/16-12:37:37,BPGC-NAB,08:4f:a9:30:00:00,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:37:37,BPGC-NAB,70:ea:1a:22:87:60,-78dBm,2412MHz,~78.5m,false,[ESS]
2020/02/16-12:37:37,BPGC-NAB,70:ea:1a:22:97:80,-40dBm,2412MHz,~1.0m,false,[ESS]
2020/02/16-12:37:37,BPGC-NAB,70:ea:1a:22:98:20,-80dBm,2437MHz,~97.9m,false,[ESS]
2020/02/16-12:37:37,BPGC-NAB,70:ea:1a:22:a0:20,-73dBm,2437MHz,~43.7m,false,[ESS]
2020/02/16-12:37:37,BPGC-NAB,70:ea:1a:22:a5:a0,-57dBm,2462MHz,~6.9m,false,[ESS]
2020/02/16-12:37:37,BPGC-NAB,70:ea:1a:22:a9:40,-72dBm,2412MHz,~39.4m,false,[ESS]
2020/02/16-12:37:37,BPGC-NAB,70:ea:1a:22:ac:00,-71dBm,2437MHz,~34.7m,false,[ESS]
2020/02/16-12:37:38,BPGC-NAB,08:4f:a9:30:00:00,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:37:38,BPGC-NAB,70:ea:1a:22:87:60,-78dBm,2412MHz,~78.5m,false,[ESS]
2020/02/16-12:37:38,BPGC-NAB,70:ea:1a:22:97:80,-40dBm,2412MHz,~1.0m,false,[ESS]
2020/02/16-12:37:38,BPGC-NAB,70:ea:1a:22:98:20,-80dBm,2437MHz,~97.9m,false,[ESS]
2020/02/16-12:37:38,BPGC-NAB,70:ea:1a:22:a0:20,-73dBm,2437MHz,~43.7m,false,[ESS]
2020/02/16-12:37:38,BPGC-NAB,70:ea:1a:22:a5:a0,-57dBm,2462MHz,~6.9m,false,[ESS]
2020/02/16-12:37:38,BPGC-NAB,70:ea:1a:22:a9:40,-72dBm,2412MHz,~39.4m,false,[ESS]
2020/02/16-12:37:38,BPGC-NAB,70:ea:1a:22:ac:00,-71dBm,2437MHz,~34.7m,false,[ESS]
2020/02/16-12:37:39,BPGC-NAB,08:4f:a9:30:00:00,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:37:39,BPGC-NAB,70:ea:1a:22:87:60,-78dBm,2412MHz,~78.5m,false,[ESS]
2020/02/16-12:37:39,BPGC-NAB,70:ea:1a:22:97:80,-40dBm,2412MHz,~1.0m,false,[ESS]
2020/02/16-12:37:39,BPGC-NAB,70:ea:1a:22:98:20,-80dBm,2437MHz,~97.9m,false,[ESS]
2020/02/16-12:37:39,BPGC-NAB,70:ea:1a:22:a0:20,-73dBm,2437MHz,~43.7m,false,[ESS]
2020/02/16-12:37:39,BPGC-NAB,70:ea:1a:22:a5:a0,-57dBm,2462MHz,~6.9m,false,[ESS]
2020/02/16-12:37:39,BPGC-NAB,70:ea:1a:22:a9:40,-72dBm,2412MHz,~39.4m,false,[ESS]
2020/02/16-12:37:39,BPGC-NAB,70:ea:1a:22:ac:00,-71dBm,2437MHz,~34.7m,false,[ESS]
2020/02/16-12:37:40,BPGC-NAB,08:4f:a9:30:00:00,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:37:40,BPGC-NAB,70:ea:1a:22:87:60,-78dBm,2412MHz,~78.5m,false,[ESS]
2020/02/16-12:37:40,BPGC-NAB,70:ea:1a:22:97:80,-40dBm,2412MHz,~1.0m,false,[ESS]
2020/02/16-12:37:40,BPGC-NAB,70:ea:1a:22:98:20,-80dBm,2437MHz,~97.9m,false,[ESS]
2020/02/16-12:37:40,BPGC-NAB,70:ea:1a:22:a0:20,-73dBm,2437MHz,~43.7m,false,[ESS]
2020/02/16-12:37:40,BPGC-NAB,70:ea:1a:22:a5:a0,-57dBm,2462MHz,~6.9m,false,[ESS]
2020/02/16-12:37:40,BPGC-NAB,70:ea:1a:22:a9:40,-72dBm,2412MHz,~39.4m,false,[ESS]
2020/02/16-12:37:40,BPGC-NAB,70:ea:1a:22:ac:00,-71dBm,2437MHz,~34.7m,false,[ESS]
2020/02/16-12:37:41,BPGC-NAB,08:4f:a9:30:00:00,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:37:41,BPGC-NAB,70:ea:1a:22:87:60,-78dBm,2412MHz,~78.5m,false,[ESS]
2020/02/16-12:37:41,BPGC-NAB,70:ea:1a:22:97:80,-40dBm,2412MHz,~1.0m,false,[ESS]
2020/02/16-12:37:41,BPGC-NAB,70:ea:1a:22:98:20,-80dBm,2437MHz,~97.9m,false,[ESS]
2020/02/16-12:37:41,BPGC-NAB,70:ea:1a:22:a0:20,-73dBm,2437MHz,~43.7m,false,[ESS]
2020/02/16-12:37:41,BPGC-NAB,70:ea:1a:22:a5:a0,-57dBm,2462MHz,~6.9m,false,[ESS]
2020/02/16-12:37:41,BPGC-NAB,70:ea:1a:22:a9:40,-72dBm,2412MHz,~39.4m,false,[ESS]
2020/02/16-12:37:41,BPGC-NAB,70:ea:1a:22:ac:00,-71dBm,2437MHz,~34.7m,false,[ESS]
2020/02/16-12:37:42,BPGC-NAB,08:4f:a9:30:00:00,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:37:42,BPGC-NAB,70:ea:1a:22:87:60,-78dBm,2412MHz,~78.5m,false,[ESS]
2020/02/16-12:37:42,BPGC-NAB,70:ea:1a:22:97:80,-40dBm,2412MHz,~1.0m,false,[ESS]
2020/02/16-12:37:42,BPGC-NAB,70:ea:1a:22:98:20,-80dBm,2437MHz,~97.9m,false,[ESS]
2020/02/16-12:37:42,BPGC-NAB,70:ea:1a:22:a0:20,-73dBm,2437MHz,~43.7m,false,[ESS]
2020/02/16-12:37:42,BPGC-NAB,70:ea:1a:22:a5:a0,-57dBm,2462MHz,~6.9m,false,[ESS]
2020/02/16-12:37:42,BPGC-NAB,70:ea:1a:22:a9:40,-72dBm,2412MHz,~39.4m,false,[ESS]
2020/02/16-12:37:42,BPGC-NAB,70:ea:1a:22:ac:00,-71dBm,2437MHz,~34.7m,false,[ESS]
2020/02/16-12:37:43,BPGC-NAB,08:4f:a9:30:00:00,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:37:43,BPGC-NAB,70:ea:1a:22:87:60,-78dBm,2412MHz,~78.5m,false,[ESS]
2020/02/16-12:37:43,BPGC-NAB,70:ea:1a:22:97:80,-40dBm,2412MHz,~1.0m,false,[ESS]
