Xiaomi xiaomi Mi A2 
Time Stamp,SSID,BSSID,Strength,Primary Frequency,Distance,802.11mc,Security
2020/02/16-12:33:38,BPGC-NAB,a8:b4:56:cc:de:00,-72dBm,2462MHz,~38.6m,false,[ESS][WFA-HT]
2020/02/16-12:33:39,BPGC-NAB,00:a3:8e:60:f2:a0,-69dBm,2462MHz,~27.3m,false,[ESS][WFA-HT]
2020/02/16-12:33:39,BPGC-NAB,08:4f:a9:2d:77:40,-69dBm,2412MHz,~27.9m,false,[ESS][WFA-HT]
2020/02/16-12:33:39,BPGC-NAB,08:4f:a9:43:38:a0,-71dBm,2437MHz,~34.7m,false,[ESS][WFA-HT]
2020/02/16-12:33:39,BPGC-NAB,68:3b:78:e9:c0:e0,-69dBm,2462MHz,~27.3m,false,[ESS][WFA-HT]
2020/02/16-12:33:39,BPGC-NAB,70:ea:1a:22:96:00,-58dBm,2412MHz,~7.9m,false,[ESS][WFA-HT]
2020/02/16-12:33:39,BPGC-NAB,70:ea:1a:22:97:80,-59dBm,2412MHz,~8.8m,false,[ESS][WFA-HT]
2020/02/16-12:33:39,BPGC-NAB,70:ea:1a:22:9f:20,-75dBm,2462MHz,~54.5m,false,[ESS][WFA-HT]
2020/02/16-12:33:39,BPGC-NAB,70:ea:1a:22:a9:40,-59dBm,2412MHz,~8.8m,false,[ESS][WFA-HT]
2020/02/16-12:33:39,BPGC-NAB,70:ea:1a:22:ac:00,-50dBm,2437MHz,~3.1m,false,[ESS][WFA-HT]
2020/02/16-12:33:39,BPGC-NAB,a8:b4:56:cc:de:00,-72dBm,2462MHz,~38.6m,false,[ESS][WFA-HT]
2020/02/16-12:33:40,BPGC-NAB,00:a3:8e:60:f2:a0,-69dBm,2462MHz,~27.3m,false,[ESS][WFA-HT]
2020/02/16-12:33:40,BPGC-NAB,08:4f:a9:2d:77:40,-69dBm,2412MHz,~27.9m,false,[ESS][WFA-HT]
2020/02/16-12:33:40,BPGC-NAB,08:4f:a9:43:38:a0,-71dBm,2437MHz,~34.7m,false,[ESS][WFA-HT]
2020/02/16-12:33:40,BPGC-NAB,68:3b:78:e9:c0:e0,-69dBm,2462MHz,~27.3m,false,[ESS][WFA-HT]
2020/02/16-12:33:40,BPGC-NAB,70:ea:1a:22:96:00,-58dBm,2412MHz,~7.9m,false,[ESS][WFA-HT]
2020/02/16-12:33:40,BPGC-NAB,70:ea:1a:22:97:80,-57dBm,2412MHz,~7.0m,false,[ESS][WFA-HT]
2020/02/16-12:33:40,BPGC-NAB,70:ea:1a:22:9f:20,-75dBm,2462MHz,~54.5m,false,[ESS][WFA-HT]
2020/02/16-12:33:40,BPGC-NAB,70:ea:1a:22:a9:40,-59dBm,2412MHz,~8.8m,false,[ESS][WFA-HT]
2020/02/16-12:33:40,BPGC-NAB,70:ea:1a:22:ac:00,-50dBm,2437MHz,~3.1m,false,[ESS][WFA-HT]
2020/02/16-12:33:40,BPGC-NAB,a8:b4:56:cc:de:00,-72dBm,2462MHz,~38.6m,false,[ESS][WFA-HT]
2020/02/16-12:33:41,BPGC-NAB,00:a3:8e:60:f2:a0,-69dBm,2462MHz,~27.3m,false,[ESS][WFA-HT]
2020/02/16-12:33:41,BPGC-NAB,08:4f:a9:2d:77:40,-69dBm,2412MHz,~27.9m,false,[ESS][WFA-HT]
2020/02/16-12:33:41,BPGC-NAB,08:4f:a9:43:38:a0,-71dBm,2437MHz,~34.7m,false,[ESS][WFA-HT]
2020/02/16-12:33:41,BPGC-NAB,68:3b:78:e9:c0:e0,-69dBm,2462MHz,~27.3m,false,[ESS][WFA-HT]
2020/02/16-12:33:41,BPGC-NAB,70:ea:1a:22:96:00,-58dBm,2412MHz,~7.9m,false,[ESS][WFA-HT]
2020/02/16-12:33:41,BPGC-NAB,70:ea:1a:22:97:80,-57dBm,2412MHz,~7.0m,false,[ESS][WFA-HT]
2020/02/16-12:33:41,BPGC-NAB,70:ea:1a:22:9f:20,-75dBm,2462MHz,~54.5m,false,[ESS][WFA-HT]
2020/02/16-12:33:41,BPGC-NAB,70:ea:1a:22:a9:40,-59dBm,2412MHz,~8.8m,false,[ESS][WFA-HT]
2020/02/16-12:33:41,BPGC-NAB,70:ea:1a:22:ac:00,-50dBm,2437MHz,~3.1m,false,[ESS][WFA-HT]
2020/02/16-12:33:41,BPGC-NAB,a8:b4:56:cc:de:00,-72dBm,2462MHz,~38.6m,false,[ESS][WFA-HT]
2020/02/16-12:33:42,BPGC-NAB,00:a3:8e:60:f2:a0,-69dBm,2462MHz,~27.3m,false,[ESS][WFA-HT]
2020/02/16-12:33:42,BPGC-NAB,08:4f:a9:2d:77:40,-66dBm,2412MHz,~19.7m,false,[ESS][WFA-HT]
2020/02/16-12:33:42,BPGC-NAB,08:4f:a9:43:38:a0,-64dBm,2437MHz,~15.5m,false,[ESS][WFA-HT]
2020/02/16-12:33:42,BPGC-NAB,68:3b:78:e9:c0:e0,-69dBm,2462MHz,~27.3m,false,[ESS][WFA-HT]
2020/02/16-12:33:42,BPGC-NAB,70:ea:1a:22:96:00,-61dBm,2412MHz,~11.1m,false,[ESS][WFA-HT]
2020/02/16-12:33:42,BPGC-NAB,70:ea:1a:22:97:80,-59dBm,2412MHz,~8.8m,false,[ESS][WFA-HT]
2020/02/16-12:33:42,BPGC-NAB,70:ea:1a:22:9f:20,-75dBm,2462MHz,~54.5m,false,[ESS][WFA-HT]
2020/02/16-12:33:42,BPGC-NAB,70:ea:1a:22:a5:a0,-54dBm,2462MHz,~4.9m,false,[ESS][WFA-HT]
2020/02/16-12:33:42,BPGC-NAB,70:ea:1a:22:a9:40,-58dBm,2412MHz,~7.9m,false,[ESS][WFA-HT]
2020/02/16-12:33:42,BPGC-NAB,70:ea:1a:22:ac:00,-50dBm,2437MHz,~3.1m,false,[ESS][WFA-HT]
2020/02/16-12:33:42,sks,88:63:df:bb:74:a5,-89dBm,2462MHz,~273.0m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:33:42,BPGC-NAB,a8:b4:56:cc:de:00,-72dBm,2462MHz,~38.6m,false,[ESS][WFA-HT]
2020/02/16-12:33:43,BPGC-NAB,08:4f:a9:2d:77:40,-63dBm,2412MHz,~14.0m,false,[ESS][WFA-HT]
2020/02/16-12:33:43,BPGC-NAB,08:4f:a9:43:38:a0,-58dBm,2437MHz,~7.8m,false,[ESS][WFA-HT]
2020/02/16-12:33:43,BPGC-NAB,70:ea:1a:22:96:00,-64dBm,2412MHz,~15.7m,false,[ESS][WFA-HT]
2020/02/16-12:33:43,BPGC-NAB,70:ea:1a:22:97:80,-61dBm,2412MHz,~11.1m,false,[ESS][WFA-HT]
2020/02/16-12:33:43,BPGC-NAB,70:ea:1a:22:a5:a0,-54dBm,2462MHz,~4.9m,false,[ESS][WFA-HT]
2020/02/16-12:33:43,BPGC-NAB,70:ea:1a:22:a9:40,-58dBm,2412MHz,~7.9m,false,[ESS][WFA-HT]
2020/02/16-12:33:43,BPGC-NAB,70:ea:1a:22:ac:00,-51dBm,2437MHz,~3.5m,false,[ESS][WFA-HT]
2020/02/16-12:33:43,sks,88:63:df:bb:74:a5,-89dBm,2462MHz,~273.0m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:33:44,BPGC-NAB,08:4f:a9:2d:77:40,-63dBm,2412MHz,~14.0m,false,[ESS][WFA-HT]
2020/02/16-12:33:44,BPGC-NAB,08:4f:a9:43:38:a0,-58dBm,2437MHz,~7.8m,false,[ESS][WFA-HT]
2020/02/16-12:33:44,BPGC-NAB,70:ea:1a:22:96:00,-64dBm,2412MHz,~15.7m,false,[ESS][WFA-HT]
2020/02/16-12:33:44,BPGC-NAB,70:ea:1a:22:97:80,-61dBm,2412MHz,~11.1m,false,[ESS][WFA-HT]
2020/02/16-12:33:44,BPGC-NAB,70:ea:1a:22:a5:a0,-54dBm,2462MHz,~4.9m,false,[ESS][WFA-HT]
2020/02/16-12:33:44,BPGC-NAB,70:ea:1a:22:a9:40,-58dBm,2412MHz,~7.9m,false,[ESS][WFA-HT]
2020/02/16-12:33:44,BPGC-NAB,70:ea:1a:22:ac:00,-51dBm,2437MHz,~3.5m,false,[ESS][WFA-HT]
2020/02/16-12:33:44,sks,88:63:df:bb:74:a5,-89dBm,2462MHz,~273.0m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:33:45,BPGC-NAB,08:4f:a9:2d:77:40,-63dBm,2412MHz,~14.0m,false,[ESS][WFA-HT]
2020/02/16-12:33:45,BPGC-NAB,08:4f:a9:43:38:a0,-58dBm,2437MHz,~7.8m,false,[ESS][WFA-HT]
2020/02/16-12:33:45,BPGC-NAB,70:ea:1a:22:96:00,-64dBm,2412MHz,~15.7m,false,[ESS][WFA-HT]
2020/02/16-12:33:45,BPGC-NAB,70:ea:1a:22:97:80,-60dBm,2412MHz,~9.9m,false,[ESS][WFA-HT]
2020/02/16-12:33:45,BPGC-NAB,70:ea:1a:22:a5:a0,-54dBm,2462MHz,~4.9m,false,[ESS][WFA-HT]
2020/02/16-12:33:45,BPGC-NAB,70:ea:1a:22:a9:40,-58dBm,2412MHz,~7.9m,false,[ESS][WFA-HT]
2020/02/16-12:33:45,BPGC-NAB,70:ea:1a:22:ac:00,-51dBm,2437MHz,~3.5m,false,[ESS][WFA-HT]
2020/02/16-12:33:45,sks,88:63:df:bb:74:a5,-89dBm,2462MHz,~273.0m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:33:46,BPGC-NAB,08:4f:a9:2d:77:40,-63dBm,2412MHz,~14.0m,false,[ESS][WFA-HT]
2020/02/16-12:33:46,BPGC-NAB,08:4f:a9:43:38:a0,-58dBm,2437MHz,~7.8m,false,[ESS][WFA-HT]
2020/02/16-12:33:46,BPGC-NAB,70:ea:1a:22:96:00,-64dBm,2412MHz,~15.7m,false,[ESS][WFA-HT]
2020/02/16-12:33:46,BPGC-NAB,70:ea:1a:22:97:80,-59dBm,2412MHz,~8.8m,false,[ESS][WFA-HT]
2020/02/16-12:33:46,BPGC-NAB,70:ea:1a:22:a5:a0,-54dBm,2462MHz,~4.9m,false,[ESS][WFA-HT]
2020/02/16-12:33:46,BPGC-NAB,70:ea:1a:22:a9:40,-58dBm,2412MHz,~7.9m,false,[ESS][WFA-HT]
2020/02/16-12:33:46,BPGC-NAB,70:ea:1a:22:ac:00,-51dBm,2437MHz,~3.5m,false,[ESS][WFA-HT]
2020/02/16-12:33:46,sks,88:63:df:bb:74:a5,-89dBm,2462MHz,~273.0m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:33:47,BPGC-NAB,08:4f:a9:2d:77:40,-63dBm,2412MHz,~14.0m,false,[ESS][WFA-HT]
2020/02/16-12:33:47,BPGC-NAB,08:4f:a9:43:38:a0,-61dBm,2437MHz,~11.0m,false,[ESS][WFA-HT]
2020/02/16-12:33:47,BPGC-NAB,70:ea:1a:22:8f:e0,-83dBm,2437MHz,~138.2m,false,[ESS][WFA-HT]
2020/02/16-12:33:47,BPGC-NAB,70:ea:1a:22:96:00,-64dBm,2412MHz,~15.7m,false,[ESS][WFA-HT]
2020/02/16-12:33:47,BPGC-NAB,70:ea:1a:22:97:80,-59dBm,2412MHz,~8.8m,false,[ESS][WFA-HT]
2020/02/16-12:33:47,BPGC-NAB,70:ea:1a:22:a5:a0,-54dBm,2462MHz,~4.9m,false,[ESS][WFA-HT]
2020/02/16-12:33:47,BPGC-NAB,70:ea:1a:22:a9:40,-58dBm,2412MHz,~7.9m,false,[ESS][WFA-HT]
2020/02/16-12:33:47,BPGC-NAB,70:ea:1a:22:ac:00,-50dBm,2437MHz,~3.1m,false,[ESS][WFA-HT]
2020/02/16-12:33:47,sks,88:63:df:bb:74:a5,-89dBm,2462MHz,~273.0m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:33:48,BPGC-NAB,08:4f:a9:43:38:a0,-65dBm,2437MHz,~17.4m,false,[ESS][WFA-HT]
2020/02/16-12:33:48,BPGC-NAB,70:ea:1a:22:8f:e0,-83dBm,2437MHz,~138.2m,false,[ESS][WFA-HT]
2020/02/16-12:33:48,BPGC-NAB,70:ea:1a:22:96:00,-64dBm,2412MHz,~15.7m,false,[ESS][WFA-HT]
2020/02/16-12:33:48,BPGC-NAB,70:ea:1a:22:97:80,-60dBm,2412MHz,~9.9m,false,[ESS][WFA-HT]
2020/02/16-12:33:48,BPGC-NAB,70:ea:1a:22:a9:40,-59dBm,2412MHz,~8.8m,false,[ESS][WFA-HT]
2020/02/16-12:33:48,BPGC-NAB,70:ea:1a:22:ac:00,-49dBm,2437MHz,~2.8m,false,[ESS][WFA-HT]
2020/02/16-12:33:49,BPGC-NAB,08:4f:a9:43:38:a0,-65dBm,2437MHz,~17.4m,false,[ESS][WFA-HT]
2020/02/16-12:33:49,BPGC-NAB,70:ea:1a:22:8f:e0,-83dBm,2437MHz,~138.2m,false,[ESS][WFA-HT]
2020/02/16-12:33:49,BPGC-NAB,70:ea:1a:22:96:00,-64dBm,2412MHz,~15.7m,false,[ESS][WFA-HT]
2020/02/16-12:33:49,BPGC-NAB,70:ea:1a:22:97:80,-60dBm,2412MHz,~9.9m,false,[ESS][WFA-HT]
2020/02/16-12:33:49,BPGC-NAB,70:ea:1a:22:a9:40,-59dBm,2412MHz,~8.8m,false,[ESS][WFA-HT]
2020/02/16-12:33:49,BPGC-NAB,70:ea:1a:22:ac:00,-49dBm,2437MHz,~2.8m,false,[ESS][WFA-HT]
2020/02/16-12:33:50,BPGC-NAB,08:4f:a9:43:38:a0,-65dBm,2437MHz,~17.4m,false,[ESS][WFA-HT]
2020/02/16-12:33:50,BPGC-NAB,70:ea:1a:22:8f:e0,-83dBm,2437MHz,~138.2m,false,[ESS][WFA-HT]
2020/02/16-12:33:50,BPGC-NAB,70:ea:1a:22:96:00,-64dBm,2412MHz,~15.7m,false,[ESS][WFA-HT]
2020/02/16-12:33:50,BPGC-NAB,70:ea:1a:22:97:80,-60dBm,2412MHz,~9.9m,false,[ESS][WFA-HT]
2020/02/16-12:33:50,BPGC-NAB,70:ea:1a:22:a9:40,-59dBm,2412MHz,~8.8m,false,[ESS][WFA-HT]
2020/02/16-12:33:50,BPGC-NAB,70:ea:1a:22:ac:00,-49dBm,2437MHz,~2.8m,false,[ESS][WFA-HT]
2020/02/16-12:33:51,BPGC-NAB,08:4f:a9:43:38:a0,-65dBm,2437MHz,~17.4m,false,[ESS][WFA-HT]
2020/02/16-12:33:51,BPGC-NAB,70:ea:1a:22:8f:e0,-83dBm,2437MHz,~138.2m,false,[ESS][WFA-HT]
2020/02/16-12:33:51,BPGC-NAB,70:ea:1a:22:96:00,-64dBm,2412MHz,~15.7m,false,[ESS][WFA-HT]
2020/02/16-12:33:51,BPGC-NAB,70:ea:1a:22:97:80,-60dBm,2412MHz,~9.9m,false,[ESS][WFA-HT]
2020/02/16-12:33:51,BPGC-NAB,70:ea:1a:22:a9:40,-59dBm,2412MHz,~8.8m,false,[ESS][WFA-HT]
2020/02/16-12:33:51,BPGC-NAB,70:ea:1a:22:ac:00,-49dBm,2437MHz,~2.8m,false,[ESS][WFA-HT]
2020/02/16-12:33:52,BPGC-NAB,08:4f:a9:43:38:a0,-65dBm,2437MHz,~17.4m,false,[ESS][WFA-HT]
2020/02/16-12:33:52,BPGC-NAB,70:ea:1a:22:8f:e0,-83dBm,2437MHz,~138.2m,false,[ESS][WFA-HT]
2020/02/16-12:33:52,BPGC-NAB,70:ea:1a:22:96:00,-64dBm,2412MHz,~15.7m,false,[ESS][WFA-HT]
2020/02/16-12:33:52,BPGC-NAB,70:ea:1a:22:97:80,-60dBm,2412MHz,~9.9m,false,[ESS][WFA-HT]
2020/02/16-12:33:52,BPGC-NAB,70:ea:1a:22:a9:40,-59dBm,2412MHz,~8.8m,false,[ESS][WFA-HT]
2020/02/16-12:33:52,BPGC-NAB,70:ea:1a:22:ac:00,-49dBm,2437MHz,~2.8m,false,[ESS][WFA-HT]
2020/02/16-12:33:53,BPGC-NAB,08:4f:a9:43:38:a0,-65dBm,2437MHz,~17.4m,false,[ESS][WFA-HT]
2020/02/16-12:33:53,BPGC-NAB,70:ea:1a:22:8f:e0,-81dBm,2437MHz,~109.8m,false,[ESS][WFA-HT]
2020/02/16-12:33:53,BPGC-NAB,70:ea:1a:22:96:00,-64dBm,2412MHz,~15.7m,false,[ESS][WFA-HT]
2020/02/16-12:33:53,BPGC-NAB,70:ea:1a:22:97:80,-57dBm,2412MHz,~7.0m,false,[ESS][WFA-HT]
2020/02/16-12:33:53,BPGC-NAB,70:ea:1a:22:98:20,-63dBm,2437MHz,~13.8m,false,[ESS][WFA-HT]
2020/02/16-12:33:53,BPGC-NAB,70:ea:1a:22:a5:a0,-57dBm,2462MHz,~6.9m,false,[ESS][WFA-HT]
2020/02/16-12:33:53,BPGC-NAB,70:ea:1a:22:a9:40,-56dBm,2412MHz,~6.2m,false,[ESS][WFA-HT]
2020/02/16-12:33:53,BPGC-NAB,70:ea:1a:22:ac:00,-46dBm,2437MHz,~2.0m,false,[ESS][WFA-HT]
2020/02/16-12:33:53,sks,88:63:df:bb:74:a5,-86dBm,2462MHz,~193.3m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:33:54,BPGC-NAB,70:ea:1a:22:8f:e0,-80dBm,2437MHz,~97.9m,false,[ESS][WFA-HT]
2020/02/16-12:33:54,BPGC-NAB,70:ea:1a:22:96:00,-64dBm,2412MHz,~15.7m,false,[ESS][WFA-HT]
2020/02/16-12:33:54,BPGC-NAB,70:ea:1a:22:97:80,-55dBm,2412MHz,~5.6m,false,[ESS][WFA-HT]
2020/02/16-12:33:54,BPGC-NAB,70:ea:1a:22:98:20,-63dBm,2437MHz,~13.8m,false,[ESS][WFA-HT]
2020/02/16-12:33:54,BPGC-NAB,70:ea:1a:22:a5:a0,-57dBm,2462MHz,~6.9m,false,[ESS][WFA-HT]
2020/02/16-12:33:54,BPGC-NAB,70:ea:1a:22:a9:40,-53dBm,2412MHz,~4.4m,false,[ESS][WFA-HT]
2020/02/16-12:33:54,BPGC-NAB,70:ea:1a:22:ac:00,-43dBm,2437MHz,~1.4m,false,[ESS][WFA-HT]
2020/02/16-12:33:54,sks,88:63:df:bb:74:a5,-86dBm,2462MHz,~193.3m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:33:55,BPGC-NAB,70:ea:1a:22:8f:e0,-80dBm,2437MHz,~97.9m,false,[ESS][WFA-HT]
2020/02/16-12:33:55,BPGC-NAB,70:ea:1a:22:96:00,-64dBm,2412MHz,~15.7m,false,[ESS][WFA-HT]
2020/02/16-12:33:55,BPGC-NAB,70:ea:1a:22:97:80,-55dBm,2412MHz,~5.6m,false,[ESS][WFA-HT]
2020/02/16-12:33:55,BPGC-NAB,70:ea:1a:22:98:20,-63dBm,2437MHz,~13.8m,false,[ESS][WFA-HT]
2020/02/16-12:33:55,BPGC-NAB,70:ea:1a:22:a5:a0,-57dBm,2462MHz,~6.9m,false,[ESS][WFA-HT]
2020/02/16-12:33:55,BPGC-NAB,70:ea:1a:22:a9:40,-53dBm,2412MHz,~4.4m,false,[ESS][WFA-HT]
2020/02/16-12:33:55,BPGC-NAB,70:ea:1a:22:ac:00,-43dBm,2437MHz,~1.4m,false,[ESS][WFA-HT]
2020/02/16-12:33:55,sks,88:63:df:bb:74:a5,-86dBm,2462MHz,~193.3m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:33:57,BPGC-NAB,70:ea:1a:22:8f:e0,-80dBm,2437MHz,~97.9m,false,[ESS][WFA-HT]
2020/02/16-12:33:57,BPGC-NAB,70:ea:1a:22:96:00,-64dBm,2412MHz,~15.7m,false,[ESS][WFA-HT]
2020/02/16-12:33:57,BPGC-NAB,70:ea:1a:22:97:80,-55dBm,2412MHz,~5.6m,false,[ESS][WFA-HT]
2020/02/16-12:33:57,BPGC-NAB,70:ea:1a:22:98:20,-63dBm,2437MHz,~13.8m,false,[ESS][WFA-HT]
2020/02/16-12:33:57,BPGC-NAB,70:ea:1a:22:a5:a0,-57dBm,2462MHz,~6.9m,false,[ESS][WFA-HT]
2020/02/16-12:33:57,BPGC-NAB,70:ea:1a:22:a9:40,-53dBm,2412MHz,~4.4m,false,[ESS][WFA-HT]
2020/02/16-12:33:57,BPGC-NAB,70:ea:1a:22:ac:00,-43dBm,2437MHz,~1.4m,false,[ESS][WFA-HT]
2020/02/16-12:33:57,sks,88:63:df:bb:74:a5,-86dBm,2462MHz,~193.3m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:33:58,BPGC-NAB,70:ea:1a:22:8f:e0,-80dBm,2437MHz,~97.9m,false,[ESS][WFA-HT]
2020/02/16-12:33:58,BPGC-NAB,70:ea:1a:22:96:00,-64dBm,2412MHz,~15.7m,false,[ESS][WFA-HT]
2020/02/16-12:33:58,BPGC-NAB,70:ea:1a:22:97:80,-56dBm,2412MHz,~6.2m,false,[ESS][WFA-HT]
2020/02/16-12:33:58,BPGC-NAB,70:ea:1a:22:98:20,-63dBm,2437MHz,~13.8m,false,[ESS][WFA-HT]
2020/02/16-12:33:58,BPGC-NAB,70:ea:1a:22:a5:a0,-57dBm,2462MHz,~6.9m,false,[ESS][WFA-HT]
2020/02/16-12:33:58,BPGC-NAB,70:ea:1a:22:a9:40,-53dBm,2412MHz,~4.4m,false,[ESS][WFA-HT]
2020/02/16-12:33:58,BPGC-NAB,70:ea:1a:22:ac:00,-43dBm,2437MHz,~1.4m,false,[ESS][WFA-HT]
