Xiaomi Xiaomi Redmi Note 5 Pro 
Time Stamp,SSID,BSSID,Strength,Primary Frequency,Distance,802.11mc,Security
2020/02/16-12:08:01,BPGC-NAB,70:ea:1a:22:96:20,-71dBm,2462MHz,~34.4m,false,[ESS]
2020/02/16-12:08:01,BPGC-NAB,70:ea:1a:22:96:a0,-78dBm,2412MHz,~78.5m,false,[ESS]
2020/02/16-12:08:01,BPGC-NAB,70:ea:1a:22:97:80,-70dBm,2412MHz,~31.3m,false,[ESS]
2020/02/16-12:08:01,BPGC-NAB,70:ea:1a:22:98:20,-65dBm,2437MHz,~17.4m,false,[ESS]
2020/02/16-12:08:01,BPGC-NAB,70:ea:1a:22:9b:80,-61dBm,2412MHz,~11.1m,false,[ESS]
2020/02/16-12:08:01,BPGC-NAB,70:ea:1a:22:9b:e0,-67dBm,2437MHz,~21.9m,false,[ESS]
2020/02/16-12:08:01,BPGC-NAB,70:ea:1a:22:9f:80,-64dBm,2462MHz,~15.4m,false,[ESS]
2020/02/16-12:08:01,BPGC-NAB,70:ea:1a:22:a0:20,-64dBm,2437MHz,~15.5m,false,[ESS]
2020/02/16-12:08:01,BPGC-NAB,70:ea:1a:22:a5:a0,-64dBm,2462MHz,~15.4m,false,[ESS]
2020/02/16-12:08:01,BPGC-NAB,70:ea:1a:22:a9:40,-66dBm,2412MHz,~19.7m,false,[ESS]
2020/02/16-12:08:01,BPGC-NAB,70:ea:1a:22:ac:00,-85dBm,2437MHz,~174.0m,false,[ESS]
2020/02/16-12:08:01,BPGC-NAB,a8:b4:56:ca:8f:40,-66dBm,2437MHz,~19.5m,false,[ESS]
2020/02/16-12:08:02,BPGC-NAB,00:a3:8e:4e:29:a0,-81dBm,2412MHz,~110.9m,false,[ESS]
2020/02/16-12:08:02,BPGC-NAB,08:4f:a9:2d:77:40,-79dBm,2412MHz,~88.1m,false,[ESS]
2020/02/16-12:08:02,BPGC-NAB,70:ea:1a:22:87:60,-77dBm,2412MHz,~70.0m,false,[ESS]
2020/02/16-12:08:02,BPGC-NAB,70:ea:1a:22:96:00,-78dBm,2412MHz,~78.5m,false,[ESS]
2020/02/16-12:08:02,BPGC-NAB,70:ea:1a:22:96:20,-71dBm,2462MHz,~34.4m,false,[ESS]
2020/02/16-12:08:02,BPGC-NAB,70:ea:1a:22:96:a0,-78dBm,2412MHz,~78.5m,false,[ESS]
2020/02/16-12:08:02,BPGC-NAB,70:ea:1a:22:97:80,-70dBm,2412MHz,~31.3m,false,[ESS]
2020/02/16-12:08:02,BPGC-NAB,70:ea:1a:22:98:20,-65dBm,2437MHz,~17.4m,false,[ESS]
2020/02/16-12:08:02,BPGC-NAB,70:ea:1a:22:9b:80,-61dBm,2412MHz,~11.1m,false,[ESS]
2020/02/16-12:08:02,BPGC-NAB,70:ea:1a:22:9b:e0,-67dBm,2437MHz,~21.9m,false,[ESS]
2020/02/16-12:08:02,BPGC-NAB,70:ea:1a:22:9f:80,-64dBm,2462MHz,~15.4m,false,[ESS]
2020/02/16-12:08:02,BPGC-NAB,70:ea:1a:22:a0:20,-64dBm,2437MHz,~15.5m,false,[ESS]
2020/02/16-12:08:02,BPGC-NAB,70:ea:1a:22:a5:a0,-64dBm,2462MHz,~15.4m,false,[ESS]
2020/02/16-12:08:02,BPGC-NAB,70:ea:1a:22:a9:40,-66dBm,2412MHz,~19.7m,false,[ESS]
2020/02/16-12:08:02,BPGC-NAB,70:ea:1a:22:ac:00,-85dBm,2437MHz,~174.0m,false,[ESS]
2020/02/16-12:08:02,BPGC-NAB,a8:b4:56:ca:8f:40,-66dBm,2437MHz,~19.5m,false,[ESS]
2020/02/16-12:08:03,BPGC-NAB,00:a3:8e:4e:29:a0,-81dBm,2412MHz,~110.9m,false,[ESS]
2020/02/16-12:08:03,BPGC-NAB,08:4f:a9:2d:77:40,-79dBm,2412MHz,~88.1m,false,[ESS]
2020/02/16-12:08:03,BPGC-NAB,70:ea:1a:22:87:60,-77dBm,2412MHz,~70.0m,false,[ESS]
2020/02/16-12:08:03,BPGC-NAB,70:ea:1a:22:96:00,-78dBm,2412MHz,~78.5m,false,[ESS]
2020/02/16-12:08:03,BPGC-NAB,70:ea:1a:22:96:20,-71dBm,2462MHz,~34.4m,false,[ESS]
2020/02/16-12:08:03,BPGC-NAB,70:ea:1a:22:96:a0,-78dBm,2412MHz,~78.5m,false,[ESS]
2020/02/16-12:08:03,BPGC-NAB,70:ea:1a:22:97:80,-70dBm,2412MHz,~31.3m,false,[ESS]
2020/02/16-12:08:03,BPGC-NAB,70:ea:1a:22:98:20,-65dBm,2437MHz,~17.4m,false,[ESS]
2020/02/16-12:08:03,BPGC-NAB,70:ea:1a:22:9b:80,-61dBm,2412MHz,~11.1m,false,[ESS]
2020/02/16-12:08:03,BPGC-NAB,70:ea:1a:22:9b:e0,-67dBm,2437MHz,~21.9m,false,[ESS]
2020/02/16-12:08:03,BPGC-NAB,70:ea:1a:22:9f:80,-64dBm,2462MHz,~15.4m,false,[ESS]
2020/02/16-12:08:03,BPGC-NAB,70:ea:1a:22:a0:20,-64dBm,2437MHz,~15.5m,false,[ESS]
2020/02/16-12:08:03,BPGC-NAB,70:ea:1a:22:a5:a0,-64dBm,2462MHz,~15.4m,false,[ESS]
2020/02/16-12:08:03,BPGC-NAB,70:ea:1a:22:a9:40,-66dBm,2412MHz,~19.7m,false,[ESS]
2020/02/16-12:08:03,BPGC-NAB,70:ea:1a:22:ac:00,-85dBm,2437MHz,~174.0m,false,[ESS]
2020/02/16-12:08:03,BPGC-NAB,a8:b4:56:ca:8f:40,-66dBm,2437MHz,~19.5m,false,[ESS]
2020/02/16-12:08:04,BPGC-NAB,00:a3:8e:4e:29:a0,-81dBm,2412MHz,~110.9m,false,[ESS]
2020/02/16-12:08:04,BPGC-NAB,08:4f:a9:2d:77:40,-79dBm,2412MHz,~88.1m,false,[ESS]
2020/02/16-12:08:04,BPGC-NAB,70:ea:1a:22:87:60,-77dBm,2412MHz,~70.0m,false,[ESS]
2020/02/16-12:08:04,BPGC-NAB,70:ea:1a:22:96:00,-78dBm,2412MHz,~78.5m,false,[ESS]
2020/02/16-12:08:04,BPGC-NAB,70:ea:1a:22:96:20,-71dBm,2462MHz,~34.4m,false,[ESS]
2020/02/16-12:08:04,BPGC-NAB,70:ea:1a:22:96:a0,-78dBm,2412MHz,~78.5m,false,[ESS]
2020/02/16-12:08:04,BPGC-NAB,70:ea:1a:22:97:80,-70dBm,2412MHz,~31.3m,false,[ESS]
2020/02/16-12:08:04,BPGC-NAB,70:ea:1a:22:98:20,-65dBm,2437MHz,~17.4m,false,[ESS]
2020/02/16-12:08:04,BPGC-NAB,70:ea:1a:22:9b:80,-61dBm,2412MHz,~11.1m,false,[ESS]
2020/02/16-12:08:04,BPGC-NAB,70:ea:1a:22:9b:e0,-67dBm,2437MHz,~21.9m,false,[ESS]
2020/02/16-12:08:04,BPGC-NAB,70:ea:1a:22:9f:80,-64dBm,2462MHz,~15.4m,false,[ESS]
2020/02/16-12:08:04,BPGC-NAB,70:ea:1a:22:a0:20,-64dBm,2437MHz,~15.5m,false,[ESS]
2020/02/16-12:08:04,BPGC-NAB,70:ea:1a:22:a5:a0,-64dBm,2462MHz,~15.4m,false,[ESS]
2020/02/16-12:08:04,BPGC-NAB,70:ea:1a:22:a9:40,-66dBm,2412MHz,~19.7m,false,[ESS]
2020/02/16-12:08:04,BPGC-NAB,70:ea:1a:22:ac:00,-85dBm,2437MHz,~174.0m,false,[ESS]
2020/02/16-12:08:04,BPGC-NAB,a8:b4:56:ca:8f:40,-66dBm,2437MHz,~19.5m,false,[ESS]
2020/02/16-12:08:05,BPGC-NAB,00:a3:8e:4e:29:a0,-80dBm,2412MHz,~98.9m,false,[ESS]
2020/02/16-12:08:05,BPGC-NAB,08:4f:a9:2d:77:40,-79dBm,2412MHz,~88.1m,false,[ESS]
2020/02/16-12:08:05,BPGC-NAB,08:4f:a9:30:00:00,-77dBm,2437MHz,~69.3m,false,[ESS]
2020/02/16-12:08:05,BPGC-NAB,08:4f:a9:39:68:20,-81dBm,2437MHz,~109.8m,false,[ESS]
2020/02/16-12:08:05,BPGC-NAB,08:4f:a9:39:68:40,-77dBm,2462MHz,~68.6m,false,[ESS]
2020/02/16-12:08:05,BPGC-NAB,70:ea:1a:22:87:60,-78dBm,2412MHz,~78.5m,false,[ESS]
2020/02/16-12:08:05,BPGC-NAB,70:ea:1a:22:96:00,-69dBm,2412MHz,~27.9m,false,[ESS]
2020/02/16-12:08:05,BPGC-NAB,70:ea:1a:22:96:20,-71dBm,2462MHz,~34.4m,false,[ESS]
2020/02/16-12:08:05,BPGC-NAB,70:ea:1a:22:96:a0,-76dBm,2412MHz,~62.4m,false,[ESS]
2020/02/16-12:08:05,BPGC-NAB,70:ea:1a:22:97:80,-73dBm,2412MHz,~44.2m,false,[ESS]
2020/02/16-12:08:05,BPGC-NAB,70:ea:1a:22:98:20,-67dBm,2437MHz,~21.9m,false,[ESS]
2020/02/16-12:08:05,BPGC-NAB,70:ea:1a:22:9b:80,-59dBm,2412MHz,~8.8m,false,[ESS]
2020/02/16-12:08:05,BPGC-NAB,70:ea:1a:22:9b:e0,-61dBm,2437MHz,~11.0m,false,[ESS]
2020/02/16-12:08:05,BPGC-NAB,70:ea:1a:22:9f:80,-57dBm,2462MHz,~6.9m,false,[ESS]
2020/02/16-12:08:05,BPGC-NAB,70:ea:1a:22:a0:20,-65dBm,2437MHz,~17.4m,false,[ESS]
2020/02/16-12:08:05,BPGC-NAB,70:ea:1a:22:a5:a0,-64dBm,2462MHz,~15.4m,false,[ESS]
2020/02/16-12:08:05,BPGC-NAB,70:ea:1a:22:a9:40,-63dBm,2412MHz,~14.0m,false,[ESS]
2020/02/16-12:08:05,BPGC-NAB,70:ea:1a:22:ac:00,-73dBm,2437MHz,~43.7m,false,[ESS]
2020/02/16-12:08:05,sks,88:63:df:bb:74:a5,-83dBm,2462MHz,~136.8m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:08:05,BPGC-NAB,a8:b4:56:ca:8f:40,-72dBm,2437MHz,~39.0m,false,[ESS]
2020/02/16-12:08:05,BPGC-NAB,a8:b4:56:cc:de:00,-62dBm,2462MHz,~12.2m,false,[ESS]
2020/02/16-12:08:06,BPGC-NAB,00:a3:8e:4e:29:a0,-79dBm,2412MHz,~88.1m,false,[ESS]
2020/02/16-12:08:06,BPGC-NAB,08:4f:a9:30:00:00,-77dBm,2437MHz,~69.3m,false,[ESS]
2020/02/16-12:08:06,BPGC-NAB,08:4f:a9:39:68:20,-81dBm,2437MHz,~109.8m,false,[ESS]
2020/02/16-12:08:06,BPGC-NAB,08:4f:a9:39:68:40,-77dBm,2462MHz,~68.6m,false,[ESS]
2020/02/16-12:08:06,BPGC-NAB,70:ea:1a:22:87:60,-79dBm,2412MHz,~88.1m,false,[ESS]
2020/02/16-12:08:06,BPGC-NAB,70:ea:1a:22:96:00,-61dBm,2412MHz,~11.1m,false,[ESS]
2020/02/16-12:08:06,BPGC-NAB,70:ea:1a:22:96:20,-72dBm,2462MHz,~38.6m,false,[ESS]
2020/02/16-12:08:06,BPGC-NAB,70:ea:1a:22:96:a0,-74dBm,2412MHz,~49.6m,false,[ESS]
2020/02/16-12:08:06,BPGC-NAB,70:ea:1a:22:97:80,-76dBm,2412MHz,~62.4m,false,[ESS]
2020/02/16-12:08:06,BPGC-NAB,70:ea:1a:22:98:20,-69dBm,2437MHz,~27.6m,false,[ESS]
2020/02/16-12:08:06,BPGC-NAB,70:ea:1a:22:9b:80,-58dBm,2412MHz,~7.9m,false,[ESS]
2020/02/16-12:08:06,BPGC-NAB,70:ea:1a:22:9b:e0,-56dBm,2437MHz,~6.2m,false,[ESS]
2020/02/16-12:08:06,BPGC-NAB,70:ea:1a:22:9f:80,-50dBm,2462MHz,~3.1m,false,[ESS]
2020/02/16-12:08:06,BPGC-NAB,70:ea:1a:22:a0:20,-67dBm,2437MHz,~21.9m,false,[ESS]
2020/02/16-12:08:06,BPGC-NAB,70:ea:1a:22:a5:a0,-64dBm,2462MHz,~15.4m,false,[ESS]
2020/02/16-12:08:06,BPGC-NAB,70:ea:1a:22:a9:40,-61dBm,2412MHz,~11.1m,false,[ESS]
2020/02/16-12:08:06,BPGC-NAB,70:ea:1a:22:ac:00,-62dBm,2437MHz,~12.3m,false,[ESS]
2020/02/16-12:08:06,sks,88:63:df:bb:74:a5,-83dBm,2462MHz,~136.8m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:08:06,BPGC-NAB,a8:b4:56:ca:8f:40,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:08:06,BPGC-NAB,a8:b4:56:cc:de:00,-62dBm,2462MHz,~12.2m,false,[ESS]
2020/02/16-12:08:07,BPGC-NAB,00:a3:8e:4e:29:a0,-79dBm,2412MHz,~88.1m,false,[ESS]
2020/02/16-12:08:07,BPGC-NAB,08:4f:a9:30:00:00,-77dBm,2437MHz,~69.3m,false,[ESS]
2020/02/16-12:08:07,BPGC-NAB,08:4f:a9:39:68:20,-81dBm,2437MHz,~109.8m,false,[ESS]
2020/02/16-12:08:07,BPGC-NAB,08:4f:a9:39:68:40,-77dBm,2462MHz,~68.6m,false,[ESS]
2020/02/16-12:08:07,BPGC-NAB,70:ea:1a:22:87:60,-79dBm,2412MHz,~88.1m,false,[ESS]
2020/02/16-12:08:07,BPGC-NAB,70:ea:1a:22:96:00,-61dBm,2412MHz,~11.1m,false,[ESS]
2020/02/16-12:08:07,BPGC-NAB,70:ea:1a:22:96:20,-72dBm,2462MHz,~38.6m,false,[ESS]
2020/02/16-12:08:07,BPGC-NAB,70:ea:1a:22:96:a0,-74dBm,2412MHz,~49.6m,false,[ESS]
2020/02/16-12:08:07,BPGC-NAB,70:ea:1a:22:97:80,-76dBm,2412MHz,~62.4m,false,[ESS]
2020/02/16-12:08:07,BPGC-NAB,70:ea:1a:22:98:20,-69dBm,2437MHz,~27.6m,false,[ESS]
2020/02/16-12:08:07,BPGC-NAB,70:ea:1a:22:9b:80,-58dBm,2412MHz,~7.9m,false,[ESS]
2020/02/16-12:08:07,BPGC-NAB,70:ea:1a:22:9b:e0,-59dBm,2437MHz,~8.7m,false,[ESS]
2020/02/16-12:08:07,BPGC-NAB,70:ea:1a:22:9f:80,-50dBm,2462MHz,~3.1m,false,[ESS]
2020/02/16-12:08:07,BPGC-NAB,70:ea:1a:22:a0:20,-67dBm,2437MHz,~21.9m,false,[ESS]
2020/02/16-12:08:07,BPGC-NAB,70:ea:1a:22:a5:a0,-64dBm,2462MHz,~15.4m,false,[ESS]
2020/02/16-12:08:07,BPGC-NAB,70:ea:1a:22:a9:40,-61dBm,2412MHz,~11.1m,false,[ESS]
2020/02/16-12:08:07,BPGC-NAB,70:ea:1a:22:ac:00,-62dBm,2437MHz,~12.3m,false,[ESS]
2020/02/16-12:08:07,sks,88:63:df:bb:74:a5,-83dBm,2462MHz,~136.8m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:08:07,BPGC-NAB,a8:b4:56:ca:8f:40,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:08:07,BPGC-NAB,a8:b4:56:cc:de:00,-62dBm,2462MHz,~12.2m,false,[ESS]
2020/02/16-12:08:08,BPGC-NAB,00:a3:8e:4e:29:a0,-79dBm,2412MHz,~88.1m,false,[ESS]
2020/02/16-12:08:08,BPGC-NAB,08:4f:a9:30:00:00,-77dBm,2437MHz,~69.3m,false,[ESS]
2020/02/16-12:08:08,BPGC-NAB,08:4f:a9:39:68:20,-81dBm,2437MHz,~109.8m,false,[ESS]
2020/02/16-12:08:08,BPGC-NAB,08:4f:a9:39:68:40,-77dBm,2462MHz,~68.6m,false,[ESS]
2020/02/16-12:08:08,BPGC-NAB,70:ea:1a:22:87:60,-79dBm,2412MHz,~88.1m,false,[ESS]
2020/02/16-12:08:08,BPGC-NAB,70:ea:1a:22:96:00,-61dBm,2412MHz,~11.1m,false,[ESS]
2020/02/16-12:08:08,BPGC-NAB,70:ea:1a:22:96:20,-72dBm,2462MHz,~38.6m,false,[ESS]
2020/02/16-12:08:08,BPGC-NAB,70:ea:1a:22:96:a0,-74dBm,2412MHz,~49.6m,false,[ESS]
2020/02/16-12:08:08,BPGC-NAB,70:ea:1a:22:97:80,-76dBm,2412MHz,~62.4m,false,[ESS]
2020/02/16-12:08:08,BPGC-NAB,70:ea:1a:22:98:20,-69dBm,2437MHz,~27.6m,false,[ESS]
2020/02/16-12:08:08,BPGC-NAB,70:ea:1a:22:9b:80,-58dBm,2412MHz,~7.9m,false,[ESS]
2020/02/16-12:08:08,BPGC-NAB,70:ea:1a:22:9b:e0,-62dBm,2437MHz,~12.3m,false,[ESS]
2020/02/16-12:08:08,BPGC-NAB,70:ea:1a:22:9f:80,-50dBm,2462MHz,~3.1m,false,[ESS]
2020/02/16-12:08:08,BPGC-NAB,70:ea:1a:22:a0:20,-67dBm,2437MHz,~21.9m,false,[ESS]
2020/02/16-12:08:08,BPGC-NAB,70:ea:1a:22:a5:a0,-64dBm,2462MHz,~15.4m,false,[ESS]
2020/02/16-12:08:08,BPGC-NAB,70:ea:1a:22:a9:40,-61dBm,2412MHz,~11.1m,false,[ESS]
2020/02/16-12:08:08,BPGC-NAB,70:ea:1a:22:ac:00,-62dBm,2437MHz,~12.3m,false,[ESS]
2020/02/16-12:08:08,sks,88:63:df:bb:74:a5,-83dBm,2462MHz,~136.8m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:08:08,BPGC-NAB,a8:b4:56:ca:8f:40,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:08:08,BPGC-NAB,a8:b4:56:cc:de:00,-62dBm,2462MHz,~12.2m,false,[ESS]
2020/02/16-12:08:09,BPGC-NAB,00:a3:8e:4e:29:a0,-79dBm,2412MHz,~88.1m,false,[ESS]
2020/02/16-12:08:09,BPGC-NAB,08:4f:a9:30:00:00,-77dBm,2437MHz,~69.3m,false,[ESS]
2020/02/16-12:08:09,BPGC-NAB,08:4f:a9:39:68:20,-81dBm,2437MHz,~109.8m,false,[ESS]
2020/02/16-12:08:09,BPGC-NAB,08:4f:a9:39:68:40,-77dBm,2462MHz,~68.6m,false,[ESS]
2020/02/16-12:08:09,BPGC-NAB,70:ea:1a:22:87:60,-79dBm,2412MHz,~88.1m,false,[ESS]
2020/02/16-12:08:09,BPGC-NAB,70:ea:1a:22:96:00,-61dBm,2412MHz,~11.1m,false,[ESS]
2020/02/16-12:08:09,BPGC-NAB,70:ea:1a:22:96:20,-72dBm,2462MHz,~38.6m,false,[ESS]
2020/02/16-12:08:09,BPGC-NAB,70:ea:1a:22:96:a0,-74dBm,2412MHz,~49.6m,false,[ESS]
2020/02/16-12:08:09,BPGC-NAB,70:ea:1a:22:97:80,-76dBm,2412MHz,~62.4m,false,[ESS]
2020/02/16-12:08:09,BPGC-NAB,70:ea:1a:22:98:20,-69dBm,2437MHz,~27.6m,false,[ESS]
2020/02/16-12:08:09,BPGC-NAB,70:ea:1a:22:9b:80,-58dBm,2412MHz,~7.9m,false,[ESS]
2020/02/16-12:08:09,BPGC-NAB,70:ea:1a:22:9b:e0,-62dBm,2437MHz,~12.3m,false,[ESS]
2020/02/16-12:08:09,BPGC-NAB,70:ea:1a:22:9f:80,-50dBm,2462MHz,~3.1m,false,[ESS]
2020/02/16-12:08:09,BPGC-NAB,70:ea:1a:22:a0:20,-67dBm,2437MHz,~21.9m,false,[ESS]
2020/02/16-12:08:09,BPGC-NAB,70:ea:1a:22:a5:a0,-64dBm,2462MHz,~15.4m,false,[ESS]
2020/02/16-12:08:09,BPGC-NAB,70:ea:1a:22:a9:40,-61dBm,2412MHz,~11.1m,false,[ESS]
2020/02/16-12:08:09,BPGC-NAB,70:ea:1a:22:ac:00,-62dBm,2437MHz,~12.3m,false,[ESS]
2020/02/16-12:08:09,sks,88:63:df:bb:74:a5,-83dBm,2462MHz,~136.8m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:08:09,BPGC-NAB,a8:b4:56:ca:8f:40,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:08:09,BPGC-NAB,a8:b4:56:cc:de:00,-62dBm,2462MHz,~12.2m,false,[ESS]
2020/02/16-12:08:10,BPGC-NAB,00:a3:8e:4e:29:a0,-79dBm,2412MHz,~88.1m,false,[ESS]
2020/02/16-12:08:10,BPGC-NAB,08:4f:a9:30:00:00,-77dBm,2437MHz,~69.3m,false,[ESS]
2020/02/16-12:08:10,BPGC-NAB,08:4f:a9:39:68:20,-81dBm,2437MHz,~109.8m,false,[ESS]
2020/02/16-12:08:10,BPGC-NAB,08:4f:a9:39:68:40,-77dBm,2462MHz,~68.6m,false,[ESS]
2020/02/16-12:08:10,BPGC-NAB,70:ea:1a:22:87:60,-79dBm,2412MHz,~88.1m,false,[ESS]
2020/02/16-12:08:10,BPGC-NAB,70:ea:1a:22:96:00,-61dBm,2412MHz,~11.1m,false,[ESS]
2020/02/16-12:08:10,BPGC-NAB,70:ea:1a:22:96:20,-72dBm,2462MHz,~38.6m,false,[ESS]
2020/02/16-12:08:10,BPGC-NAB,70:ea:1a:22:96:a0,-74dBm,2412MHz,~49.6m,false,[ESS]
2020/02/16-12:08:10,BPGC-NAB,70:ea:1a:22:97:80,-76dBm,2412MHz,~62.4m,false,[ESS]
2020/02/16-12:08:10,BPGC-NAB,70:ea:1a:22:98:20,-69dBm,2437MHz,~27.6m,false,[ESS]
2020/02/16-12:08:10,BPGC-NAB,70:ea:1a:22:9b:80,-58dBm,2412MHz,~7.9m,false,[ESS]
2020/02/16-12:08:10,BPGC-NAB,70:ea:1a:22:9b:e0,-63dBm,2437MHz,~13.8m,false,[ESS]
2020/02/16-12:08:10,BPGC-NAB,70:ea:1a:22:9f:80,-50dBm,2462MHz,~3.1m,false,[ESS]
2020/02/16-12:08:10,BPGC-NAB,70:ea:1a:22:a0:20,-67dBm,2437MHz,~21.9m,false,[ESS]
2020/02/16-12:08:10,BPGC-NAB,70:ea:1a:22:a5:a0,-64dBm,2462MHz,~15.4m,false,[ESS]
2020/02/16-12:08:10,BPGC-NAB,70:ea:1a:22:a9:40,-61dBm,2412MHz,~11.1m,false,[ESS]
2020/02/16-12:08:10,BPGC-NAB,70:ea:1a:22:ac:00,-62dBm,2437MHz,~12.3m,false,[ESS]
2020/02/16-12:08:10,sks,88:63:df:bb:74:a5,-83dBm,2462MHz,~136.8m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:08:10,BPGC-NAB,a8:b4:56:ca:8f:40,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:08:10,BPGC-NAB,a8:b4:56:cc:de:00,-62dBm,2462MHz,~12.2m,false,[ESS]
2020/02/16-12:08:11,BPGC-NAB,00:a3:8e:4e:29:a0,-79dBm,2412MHz,~88.1m,false,[ESS]
2020/02/16-12:08:11,BPGC-NAB,08:4f:a9:30:00:00,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:08:11,BPGC-NAB,08:4f:a9:39:68:20,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:08:11,BPGC-NAB,08:4f:a9:39:68:40,-76dBm,2462MHz,~61.1m,false,[ESS]
2020/02/16-12:08:11,BPGC-NAB,08:4f:a9:43:38:a0,-73dBm,2437MHz,~43.7m,false,[ESS]
2020/02/16-12:08:11,BPGC-NAB,70:ea:1a:22:87:60,-79dBm,2412MHz,~88.1m,false,[ESS]
2020/02/16-12:08:11,BPGC-NAB,70:ea:1a:22:96:00,-66dBm,2412MHz,~19.7m,false,[ESS]
2020/02/16-12:08:11,BPGC-NAB,70:ea:1a:22:96:20,-61dBm,2462MHz,~10.9m,false,[ESS]
2020/02/16-12:08:11,BPGC-NAB,70:ea:1a:22:96:a0,-74dBm,2412MHz,~49.6m,false,[ESS]
2020/02/16-12:08:11,BPGC-NAB,70:ea:1a:22:97:80,-76dBm,2412MHz,~62.4m,false,[ESS]
2020/02/16-12:08:11,BPGC-NAB,70:ea:1a:22:98:20,-69dBm,2437MHz,~27.6m,false,[ESS]
2020/02/16-12:08:11,BPGC-NAB,70:ea:1a:22:9b:80,-58dBm,2412MHz,~7.9m,false,[ESS]
2020/02/16-12:08:11,BPGC-NAB,70:ea:1a:22:9b:e0,-66dBm,2437MHz,~19.5m,false,[ESS]
2020/02/16-12:08:11,BPGC-NAB,70:ea:1a:22:9f:80,-56dBm,2462MHz,~6.1m,false,[ESS]
2020/02/16-12:08:11,BPGC-NAB,70:ea:1a:22:a0:20,-66dBm,2437MHz,~19.5m,false,[ESS]
2020/02/16-12:08:11,BPGC-NAB,70:ea:1a:22:a5:a0,-63dBm,2462MHz,~13.7m,false,[ESS]
2020/02/16-12:08:11,BPGC-NAB,70:ea:1a:22:a9:40,-61dBm,2412MHz,~11.1m,false,[ESS]
2020/02/16-12:08:11,BPGC-NAB,70:ea:1a:22:ac:00,-67dBm,2437MHz,~21.9m,false,[ESS]
2020/02/16-12:08:11,sks,88:63:df:bb:74:a5,-84dBm,2462MHz,~153.5m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:08:11,BPGC-NAB,a8:b4:56:ca:8f:40,-73dBm,2437MHz,~43.7m,false,[ESS]
2020/02/16-12:08:11,BPGC-NAB,a8:b4:56:cc:de:00,-63dBm,2462MHz,~13.7m,false,[ESS]
2020/02/16-12:08:12,BPGC-NAB,08:4f:a9:30:00:00,-81dBm,2437MHz,~109.8m,false,[ESS]
2020/02/16-12:08:12,BPGC-NAB,08:4f:a9:39:68:20,-78dBm,2437MHz,~77.7m,false,[ESS]
2020/02/16-12:08:12,BPGC-NAB,08:4f:a9:39:68:40,-76dBm,2462MHz,~61.1m,false,[ESS]
2020/02/16-12:08:12,BPGC-NAB,08:4f:a9:43:38:a0,-73dBm,2437MHz,~43.7m,false,[ESS]
2020/02/16-12:08:12,BPGC-NAB,70:ea:1a:22:96:00,-72dBm,2412MHz,~39.4m,false,[ESS]
2020/02/16-12:08:12,BPGC-NAB,70:ea:1a:22:96:20,-50dBm,2462MHz,~3.1m,false,[ESS]
2020/02/16-12:08:12,BPGC-NAB,70:ea:1a:22:98:20,-70dBm,2437MHz,~30.9m,false,[ESS]
2020/02/16-12:08:12,BPGC-NAB,70:ea:1a:22:9b:e0,-69dBm,2437MHz,~27.6m,false,[ESS]
2020/02/16-12:08:12,BPGC-NAB,70:ea:1a:22:9f:80,-62dBm,2462MHz,~12.2m,false,[ESS]
2020/02/16-12:08:12,BPGC-NAB,70:ea:1a:22:a0:20,-66dBm,2437MHz,~19.5m,false,[ESS]
2020/02/16-12:08:12,BPGC-NAB,70:ea:1a:22:a5:a0,-63dBm,2462MHz,~13.7m,false,[ESS]
2020/02/16-12:08:12,BPGC-NAB,70:ea:1a:22:ac:00,-73dBm,2437MHz,~43.7m,false,[ESS]
2020/02/16-12:08:12,sks,88:63:df:bb:74:a5,-85dBm,2462MHz,~172.3m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:08:12,BPGC-NAB,a8:b4:56:ca:8f:40,-67dBm,2437MHz,~21.9m,false,[ESS]
2020/02/16-12:08:12,BPGC-NAB,a8:b4:56:cc:de:00,-64dBm,2462MHz,~15.4m,false,[ESS]
2020/02/16-12:08:13,BPGC-NAB,08:4f:a9:30:00:00,-81dBm,2437MHz,~109.8m,false,[ESS]
2020/02/16-12:08:13,BPGC-NAB,08:4f:a9:39:68:20,-78dBm,2437MHz,~77.7m,false,[ESS]
