Xiaomi Xiaomi Redmi Note 5 Pro 
Time Stamp,SSID,BSSID,Strength,Primary Frequency,Distance,802.11mc,Security
2020/02/16-12:21:14,CRT-MIFI,8c:21:a7:e1:4e:22,-65dBm,2427MHz,~17.5m,false,[WPA-PSK-CCMP][ESS]
2020/02/16-12:21:14,BPGC-NAB,a8:b4:56:cc:de:00,-61dBm,2462MHz,~10.9m,false,[ESS]
2020/02/16-12:21:15,BPGC-NAB,00:a3:8e:4e:29:a0,-79dBm,2412MHz,~88.1m,false,[ESS]
2020/02/16-12:21:15,BPGC-NAB,08:4f:a9:10:4b:80,-77dBm,2462MHz,~68.6m,false,[ESS]
2020/02/16-12:21:15,BPGC-NAB,08:4f:a9:2d:8a:40,-35dBm,2462MHz,~0.5m,false,[ESS]
2020/02/16-12:21:15,BPGC-NAB,08:4f:a9:2d:8a:a0,-56dBm,2412MHz,~6.2m,false,[ESS]
2020/02/16-12:21:15,BPGC-NAB,08:4f:a9:30:00:00,-69dBm,2437MHz,~27.6m,false,[ESS]
2020/02/16-12:21:15,BPGC-NAB,08:4f:a9:39:68:20,-58dBm,2437MHz,~7.8m,false,[ESS]
2020/02/16-12:21:15,BPGC-NAB,08:4f:a9:39:68:40,-67dBm,2462MHz,~21.7m,false,[ESS]
2020/02/16-12:21:15,BPGC-NAB,70:ea:1a:22:87:60,-71dBm,2412MHz,~35.1m,false,[ESS]
2020/02/16-12:21:15,BPGC-NAB,70:ea:1a:22:92:40,-76dBm,2412MHz,~62.4m,false,[ESS]
2020/02/16-12:21:15,BPGC-NAB,70:ea:1a:22:96:00,-67dBm,2412MHz,~22.1m,false,[ESS]
2020/02/16-12:21:15,BPGC-NAB,70:ea:1a:22:98:20,-69dBm,2437MHz,~27.6m,false,[ESS]
2020/02/16-12:21:15,BPGC-NAB,70:ea:1a:22:9f:20,-70dBm,2462MHz,~30.6m,false,[ESS]
2020/02/16-12:21:15,BPGC-NAB,70:ea:1a:22:a0:20,-77dBm,2437MHz,~69.3m,false,[ESS]
2020/02/16-12:21:15,BPGC-NAB,70:ea:1a:22:a5:a0,-74dBm,2462MHz,~48.6m,false,[ESS]
2020/02/16-12:21:15,BPGC-NAB,70:ea:1a:22:a9:a0,-71dBm,2437MHz,~34.7m,false,[ESS]
2020/02/16-12:21:15,sks,88:63:df:bb:74:a5,-74dBm,2462MHz,~48.6m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:21:15,CRT-MIFI,8c:21:a7:e1:4e:22,-68dBm,2427MHz,~24.7m,false,[WPA-PSK-CCMP][ESS]
2020/02/16-12:21:15,BPGC-NAB,a8:b4:56:cc:de:00,-60dBm,2462MHz,~9.7m,false,[ESS]
2020/02/16-12:21:16,BPGC-NAB,00:a3:8e:4e:29:a0,-79dBm,2412MHz,~88.1m,false,[ESS]
2020/02/16-12:21:16,BPGC-NAB,08:4f:a9:10:4b:80,-77dBm,2462MHz,~68.6m,false,[ESS]
2020/02/16-12:21:16,BPGC-NAB,08:4f:a9:2d:8a:40,-35dBm,2462MHz,~0.5m,false,[ESS]
2020/02/16-12:21:16,BPGC-NAB,08:4f:a9:2d:8a:a0,-56dBm,2412MHz,~6.2m,false,[ESS]
2020/02/16-12:21:16,BPGC-NAB,08:4f:a9:30:00:00,-69dBm,2437MHz,~27.6m,false,[ESS]
2020/02/16-12:21:16,BPGC-NAB,08:4f:a9:39:68:20,-57dBm,2437MHz,~6.9m,false,[ESS]
2020/02/16-12:21:16,BPGC-NAB,08:4f:a9:39:68:40,-67dBm,2462MHz,~21.7m,false,[ESS]
2020/02/16-12:21:16,BPGC-NAB,70:ea:1a:22:87:60,-71dBm,2412MHz,~35.1m,false,[ESS]
2020/02/16-12:21:16,BPGC-NAB,70:ea:1a:22:92:40,-76dBm,2412MHz,~62.4m,false,[ESS]
2020/02/16-12:21:16,BPGC-NAB,70:ea:1a:22:96:00,-67dBm,2412MHz,~22.1m,false,[ESS]
2020/02/16-12:21:16,BPGC-NAB,70:ea:1a:22:98:20,-69dBm,2437MHz,~27.6m,false,[ESS]
2020/02/16-12:21:16,BPGC-NAB,70:ea:1a:22:9f:20,-70dBm,2462MHz,~30.6m,false,[ESS]
2020/02/16-12:21:16,BPGC-NAB,70:ea:1a:22:a0:20,-77dBm,2437MHz,~69.3m,false,[ESS]
2020/02/16-12:21:16,BPGC-NAB,70:ea:1a:22:a5:a0,-74dBm,2462MHz,~48.6m,false,[ESS]
2020/02/16-12:21:16,BPGC-NAB,70:ea:1a:22:a9:a0,-71dBm,2437MHz,~34.7m,false,[ESS]
2020/02/16-12:21:16,sks,88:63:df:bb:74:a5,-74dBm,2462MHz,~48.6m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:21:16,CRT-MIFI,8c:21:a7:e1:4e:22,-68dBm,2427MHz,~24.7m,false,[WPA-PSK-CCMP][ESS]
2020/02/16-12:21:16,BPGC-NAB,a8:b4:56:cc:de:00,-60dBm,2462MHz,~9.7m,false,[ESS]
2020/02/16-12:21:17,BPGC-NAB,00:a3:8e:4e:29:a0,-79dBm,2412MHz,~88.1m,false,[ESS]
2020/02/16-12:21:17,BPGC-NAB,08:4f:a9:10:4b:80,-77dBm,2462MHz,~68.6m,false,[ESS]
2020/02/16-12:21:17,BPGC-NAB,08:4f:a9:2d:8a:40,-35dBm,2462MHz,~0.5m,false,[ESS]
2020/02/16-12:21:17,BPGC-NAB,08:4f:a9:2d:8a:a0,-56dBm,2412MHz,~6.2m,false,[ESS]
2020/02/16-12:21:17,BPGC-NAB,08:4f:a9:30:00:00,-69dBm,2437MHz,~27.6m,false,[ESS]
2020/02/16-12:21:17,BPGC-NAB,08:4f:a9:39:68:20,-57dBm,2437MHz,~6.9m,false,[ESS]
2020/02/16-12:21:17,BPGC-NAB,08:4f:a9:39:68:40,-67dBm,2462MHz,~21.7m,false,[ESS]
2020/02/16-12:21:17,BPGC-NAB,70:ea:1a:22:87:60,-71dBm,2412MHz,~35.1m,false,[ESS]
2020/02/16-12:21:17,BPGC-NAB,70:ea:1a:22:92:40,-76dBm,2412MHz,~62.4m,false,[ESS]
2020/02/16-12:21:17,BPGC-NAB,70:ea:1a:22:96:00,-67dBm,2412MHz,~22.1m,false,[ESS]
2020/02/16-12:21:17,BPGC-NAB,70:ea:1a:22:98:20,-69dBm,2437MHz,~27.6m,false,[ESS]
2020/02/16-12:21:17,BPGC-NAB,70:ea:1a:22:9f:20,-70dBm,2462MHz,~30.6m,false,[ESS]
2020/02/16-12:21:17,BPGC-NAB,70:ea:1a:22:a0:20,-77dBm,2437MHz,~69.3m,false,[ESS]
2020/02/16-12:21:17,BPGC-NAB,70:ea:1a:22:a5:a0,-74dBm,2462MHz,~48.6m,false,[ESS]
2020/02/16-12:21:17,BPGC-NAB,70:ea:1a:22:a9:a0,-71dBm,2437MHz,~34.7m,false,[ESS]
2020/02/16-12:21:17,sks,88:63:df:bb:74:a5,-74dBm,2462MHz,~48.6m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:21:17,CRT-MIFI,8c:21:a7:e1:4e:22,-68dBm,2427MHz,~24.7m,false,[WPA-PSK-CCMP][ESS]
2020/02/16-12:21:17,BPGC-NAB,a8:b4:56:cc:de:00,-60dBm,2462MHz,~9.7m,false,[ESS]
2020/02/16-12:21:18,BPGC-NAB,00:a3:8e:4e:29:a0,-79dBm,2412MHz,~88.1m,false,[ESS]
2020/02/16-12:21:18,BPGC-NAB,08:4f:a9:10:4b:80,-77dBm,2462MHz,~68.6m,false,[ESS]
2020/02/16-12:21:18,BPGC-NAB,08:4f:a9:2d:8a:40,-35dBm,2462MHz,~0.5m,false,[ESS]
2020/02/16-12:21:18,BPGC-NAB,08:4f:a9:2d:8a:a0,-56dBm,2412MHz,~6.2m,false,[ESS]
2020/02/16-12:21:18,BPGC-NAB,08:4f:a9:30:00:00,-69dBm,2437MHz,~27.6m,false,[ESS]
2020/02/16-12:21:18,BPGC-NAB,08:4f:a9:39:68:20,-55dBm,2437MHz,~5.5m,false,[ESS]
2020/02/16-12:21:18,BPGC-NAB,08:4f:a9:39:68:40,-67dBm,2462MHz,~21.7m,false,[ESS]
2020/02/16-12:21:18,BPGC-NAB,70:ea:1a:22:87:60,-71dBm,2412MHz,~35.1m,false,[ESS]
2020/02/16-12:21:18,BPGC-NAB,70:ea:1a:22:92:40,-76dBm,2412MHz,~62.4m,false,[ESS]
2020/02/16-12:21:18,BPGC-NAB,70:ea:1a:22:96:00,-67dBm,2412MHz,~22.1m,false,[ESS]
2020/02/16-12:21:18,BPGC-NAB,70:ea:1a:22:98:20,-69dBm,2437MHz,~27.6m,false,[ESS]
2020/02/16-12:21:18,BPGC-NAB,70:ea:1a:22:9f:20,-70dBm,2462MHz,~30.6m,false,[ESS]
2020/02/16-12:21:18,BPGC-NAB,70:ea:1a:22:a0:20,-77dBm,2437MHz,~69.3m,false,[ESS]
2020/02/16-12:21:18,BPGC-NAB,70:ea:1a:22:a5:a0,-74dBm,2462MHz,~48.6m,false,[ESS]
2020/02/16-12:21:18,BPGC-NAB,70:ea:1a:22:a9:a0,-71dBm,2437MHz,~34.7m,false,[ESS]
2020/02/16-12:21:18,sks,88:63:df:bb:74:a5,-74dBm,2462MHz,~48.6m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:21:18,CRT-MIFI,8c:21:a7:e1:4e:22,-68dBm,2427MHz,~24.7m,false,[WPA-PSK-CCMP][ESS]
2020/02/16-12:21:18,BPGC-NAB,a8:b4:56:cc:de:00,-60dBm,2462MHz,~9.7m,false,[ESS]
2020/02/16-12:21:19,BPGC-NAB,00:a3:8e:4e:29:a0,-79dBm,2412MHz,~88.1m,false,[ESS]
2020/02/16-12:21:19,BPGC-NAB,08:4f:a9:10:4b:80,-77dBm,2462MHz,~68.6m,false,[ESS]
2020/02/16-12:21:19,BPGC-NAB,08:4f:a9:2d:8a:40,-35dBm,2462MHz,~0.5m,false,[ESS]
2020/02/16-12:21:19,BPGC-NAB,08:4f:a9:2d:8a:a0,-56dBm,2412MHz,~6.2m,false,[ESS]
2020/02/16-12:21:19,BPGC-NAB,08:4f:a9:30:00:00,-69dBm,2437MHz,~27.6m,false,[ESS]
2020/02/16-12:21:19,BPGC-NAB,08:4f:a9:39:68:20,-54dBm,2437MHz,~4.9m,false,[ESS]
2020/02/16-12:21:19,BPGC-NAB,08:4f:a9:39:68:40,-67dBm,2462MHz,~21.7m,false,[ESS]
2020/02/16-12:21:19,BPGC-NAB,70:ea:1a:22:87:60,-71dBm,2412MHz,~35.1m,false,[ESS]
2020/02/16-12:21:19,BPGC-NAB,70:ea:1a:22:92:40,-76dBm,2412MHz,~62.4m,false,[ESS]
2020/02/16-12:21:19,BPGC-NAB,70:ea:1a:22:96:00,-67dBm,2412MHz,~22.1m,false,[ESS]
2020/02/16-12:21:19,BPGC-NAB,70:ea:1a:22:98:20,-69dBm,2437MHz,~27.6m,false,[ESS]
2020/02/16-12:21:19,BPGC-NAB,70:ea:1a:22:9f:20,-70dBm,2462MHz,~30.6m,false,[ESS]
2020/02/16-12:21:19,BPGC-NAB,70:ea:1a:22:a0:20,-77dBm,2437MHz,~69.3m,false,[ESS]
2020/02/16-12:21:19,BPGC-NAB,70:ea:1a:22:a5:a0,-74dBm,2462MHz,~48.6m,false,[ESS]
2020/02/16-12:21:19,BPGC-NAB,70:ea:1a:22:a9:a0,-71dBm,2437MHz,~34.7m,false,[ESS]
2020/02/16-12:21:19,sks,88:63:df:bb:74:a5,-74dBm,2462MHz,~48.6m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:21:19,CRT-MIFI,8c:21:a7:e1:4e:22,-68dBm,2427MHz,~24.7m,false,[WPA-PSK-CCMP][ESS]
2020/02/16-12:21:19,BPGC-NAB,a8:b4:56:cc:de:00,-60dBm,2462MHz,~9.7m,false,[ESS]
2020/02/16-12:21:20,BPGC-NAB,00:a3:8e:4e:29:a0,-77dBm,2412MHz,~70.0m,false,[ESS]
2020/02/16-12:21:20,BPGC-NAB,00:a3:8e:60:f2:a0,-88dBm,2462MHz,~243.3m,false,[ESS]
2020/02/16-12:21:20,BPGC-NAB,08:4f:a9:10:4b:80,-77dBm,2462MHz,~68.6m,false,[ESS]
2020/02/16-12:21:20,BPGC-NAB,08:4f:a9:2d:8a:40,-39dBm,2462MHz,~0.9m,false,[ESS]
2020/02/16-12:21:20,BPGC-NAB,08:4f:a9:2d:8a:a0,-44dBm,2412MHz,~1.6m,false,[ESS]
2020/02/16-12:21:20,BPGC-NAB,08:4f:a9:30:00:00,-72dBm,2437MHz,~39.0m,false,[ESS]
2020/02/16-12:21:20,BPGC-NAB,08:4f:a9:39:68:20,-51dBm,2437MHz,~3.5m,false,[ESS]
2020/02/16-12:21:20,BPGC-NAB,08:4f:a9:39:68:40,-69dBm,2462MHz,~27.3m,false,[ESS]
2020/02/16-12:21:20,BPGC-NAB,70:ea:1a:22:87:60,-72dBm,2412MHz,~39.4m,false,[ESS]
2020/02/16-12:21:20,BPGC-NAB,70:ea:1a:22:92:40,-76dBm,2412MHz,~62.4m,false,[ESS]
2020/02/16-12:21:20,BPGC-NAB,70:ea:1a:22:96:00,-71dBm,2412MHz,~35.1m,false,[ESS]
2020/02/16-12:21:20,BPGC-NAB,70:ea:1a:22:98:20,-71dBm,2437MHz,~34.7m,false,[ESS]
2020/02/16-12:21:20,BPGC-NAB,70:ea:1a:22:9b:80,-84dBm,2412MHz,~156.7m,false,[ESS]
2020/02/16-12:21:20,BPGC-NAB,70:ea:1a:22:9f:20,-64dBm,2462MHz,~15.4m,false,[ESS]
2020/02/16-12:21:20,BPGC-NAB,70:ea:1a:22:a0:20,-81dBm,2437MHz,~109.8m,false,[ESS]
2020/02/16-12:21:20,BPGC-NAB,70:ea:1a:22:a5:a0,-74dBm,2462MHz,~48.6m,false,[ESS]
2020/02/16-12:21:20,BPGC-NAB,70:ea:1a:22:a9:40,-68dBm,2412MHz,~24.8m,false,[ESS]
2020/02/16-12:21:20,BPGC-NAB,70:ea:1a:22:a9:a0,-66dBm,2437MHz,~19.5m,false,[ESS]
2020/02/16-12:21:20,BPGC-NAB,70:ea:1a:22:ac:00,-72dBm,2437MHz,~39.0m,false,[ESS]
2020/02/16-12:21:20,sks,88:63:df:bb:74:a5,-80dBm,2462MHz,~96.9m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:21:20,CRT-MIFI,8c:21:a7:e1:4e:22,-69dBm,2427MHz,~27.7m,false,[WPA-PSK-CCMP][ESS]
2020/02/16-12:21:20,BPGC-NAB,a8:b4:56:cc:de:00,-60dBm,2462MHz,~9.7m,false,[ESS]
2020/02/16-12:21:21,BPGC-NAB,00:a3:8e:4e:29:a0,-75dBm,2412MHz,~55.6m,false,[ESS]
2020/02/16-12:21:21,BPGC-NAB,00:a3:8e:60:f2:a0,-88dBm,2462MHz,~243.3m,false,[ESS]
2020/02/16-12:21:21,BPGC-NAB,08:4f:a9:2d:8a:40,-44dBm,2462MHz,~1.5m,false,[ESS]
2020/02/16-12:21:21,BPGC-NAB,08:4f:a9:2d:8a:a0,-33dBm,2412MHz,~0.4m,false,[ESS]
2020/02/16-12:21:21,BPGC-NAB,08:4f:a9:30:00:00,-75dBm,2437MHz,~55.0m,false,[ESS]
2020/02/16-12:21:21,BPGC-NAB,08:4f:a9:39:68:20,-49dBm,2437MHz,~2.8m,false,[ESS]
2020/02/16-12:21:21,BPGC-NAB,08:4f:a9:39:68:40,-72dBm,2462MHz,~38.6m,false,[ESS]
2020/02/16-12:21:21,BPGC-NAB,70:ea:1a:22:87:60,-73dBm,2412MHz,~44.2m,false,[ESS]
2020/02/16-12:21:21,BPGC-NAB,70:ea:1a:22:96:00,-75dBm,2412MHz,~55.6m,false,[ESS]
2020/02/16-12:21:21,BPGC-NAB,70:ea:1a:22:98:20,-73dBm,2437MHz,~43.7m,false,[ESS]
2020/02/16-12:21:21,BPGC-NAB,70:ea:1a:22:9b:80,-84dBm,2412MHz,~156.7m,false,[ESS]
2020/02/16-12:21:21,BPGC-NAB,70:ea:1a:22:9f:20,-58dBm,2462MHz,~7.7m,false,[ESS]
2020/02/16-12:21:21,BPGC-NAB,70:ea:1a:22:a0:20,-85dBm,2437MHz,~174.0m,false,[ESS]
2020/02/16-12:21:21,BPGC-NAB,70:ea:1a:22:a9:40,-68dBm,2412MHz,~24.8m,false,[ESS]
2020/02/16-12:21:21,BPGC-NAB,70:ea:1a:22:a9:a0,-62dBm,2437MHz,~12.3m,false,[ESS]
2020/02/16-12:21:21,BPGC-NAB,70:ea:1a:22:ac:00,-72dBm,2437MHz,~39.0m,false,[ESS]
2020/02/16-12:21:21,sks,88:63:df:bb:74:a5,-86dBm,2462MHz,~193.3m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:21:21,CRT-MIFI,8c:21:a7:e1:4e:22,-70dBm,2427MHz,~31.1m,false,[WPA-PSK-CCMP][ESS]
2020/02/16-12:21:22,BPGC-NAB,00:a3:8e:4e:29:a0,-75dBm,2412MHz,~55.6m,false,[ESS]
2020/02/16-12:21:22,BPGC-NAB,00:a3:8e:60:f2:a0,-88dBm,2462MHz,~243.3m,false,[ESS]
2020/02/16-12:21:22,BPGC-NAB,08:4f:a9:2d:8a:40,-44dBm,2462MHz,~1.5m,false,[ESS]
2020/02/16-12:21:22,BPGC-NAB,08:4f:a9:2d:8a:a0,-33dBm,2412MHz,~0.4m,false,[ESS]
2020/02/16-12:21:22,BPGC-NAB,08:4f:a9:30:00:00,-75dBm,2437MHz,~55.0m,false,[ESS]
2020/02/16-12:21:22,BPGC-NAB,08:4f:a9:39:68:20,-49dBm,2437MHz,~2.8m,false,[ESS]
2020/02/16-12:21:22,BPGC-NAB,08:4f:a9:39:68:40,-72dBm,2462MHz,~38.6m,false,[ESS]
2020/02/16-12:21:22,BPGC-NAB,70:ea:1a:22:87:60,-73dBm,2412MHz,~44.2m,false,[ESS]
2020/02/16-12:21:22,BPGC-NAB,70:ea:1a:22:96:00,-75dBm,2412MHz,~55.6m,false,[ESS]
2020/02/16-12:21:22,BPGC-NAB,70:ea:1a:22:98:20,-73dBm,2437MHz,~43.7m,false,[ESS]
2020/02/16-12:21:22,BPGC-NAB,70:ea:1a:22:9b:80,-84dBm,2412MHz,~156.7m,false,[ESS]
2020/02/16-12:21:22,BPGC-NAB,70:ea:1a:22:9f:20,-58dBm,2462MHz,~7.7m,false,[ESS]
2020/02/16-12:21:22,BPGC-NAB,70:ea:1a:22:a0:20,-85dBm,2437MHz,~174.0m,false,[ESS]
2020/02/16-12:21:22,BPGC-NAB,70:ea:1a:22:a9:40,-68dBm,2412MHz,~24.8m,false,[ESS]
2020/02/16-12:21:22,BPGC-NAB,70:ea:1a:22:a9:a0,-62dBm,2437MHz,~12.3m,false,[ESS]
2020/02/16-12:21:22,BPGC-NAB,70:ea:1a:22:ac:00,-72dBm,2437MHz,~39.0m,false,[ESS]
2020/02/16-12:21:22,sks,88:63:df:bb:74:a5,-86dBm,2462MHz,~193.3m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:21:22,CRT-MIFI,8c:21:a7:e1:4e:22,-70dBm,2427MHz,~31.1m,false,[WPA-PSK-CCMP][ESS]
2020/02/16-12:21:23,BPGC-NAB,00:a3:8e:4e:29:a0,-75dBm,2412MHz,~55.6m,false,[ESS]
2020/02/16-12:21:23,BPGC-NAB,00:a3:8e:60:f2:a0,-88dBm,2462MHz,~243.3m,false,[ESS]
2020/02/16-12:21:23,BPGC-NAB,08:4f:a9:2d:8a:40,-44dBm,2462MHz,~1.5m,false,[ESS]
2020/02/16-12:21:23,BPGC-NAB,08:4f:a9:2d:8a:a0,-33dBm,2412MHz,~0.4m,false,[ESS]
2020/02/16-12:21:23,BPGC-NAB,08:4f:a9:30:00:00,-75dBm,2437MHz,~55.0m,false,[ESS]
2020/02/16-12:21:23,BPGC-NAB,08:4f:a9:39:68:20,-49dBm,2437MHz,~2.8m,false,[ESS]
2020/02/16-12:21:23,BPGC-NAB,08:4f:a9:39:68:40,-72dBm,2462MHz,~38.6m,false,[ESS]
2020/02/16-12:21:23,BPGC-NAB,70:ea:1a:22:87:60,-73dBm,2412MHz,~44.2m,false,[ESS]
2020/02/16-12:21:23,BPGC-NAB,70:ea:1a:22:96:00,-75dBm,2412MHz,~55.6m,false,[ESS]
2020/02/16-12:21:23,BPGC-NAB,70:ea:1a:22:98:20,-73dBm,2437MHz,~43.7m,false,[ESS]
2020/02/16-12:21:23,BPGC-NAB,70:ea:1a:22:9b:80,-84dBm,2412MHz,~156.7m,false,[ESS]
2020/02/16-12:21:23,BPGC-NAB,70:ea:1a:22:9f:20,-58dBm,2462MHz,~7.7m,false,[ESS]
2020/02/16-12:21:23,BPGC-NAB,70:ea:1a:22:a0:20,-85dBm,2437MHz,~174.0m,false,[ESS]
2020/02/16-12:21:23,BPGC-NAB,70:ea:1a:22:a9:40,-68dBm,2412MHz,~24.8m,false,[ESS]
2020/02/16-12:21:23,BPGC-NAB,70:ea:1a:22:a9:a0,-62dBm,2437MHz,~12.3m,false,[ESS]
2020/02/16-12:21:23,BPGC-NAB,70:ea:1a:22:ac:00,-72dBm,2437MHz,~39.0m,false,[ESS]
2020/02/16-12:21:23,sks,88:63:df:bb:74:a5,-86dBm,2462MHz,~193.3m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:21:23,CRT-MIFI,8c:21:a7:e1:4e:22,-70dBm,2427MHz,~31.1m,false,[WPA-PSK-CCMP][ESS]
2020/02/16-12:21:24,BPGC-NAB,00:a3:8e:4e:29:a0,-75dBm,2412MHz,~55.6m,false,[ESS]
2020/02/16-12:21:24,BPGC-NAB,00:a3:8e:60:f2:a0,-88dBm,2462MHz,~243.3m,false,[ESS]
2020/02/16-12:21:24,BPGC-NAB,08:4f:a9:2d:8a:40,-44dBm,2462MHz,~1.5m,false,[ESS]
2020/02/16-12:21:24,BPGC-NAB,08:4f:a9:2d:8a:a0,-33dBm,2412MHz,~0.4m,false,[ESS]
2020/02/16-12:21:24,BPGC-NAB,08:4f:a9:30:00:00,-75dBm,2437MHz,~55.0m,false,[ESS]
2020/02/16-12:21:24,BPGC-NAB,08:4f:a9:39:68:20,-49dBm,2437MHz,~2.8m,false,[ESS]
2020/02/16-12:21:24,BPGC-NAB,08:4f:a9:39:68:40,-72dBm,2462MHz,~38.6m,false,[ESS]
2020/02/16-12:21:24,BPGC-NAB,70:ea:1a:22:87:60,-73dBm,2412MHz,~44.2m,false,[ESS]
2020/02/16-12:21:24,BPGC-NAB,70:ea:1a:22:96:00,-75dBm,2412MHz,~55.6m,false,[ESS]
2020/02/16-12:21:24,BPGC-NAB,70:ea:1a:22:98:20,-73dBm,2437MHz,~43.7m,false,[ESS]
2020/02/16-12:21:24,BPGC-NAB,70:ea:1a:22:9b:80,-84dBm,2412MHz,~156.7m,false,[ESS]
2020/02/16-12:21:24,BPGC-NAB,70:ea:1a:22:9f:20,-58dBm,2462MHz,~7.7m,false,[ESS]
2020/02/16-12:21:24,BPGC-NAB,70:ea:1a:22:a0:20,-85dBm,2437MHz,~174.0m,false,[ESS]
2020/02/16-12:21:24,BPGC-NAB,70:ea:1a:22:a9:40,-68dBm,2412MHz,~24.8m,false,[ESS]
2020/02/16-12:21:24,BPGC-NAB,70:ea:1a:22:a9:a0,-62dBm,2437MHz,~12.3m,false,[ESS]
2020/02/16-12:21:24,BPGC-NAB,70:ea:1a:22:ac:00,-72dBm,2437MHz,~39.0m,false,[ESS]
2020/02/16-12:21:24,sks,88:63:df:bb:74:a5,-86dBm,2462MHz,~193.3m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:21:24,CRT-MIFI,8c:21:a7:e1:4e:22,-70dBm,2427MHz,~31.1m,false,[WPA-PSK-CCMP][ESS]
2020/02/16-12:21:25,BPGC-NAB,00:a3:8e:4e:29:a0,-75dBm,2412MHz,~55.6m,false,[ESS]
2020/02/16-12:21:25,BPGC-NAB,00:a3:8e:60:f2:a0,-88dBm,2462MHz,~243.3m,false,[ESS]
2020/02/16-12:21:25,BPGC-NAB,08:4f:a9:2d:8a:40,-44dBm,2462MHz,~1.5m,false,[ESS]
2020/02/16-12:21:25,BPGC-NAB,08:4f:a9:2d:8a:a0,-33dBm,2412MHz,~0.4m,false,[ESS]
2020/02/16-12:21:25,BPGC-NAB,08:4f:a9:30:00:00,-75dBm,2437MHz,~55.0m,false,[ESS]
2020/02/16-12:21:25,BPGC-NAB,08:4f:a9:39:68:20,-49dBm,2437MHz,~2.8m,false,[ESS]
2020/02/16-12:21:25,BPGC-NAB,08:4f:a9:39:68:40,-72dBm,2462MHz,~38.6m,false,[ESS]
2020/02/16-12:21:25,BPGC-NAB,70:ea:1a:22:87:60,-73dBm,2412MHz,~44.2m,false,[ESS]
2020/02/16-12:21:25,BPGC-NAB,70:ea:1a:22:96:00,-75dBm,2412MHz,~55.6m,false,[ESS]
2020/02/16-12:21:25,BPGC-NAB,70:ea:1a:22:98:20,-73dBm,2437MHz,~43.7m,false,[ESS]
2020/02/16-12:21:25,BPGC-NAB,70:ea:1a:22:9b:80,-84dBm,2412MHz,~156.7m,false,[ESS]
