Xiaomi Xiaomi Redmi Note 5 Pro 
Time Stamp,SSID,BSSID,Strength,Primary Frequency,Distance,802.11mc,Security
2020/02/16-12:35:17,BPGC-NAB,68:3b:78:e9:c0:e0,-71dBm,2462MHz,~34.4m,false,[ESS]
2020/02/16-12:35:17,BPGC-NAB,70:ea:1a:22:96:00,-66dBm,2412MHz,~19.7m,false,[ESS]
2020/02/16-12:35:17,BPGC-NAB,70:ea:1a:22:97:80,-59dBm,2412MHz,~8.8m,false,[ESS]
2020/02/16-12:35:17,BPGC-NAB,70:ea:1a:22:98:20,-72dBm,2437MHz,~39.0m,false,[ESS]
2020/02/16-12:35:17,BPGC-NAB,70:ea:1a:22:9f:20,-67dBm,2462MHz,~21.7m,false,[ESS]
2020/02/16-12:35:17,BPGC-NAB,70:ea:1a:22:a0:20,-77dBm,2437MHz,~69.3m,false,[ESS]
2020/02/16-12:35:17,BPGC-NAB,70:ea:1a:22:a5:a0,-50dBm,2462MHz,~3.1m,false,[ESS]
2020/02/16-12:35:17,BPGC-NAB,70:ea:1a:22:a9:40,-47dBm,2412MHz,~2.2m,false,[ESS]
2020/02/16-12:35:17,sks,88:63:df:bb:74:a5,-81dBm,2462MHz,~108.7m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:35:17,BPGC-NAB,a8:b4:56:cc:de:00,-64dBm,2462MHz,~15.4m,false,[ESS]
2020/02/16-12:35:18,BPGC-NAB,00:a3:8e:60:f2:a0,-61dBm,2462MHz,~10.9m,false,[ESS]
2020/02/16-12:35:18,BPGC-NAB,08:4f:a9:2d:77:40,-68dBm,2412MHz,~24.8m,false,[ESS]
2020/02/16-12:35:18,BPGC-NAB,08:4f:a9:2d:8a:a0,-83dBm,2412MHz,~139.7m,false,[ESS]
2020/02/16-12:35:18,BPGC-NAB,08:4f:a9:43:38:a0,-64dBm,2437MHz,~15.5m,false,[ESS]
2020/02/16-12:35:18,BPGC-NAB,68:3b:78:e9:c0:e0,-71dBm,2462MHz,~34.4m,false,[ESS]
2020/02/16-12:35:18,BPGC-NAB,70:ea:1a:22:96:00,-66dBm,2412MHz,~19.7m,false,[ESS]
2020/02/16-12:35:18,BPGC-NAB,70:ea:1a:22:97:80,-59dBm,2412MHz,~8.8m,false,[ESS]
2020/02/16-12:35:18,BPGC-NAB,70:ea:1a:22:98:20,-72dBm,2437MHz,~39.0m,false,[ESS]
2020/02/16-12:35:18,BPGC-NAB,70:ea:1a:22:9f:20,-67dBm,2462MHz,~21.7m,false,[ESS]
2020/02/16-12:35:18,BPGC-NAB,70:ea:1a:22:a0:20,-77dBm,2437MHz,~69.3m,false,[ESS]
2020/02/16-12:35:18,BPGC-NAB,70:ea:1a:22:a5:a0,-50dBm,2462MHz,~3.1m,false,[ESS]
2020/02/16-12:35:18,BPGC-NAB,70:ea:1a:22:a9:40,-47dBm,2412MHz,~2.2m,false,[ESS]
2020/02/16-12:35:18,sks,88:63:df:bb:74:a5,-81dBm,2462MHz,~108.7m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:35:18,BPGC-NAB,a8:b4:56:cc:de:00,-64dBm,2462MHz,~15.4m,false,[ESS]
2020/02/16-12:35:19,BPGC-NAB,00:a3:8e:60:f2:a0,-61dBm,2462MHz,~10.9m,false,[ESS]
2020/02/16-12:35:19,BPGC-NAB,08:4f:a9:2d:77:40,-68dBm,2412MHz,~24.8m,false,[ESS]
2020/02/16-12:35:19,BPGC-NAB,08:4f:a9:2d:8a:a0,-83dBm,2412MHz,~139.7m,false,[ESS]
2020/02/16-12:35:19,BPGC-NAB,08:4f:a9:43:38:a0,-64dBm,2437MHz,~15.5m,false,[ESS]
2020/02/16-12:35:19,BPGC-NAB,68:3b:78:e9:c0:e0,-71dBm,2462MHz,~34.4m,false,[ESS]
2020/02/16-12:35:19,BPGC-NAB,70:ea:1a:22:96:00,-66dBm,2412MHz,~19.7m,false,[ESS]
2020/02/16-12:35:19,BPGC-NAB,70:ea:1a:22:97:80,-59dBm,2412MHz,~8.8m,false,[ESS]
2020/02/16-12:35:19,BPGC-NAB,70:ea:1a:22:98:20,-72dBm,2437MHz,~39.0m,false,[ESS]
2020/02/16-12:35:19,BPGC-NAB,70:ea:1a:22:9f:20,-67dBm,2462MHz,~21.7m,false,[ESS]
2020/02/16-12:35:19,BPGC-NAB,70:ea:1a:22:a0:20,-77dBm,2437MHz,~69.3m,false,[ESS]
2020/02/16-12:35:19,BPGC-NAB,70:ea:1a:22:a5:a0,-50dBm,2462MHz,~3.1m,false,[ESS]
2020/02/16-12:35:19,BPGC-NAB,70:ea:1a:22:a9:40,-47dBm,2412MHz,~2.2m,false,[ESS]
2020/02/16-12:35:19,sks,88:63:df:bb:74:a5,-81dBm,2462MHz,~108.7m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:35:19,BPGC-NAB,a8:b4:56:cc:de:00,-64dBm,2462MHz,~15.4m,false,[ESS]
2020/02/16-12:35:20,BPGC-NAB,00:a3:8e:60:f2:a0,-61dBm,2462MHz,~10.9m,false,[ESS]
2020/02/16-12:35:20,BPGC-NAB,08:4f:a9:2d:77:40,-68dBm,2412MHz,~24.8m,false,[ESS]
2020/02/16-12:35:20,BPGC-NAB,08:4f:a9:2d:8a:a0,-83dBm,2412MHz,~139.7m,false,[ESS]
2020/02/16-12:35:20,BPGC-NAB,08:4f:a9:43:38:a0,-64dBm,2437MHz,~15.5m,false,[ESS]
2020/02/16-12:35:20,BPGC-NAB,68:3b:78:e9:c0:e0,-71dBm,2462MHz,~34.4m,false,[ESS]
2020/02/16-12:35:20,BPGC-NAB,70:ea:1a:22:96:00,-66dBm,2412MHz,~19.7m,false,[ESS]
2020/02/16-12:35:20,BPGC-NAB,70:ea:1a:22:97:80,-59dBm,2412MHz,~8.8m,false,[ESS]
2020/02/16-12:35:20,BPGC-NAB,70:ea:1a:22:98:20,-72dBm,2437MHz,~39.0m,false,[ESS]
2020/02/16-12:35:20,BPGC-NAB,70:ea:1a:22:9f:20,-67dBm,2462MHz,~21.7m,false,[ESS]
2020/02/16-12:35:20,BPGC-NAB,70:ea:1a:22:a0:20,-77dBm,2437MHz,~69.3m,false,[ESS]
2020/02/16-12:35:20,BPGC-NAB,70:ea:1a:22:a5:a0,-50dBm,2462MHz,~3.1m,false,[ESS]
2020/02/16-12:35:20,BPGC-NAB,70:ea:1a:22:a9:40,-47dBm,2412MHz,~2.2m,false,[ESS]
2020/02/16-12:35:20,sks,88:63:df:bb:74:a5,-81dBm,2462MHz,~108.7m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:35:20,BPGC-NAB,a8:b4:56:cc:de:00,-64dBm,2462MHz,~15.4m,false,[ESS]
2020/02/16-12:35:21,BPGC-NAB,00:a3:8e:60:f2:a0,-61dBm,2462MHz,~10.9m,false,[ESS]
2020/02/16-12:35:21,BPGC-NAB,08:4f:a9:2d:77:40,-68dBm,2412MHz,~24.8m,false,[ESS]
2020/02/16-12:35:21,BPGC-NAB,08:4f:a9:2d:8a:a0,-83dBm,2412MHz,~139.7m,false,[ESS]
2020/02/16-12:35:21,BPGC-NAB,08:4f:a9:43:38:a0,-64dBm,2437MHz,~15.5m,false,[ESS]
2020/02/16-12:35:21,BPGC-NAB,68:3b:78:e9:c0:e0,-71dBm,2462MHz,~34.4m,false,[ESS]
2020/02/16-12:35:21,BPGC-NAB,70:ea:1a:22:96:00,-66dBm,2412MHz,~19.7m,false,[ESS]
2020/02/16-12:35:21,BPGC-NAB,70:ea:1a:22:97:80,-59dBm,2412MHz,~8.8m,false,[ESS]
2020/02/16-12:35:21,BPGC-NAB,70:ea:1a:22:98:20,-72dBm,2437MHz,~39.0m,false,[ESS]
2020/02/16-12:35:21,BPGC-NAB,70:ea:1a:22:9f:20,-67dBm,2462MHz,~21.7m,false,[ESS]
2020/02/16-12:35:21,BPGC-NAB,70:ea:1a:22:a0:20,-77dBm,2437MHz,~69.3m,false,[ESS]
2020/02/16-12:35:21,BPGC-NAB,70:ea:1a:22:a5:a0,-50dBm,2462MHz,~3.1m,false,[ESS]
2020/02/16-12:35:21,BPGC-NAB,70:ea:1a:22:a9:40,-47dBm,2412MHz,~2.2m,false,[ESS]
2020/02/16-12:35:21,sks,88:63:df:bb:74:a5,-81dBm,2462MHz,~108.7m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:35:21,BPGC-NAB,a8:b4:56:cc:de:00,-64dBm,2462MHz,~15.4m,false,[ESS]
2020/02/16-12:35:22,BPGC-NAB,00:a3:8e:60:f2:a0,-61dBm,2462MHz,~10.9m,false,[ESS]
2020/02/16-12:35:22,BPGC-NAB,08:4f:a9:2d:77:40,-68dBm,2412MHz,~24.8m,false,[ESS]
2020/02/16-12:35:22,BPGC-NAB,08:4f:a9:2d:8a:a0,-83dBm,2412MHz,~139.7m,false,[ESS]
2020/02/16-12:35:22,BPGC-NAB,08:4f:a9:43:38:a0,-64dBm,2437MHz,~15.5m,false,[ESS]
2020/02/16-12:35:22,BPGC-NAB,68:3b:78:e9:c0:e0,-71dBm,2462MHz,~34.4m,false,[ESS]
2020/02/16-12:35:22,BPGC-NAB,70:ea:1a:22:96:00,-66dBm,2412MHz,~19.7m,false,[ESS]
2020/02/16-12:35:22,BPGC-NAB,70:ea:1a:22:97:80,-59dBm,2412MHz,~8.8m,false,[ESS]
2020/02/16-12:35:22,BPGC-NAB,70:ea:1a:22:98:20,-72dBm,2437MHz,~39.0m,false,[ESS]
2020/02/16-12:35:22,BPGC-NAB,70:ea:1a:22:9f:20,-67dBm,2462MHz,~21.7m,false,[ESS]
2020/02/16-12:35:22,BPGC-NAB,70:ea:1a:22:a0:20,-77dBm,2437MHz,~69.3m,false,[ESS]
2020/02/16-12:35:22,BPGC-NAB,70:ea:1a:22:a5:a0,-50dBm,2462MHz,~3.1m,false,[ESS]
2020/02/16-12:35:22,BPGC-NAB,70:ea:1a:22:a9:40,-47dBm,2412MHz,~2.2m,false,[ESS]
2020/02/16-12:35:22,sks,88:63:df:bb:74:a5,-81dBm,2462MHz,~108.7m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:35:22,BPGC-NAB,a8:b4:56:cc:de:00,-64dBm,2462MHz,~15.4m,false,[ESS]
2020/02/16-12:35:23,BPGC-NAB,00:a3:8e:4e:29:a0,-78dBm,2412MHz,~78.5m,false,[ESS]
2020/02/16-12:35:23,BPGC-NAB,00:a3:8e:60:f2:a0,-63dBm,2462MHz,~13.7m,false,[ESS]
2020/02/16-12:35:23,BPGC-NAB,08:4f:a9:2d:77:40,-69dBm,2412MHz,~27.9m,false,[ESS]
2020/02/16-12:35:23,BPGC-NAB,08:4f:a9:2d:8a:a0,-83dBm,2412MHz,~139.7m,false,[ESS]
2020/02/16-12:35:23,BPGC-NAB,08:4f:a9:43:38:a0,-70dBm,2437MHz,~30.9m,false,[ESS]
2020/02/16-12:35:23,BPGC-NAB,68:3b:78:e9:c0:e0,-71dBm,2462MHz,~34.4m,false,[ESS]
2020/02/16-12:35:23,BPGC-NAB,70:ea:1a:22:87:60,-76dBm,2412MHz,~62.4m,false,[ESS]
2020/02/16-12:35:23,BPGC-NAB,70:ea:1a:22:96:00,-74dBm,2412MHz,~49.6m,false,[ESS]
2020/02/16-12:35:23,BPGC-NAB,70:ea:1a:22:97:80,-54dBm,2412MHz,~5.0m,false,[ESS]
2020/02/16-12:35:23,BPGC-NAB,70:ea:1a:22:98:20,-65dBm,2437MHz,~17.4m,false,[ESS]
2020/02/16-12:35:23,BPGC-NAB,70:ea:1a:22:9f:20,-73dBm,2462MHz,~43.3m,false,[ESS]
2020/02/16-12:35:23,BPGC-NAB,70:ea:1a:22:a0:20,-73dBm,2437MHz,~43.7m,false,[ESS]
2020/02/16-12:35:23,BPGC-NAB,70:ea:1a:22:a5:a0,-44dBm,2462MHz,~1.5m,false,[ESS]
2020/02/16-12:35:23,BPGC-NAB,70:ea:1a:22:a9:40,-41dBm,2412MHz,~1.1m,false,[ESS]
2020/02/16-12:35:23,BPGC-NAB,70:ea:1a:22:ac:00,-58dBm,2437MHz,~7.8m,false,[ESS]
2020/02/16-12:35:23,sks,88:63:df:bb:74:a5,-83dBm,2462MHz,~136.8m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:35:23,BPGC-NAB,a8:b4:56:cc:de:00,-64dBm,2462MHz,~15.4m,false,[ESS]
2020/02/16-12:35:23,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-85dBm,2437MHz,~174.0m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS]
2020/02/16-12:35:24,BPGC-NAB,00:a3:8e:4e:29:a0,-78dBm,2412MHz,~78.5m,false,[ESS]
2020/02/16-12:35:24,BPGC-NAB,00:a3:8e:60:f2:a0,-65dBm,2462MHz,~17.2m,false,[ESS]
2020/02/16-12:35:24,BPGC-NAB,08:4f:a9:2d:77:40,-70dBm,2412MHz,~31.3m,false,[ESS]
2020/02/16-12:35:24,BPGC-NAB,08:4f:a9:43:38:a0,-76dBm,2437MHz,~61.8m,false,[ESS]
2020/02/16-12:35:24,BPGC-NAB,70:ea:1a:22:87:60,-76dBm,2412MHz,~62.4m,false,[ESS]
2020/02/16-12:35:24,BPGC-NAB,70:ea:1a:22:96:00,-82dBm,2412MHz,~124.5m,false,[ESS]
2020/02/16-12:35:24,BPGC-NAB,70:ea:1a:22:97:80,-50dBm,2412MHz,~3.1m,false,[ESS]
2020/02/16-12:35:24,BPGC-NAB,70:ea:1a:22:98:20,-59dBm,2437MHz,~8.7m,false,[ESS]
2020/02/16-12:35:24,BPGC-NAB,70:ea:1a:22:9f:20,-79dBm,2462MHz,~86.3m,false,[ESS]
2020/02/16-12:35:24,BPGC-NAB,70:ea:1a:22:a0:20,-70dBm,2437MHz,~30.9m,false,[ESS]
2020/02/16-12:35:24,BPGC-NAB,70:ea:1a:22:a5:a0,-39dBm,2462MHz,~0.9m,false,[ESS]
2020/02/16-12:35:24,BPGC-NAB,70:ea:1a:22:a9:40,-37dBm,2412MHz,~0.7m,false,[ESS]
2020/02/16-12:35:24,BPGC-NAB,70:ea:1a:22:ac:00,-58dBm,2437MHz,~7.8m,false,[ESS]
2020/02/16-12:35:24,sks,88:63:df:bb:74:a5,-86dBm,2462MHz,~193.3m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:35:24,BPGC-NAB,a8:b4:56:cc:de:00,-65dBm,2462MHz,~17.2m,false,[ESS]
2020/02/16-12:35:24,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-85dBm,2437MHz,~174.0m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS]
2020/02/16-12:35:25,BPGC-NAB,00:a3:8e:4e:29:a0,-78dBm,2412MHz,~78.5m,false,[ESS]
2020/02/16-12:35:25,BPGC-NAB,00:a3:8e:60:f2:a0,-65dBm,2462MHz,~17.2m,false,[ESS]
2020/02/16-12:35:25,BPGC-NAB,08:4f:a9:2d:77:40,-70dBm,2412MHz,~31.3m,false,[ESS]
2020/02/16-12:35:25,BPGC-NAB,08:4f:a9:43:38:a0,-76dBm,2437MHz,~61.8m,false,[ESS]
2020/02/16-12:35:25,BPGC-NAB,70:ea:1a:22:87:60,-76dBm,2412MHz,~62.4m,false,[ESS]
2020/02/16-12:35:25,BPGC-NAB,70:ea:1a:22:96:00,-82dBm,2412MHz,~124.5m,false,[ESS]
2020/02/16-12:35:25,BPGC-NAB,70:ea:1a:22:97:80,-50dBm,2412MHz,~3.1m,false,[ESS]
2020/02/16-12:35:25,BPGC-NAB,70:ea:1a:22:98:20,-59dBm,2437MHz,~8.7m,false,[ESS]
2020/02/16-12:35:25,BPGC-NAB,70:ea:1a:22:9f:20,-79dBm,2462MHz,~86.3m,false,[ESS]
2020/02/16-12:35:25,BPGC-NAB,70:ea:1a:22:a0:20,-70dBm,2437MHz,~30.9m,false,[ESS]
2020/02/16-12:35:25,BPGC-NAB,70:ea:1a:22:a5:a0,-39dBm,2462MHz,~0.9m,false,[ESS]
2020/02/16-12:35:25,BPGC-NAB,70:ea:1a:22:a9:40,-39dBm,2412MHz,~0.9m,false,[ESS]
2020/02/16-12:35:25,BPGC-NAB,70:ea:1a:22:ac:00,-58dBm,2437MHz,~7.8m,false,[ESS]
2020/02/16-12:35:25,sks,88:63:df:bb:74:a5,-86dBm,2462MHz,~193.3m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:35:25,BPGC-NAB,a8:b4:56:cc:de:00,-65dBm,2462MHz,~17.2m,false,[ESS]
2020/02/16-12:35:25,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-85dBm,2437MHz,~174.0m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS]
2020/02/16-12:35:26,BPGC-NAB,00:a3:8e:4e:29:a0,-78dBm,2412MHz,~78.5m,false,[ESS]
2020/02/16-12:35:26,BPGC-NAB,00:a3:8e:60:f2:a0,-65dBm,2462MHz,~17.2m,false,[ESS]
2020/02/16-12:35:26,BPGC-NAB,08:4f:a9:2d:77:40,-70dBm,2412MHz,~31.3m,false,[ESS]
2020/02/16-12:35:26,BPGC-NAB,08:4f:a9:43:38:a0,-76dBm,2437MHz,~61.8m,false,[ESS]
2020/02/16-12:35:26,BPGC-NAB,70:ea:1a:22:87:60,-76dBm,2412MHz,~62.4m,false,[ESS]
2020/02/16-12:35:26,BPGC-NAB,70:ea:1a:22:96:00,-82dBm,2412MHz,~124.5m,false,[ESS]
2020/02/16-12:35:26,BPGC-NAB,70:ea:1a:22:97:80,-50dBm,2412MHz,~3.1m,false,[ESS]
2020/02/16-12:35:26,BPGC-NAB,70:ea:1a:22:98:20,-59dBm,2437MHz,~8.7m,false,[ESS]
2020/02/16-12:35:26,BPGC-NAB,70:ea:1a:22:9f:20,-79dBm,2462MHz,~86.3m,false,[ESS]
2020/02/16-12:35:26,BPGC-NAB,70:ea:1a:22:a0:20,-70dBm,2437MHz,~30.9m,false,[ESS]
2020/02/16-12:35:26,BPGC-NAB,70:ea:1a:22:a5:a0,-39dBm,2462MHz,~0.9m,false,[ESS]
2020/02/16-12:35:26,BPGC-NAB,70:ea:1a:22:a9:40,-39dBm,2412MHz,~0.9m,false,[ESS]
2020/02/16-12:35:26,BPGC-NAB,70:ea:1a:22:ac:00,-58dBm,2437MHz,~7.8m,false,[ESS]
2020/02/16-12:35:26,sks,88:63:df:bb:74:a5,-86dBm,2462MHz,~193.3m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:35:26,BPGC-NAB,a8:b4:56:cc:de:00,-65dBm,2462MHz,~17.2m,false,[ESS]
2020/02/16-12:35:26,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-85dBm,2437MHz,~174.0m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS]
2020/02/16-12:35:28,BPGC-NAB,00:a3:8e:4e:29:a0,-78dBm,2412MHz,~78.5m,false,[ESS]
2020/02/16-12:35:28,BPGC-NAB,00:a3:8e:60:f2:a0,-65dBm,2462MHz,~17.2m,false,[ESS]
2020/02/16-12:35:28,BPGC-NAB,08:4f:a9:2d:77:40,-70dBm,2412MHz,~31.3m,false,[ESS]
2020/02/16-12:35:28,BPGC-NAB,08:4f:a9:43:38:a0,-76dBm,2437MHz,~61.8m,false,[ESS]
2020/02/16-12:35:28,BPGC-NAB,70:ea:1a:22:87:60,-76dBm,2412MHz,~62.4m,false,[ESS]
2020/02/16-12:35:28,BPGC-NAB,70:ea:1a:22:96:00,-82dBm,2412MHz,~124.5m,false,[ESS]
2020/02/16-12:35:28,BPGC-NAB,70:ea:1a:22:97:80,-50dBm,2412MHz,~3.1m,false,[ESS]
2020/02/16-12:35:28,BPGC-NAB,70:ea:1a:22:98:20,-59dBm,2437MHz,~8.7m,false,[ESS]
2020/02/16-12:35:28,BPGC-NAB,70:ea:1a:22:9f:20,-79dBm,2462MHz,~86.3m,false,[ESS]
2020/02/16-12:35:28,BPGC-NAB,70:ea:1a:22:a0:20,-70dBm,2437MHz,~30.9m,false,[ESS]
2020/02/16-12:35:28,BPGC-NAB,70:ea:1a:22:a5:a0,-39dBm,2462MHz,~0.9m,false,[ESS]
2020/02/16-12:35:28,BPGC-NAB,70:ea:1a:22:a9:40,-37dBm,2412MHz,~0.7m,false,[ESS]
2020/02/16-12:35:28,BPGC-NAB,70:ea:1a:22:ac:00,-58dBm,2437MHz,~7.8m,false,[ESS]
2020/02/16-12:35:28,sks,88:63:df:bb:74:a5,-86dBm,2462MHz,~193.3m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:35:28,BPGC-NAB,a8:b4:56:cc:de:00,-65dBm,2462MHz,~17.2m,false,[ESS]
2020/02/16-12:35:28,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-85dBm,2437MHz,~174.0m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS]
2020/02/16-12:35:29,BPGC-NAB,00:a3:8e:4e:29:a0,-78dBm,2412MHz,~78.5m,false,[ESS]
2020/02/16-12:35:29,BPGC-NAB,00:a3:8e:60:f2:a0,-65dBm,2462MHz,~17.2m,false,[ESS]
2020/02/16-12:35:29,BPGC-NAB,08:4f:a9:2d:77:40,-70dBm,2412MHz,~31.3m,false,[ESS]
2020/02/16-12:35:29,BPGC-NAB,08:4f:a9:43:38:a0,-76dBm,2437MHz,~61.8m,false,[ESS]
2020/02/16-12:35:29,BPGC-NAB,70:ea:1a:22:87:60,-76dBm,2412MHz,~62.4m,false,[ESS]
2020/02/16-12:35:29,BPGC-NAB,70:ea:1a:22:96:00,-82dBm,2412MHz,~124.5m,false,[ESS]
2020/02/16-12:35:29,BPGC-NAB,70:ea:1a:22:97:80,-50dBm,2412MHz,~3.1m,false,[ESS]
2020/02/16-12:35:29,BPGC-NAB,70:ea:1a:22:98:20,-59dBm,2437MHz,~8.7m,false,[ESS]
2020/02/16-12:35:29,BPGC-NAB,70:ea:1a:22:9f:20,-79dBm,2462MHz,~86.3m,false,[ESS]
2020/02/16-12:35:29,BPGC-NAB,70:ea:1a:22:a0:20,-70dBm,2437MHz,~30.9m,false,[ESS]
2020/02/16-12:35:29,BPGC-NAB,70:ea:1a:22:a5:a0,-39dBm,2462MHz,~0.9m,false,[ESS]
2020/02/16-12:35:29,BPGC-NAB,70:ea:1a:22:a9:40,-36dBm,2412MHz,~0.6m,false,[ESS]
2020/02/16-12:35:29,BPGC-NAB,70:ea:1a:22:ac:00,-58dBm,2437MHz,~7.8m,false,[ESS]
2020/02/16-12:35:29,sks,88:63:df:bb:74:a5,-86dBm,2462MHz,~193.3m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:35:29,BPGC-NAB,a8:b4:56:cc:de:00,-65dBm,2462MHz,~17.2m,false,[ESS]
2020/02/16-12:35:29,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-85dBm,2437MHz,~174.0m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS]
2020/02/16-12:35:30,BPGC-NAB,00:a3:8e:4e:29:a0,-76dBm,2412MHz,~62.4m,false,[ESS]
2020/02/16-12:35:30,BPGC-NAB,00:a3:8e:60:f2:a0,-65dBm,2462MHz,~17.2m,false,[ESS]
2020/02/16-12:35:30,BPGC-NAB,08:4f:a9:2d:77:40,-72dBm,2412MHz,~39.4m,false,[ESS]
2020/02/16-12:35:30,BPGC-NAB,08:4f:a9:39:68:40,-72dBm,2462MHz,~38.6m,false,[ESS]
2020/02/16-12:35:30,BPGC-NAB,08:4f:a9:43:38:a0,-76dBm,2437MHz,~61.8m,false,[ESS]
2020/02/16-12:35:30,BPGC-NAB,70:ea:1a:22:87:60,-76dBm,2412MHz,~62.4m,false,[ESS]
2020/02/16-12:35:30,BPGC-NAB,70:ea:1a:22:96:00,-76dBm,2412MHz,~62.4m,false,[ESS]
2020/02/16-12:35:30,BPGC-NAB,70:ea:1a:22:97:80,-55dBm,2412MHz,~5.6m,false,[ESS]
2020/02/16-12:35:30,BPGC-NAB,70:ea:1a:22:98:20,-60dBm,2437MHz,~9.8m,false,[ESS]
2020/02/16-12:35:30,BPGC-NAB,70:ea:1a:22:9f:20,-79dBm,2462MHz,~86.3m,false,[ESS]
2020/02/16-12:35:30,BPGC-NAB,70:ea:1a:22:a0:20,-65dBm,2437MHz,~17.4m,false,[ESS]
2020/02/16-12:35:30,BPGC-NAB,70:ea:1a:22:a5:a0,-41dBm,2462MHz,~1.1m,false,[ESS]
