Xiaomi xiaomi Mi A2 
Time Stamp,SSID,BSSID,Strength,Primary Frequency,Distance,802.11mc,Security
2020/02/16-12:08:05,BPGC-NAB,70:ea:1a:22:a5:a0,-65dBm,2462MHz,~17.2m,false,[ESS][WFA-HT]
2020/02/16-12:08:05,BPGC-NAB,70:ea:1a:22:a9:40,-71dBm,2412MHz,~35.1m,false,[ESS][WFA-HT]
2020/02/16-12:08:05,BPGC-NAB,70:ea:1a:22:ac:00,-68dBm,2437MHz,~24.6m,false,[ESS][WFA-HT]
2020/02/16-12:08:05,BPGC-NAB,a8:b4:56:ca:8f:40,-68dBm,2437MHz,~24.6m,false,[ESS][WFA-HT]
2020/02/16-12:08:05,BPGC-NAB,a8:b4:56:cc:de:00,-54dBm,2462MHz,~4.9m,false,[ESS][WFA-HT]
2020/02/16-12:08:06,BPGC-NAB,70:ea:1a:22:87:60,-74dBm,2412MHz,~49.6m,false,[ESS][WFA-HT]
2020/02/16-12:08:06,BPGC-NAB,70:ea:1a:22:8f:e0,-78dBm,2437MHz,~77.7m,false,[ESS][WFA-HT]
2020/02/16-12:08:06,BPGC-NAB,70:ea:1a:22:96:00,-70dBm,2412MHz,~31.3m,false,[ESS][WFA-HT]
2020/02/16-12:08:06,BPGC-NAB,70:ea:1a:22:97:80,-62dBm,2412MHz,~12.4m,false,[ESS][WFA-HT]
2020/02/16-12:08:06,BPGC-NAB,70:ea:1a:22:98:20,-58dBm,2437MHz,~7.8m,false,[ESS][WFA-HT]
2020/02/16-12:08:06,BPGC-NAB,70:ea:1a:22:9f:80,-82dBm,2462MHz,~122.0m,false,[ESS][WFA-HT]
2020/02/16-12:08:06,BPGC-NAB,70:ea:1a:22:a0:20,-52dBm,2437MHz,~3.9m,false,[ESS][WFA-HT]
2020/02/16-12:08:06,BPGC-NAB,70:ea:1a:22:a5:a0,-65dBm,2462MHz,~17.2m,false,[ESS][WFA-HT]
2020/02/16-12:08:06,BPGC-NAB,70:ea:1a:22:a9:40,-71dBm,2412MHz,~35.1m,false,[ESS][WFA-HT]
2020/02/16-12:08:06,BPGC-NAB,70:ea:1a:22:ac:00,-68dBm,2437MHz,~24.6m,false,[ESS][WFA-HT]
2020/02/16-12:08:06,BPGC-NAB,a8:b4:56:ca:8f:40,-68dBm,2437MHz,~24.6m,false,[ESS][WFA-HT]
2020/02/16-12:08:06,BPGC-NAB,a8:b4:56:cc:de:00,-54dBm,2462MHz,~4.9m,false,[ESS][WFA-HT]
2020/02/16-12:08:07,BPGC-NAB,70:ea:1a:22:87:60,-74dBm,2412MHz,~49.6m,false,[ESS][WFA-HT]
2020/02/16-12:08:07,BPGC-NAB,70:ea:1a:22:8f:e0,-78dBm,2437MHz,~77.7m,false,[ESS][WFA-HT]
2020/02/16-12:08:07,BPGC-NAB,70:ea:1a:22:96:00,-70dBm,2412MHz,~31.3m,false,[ESS][WFA-HT]
2020/02/16-12:08:07,BPGC-NAB,70:ea:1a:22:97:80,-62dBm,2412MHz,~12.4m,false,[ESS][WFA-HT]
2020/02/16-12:08:07,BPGC-NAB,70:ea:1a:22:98:20,-58dBm,2437MHz,~7.8m,false,[ESS][WFA-HT]
2020/02/16-12:08:07,BPGC-NAB,70:ea:1a:22:9f:80,-82dBm,2462MHz,~122.0m,false,[ESS][WFA-HT]
2020/02/16-12:08:07,BPGC-NAB,70:ea:1a:22:a0:20,-52dBm,2437MHz,~3.9m,false,[ESS][WFA-HT]
2020/02/16-12:08:07,BPGC-NAB,70:ea:1a:22:a5:a0,-65dBm,2462MHz,~17.2m,false,[ESS][WFA-HT]
2020/02/16-12:08:07,BPGC-NAB,70:ea:1a:22:a9:40,-71dBm,2412MHz,~35.1m,false,[ESS][WFA-HT]
2020/02/16-12:08:07,BPGC-NAB,70:ea:1a:22:ac:00,-68dBm,2437MHz,~24.6m,false,[ESS][WFA-HT]
2020/02/16-12:08:07,BPGC-NAB,a8:b4:56:ca:8f:40,-68dBm,2437MHz,~24.6m,false,[ESS][WFA-HT]
2020/02/16-12:08:07,BPGC-NAB,a8:b4:56:cc:de:00,-54dBm,2462MHz,~4.9m,false,[ESS][WFA-HT]
2020/02/16-12:08:08,BPGC-NAB,70:ea:1a:22:87:60,-74dBm,2412MHz,~49.6m,false,[ESS][WFA-HT]
2020/02/16-12:08:08,BPGC-NAB,70:ea:1a:22:8f:e0,-78dBm,2437MHz,~77.7m,false,[ESS][WFA-HT]
2020/02/16-12:08:08,BPGC-NAB,70:ea:1a:22:96:00,-70dBm,2412MHz,~31.3m,false,[ESS][WFA-HT]
2020/02/16-12:08:08,BPGC-NAB,70:ea:1a:22:97:80,-62dBm,2412MHz,~12.4m,false,[ESS][WFA-HT]
2020/02/16-12:08:08,BPGC-NAB,70:ea:1a:22:98:20,-58dBm,2437MHz,~7.8m,false,[ESS][WFA-HT]
2020/02/16-12:08:08,BPGC-NAB,70:ea:1a:22:9f:80,-82dBm,2462MHz,~122.0m,false,[ESS][WFA-HT]
2020/02/16-12:08:08,BPGC-NAB,70:ea:1a:22:a0:20,-52dBm,2437MHz,~3.9m,false,[ESS][WFA-HT]
2020/02/16-12:08:08,BPGC-NAB,70:ea:1a:22:a5:a0,-65dBm,2462MHz,~17.2m,false,[ESS][WFA-HT]
2020/02/16-12:08:08,BPGC-NAB,70:ea:1a:22:a9:40,-71dBm,2412MHz,~35.1m,false,[ESS][WFA-HT]
2020/02/16-12:08:08,BPGC-NAB,70:ea:1a:22:ac:00,-68dBm,2437MHz,~24.6m,false,[ESS][WFA-HT]
2020/02/16-12:08:08,BPGC-NAB,a8:b4:56:ca:8f:40,-68dBm,2437MHz,~24.6m,false,[ESS][WFA-HT]
2020/02/16-12:08:08,BPGC-NAB,a8:b4:56:cc:de:00,-54dBm,2462MHz,~4.9m,false,[ESS][WFA-HT]
2020/02/16-12:08:09,BPGC-NAB,70:ea:1a:22:87:60,-70dBm,2412MHz,~31.3m,false,[ESS][WFA-HT]
2020/02/16-12:08:09,BPGC-NAB,70:ea:1a:22:8f:e0,-78dBm,2437MHz,~77.7m,false,[ESS][WFA-HT]
2020/02/16-12:08:09,BPGC-NAB,70:ea:1a:22:96:00,-68dBm,2412MHz,~24.8m,false,[ESS][WFA-HT]
2020/02/16-12:08:09,BPGC-NAB,70:ea:1a:22:96:20,-76dBm,2462MHz,~61.1m,false,[ESS][WFA-HT]
2020/02/16-12:08:09,BPGC-NAB,70:ea:1a:22:97:80,-61dBm,2412MHz,~11.1m,false,[ESS][WFA-HT]
2020/02/16-12:08:09,BPGC-NAB,70:ea:1a:22:98:20,-54dBm,2437MHz,~4.9m,false,[ESS][WFA-HT]
2020/02/16-12:08:09,BPGC-NAB,70:ea:1a:22:9f:80,-82dBm,2462MHz,~122.0m,false,[ESS][WFA-HT]
2020/02/16-12:08:09,BPGC-NAB,70:ea:1a:22:a0:20,-51dBm,2437MHz,~3.5m,false,[ESS][WFA-HT]
2020/02/16-12:08:09,BPGC-NAB,70:ea:1a:22:a5:a0,-68dBm,2462MHz,~24.3m,false,[ESS][WFA-HT]
2020/02/16-12:08:09,BPGC-NAB,70:ea:1a:22:a9:40,-71dBm,2412MHz,~35.1m,false,[ESS][WFA-HT]
2020/02/16-12:08:09,BPGC-NAB,70:ea:1a:22:ac:00,-68dBm,2437MHz,~24.6m,false,[ESS][WFA-HT]
2020/02/16-12:08:09,BPGC-NAB,a8:b4:56:ca:8f:40,-67dBm,2437MHz,~21.9m,false,[ESS][WFA-HT]
2020/02/16-12:08:09,BPGC-NAB,a8:b4:56:cc:de:00,-58dBm,2462MHz,~7.7m,false,[ESS][WFA-HT]
2020/02/16-12:08:10,BPGC-NAB,70:ea:1a:22:87:60,-66dBm,2412MHz,~19.7m,false,[ESS][WFA-HT]
2020/02/16-12:08:10,BPGC-NAB,70:ea:1a:22:96:00,-66dBm,2412MHz,~19.7m,false,[ESS][WFA-HT]
2020/02/16-12:08:10,BPGC-NAB,70:ea:1a:22:96:20,-76dBm,2462MHz,~61.1m,false,[ESS][WFA-HT]
2020/02/16-12:08:10,BPGC-NAB,70:ea:1a:22:97:80,-61dBm,2412MHz,~11.1m,false,[ESS][WFA-HT]
2020/02/16-12:08:10,BPGC-NAB,70:ea:1a:22:98:20,-49dBm,2437MHz,~2.8m,false,[ESS][WFA-HT]
2020/02/16-12:08:10,BPGC-NAB,70:ea:1a:22:a0:20,-51dBm,2437MHz,~3.5m,false,[ESS][WFA-HT]
2020/02/16-12:08:10,BPGC-NAB,70:ea:1a:22:a5:a0,-71dBm,2462MHz,~34.4m,false,[ESS][WFA-HT]
2020/02/16-12:08:10,BPGC-NAB,a8:b4:56:ca:8f:40,-67dBm,2437MHz,~21.9m,false,[ESS][WFA-HT]
2020/02/16-12:08:10,BPGC-NAB,a8:b4:56:cc:de:00,-62dBm,2462MHz,~12.2m,false,[ESS][WFA-HT]
2020/02/16-12:08:11,BPGC-NAB,70:ea:1a:22:87:60,-66dBm,2412MHz,~19.7m,false,[ESS][WFA-HT]
2020/02/16-12:08:11,BPGC-NAB,70:ea:1a:22:96:00,-66dBm,2412MHz,~19.7m,false,[ESS][WFA-HT]
2020/02/16-12:08:11,BPGC-NAB,70:ea:1a:22:96:20,-76dBm,2462MHz,~61.1m,false,[ESS][WFA-HT]
2020/02/16-12:08:11,BPGC-NAB,70:ea:1a:22:97:80,-61dBm,2412MHz,~11.1m,false,[ESS][WFA-HT]
2020/02/16-12:08:11,BPGC-NAB,70:ea:1a:22:98:20,-48dBm,2437MHz,~2.5m,false,[ESS][WFA-HT]
2020/02/16-12:08:11,BPGC-NAB,70:ea:1a:22:a0:20,-51dBm,2437MHz,~3.5m,false,[ESS][WFA-HT]
2020/02/16-12:08:11,BPGC-NAB,70:ea:1a:22:a5:a0,-71dBm,2462MHz,~34.4m,false,[ESS][WFA-HT]
2020/02/16-12:08:11,BPGC-NAB,a8:b4:56:ca:8f:40,-67dBm,2437MHz,~21.9m,false,[ESS][WFA-HT]
2020/02/16-12:08:11,BPGC-NAB,a8:b4:56:cc:de:00,-62dBm,2462MHz,~12.2m,false,[ESS][WFA-HT]
2020/02/16-12:08:13,BPGC-NAB,70:ea:1a:22:87:60,-66dBm,2412MHz,~19.7m,false,[ESS][WFA-HT]
2020/02/16-12:08:13,BPGC-NAB,70:ea:1a:22:96:00,-66dBm,2412MHz,~19.7m,false,[ESS][WFA-HT]
2020/02/16-12:08:13,BPGC-NAB,70:ea:1a:22:96:20,-76dBm,2462MHz,~61.1m,false,[ESS][WFA-HT]
2020/02/16-12:08:13,BPGC-NAB,70:ea:1a:22:97:80,-61dBm,2412MHz,~11.1m,false,[ESS][WFA-HT]
2020/02/16-12:08:13,BPGC-NAB,70:ea:1a:22:98:20,-48dBm,2437MHz,~2.5m,false,[ESS][WFA-HT]
2020/02/16-12:08:13,BPGC-NAB,70:ea:1a:22:a0:20,-51dBm,2437MHz,~3.5m,false,[ESS][WFA-HT]
2020/02/16-12:08:13,BPGC-NAB,70:ea:1a:22:a5:a0,-71dBm,2462MHz,~34.4m,false,[ESS][WFA-HT]
2020/02/16-12:08:13,BPGC-NAB,a8:b4:56:ca:8f:40,-67dBm,2437MHz,~21.9m,false,[ESS][WFA-HT]
2020/02/16-12:08:13,BPGC-NAB,a8:b4:56:cc:de:00,-62dBm,2462MHz,~12.2m,false,[ESS][WFA-HT]
2020/02/16-12:08:14,BPGC-NAB,70:ea:1a:22:87:60,-66dBm,2412MHz,~19.7m,false,[ESS][WFA-HT]
2020/02/16-12:08:14,BPGC-NAB,70:ea:1a:22:96:00,-66dBm,2412MHz,~19.7m,false,[ESS][WFA-HT]
2020/02/16-12:08:14,BPGC-NAB,70:ea:1a:22:96:20,-76dBm,2462MHz,~61.1m,false,[ESS][WFA-HT]
2020/02/16-12:08:14,BPGC-NAB,70:ea:1a:22:97:80,-61dBm,2412MHz,~11.1m,false,[ESS][WFA-HT]
2020/02/16-12:08:14,BPGC-NAB,70:ea:1a:22:98:20,-48dBm,2437MHz,~2.5m,false,[ESS][WFA-HT]
2020/02/16-12:08:14,BPGC-NAB,70:ea:1a:22:a0:20,-51dBm,2437MHz,~3.5m,false,[ESS][WFA-HT]
2020/02/16-12:08:14,BPGC-NAB,70:ea:1a:22:a5:a0,-71dBm,2462MHz,~34.4m,false,[ESS][WFA-HT]
2020/02/16-12:08:14,BPGC-NAB,a8:b4:56:ca:8f:40,-67dBm,2437MHz,~21.9m,false,[ESS][WFA-HT]
2020/02/16-12:08:14,BPGC-NAB,a8:b4:56:cc:de:00,-62dBm,2462MHz,~12.2m,false,[ESS][WFA-HT]
2020/02/16-12:08:15,BPGC-NAB,70:ea:1a:22:87:60,-66dBm,2412MHz,~19.7m,false,[ESS][WFA-HT]
2020/02/16-12:08:15,BPGC-NAB,70:ea:1a:22:96:00,-66dBm,2412MHz,~19.7m,false,[ESS][WFA-HT]
2020/02/16-12:08:15,BPGC-NAB,70:ea:1a:22:96:20,-76dBm,2462MHz,~61.1m,false,[ESS][WFA-HT]
2020/02/16-12:08:15,BPGC-NAB,70:ea:1a:22:97:80,-61dBm,2412MHz,~11.1m,false,[ESS][WFA-HT]
2020/02/16-12:08:15,BPGC-NAB,70:ea:1a:22:98:20,-48dBm,2437MHz,~2.5m,false,[ESS][WFA-HT]
2020/02/16-12:08:15,BPGC-NAB,70:ea:1a:22:a0:20,-51dBm,2437MHz,~3.5m,false,[ESS][WFA-HT]
2020/02/16-12:08:15,BPGC-NAB,70:ea:1a:22:a5:a0,-71dBm,2462MHz,~34.4m,false,[ESS][WFA-HT]
2020/02/16-12:08:15,BPGC-NAB,a8:b4:56:ca:8f:40,-67dBm,2437MHz,~21.9m,false,[ESS][WFA-HT]
2020/02/16-12:08:15,BPGC-NAB,a8:b4:56:cc:de:00,-62dBm,2462MHz,~12.2m,false,[ESS][WFA-HT]
2020/02/16-12:08:16,BPGC-NAB,00:a3:8e:4e:29:a0,-82dBm,2412MHz,~124.5m,false,[ESS][WFA-HT]
2020/02/16-12:08:16,BPGC-NAB,08:4f:a9:30:00:00,-80dBm,2437MHz,~97.9m,false,[ESS][WFA-HT]
2020/02/16-12:08:16,BPGC-NAB,70:ea:1a:22:87:60,-69dBm,2412MHz,~27.9m,false,[ESS][WFA-HT]
2020/02/16-12:08:16,BPGC-NAB,70:ea:1a:22:96:00,-63dBm,2412MHz,~14.0m,false,[ESS][WFA-HT]
2020/02/16-12:08:16,BPGC-NAB,70:ea:1a:22:96:20,-73dBm,2462MHz,~43.3m,false,[ESS][WFA-HT]
2020/02/16-12:08:16,BPGC-NAB,70:ea:1a:22:96:a0,-56dBm,2412MHz,~6.2m,false,[ESS][WFA-HT]
2020/02/16-12:08:16,BPGC-NAB,70:ea:1a:22:97:80,-62dBm,2412MHz,~12.4m,false,[ESS][WFA-HT]
2020/02/16-12:08:16,BPGC-NAB,70:ea:1a:22:98:20,-48dBm,2437MHz,~2.5m,false,[ESS][WFA-HT]
2020/02/16-12:08:16,BPGC-NAB,70:ea:1a:22:9b:80,-78dBm,2412MHz,~78.5m,false,[ESS][WFA-HT]
2020/02/16-12:08:16,BPGC-NAB,70:ea:1a:22:9b:e0,-65dBm,2437MHz,~17.4m,false,[ESS][WFA-HT]
2020/02/16-12:08:16,BPGC-NAB,70:ea:1a:22:a0:20,-55dBm,2437MHz,~5.5m,false,[ESS][WFA-HT]
2020/02/16-12:08:16,BPGC-NAB,70:ea:1a:22:a5:a0,-65dBm,2462MHz,~17.2m,false,[ESS][WFA-HT]
2020/02/16-12:08:16,BPGC-NAB,70:ea:1a:22:a9:40,-63dBm,2412MHz,~14.0m,false,[ESS][WFA-HT]
2020/02/16-12:08:16,BPGC-NAB,70:ea:1a:22:ac:00,-77dBm,2437MHz,~69.3m,false,[ESS][WFA-HT]
2020/02/16-12:08:16,BPGC-NAB,a8:b4:56:ca:8f:40,-71dBm,2437MHz,~34.7m,false,[ESS][WFA-HT]
2020/02/16-12:08:16,BPGC-NAB,a8:b4:56:cc:de:00,-55dBm,2462MHz,~5.4m,false,[ESS][WFA-HT]
2020/02/16-12:08:17,BPGC-NAB,00:a3:8e:4e:29:a0,-82dBm,2412MHz,~124.5m,false,[ESS][WFA-HT]
2020/02/16-12:08:17,BPGC-NAB,08:4f:a9:30:00:00,-80dBm,2437MHz,~97.9m,false,[ESS][WFA-HT]
2020/02/16-12:08:17,BPGC-NAB,70:ea:1a:22:87:60,-73dBm,2412MHz,~44.2m,false,[ESS][WFA-HT]
2020/02/16-12:08:17,BPGC-NAB,70:ea:1a:22:96:00,-61dBm,2412MHz,~11.1m,false,[ESS][WFA-HT]
2020/02/16-12:08:17,BPGC-NAB,70:ea:1a:22:96:20,-71dBm,2462MHz,~34.4m,false,[ESS][WFA-HT]
2020/02/16-12:08:17,BPGC-NAB,70:ea:1a:22:96:a0,-56dBm,2412MHz,~6.2m,false,[ESS][WFA-HT]
2020/02/16-12:08:17,BPGC-NAB,70:ea:1a:22:97:80,-64dBm,2412MHz,~15.7m,false,[ESS][WFA-HT]
2020/02/16-12:08:17,BPGC-NAB,70:ea:1a:22:98:20,-49dBm,2437MHz,~2.8m,false,[ESS][WFA-HT]
2020/02/16-12:08:17,BPGC-NAB,70:ea:1a:22:9b:80,-78dBm,2412MHz,~78.5m,false,[ESS][WFA-HT]
2020/02/16-12:08:17,BPGC-NAB,70:ea:1a:22:9b:e0,-65dBm,2437MHz,~17.4m,false,[ESS][WFA-HT]
2020/02/16-12:08:17,BPGC-NAB,70:ea:1a:22:a0:20,-59dBm,2437MHz,~8.7m,false,[ESS][WFA-HT]
2020/02/16-12:08:17,BPGC-NAB,70:ea:1a:22:a5:a0,-59dBm,2462MHz,~8.6m,false,[ESS][WFA-HT]
2020/02/16-12:08:17,BPGC-NAB,70:ea:1a:22:a9:40,-63dBm,2412MHz,~14.0m,false,[ESS][WFA-HT]
2020/02/16-12:08:17,BPGC-NAB,70:ea:1a:22:ac:00,-77dBm,2437MHz,~69.3m,false,[ESS][WFA-HT]
2020/02/16-12:08:17,BPGC-NAB,a8:b4:56:ca:8f:40,-76dBm,2437MHz,~61.8m,false,[ESS][WFA-HT]
2020/02/16-12:08:17,BPGC-NAB,a8:b4:56:cc:de:00,-49dBm,2462MHz,~2.7m,false,[ESS][WFA-HT]
2020/02/16-12:08:18,BPGC-NAB,00:a3:8e:4e:29:a0,-82dBm,2412MHz,~124.5m,false,[ESS][WFA-HT]
2020/02/16-12:08:18,BPGC-NAB,08:4f:a9:30:00:00,-80dBm,2437MHz,~97.9m,false,[ESS][WFA-HT]
2020/02/16-12:08:18,BPGC-NAB,70:ea:1a:22:87:60,-73dBm,2412MHz,~44.2m,false,[ESS][WFA-HT]
2020/02/16-12:08:18,BPGC-NAB,70:ea:1a:22:96:00,-61dBm,2412MHz,~11.1m,false,[ESS][WFA-HT]
2020/02/16-12:08:18,BPGC-NAB,70:ea:1a:22:96:20,-71dBm,2462MHz,~34.4m,false,[ESS][WFA-HT]
2020/02/16-12:08:18,BPGC-NAB,70:ea:1a:22:96:a0,-56dBm,2412MHz,~6.2m,false,[ESS][WFA-HT]
2020/02/16-12:08:18,BPGC-NAB,70:ea:1a:22:97:80,-64dBm,2412MHz,~15.7m,false,[ESS][WFA-HT]
2020/02/16-12:08:18,BPGC-NAB,70:ea:1a:22:98:20,-49dBm,2437MHz,~2.8m,false,[ESS][WFA-HT]
2020/02/16-12:08:18,BPGC-NAB,70:ea:1a:22:9b:80,-78dBm,2412MHz,~78.5m,false,[ESS][WFA-HT]
2020/02/16-12:08:18,BPGC-NAB,70:ea:1a:22:9b:e0,-65dBm,2437MHz,~17.4m,false,[ESS][WFA-HT]
2020/02/16-12:08:18,BPGC-NAB,70:ea:1a:22:a0:20,-59dBm,2437MHz,~8.7m,false,[ESS][WFA-HT]
2020/02/16-12:08:18,BPGC-NAB,70:ea:1a:22:a5:a0,-59dBm,2462MHz,~8.6m,false,[ESS][WFA-HT]
2020/02/16-12:08:18,BPGC-NAB,70:ea:1a:22:a9:40,-63dBm,2412MHz,~14.0m,false,[ESS][WFA-HT]
2020/02/16-12:08:18,BPGC-NAB,70:ea:1a:22:ac:00,-77dBm,2437MHz,~69.3m,false,[ESS][WFA-HT]
2020/02/16-12:08:18,BPGC-NAB,a8:b4:56:ca:8f:40,-76dBm,2437MHz,~61.8m,false,[ESS][WFA-HT]
2020/02/16-12:08:18,BPGC-NAB,a8:b4:56:cc:de:00,-49dBm,2462MHz,~2.7m,false,[ESS][WFA-HT]
2020/02/16-12:08:19,BPGC-NAB,00:a3:8e:4e:29:a0,-82dBm,2412MHz,~124.5m,false,[ESS][WFA-HT]
2020/02/16-12:08:19,BPGC-NAB,08:4f:a9:30:00:00,-80dBm,2437MHz,~97.9m,false,[ESS][WFA-HT]
2020/02/16-12:08:19,BPGC-NAB,70:ea:1a:22:87:60,-73dBm,2412MHz,~44.2m,false,[ESS][WFA-HT]
2020/02/16-12:08:19,BPGC-NAB,70:ea:1a:22:96:00,-61dBm,2412MHz,~11.1m,false,[ESS][WFA-HT]
2020/02/16-12:08:19,BPGC-NAB,70:ea:1a:22:96:20,-71dBm,2462MHz,~34.4m,false,[ESS][WFA-HT]
2020/02/16-12:08:19,BPGC-NAB,70:ea:1a:22:96:a0,-56dBm,2412MHz,~6.2m,false,[ESS][WFA-HT]
2020/02/16-12:08:19,BPGC-NAB,70:ea:1a:22:97:80,-64dBm,2412MHz,~15.7m,false,[ESS][WFA-HT]
2020/02/16-12:08:19,BPGC-NAB,70:ea:1a:22:98:20,-49dBm,2437MHz,~2.8m,false,[ESS][WFA-HT]
2020/02/16-12:08:19,BPGC-NAB,70:ea:1a:22:9b:80,-78dBm,2412MHz,~78.5m,false,[ESS][WFA-HT]
2020/02/16-12:08:19,BPGC-NAB,70:ea:1a:22:9b:e0,-65dBm,2437MHz,~17.4m,false,[ESS][WFA-HT]
2020/02/16-12:08:19,BPGC-NAB,70:ea:1a:22:a0:20,-59dBm,2437MHz,~8.7m,false,[ESS][WFA-HT]
2020/02/16-12:08:19,BPGC-NAB,70:ea:1a:22:a5:a0,-59dBm,2462MHz,~8.6m,false,[ESS][WFA-HT]
2020/02/16-12:08:19,BPGC-NAB,70:ea:1a:22:a9:40,-63dBm,2412MHz,~14.0m,false,[ESS][WFA-HT]
2020/02/16-12:08:19,BPGC-NAB,70:ea:1a:22:ac:00,-77dBm,2437MHz,~69.3m,false,[ESS][WFA-HT]
2020/02/16-12:08:19,BPGC-NAB,a8:b4:56:ca:8f:40,-76dBm,2437MHz,~61.8m,false,[ESS][WFA-HT]
2020/02/16-12:08:19,BPGC-NAB,a8:b4:56:cc:de:00,-49dBm,2462MHz,~2.7m,false,[ESS][WFA-HT]
2020/02/16-12:08:20,BPGC-NAB,00:a3:8e:4e:29:a0,-82dBm,2412MHz,~124.5m,false,[ESS][WFA-HT]
2020/02/16-12:08:20,BPGC-NAB,08:4f:a9:30:00:00,-80dBm,2437MHz,~97.9m,false,[ESS][WFA-HT]
2020/02/16-12:08:20,BPGC-NAB,70:ea:1a:22:87:60,-73dBm,2412MHz,~44.2m,false,[ESS][WFA-HT]
2020/02/16-12:08:20,BPGC-NAB,70:ea:1a:22:96:00,-61dBm,2412MHz,~11.1m,false,[ESS][WFA-HT]
2020/02/16-12:08:20,BPGC-NAB,70:ea:1a:22:96:20,-71dBm,2462MHz,~34.4m,false,[ESS][WFA-HT]
2020/02/16-12:08:20,BPGC-NAB,70:ea:1a:22:96:a0,-56dBm,2412MHz,~6.2m,false,[ESS][WFA-HT]
2020/02/16-12:08:20,BPGC-NAB,70:ea:1a:22:97:80,-64dBm,2412MHz,~15.7m,false,[ESS][WFA-HT]
2020/02/16-12:08:20,BPGC-NAB,70:ea:1a:22:98:20,-49dBm,2437MHz,~2.8m,false,[ESS][WFA-HT]
2020/02/16-12:08:20,BPGC-NAB,70:ea:1a:22:9b:80,-78dBm,2412MHz,~78.5m,false,[ESS][WFA-HT]
2020/02/16-12:08:20,BPGC-NAB,70:ea:1a:22:9b:e0,-65dBm,2437MHz,~17.4m,false,[ESS][WFA-HT]
2020/02/16-12:08:20,BPGC-NAB,70:ea:1a:22:a0:20,-59dBm,2437MHz,~8.7m,false,[ESS][WFA-HT]
2020/02/16-12:08:20,BPGC-NAB,70:ea:1a:22:a5:a0,-59dBm,2462MHz,~8.6m,false,[ESS][WFA-HT]
2020/02/16-12:08:20,BPGC-NAB,70:ea:1a:22:a9:40,-63dBm,2412MHz,~14.0m,false,[ESS][WFA-HT]
2020/02/16-12:08:20,BPGC-NAB,70:ea:1a:22:ac:00,-77dBm,2437MHz,~69.3m,false,[ESS][WFA-HT]
2020/02/16-12:08:20,BPGC-NAB,a8:b4:56:ca:8f:40,-76dBm,2437MHz,~61.8m,false,[ESS][WFA-HT]
2020/02/16-12:08:20,BPGC-NAB,a8:b4:56:cc:de:00,-49dBm,2462MHz,~2.7m,false,[ESS][WFA-HT]
2020/02/16-12:08:21,BPGC-NAB,00:a3:8e:4e:29:a0,-82dBm,2412MHz,~124.5m,false,[ESS][WFA-HT]
2020/02/16-12:08:21,BPGC-NAB,08:4f:a9:30:00:00,-80dBm,2437MHz,~97.9m,false,[ESS][WFA-HT]
2020/02/16-12:08:21,BPGC-NAB,70:ea:1a:22:87:60,-73dBm,2412MHz,~44.2m,false,[ESS][WFA-HT]
2020/02/16-12:08:21,BPGC-NAB,70:ea:1a:22:96:00,-61dBm,2412MHz,~11.1m,false,[ESS][WFA-HT]
2020/02/16-12:08:21,BPGC-NAB,70:ea:1a:22:96:20,-71dBm,2462MHz,~34.4m,false,[ESS][WFA-HT]
2020/02/16-12:08:21,BPGC-NAB,70:ea:1a:22:96:a0,-56dBm,2412MHz,~6.2m,false,[ESS][WFA-HT]
2020/02/16-12:08:21,BPGC-NAB,70:ea:1a:22:97:80,-64dBm,2412MHz,~15.7m,false,[ESS][WFA-HT]
2020/02/16-12:08:21,BPGC-NAB,70:ea:1a:22:98:20,-49dBm,2437MHz,~2.8m,false,[ESS][WFA-HT]
2020/02/16-12:08:21,BPGC-NAB,70:ea:1a:22:9b:80,-78dBm,2412MHz,~78.5m,false,[ESS][WFA-HT]
2020/02/16-12:08:21,BPGC-NAB,70:ea:1a:22:9b:e0,-65dBm,2437MHz,~17.4m,false,[ESS][WFA-HT]
2020/02/16-12:08:21,BPGC-NAB,70:ea:1a:22:a0:20,-59dBm,2437MHz,~8.7m,false,[ESS][WFA-HT]
2020/02/16-12:08:21,BPGC-NAB,70:ea:1a:22:a5:a0,-59dBm,2462MHz,~8.6m,false,[ESS][WFA-HT]
2020/02/16-12:08:21,BPGC-NAB,70:ea:1a:22:a9:40,-63dBm,2412MHz,~14.0m,false,[ESS][WFA-HT]
2020/02/16-12:08:21,BPGC-NAB,70:ea:1a:22:ac:00,-77dBm,2437MHz,~69.3m,false,[ESS][WFA-HT]
2020/02/16-12:08:21,BPGC-NAB,a8:b4:56:ca:8f:40,-76dBm,2437MHz,~61.8m,false,[ESS][WFA-HT]
2020/02/16-12:08:21,BPGC-NAB,a8:b4:56:cc:de:00,-49dBm,2462MHz,~2.7m,false,[ESS][WFA-HT]
2020/02/16-12:08:22,BPGC-NAB,00:a3:8e:4e:29:a0,-82dBm,2412MHz,~124.5m,false,[ESS][WFA-HT]
2020/02/16-12:08:22,BPGC-NAB,00:a3:8e:60:f2:a0,-80dBm,2462MHz,~96.9m,false,[ESS][WFA-HT]
2020/02/16-12:08:22,BPGC-NAB,08:4f:a9:2d:8a:40,-84dBm,2462MHz,~153.5m,false,[ESS][WFA-HT]
2020/02/16-12:08:22,BPGC-NAB,08:4f:a9:30:00:00,-80dBm,2437MHz,~97.9m,false,[ESS][WFA-HT]
