Xiaomi xiaomi Mi A2 
Time Stamp,SSID,BSSID,Strength,Primary Frequency,Distance,802.11mc,Security
2020/02/16-12:20:07,BPGC-NAB,08:4f:a9:30:00:00,-81dBm,2437MHz,~109.8m,false,[ESS][WFA-HT]
2020/02/16-12:20:07,BPGC-NAB,08:4f:a9:39:68:20,-42dBm,2437MHz,~1.2m,false,[ESS][WFA-HT]
2020/02/16-12:20:07,BPGC-NAB,08:4f:a9:39:68:40,-72dBm,2462MHz,~38.6m,false,[ESS][WFA-HT]
2020/02/16-12:20:07,BPGC-NAB,70:ea:1a:22:87:60,-81dBm,2412MHz,~110.9m,false,[ESS][WFA-HT]
2020/02/16-12:20:07,BPGC-NAB,70:ea:1a:22:9f:20,-73dBm,2462MHz,~43.3m,false,[ESS][WFA-HT]
2020/02/16-12:20:07,BPGC-NAB,70:ea:1a:22:a5:a0,-71dBm,2462MHz,~34.4m,false,[ESS][WFA-HT]
2020/02/16-12:20:07,BPGC-NAB,70:ea:1a:22:a9:a0,-74dBm,2437MHz,~49.1m,false,[ESS][WFA-HT]
2020/02/16-12:20:07,sks,88:63:df:bb:74:a5,-81dBm,2462MHz,~108.7m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:20:07,CRT-MIFI,8c:21:a7:e1:4e:22,-64dBm,2427MHz,~15.6m,false,[WPA-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:20:07,BPGC-NAB,a8:b4:56:cc:de:00,-65dBm,2462MHz,~17.2m,false,[ESS][WFA-HT]
2020/02/16-12:20:08,BPGC-NAB,00:a3:8e:4e:29:a0,-74dBm,2412MHz,~49.6m,false,[ESS][WFA-HT]
2020/02/16-12:20:08,BPGC-NAB,08:4f:a9:2d:8a:40,-59dBm,2462MHz,~8.6m,false,[ESS][WFA-HT]
2020/02/16-12:20:08,BPGC-NAB,08:4f:a9:2d:8a:a0,-71dBm,2412MHz,~35.1m,false,[ESS][WFA-HT]
2020/02/16-12:20:08,BPGC-NAB,08:4f:a9:30:00:00,-81dBm,2437MHz,~109.8m,false,[ESS][WFA-HT]
2020/02/16-12:20:08,BPGC-NAB,08:4f:a9:39:68:20,-42dBm,2437MHz,~1.2m,false,[ESS][WFA-HT]
2020/02/16-12:20:08,BPGC-NAB,08:4f:a9:39:68:40,-72dBm,2462MHz,~38.6m,false,[ESS][WFA-HT]
2020/02/16-12:20:08,BPGC-NAB,70:ea:1a:22:87:60,-81dBm,2412MHz,~110.9m,false,[ESS][WFA-HT]
2020/02/16-12:20:08,BPGC-NAB,70:ea:1a:22:9f:20,-73dBm,2462MHz,~43.3m,false,[ESS][WFA-HT]
2020/02/16-12:20:08,BPGC-NAB,70:ea:1a:22:a5:a0,-71dBm,2462MHz,~34.4m,false,[ESS][WFA-HT]
2020/02/16-12:20:08,BPGC-NAB,70:ea:1a:22:a9:a0,-74dBm,2437MHz,~49.1m,false,[ESS][WFA-HT]
2020/02/16-12:20:08,sks,88:63:df:bb:74:a5,-81dBm,2462MHz,~108.7m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:20:08,CRT-MIFI,8c:21:a7:e1:4e:22,-64dBm,2427MHz,~15.6m,false,[WPA-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:20:08,BPGC-NAB,a8:b4:56:cc:de:00,-65dBm,2462MHz,~17.2m,false,[ESS][WFA-HT]
2020/02/16-12:20:09,BPGC-NAB,00:a3:8e:4e:29:a0,-76dBm,2412MHz,~62.4m,false,[ESS][WFA-HT]
2020/02/16-12:20:09,BPGC-NAB,08:4f:a9:10:4b:80,-84dBm,2462MHz,~153.5m,false,[ESS][WFA-HT]
2020/02/16-12:20:09,BPGC-NAB,08:4f:a9:2d:8a:40,-56dBm,2462MHz,~6.1m,false,[ESS][WFA-HT]
2020/02/16-12:20:09,BPGC-NAB,08:4f:a9:2d:8a:a0,-69dBm,2412MHz,~27.9m,false,[ESS][WFA-HT]
2020/02/16-12:20:09,BPGC-NAB,08:4f:a9:30:00:00,-76dBm,2437MHz,~61.8m,false,[ESS][WFA-HT]
2020/02/16-12:20:09,BPGC-NAB,08:4f:a9:39:68:20,-42dBm,2437MHz,~1.2m,false,[ESS][WFA-HT]
2020/02/16-12:20:09,BPGC-NAB,08:4f:a9:39:68:40,-70dBm,2462MHz,~30.6m,false,[ESS][WFA-HT]
2020/02/16-12:20:09,BPGC-NAB,70:ea:1a:22:87:60,-78dBm,2412MHz,~78.5m,false,[ESS][WFA-HT]
2020/02/16-12:20:09,BPGC-NAB,70:ea:1a:22:9f:20,-73dBm,2462MHz,~43.3m,false,[ESS][WFA-HT]
2020/02/16-12:20:09,BPGC-NAB,70:ea:1a:22:a5:a0,-71dBm,2462MHz,~34.4m,false,[ESS][WFA-HT]
2020/02/16-12:20:09,BPGC-NAB,70:ea:1a:22:a9:a0,-74dBm,2437MHz,~49.1m,false,[ESS][WFA-HT]
2020/02/16-12:20:09,sks,88:63:df:bb:74:a5,-78dBm,2462MHz,~77.0m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:20:09,CRT-MIFI,8c:21:a7:e1:4e:22,-62dBm,2427MHz,~12.4m,false,[WPA-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:20:09,BPGC-NAB,a8:b4:56:cc:de:00,-62dBm,2462MHz,~12.2m,false,[ESS][WFA-HT]
2020/02/16-12:20:10,BPGC-NAB,00:a3:8e:4e:29:a0,-78dBm,2412MHz,~78.5m,false,[ESS][WFA-HT]
2020/02/16-12:20:10,BPGC-NAB,08:4f:a9:10:4b:80,-84dBm,2462MHz,~153.5m,false,[ESS][WFA-HT]
2020/02/16-12:20:10,BPGC-NAB,08:4f:a9:2d:8a:40,-53dBm,2462MHz,~4.3m,false,[ESS][WFA-HT]
2020/02/16-12:20:10,BPGC-NAB,08:4f:a9:2d:8a:a0,-67dBm,2412MHz,~22.1m,false,[ESS][WFA-HT]
2020/02/16-12:20:10,BPGC-NAB,08:4f:a9:30:00:00,-72dBm,2437MHz,~39.0m,false,[ESS][WFA-HT]
2020/02/16-12:20:10,BPGC-NAB,08:4f:a9:39:68:20,-41dBm,2437MHz,~1.1m,false,[ESS][WFA-HT]
2020/02/16-12:20:10,BPGC-NAB,08:4f:a9:39:68:40,-68dBm,2462MHz,~24.3m,false,[ESS][WFA-HT]
2020/02/16-12:20:10,BPGC-NAB,70:ea:1a:22:87:60,-75dBm,2412MHz,~55.6m,false,[ESS][WFA-HT]
2020/02/16-12:20:10,BPGC-NAB,70:ea:1a:22:a9:a0,-74dBm,2437MHz,~49.1m,false,[ESS][WFA-HT]
2020/02/16-12:20:10,sks,88:63:df:bb:74:a5,-76dBm,2462MHz,~61.1m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:20:10,CRT-MIFI,8c:21:a7:e1:4e:22,-61dBm,2427MHz,~11.0m,false,[WPA-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:20:10,BPGC-NAB,a8:b4:56:cc:de:00,-60dBm,2462MHz,~9.7m,false,[ESS][WFA-HT]
2020/02/16-12:20:11,BPGC-NAB,00:a3:8e:4e:29:a0,-78dBm,2412MHz,~78.5m,false,[ESS][WFA-HT]
2020/02/16-12:20:11,BPGC-NAB,08:4f:a9:10:4b:80,-84dBm,2462MHz,~153.5m,false,[ESS][WFA-HT]
2020/02/16-12:20:11,BPGC-NAB,08:4f:a9:2d:8a:40,-53dBm,2462MHz,~4.3m,false,[ESS][WFA-HT]
2020/02/16-12:20:11,BPGC-NAB,08:4f:a9:2d:8a:a0,-67dBm,2412MHz,~22.1m,false,[ESS][WFA-HT]
2020/02/16-12:20:11,BPGC-NAB,08:4f:a9:30:00:00,-72dBm,2437MHz,~39.0m,false,[ESS][WFA-HT]
2020/02/16-12:20:11,BPGC-NAB,08:4f:a9:39:68:20,-40dBm,2437MHz,~1.0m,false,[ESS][WFA-HT]
2020/02/16-12:20:11,BPGC-NAB,08:4f:a9:39:68:40,-68dBm,2462MHz,~24.3m,false,[ESS][WFA-HT]
2020/02/16-12:20:11,BPGC-NAB,70:ea:1a:22:87:60,-75dBm,2412MHz,~55.6m,false,[ESS][WFA-HT]
2020/02/16-12:20:11,BPGC-NAB,70:ea:1a:22:a9:a0,-74dBm,2437MHz,~49.1m,false,[ESS][WFA-HT]
2020/02/16-12:20:11,sks,88:63:df:bb:74:a5,-76dBm,2462MHz,~61.1m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:20:11,CRT-MIFI,8c:21:a7:e1:4e:22,-61dBm,2427MHz,~11.0m,false,[WPA-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:20:11,BPGC-NAB,a8:b4:56:cc:de:00,-60dBm,2462MHz,~9.7m,false,[ESS][WFA-HT]
2020/02/16-12:20:12,BPGC-NAB,00:a3:8e:4e:29:a0,-78dBm,2412MHz,~78.5m,false,[ESS][WFA-HT]
2020/02/16-12:20:12,BPGC-NAB,08:4f:a9:10:4b:80,-84dBm,2462MHz,~153.5m,false,[ESS][WFA-HT]
2020/02/16-12:20:12,BPGC-NAB,08:4f:a9:2d:8a:40,-53dBm,2462MHz,~4.3m,false,[ESS][WFA-HT]
2020/02/16-12:20:12,BPGC-NAB,08:4f:a9:2d:8a:a0,-67dBm,2412MHz,~22.1m,false,[ESS][WFA-HT]
2020/02/16-12:20:12,BPGC-NAB,08:4f:a9:30:00:00,-72dBm,2437MHz,~39.0m,false,[ESS][WFA-HT]
2020/02/16-12:20:12,BPGC-NAB,08:4f:a9:39:68:20,-40dBm,2437MHz,~1.0m,false,[ESS][WFA-HT]
2020/02/16-12:20:12,BPGC-NAB,08:4f:a9:39:68:40,-68dBm,2462MHz,~24.3m,false,[ESS][WFA-HT]
2020/02/16-12:20:12,BPGC-NAB,70:ea:1a:22:87:60,-75dBm,2412MHz,~55.6m,false,[ESS][WFA-HT]
2020/02/16-12:20:12,BPGC-NAB,70:ea:1a:22:a9:a0,-74dBm,2437MHz,~49.1m,false,[ESS][WFA-HT]
2020/02/16-12:20:12,sks,88:63:df:bb:74:a5,-76dBm,2462MHz,~61.1m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:20:12,CRT-MIFI,8c:21:a7:e1:4e:22,-61dBm,2427MHz,~11.0m,false,[WPA-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:20:12,BPGC-NAB,a8:b4:56:cc:de:00,-60dBm,2462MHz,~9.7m,false,[ESS][WFA-HT]
2020/02/16-12:20:13,BPGC-NAB,00:a3:8e:4e:29:a0,-78dBm,2412MHz,~78.5m,false,[ESS][WFA-HT]
2020/02/16-12:20:13,BPGC-NAB,08:4f:a9:10:4b:80,-84dBm,2462MHz,~153.5m,false,[ESS][WFA-HT]
2020/02/16-12:20:13,BPGC-NAB,08:4f:a9:2d:8a:40,-53dBm,2462MHz,~4.3m,false,[ESS][WFA-HT]
2020/02/16-12:20:13,BPGC-NAB,08:4f:a9:2d:8a:a0,-67dBm,2412MHz,~22.1m,false,[ESS][WFA-HT]
2020/02/16-12:20:13,BPGC-NAB,08:4f:a9:30:00:00,-72dBm,2437MHz,~39.0m,false,[ESS][WFA-HT]
2020/02/16-12:20:13,BPGC-NAB,08:4f:a9:39:68:20,-39dBm,2437MHz,~0.9m,false,[ESS][WFA-HT]
2020/02/16-12:20:13,BPGC-NAB,08:4f:a9:39:68:40,-68dBm,2462MHz,~24.3m,false,[ESS][WFA-HT]
2020/02/16-12:20:13,BPGC-NAB,70:ea:1a:22:87:60,-75dBm,2412MHz,~55.6m,false,[ESS][WFA-HT]
2020/02/16-12:20:13,BPGC-NAB,70:ea:1a:22:a9:a0,-74dBm,2437MHz,~49.1m,false,[ESS][WFA-HT]
2020/02/16-12:20:13,sks,88:63:df:bb:74:a5,-76dBm,2462MHz,~61.1m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:20:13,CRT-MIFI,8c:21:a7:e1:4e:22,-61dBm,2427MHz,~11.0m,false,[WPA-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:20:13,BPGC-NAB,a8:b4:56:cc:de:00,-60dBm,2462MHz,~9.7m,false,[ESS][WFA-HT]
2020/02/16-12:20:14,BPGC-NAB,00:a3:8e:4e:29:a0,-76dBm,2412MHz,~62.4m,false,[ESS][WFA-HT]
2020/02/16-12:20:14,BPGC-NAB,08:4f:a9:10:4b:80,-84dBm,2462MHz,~153.5m,false,[ESS][WFA-HT]
2020/02/16-12:20:14,BPGC-NAB,08:4f:a9:2d:8a:40,-47dBm,2462MHz,~2.2m,false,[ESS][WFA-HT]
2020/02/16-12:20:14,BPGC-NAB,08:4f:a9:2d:8a:a0,-68dBm,2412MHz,~24.8m,false,[ESS][WFA-HT]
2020/02/16-12:20:14,BPGC-NAB,08:4f:a9:30:00:00,-74dBm,2437MHz,~49.1m,false,[ESS][WFA-HT]
2020/02/16-12:20:14,BPGC-NAB,08:4f:a9:39:68:20,-39dBm,2437MHz,~0.9m,false,[ESS][WFA-HT]
2020/02/16-12:20:14,BPGC-NAB,08:4f:a9:39:68:40,-69dBm,2462MHz,~27.3m,false,[ESS][WFA-HT]
2020/02/16-12:20:14,BPGC-NAB,70:ea:1a:22:87:60,-75dBm,2412MHz,~55.6m,false,[ESS][WFA-HT]
2020/02/16-12:20:14,BPGC-NAB,70:ea:1a:22:9f:20,-63dBm,2462MHz,~13.7m,false,[ESS][WFA-HT]
2020/02/16-12:20:14,BPGC-NAB,70:ea:1a:22:a0:20,-79dBm,2437MHz,~87.2m,false,[ESS][WFA-HT]
2020/02/16-12:20:14,BPGC-NAB,70:ea:1a:22:a5:a0,-68dBm,2462MHz,~24.3m,false,[ESS][WFA-HT]
2020/02/16-12:20:14,BPGC-NAB,70:ea:1a:22:a9:a0,-71dBm,2437MHz,~34.7m,false,[ESS][WFA-HT]
2020/02/16-12:20:14,sks,88:63:df:bb:74:a5,-74dBm,2462MHz,~48.6m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:20:14,CRT-MIFI,8c:21:a7:e1:4e:22,-63dBm,2427MHz,~13.9m,false,[WPA-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:20:14,BPGC-NAB,a8:b4:56:cc:de:00,-67dBm,2462MHz,~21.7m,false,[ESS][WFA-HT]
2020/02/16-12:20:15,BPGC-NAB,00:a3:8e:4e:29:a0,-74dBm,2412MHz,~49.6m,false,[ESS][WFA-HT]
2020/02/16-12:20:15,BPGC-NAB,08:4f:a9:2d:8a:40,-41dBm,2462MHz,~1.1m,false,[ESS][WFA-HT]
2020/02/16-12:20:15,BPGC-NAB,08:4f:a9:2d:8a:a0,-69dBm,2412MHz,~27.9m,false,[ESS][WFA-HT]
2020/02/16-12:20:15,BPGC-NAB,08:4f:a9:30:00:00,-76dBm,2437MHz,~61.8m,false,[ESS][WFA-HT]
2020/02/16-12:20:15,BPGC-NAB,08:4f:a9:39:68:20,-39dBm,2437MHz,~0.9m,false,[ESS][WFA-HT]
2020/02/16-12:20:15,BPGC-NAB,08:4f:a9:39:68:40,-70dBm,2462MHz,~30.6m,false,[ESS][WFA-HT]
2020/02/16-12:20:15,BPGC-NAB,70:ea:1a:22:9f:20,-63dBm,2462MHz,~13.7m,false,[ESS][WFA-HT]
2020/02/16-12:20:15,BPGC-NAB,70:ea:1a:22:a0:20,-79dBm,2437MHz,~87.2m,false,[ESS][WFA-HT]
2020/02/16-12:20:15,BPGC-NAB,70:ea:1a:22:a5:a0,-68dBm,2462MHz,~24.3m,false,[ESS][WFA-HT]
2020/02/16-12:20:15,BPGC-NAB,70:ea:1a:22:a9:a0,-69dBm,2437MHz,~27.6m,false,[ESS][WFA-HT]
2020/02/16-12:20:15,sks,88:63:df:bb:74:a5,-73dBm,2462MHz,~43.3m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:20:15,CRT-MIFI,8c:21:a7:e1:4e:22,-66dBm,2427MHz,~19.6m,false,[WPA-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:20:15,BPGC-NAB,a8:b4:56:cc:de:00,-75dBm,2462MHz,~54.5m,false,[ESS][WFA-HT]
2020/02/16-12:20:16,BPGC-NAB,00:a3:8e:4e:29:a0,-74dBm,2412MHz,~49.6m,false,[ESS][WFA-HT]
2020/02/16-12:20:16,BPGC-NAB,08:4f:a9:2d:8a:40,-41dBm,2462MHz,~1.1m,false,[ESS][WFA-HT]
2020/02/16-12:20:16,BPGC-NAB,08:4f:a9:2d:8a:a0,-69dBm,2412MHz,~27.9m,false,[ESS][WFA-HT]
2020/02/16-12:20:16,BPGC-NAB,08:4f:a9:30:00:00,-76dBm,2437MHz,~61.8m,false,[ESS][WFA-HT]
2020/02/16-12:20:16,BPGC-NAB,08:4f:a9:39:68:20,-39dBm,2437MHz,~0.9m,false,[ESS][WFA-HT]
2020/02/16-12:20:16,BPGC-NAB,08:4f:a9:39:68:40,-70dBm,2462MHz,~30.6m,false,[ESS][WFA-HT]
2020/02/16-12:20:16,BPGC-NAB,70:ea:1a:22:9f:20,-63dBm,2462MHz,~13.7m,false,[ESS][WFA-HT]
2020/02/16-12:20:16,BPGC-NAB,70:ea:1a:22:a0:20,-79dBm,2437MHz,~87.2m,false,[ESS][WFA-HT]
2020/02/16-12:20:16,BPGC-NAB,70:ea:1a:22:a5:a0,-68dBm,2462MHz,~24.3m,false,[ESS][WFA-HT]
2020/02/16-12:20:16,BPGC-NAB,70:ea:1a:22:a9:a0,-69dBm,2437MHz,~27.6m,false,[ESS][WFA-HT]
2020/02/16-12:20:16,sks,88:63:df:bb:74:a5,-73dBm,2462MHz,~43.3m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:20:16,CRT-MIFI,8c:21:a7:e1:4e:22,-66dBm,2427MHz,~19.6m,false,[WPA-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:20:16,BPGC-NAB,a8:b4:56:cc:de:00,-75dBm,2462MHz,~54.5m,false,[ESS][WFA-HT]
2020/02/16-12:20:17,BPGC-NAB,00:a3:8e:4e:29:a0,-74dBm,2412MHz,~49.6m,false,[ESS][WFA-HT]
2020/02/16-12:20:17,BPGC-NAB,08:4f:a9:2d:8a:40,-41dBm,2462MHz,~1.1m,false,[ESS][WFA-HT]
2020/02/16-12:20:17,BPGC-NAB,08:4f:a9:2d:8a:a0,-69dBm,2412MHz,~27.9m,false,[ESS][WFA-HT]
2020/02/16-12:20:17,BPGC-NAB,08:4f:a9:30:00:00,-76dBm,2437MHz,~61.8m,false,[ESS][WFA-HT]
2020/02/16-12:20:17,BPGC-NAB,08:4f:a9:39:68:20,-39dBm,2437MHz,~0.9m,false,[ESS][WFA-HT]
2020/02/16-12:20:17,BPGC-NAB,08:4f:a9:39:68:40,-70dBm,2462MHz,~30.6m,false,[ESS][WFA-HT]
2020/02/16-12:20:17,BPGC-NAB,70:ea:1a:22:9f:20,-63dBm,2462MHz,~13.7m,false,[ESS][WFA-HT]
2020/02/16-12:20:17,BPGC-NAB,70:ea:1a:22:a0:20,-79dBm,2437MHz,~87.2m,false,[ESS][WFA-HT]
2020/02/16-12:20:17,BPGC-NAB,70:ea:1a:22:a5:a0,-68dBm,2462MHz,~24.3m,false,[ESS][WFA-HT]
2020/02/16-12:20:17,BPGC-NAB,70:ea:1a:22:a9:a0,-69dBm,2437MHz,~27.6m,false,[ESS][WFA-HT]
2020/02/16-12:20:17,sks,88:63:df:bb:74:a5,-73dBm,2462MHz,~43.3m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:20:17,CRT-MIFI,8c:21:a7:e1:4e:22,-66dBm,2427MHz,~19.6m,false,[WPA-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:20:17,BPGC-NAB,a8:b4:56:cc:de:00,-75dBm,2462MHz,~54.5m,false,[ESS][WFA-HT]
2020/02/16-12:20:18,BPGC-NAB,00:a3:8e:4e:29:a0,-74dBm,2412MHz,~49.6m,false,[ESS][WFA-HT]
2020/02/16-12:20:18,BPGC-NAB,08:4f:a9:2d:8a:40,-41dBm,2462MHz,~1.1m,false,[ESS][WFA-HT]
2020/02/16-12:20:18,BPGC-NAB,08:4f:a9:2d:8a:a0,-69dBm,2412MHz,~27.9m,false,[ESS][WFA-HT]
2020/02/16-12:20:18,BPGC-NAB,08:4f:a9:30:00:00,-76dBm,2437MHz,~61.8m,false,[ESS][WFA-HT]
2020/02/16-12:20:18,BPGC-NAB,08:4f:a9:39:68:20,-39dBm,2437MHz,~0.9m,false,[ESS][WFA-HT]
2020/02/16-12:20:18,BPGC-NAB,08:4f:a9:39:68:40,-70dBm,2462MHz,~30.6m,false,[ESS][WFA-HT]
2020/02/16-12:20:18,BPGC-NAB,70:ea:1a:22:9f:20,-63dBm,2462MHz,~13.7m,false,[ESS][WFA-HT]
2020/02/16-12:20:18,BPGC-NAB,70:ea:1a:22:a0:20,-79dBm,2437MHz,~87.2m,false,[ESS][WFA-HT]
2020/02/16-12:20:18,BPGC-NAB,70:ea:1a:22:a5:a0,-68dBm,2462MHz,~24.3m,false,[ESS][WFA-HT]
2020/02/16-12:20:18,BPGC-NAB,70:ea:1a:22:a9:a0,-69dBm,2437MHz,~27.6m,false,[ESS][WFA-HT]
2020/02/16-12:20:18,sks,88:63:df:bb:74:a5,-73dBm,2462MHz,~43.3m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:20:18,CRT-MIFI,8c:21:a7:e1:4e:22,-66dBm,2427MHz,~19.6m,false,[WPA-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:20:18,BPGC-NAB,a8:b4:56:cc:de:00,-75dBm,2462MHz,~54.5m,false,[ESS][WFA-HT]
2020/02/16-12:20:19,BPGC-NAB,00:a3:8e:4e:29:a0,-74dBm,2412MHz,~49.6m,false,[ESS][WFA-HT]
2020/02/16-12:20:19,BPGC-NAB,08:4f:a9:2d:8a:40,-41dBm,2462MHz,~1.1m,false,[ESS][WFA-HT]
2020/02/16-12:20:19,BPGC-NAB,08:4f:a9:2d:8a:a0,-69dBm,2412MHz,~27.9m,false,[ESS][WFA-HT]
2020/02/16-12:20:19,BPGC-NAB,08:4f:a9:30:00:00,-76dBm,2437MHz,~61.8m,false,[ESS][WFA-HT]
2020/02/16-12:20:19,BPGC-NAB,08:4f:a9:39:68:20,-39dBm,2437MHz,~0.9m,false,[ESS][WFA-HT]
2020/02/16-12:20:19,BPGC-NAB,08:4f:a9:39:68:40,-70dBm,2462MHz,~30.6m,false,[ESS][WFA-HT]
2020/02/16-12:20:19,BPGC-NAB,70:ea:1a:22:9f:20,-63dBm,2462MHz,~13.7m,false,[ESS][WFA-HT]
2020/02/16-12:20:19,BPGC-NAB,70:ea:1a:22:a0:20,-79dBm,2437MHz,~87.2m,false,[ESS][WFA-HT]
2020/02/16-12:20:19,BPGC-NAB,70:ea:1a:22:a5:a0,-68dBm,2462MHz,~24.3m,false,[ESS][WFA-HT]
2020/02/16-12:20:19,BPGC-NAB,70:ea:1a:22:a9:a0,-69dBm,2437MHz,~27.6m,false,[ESS][WFA-HT]
2020/02/16-12:20:19,sks,88:63:df:bb:74:a5,-73dBm,2462MHz,~43.3m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:20:19,CRT-MIFI,8c:21:a7:e1:4e:22,-66dBm,2427MHz,~19.6m,false,[WPA-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:20:19,BPGC-NAB,a8:b4:56:cc:de:00,-75dBm,2462MHz,~54.5m,false,[ESS][WFA-HT]
2020/02/16-12:20:20,BPGC-NAB,00:a3:8e:4e:29:a0,-74dBm,2412MHz,~49.6m,false,[ESS][WFA-HT]
2020/02/16-12:20:20,BPGC-NAB,08:4f:a9:10:4b:80,-85dBm,2462MHz,~172.3m,false,[ESS][WFA-HT]
2020/02/16-12:20:20,BPGC-NAB,08:4f:a9:2d:8a:40,-42dBm,2462MHz,~1.2m,false,[ESS][WFA-HT]
2020/02/16-12:20:20,BPGC-NAB,08:4f:a9:2d:8a:a0,-68dBm,2412MHz,~24.8m,false,[ESS][WFA-HT]
2020/02/16-12:20:20,BPGC-NAB,08:4f:a9:30:00:00,-77dBm,2437MHz,~69.3m,false,[ESS][WFA-HT]
2020/02/16-12:20:20,BPGC-NAB,08:4f:a9:39:68:20,-40dBm,2437MHz,~1.0m,false,[ESS][WFA-HT]
2020/02/16-12:20:20,BPGC-NAB,08:4f:a9:39:68:40,-71dBm,2462MHz,~34.4m,false,[ESS][WFA-HT]
2020/02/16-12:20:20,BPGC-NAB,70:ea:1a:22:9f:20,-63dBm,2462MHz,~13.7m,false,[ESS][WFA-HT]
2020/02/16-12:20:20,BPGC-NAB,70:ea:1a:22:a0:20,-79dBm,2437MHz,~87.2m,false,[ESS][WFA-HT]
2020/02/16-12:20:20,BPGC-NAB,70:ea:1a:22:a5:a0,-68dBm,2462MHz,~24.3m,false,[ESS][WFA-HT]
2020/02/16-12:20:20,BPGC-NAB,70:ea:1a:22:a9:a0,-69dBm,2437MHz,~27.6m,false,[ESS][WFA-HT]
2020/02/16-12:20:20,sks,88:63:df:bb:74:a5,-75dBm,2462MHz,~54.5m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:20:20,CRT-MIFI,8c:21:a7:e1:4e:22,-66dBm,2427MHz,~19.6m,false,[WPA-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:20:20,BPGC-NAB,a8:b4:56:cc:de:00,-71dBm,2462MHz,~34.4m,false,[ESS][WFA-HT]
2020/02/16-12:20:20,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-84dBm,2437MHz,~155.1m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS][WFA-HT]
2020/02/16-12:20:21,BPGC-NAB,08:4f:a9:10:4b:80,-85dBm,2462MHz,~172.3m,false,[ESS][WFA-HT]
2020/02/16-12:20:21,BPGC-NAB,08:4f:a9:2d:8a:40,-43dBm,2462MHz,~1.4m,false,[ESS][WFA-HT]
2020/02/16-12:20:21,BPGC-NAB,08:4f:a9:2d:8a:a0,-68dBm,2412MHz,~24.8m,false,[ESS][WFA-HT]
2020/02/16-12:20:21,BPGC-NAB,08:4f:a9:30:00:00,-78dBm,2437MHz,~77.7m,false,[ESS][WFA-HT]
2020/02/16-12:20:21,BPGC-NAB,08:4f:a9:39:68:20,-42dBm,2437MHz,~1.2m,false,[ESS][WFA-HT]
2020/02/16-12:20:21,BPGC-NAB,08:4f:a9:39:68:40,-72dBm,2462MHz,~38.6m,false,[ESS][WFA-HT]
2020/02/16-12:20:21,BPGC-NAB,70:ea:1a:22:9f:20,-63dBm,2462MHz,~13.7m,false,[ESS][WFA-HT]
2020/02/16-12:20:21,sks,88:63:df:bb:74:a5,-77dBm,2462MHz,~68.6m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:20:21,BPGC-NAB,a8:b4:56:cc:de:00,-67dBm,2462MHz,~21.7m,false,[ESS][WFA-HT]
2020/02/16-12:20:21,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-84dBm,2437MHz,~155.1m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS][WFA-HT]
