Xiaomi Xiaomi Redmi Note 5 Pro 
Time Stamp,SSID,BSSID,Strength,Primary Frequency,Distance,802.11mc,Security
2020/02/16-12:40:51,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-66dBm,2437MHz,~19.5m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS]
2020/02/16-12:40:52,BPGC-NAB,00:a3:8e:4e:29:a0,-73dBm,2412MHz,~44.2m,false,[ESS]
2020/02/16-12:40:52,BPGC-NAB,08:4f:a9:30:00:00,-62dBm,2437MHz,~12.3m,false,[ESS]
2020/02/16-12:40:52,BPGC-NAB,08:4f:a9:39:68:40,-65dBm,2462MHz,~17.2m,false,[ESS]
2020/02/16-12:40:52,BPGC-NAB,08:4f:a9:39:6a:40,-48dBm,2462MHz,~2.4m,false,[ESS]
2020/02/16-12:40:52,BPGC-NAB,70:ea:1a:22:87:60,-83dBm,2412MHz,~139.7m,false,[ESS]
2020/02/16-12:40:52,BPGC-NAB,70:ea:1a:22:97:80,-60dBm,2412MHz,~9.9m,false,[ESS]
2020/02/16-12:40:52,BPGC-NAB,70:ea:1a:22:9f:20,-77dBm,2462MHz,~68.6m,false,[ESS]
2020/02/16-12:40:52,BPGC-NAB,70:ea:1a:22:a5:a0,-72dBm,2462MHz,~38.6m,false,[ESS]
2020/02/16-12:40:52,sks,88:63:df:bb:74:a5,-69dBm,2462MHz,~27.3m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:40:52,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-66dBm,2437MHz,~19.5m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS]
2020/02/16-12:40:53,BPGC-NAB,00:a3:8e:4e:29:a0,-73dBm,2412MHz,~44.2m,false,[ESS]
2020/02/16-12:40:53,BPGC-NAB,08:4f:a9:30:00:00,-62dBm,2437MHz,~12.3m,false,[ESS]
2020/02/16-12:40:53,BPGC-NAB,08:4f:a9:39:68:40,-65dBm,2462MHz,~17.2m,false,[ESS]
2020/02/16-12:40:53,BPGC-NAB,08:4f:a9:39:6a:40,-48dBm,2462MHz,~2.4m,false,[ESS]
2020/02/16-12:40:53,BPGC-NAB,70:ea:1a:22:87:60,-83dBm,2412MHz,~139.7m,false,[ESS]
2020/02/16-12:40:53,BPGC-NAB,70:ea:1a:22:97:80,-60dBm,2412MHz,~9.9m,false,[ESS]
2020/02/16-12:40:53,BPGC-NAB,70:ea:1a:22:9f:20,-77dBm,2462MHz,~68.6m,false,[ESS]
2020/02/16-12:40:53,BPGC-NAB,70:ea:1a:22:a5:a0,-72dBm,2462MHz,~38.6m,false,[ESS]
2020/02/16-12:40:53,sks,88:63:df:bb:74:a5,-69dBm,2462MHz,~27.3m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:40:53,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-66dBm,2437MHz,~19.5m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS]
2020/02/16-12:40:54,BPGC-NAB,00:a3:8e:4e:29:a0,-73dBm,2412MHz,~44.2m,false,[ESS]
2020/02/16-12:40:54,BPGC-NAB,08:4f:a9:30:00:00,-62dBm,2437MHz,~12.3m,false,[ESS]
2020/02/16-12:40:54,BPGC-NAB,08:4f:a9:39:68:40,-65dBm,2462MHz,~17.2m,false,[ESS]
2020/02/16-12:40:54,BPGC-NAB,08:4f:a9:39:6a:40,-48dBm,2462MHz,~2.4m,false,[ESS]
2020/02/16-12:40:54,BPGC-NAB,70:ea:1a:22:87:60,-83dBm,2412MHz,~139.7m,false,[ESS]
2020/02/16-12:40:54,BPGC-NAB,70:ea:1a:22:97:80,-60dBm,2412MHz,~9.9m,false,[ESS]
2020/02/16-12:40:54,BPGC-NAB,70:ea:1a:22:9f:20,-77dBm,2462MHz,~68.6m,false,[ESS]
2020/02/16-12:40:54,BPGC-NAB,70:ea:1a:22:a5:a0,-72dBm,2462MHz,~38.6m,false,[ESS]
2020/02/16-12:40:54,sks,88:63:df:bb:74:a5,-69dBm,2462MHz,~27.3m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:40:54,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-66dBm,2437MHz,~19.5m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS]
2020/02/16-12:40:55,BPGC-NAB,00:a3:8e:4e:29:a0,-74dBm,2412MHz,~49.6m,false,[ESS]
2020/02/16-12:40:55,BPGC-NAB,08:4f:a9:30:00:00,-56dBm,2437MHz,~6.2m,false,[ESS]
2020/02/16-12:40:55,BPGC-NAB,08:4f:a9:39:68:20,-75dBm,2437MHz,~55.0m,false,[ESS]
2020/02/16-12:40:55,BPGC-NAB,08:4f:a9:39:68:40,-61dBm,2462MHz,~10.9m,false,[ESS]
2020/02/16-12:40:55,BPGC-NAB,08:4f:a9:39:6a:40,-48dBm,2462MHz,~2.4m,false,[ESS]
2020/02/16-12:40:55,BPGC-NAB,70:ea:1a:22:87:60,-77dBm,2412MHz,~70.0m,false,[ESS]
2020/02/16-12:40:55,BPGC-NAB,70:ea:1a:22:97:80,-63dBm,2412MHz,~14.0m,false,[ESS]
2020/02/16-12:40:55,BPGC-NAB,70:ea:1a:22:9f:20,-73dBm,2462MHz,~43.3m,false,[ESS]
2020/02/16-12:40:55,BPGC-NAB,70:ea:1a:22:a5:a0,-76dBm,2462MHz,~61.1m,false,[ESS]
2020/02/16-12:40:55,BPGC-NAB,70:ea:1a:22:a9:40,-78dBm,2412MHz,~78.5m,false,[ESS]
2020/02/16-12:40:55,sks,88:63:df:bb:74:a5,-67dBm,2462MHz,~21.7m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:40:55,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-67dBm,2437MHz,~21.9m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS]
2020/02/16-12:40:56,BPGC-NAB,00:a3:8e:4e:29:a0,-75dBm,2412MHz,~55.6m,false,[ESS]
2020/02/16-12:40:56,BPGC-NAB,08:4f:a9:30:00:00,-50dBm,2437MHz,~3.1m,false,[ESS]
2020/02/16-12:40:56,BPGC-NAB,08:4f:a9:39:68:20,-75dBm,2437MHz,~55.0m,false,[ESS]
2020/02/16-12:40:56,BPGC-NAB,08:4f:a9:39:68:40,-58dBm,2462MHz,~7.7m,false,[ESS]
2020/02/16-12:40:56,BPGC-NAB,08:4f:a9:39:6a:40,-48dBm,2462MHz,~2.4m,false,[ESS]
2020/02/16-12:40:56,BPGC-NAB,70:ea:1a:22:87:60,-72dBm,2412MHz,~39.4m,false,[ESS]
2020/02/16-12:40:56,BPGC-NAB,70:ea:1a:22:97:80,-66dBm,2412MHz,~19.7m,false,[ESS]
2020/02/16-12:40:56,BPGC-NAB,70:ea:1a:22:9f:20,-70dBm,2462MHz,~30.6m,false,[ESS]
2020/02/16-12:40:56,BPGC-NAB,70:ea:1a:22:a5:a0,-80dBm,2462MHz,~96.9m,false,[ESS]
2020/02/16-12:40:56,BPGC-NAB,70:ea:1a:22:a9:40,-78dBm,2412MHz,~78.5m,false,[ESS]
2020/02/16-12:40:56,sks,88:63:df:bb:74:a5,-66dBm,2462MHz,~19.3m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:40:56,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-68dBm,2437MHz,~24.6m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS]
2020/02/16-12:40:57,BPGC-NAB,00:a3:8e:4e:29:a0,-75dBm,2412MHz,~55.6m,false,[ESS]
2020/02/16-12:40:57,BPGC-NAB,08:4f:a9:30:00:00,-50dBm,2437MHz,~3.1m,false,[ESS]
2020/02/16-12:40:57,BPGC-NAB,08:4f:a9:39:68:20,-75dBm,2437MHz,~55.0m,false,[ESS]
2020/02/16-12:40:57,BPGC-NAB,08:4f:a9:39:68:40,-58dBm,2462MHz,~7.7m,false,[ESS]
2020/02/16-12:40:57,BPGC-NAB,08:4f:a9:39:6a:40,-49dBm,2462MHz,~2.7m,false,[ESS]
2020/02/16-12:40:57,BPGC-NAB,70:ea:1a:22:87:60,-72dBm,2412MHz,~39.4m,false,[ESS]
2020/02/16-12:40:57,BPGC-NAB,70:ea:1a:22:97:80,-66dBm,2412MHz,~19.7m,false,[ESS]
2020/02/16-12:40:57,BPGC-NAB,70:ea:1a:22:9f:20,-70dBm,2462MHz,~30.6m,false,[ESS]
2020/02/16-12:40:57,BPGC-NAB,70:ea:1a:22:a5:a0,-80dBm,2462MHz,~96.9m,false,[ESS]
2020/02/16-12:40:57,BPGC-NAB,70:ea:1a:22:a9:40,-78dBm,2412MHz,~78.5m,false,[ESS]
2020/02/16-12:40:57,sks,88:63:df:bb:74:a5,-66dBm,2462MHz,~19.3m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:40:57,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-68dBm,2437MHz,~24.6m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS]
2020/02/16-12:40:58,BPGC-NAB,00:a3:8e:4e:29:a0,-75dBm,2412MHz,~55.6m,false,[ESS]
2020/02/16-12:40:58,BPGC-NAB,08:4f:a9:30:00:00,-50dBm,2437MHz,~3.1m,false,[ESS]
2020/02/16-12:40:58,BPGC-NAB,08:4f:a9:39:68:20,-75dBm,2437MHz,~55.0m,false,[ESS]
2020/02/16-12:40:58,BPGC-NAB,08:4f:a9:39:68:40,-58dBm,2462MHz,~7.7m,false,[ESS]
2020/02/16-12:40:58,BPGC-NAB,08:4f:a9:39:6a:40,-49dBm,2462MHz,~2.7m,false,[ESS]
2020/02/16-12:40:58,BPGC-NAB,70:ea:1a:22:87:60,-72dBm,2412MHz,~39.4m,false,[ESS]
2020/02/16-12:40:58,BPGC-NAB,70:ea:1a:22:97:80,-66dBm,2412MHz,~19.7m,false,[ESS]
2020/02/16-12:40:58,BPGC-NAB,70:ea:1a:22:9f:20,-70dBm,2462MHz,~30.6m,false,[ESS]
2020/02/16-12:40:58,BPGC-NAB,70:ea:1a:22:a5:a0,-80dBm,2462MHz,~96.9m,false,[ESS]
2020/02/16-12:40:58,BPGC-NAB,70:ea:1a:22:a9:40,-78dBm,2412MHz,~78.5m,false,[ESS]
2020/02/16-12:40:58,sks,88:63:df:bb:74:a5,-66dBm,2462MHz,~19.3m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:40:58,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-68dBm,2437MHz,~24.6m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS]
2020/02/16-12:40:59,BPGC-NAB,00:a3:8e:4e:29:a0,-75dBm,2412MHz,~55.6m,false,[ESS]
2020/02/16-12:40:59,BPGC-NAB,08:4f:a9:30:00:00,-50dBm,2437MHz,~3.1m,false,[ESS]
2020/02/16-12:40:59,BPGC-NAB,08:4f:a9:39:68:20,-75dBm,2437MHz,~55.0m,false,[ESS]
2020/02/16-12:40:59,BPGC-NAB,08:4f:a9:39:68:40,-58dBm,2462MHz,~7.7m,false,[ESS]
2020/02/16-12:40:59,BPGC-NAB,08:4f:a9:39:6a:40,-50dBm,2462MHz,~3.1m,false,[ESS]
2020/02/16-12:40:59,BPGC-NAB,70:ea:1a:22:87:60,-72dBm,2412MHz,~39.4m,false,[ESS]
2020/02/16-12:40:59,BPGC-NAB,70:ea:1a:22:97:80,-66dBm,2412MHz,~19.7m,false,[ESS]
2020/02/16-12:40:59,BPGC-NAB,70:ea:1a:22:9f:20,-70dBm,2462MHz,~30.6m,false,[ESS]
2020/02/16-12:40:59,BPGC-NAB,70:ea:1a:22:a5:a0,-80dBm,2462MHz,~96.9m,false,[ESS]
2020/02/16-12:40:59,BPGC-NAB,70:ea:1a:22:a9:40,-78dBm,2412MHz,~78.5m,false,[ESS]
2020/02/16-12:40:59,sks,88:63:df:bb:74:a5,-66dBm,2462MHz,~19.3m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:40:59,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-68dBm,2437MHz,~24.6m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS]
2020/02/16-12:41:00,BPGC-NAB,00:a3:8e:4e:29:a0,-75dBm,2412MHz,~55.6m,false,[ESS]
2020/02/16-12:41:00,BPGC-NAB,08:4f:a9:30:00:00,-50dBm,2437MHz,~3.1m,false,[ESS]
2020/02/16-12:41:00,BPGC-NAB,08:4f:a9:39:68:20,-75dBm,2437MHz,~55.0m,false,[ESS]
2020/02/16-12:41:00,BPGC-NAB,08:4f:a9:39:68:40,-58dBm,2462MHz,~7.7m,false,[ESS]
2020/02/16-12:41:00,BPGC-NAB,08:4f:a9:39:6a:40,-52dBm,2462MHz,~3.9m,false,[ESS]
2020/02/16-12:41:00,BPGC-NAB,70:ea:1a:22:87:60,-72dBm,2412MHz,~39.4m,false,[ESS]
2020/02/16-12:41:00,BPGC-NAB,70:ea:1a:22:97:80,-66dBm,2412MHz,~19.7m,false,[ESS]
2020/02/16-12:41:00,BPGC-NAB,70:ea:1a:22:9f:20,-70dBm,2462MHz,~30.6m,false,[ESS]
2020/02/16-12:41:00,BPGC-NAB,70:ea:1a:22:a5:a0,-80dBm,2462MHz,~96.9m,false,[ESS]
2020/02/16-12:41:00,BPGC-NAB,70:ea:1a:22:a9:40,-78dBm,2412MHz,~78.5m,false,[ESS]
2020/02/16-12:41:00,sks,88:63:df:bb:74:a5,-66dBm,2462MHz,~19.3m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:41:00,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-68dBm,2437MHz,~24.6m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS]
2020/02/16-12:41:01,BPGC-NAB,00:a3:8e:4e:29:a0,-74dBm,2412MHz,~49.6m,false,[ESS]
2020/02/16-12:41:01,BPGC-NAB,08:4f:a9:30:00:00,-47dBm,2437MHz,~2.2m,false,[ESS]
2020/02/16-12:41:01,BPGC-NAB,08:4f:a9:39:68:20,-73dBm,2437MHz,~43.7m,false,[ESS]
2020/02/16-12:41:01,BPGC-NAB,08:4f:a9:39:68:40,-58dBm,2462MHz,~7.7m,false,[ESS]
2020/02/16-12:41:01,BPGC-NAB,08:4f:a9:39:6a:40,-52dBm,2462MHz,~3.9m,false,[ESS]
2020/02/16-12:41:01,BPGC-NAB,70:ea:1a:22:87:60,-74dBm,2412MHz,~49.6m,false,[ESS]
2020/02/16-12:41:01,BPGC-NAB,70:ea:1a:22:92:40,-81dBm,2412MHz,~110.9m,false,[ESS]
2020/02/16-12:41:01,BPGC-NAB,70:ea:1a:22:97:80,-69dBm,2412MHz,~27.9m,false,[ESS]
2020/02/16-12:41:01,BPGC-NAB,70:ea:1a:22:9f:20,-72dBm,2462MHz,~38.6m,false,[ESS]
2020/02/16-12:41:01,BPGC-NAB,70:ea:1a:22:a5:a0,-79dBm,2462MHz,~86.3m,false,[ESS]
2020/02/16-12:41:01,BPGC-NAB,70:ea:1a:22:a9:40,-78dBm,2412MHz,~78.5m,false,[ESS]
2020/02/16-12:41:01,sks,88:63:df:bb:74:a5,-66dBm,2462MHz,~19.3m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:41:01,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-67dBm,2437MHz,~21.9m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS]
2020/02/16-12:41:02,BPGC-NAB,00:a3:8e:4e:29:a0,-73dBm,2412MHz,~44.2m,false,[ESS]
2020/02/16-12:41:02,BPGC-NAB,08:4f:a9:30:00:00,-45dBm,2437MHz,~1.7m,false,[ESS]
2020/02/16-12:41:02,BPGC-NAB,08:4f:a9:39:68:20,-72dBm,2437MHz,~39.0m,false,[ESS]
2020/02/16-12:41:02,BPGC-NAB,08:4f:a9:39:68:40,-58dBm,2462MHz,~7.7m,false,[ESS]
2020/02/16-12:41:02,BPGC-NAB,08:4f:a9:39:6a:40,-52dBm,2462MHz,~3.9m,false,[ESS]
2020/02/16-12:41:02,BPGC-NAB,70:ea:1a:22:87:60,-77dBm,2412MHz,~70.0m,false,[ESS]
2020/02/16-12:41:02,BPGC-NAB,70:ea:1a:22:92:40,-81dBm,2412MHz,~110.9m,false,[ESS]
2020/02/16-12:41:02,BPGC-NAB,70:ea:1a:22:97:80,-73dBm,2412MHz,~44.2m,false,[ESS]
2020/02/16-12:41:02,BPGC-NAB,70:ea:1a:22:9f:20,-75dBm,2462MHz,~54.5m,false,[ESS]
2020/02/16-12:41:02,BPGC-NAB,70:ea:1a:22:a5:a0,-79dBm,2462MHz,~86.3m,false,[ESS]
2020/02/16-12:41:02,BPGC-NAB,70:ea:1a:22:a9:40,-78dBm,2412MHz,~78.5m,false,[ESS]
2020/02/16-12:41:02,sks,88:63:df:bb:74:a5,-67dBm,2462MHz,~21.7m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:41:02,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-67dBm,2437MHz,~21.9m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS]
2020/02/16-12:41:03,BPGC-NAB,00:a3:8e:4e:29:a0,-73dBm,2412MHz,~44.2m,false,[ESS]
2020/02/16-12:41:03,BPGC-NAB,08:4f:a9:30:00:00,-45dBm,2437MHz,~1.7m,false,[ESS]
2020/02/16-12:41:03,BPGC-NAB,08:4f:a9:39:68:20,-72dBm,2437MHz,~39.0m,false,[ESS]
2020/02/16-12:41:03,BPGC-NAB,08:4f:a9:39:68:40,-58dBm,2462MHz,~7.7m,false,[ESS]
2020/02/16-12:41:03,BPGC-NAB,08:4f:a9:39:6a:40,-52dBm,2462MHz,~3.9m,false,[ESS]
2020/02/16-12:41:03,BPGC-NAB,70:ea:1a:22:87:60,-77dBm,2412MHz,~70.0m,false,[ESS]
2020/02/16-12:41:03,BPGC-NAB,70:ea:1a:22:92:40,-81dBm,2412MHz,~110.9m,false,[ESS]
2020/02/16-12:41:03,BPGC-NAB,70:ea:1a:22:97:80,-73dBm,2412MHz,~44.2m,false,[ESS]
2020/02/16-12:41:03,BPGC-NAB,70:ea:1a:22:9f:20,-75dBm,2462MHz,~54.5m,false,[ESS]
2020/02/16-12:41:03,BPGC-NAB,70:ea:1a:22:a5:a0,-79dBm,2462MHz,~86.3m,false,[ESS]
2020/02/16-12:41:03,BPGC-NAB,70:ea:1a:22:a9:40,-78dBm,2412MHz,~78.5m,false,[ESS]
2020/02/16-12:41:03,sks,88:63:df:bb:74:a5,-67dBm,2462MHz,~21.7m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:41:03,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-67dBm,2437MHz,~21.9m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS]
2020/02/16-12:41:04,BPGC-NAB,00:a3:8e:4e:29:a0,-73dBm,2412MHz,~44.2m,false,[ESS]
2020/02/16-12:41:04,BPGC-NAB,08:4f:a9:30:00:00,-45dBm,2437MHz,~1.7m,false,[ESS]
2020/02/16-12:41:04,BPGC-NAB,08:4f:a9:39:68:20,-72dBm,2437MHz,~39.0m,false,[ESS]
2020/02/16-12:41:04,BPGC-NAB,08:4f:a9:39:68:40,-58dBm,2462MHz,~7.7m,false,[ESS]
2020/02/16-12:41:04,BPGC-NAB,08:4f:a9:39:6a:40,-52dBm,2462MHz,~3.9m,false,[ESS]
2020/02/16-12:41:04,BPGC-NAB,70:ea:1a:22:87:60,-77dBm,2412MHz,~70.0m,false,[ESS]
2020/02/16-12:41:04,BPGC-NAB,70:ea:1a:22:92:40,-81dBm,2412MHz,~110.9m,false,[ESS]
2020/02/16-12:41:04,BPGC-NAB,70:ea:1a:22:97:80,-73dBm,2412MHz,~44.2m,false,[ESS]
2020/02/16-12:41:04,BPGC-NAB,70:ea:1a:22:9f:20,-75dBm,2462MHz,~54.5m,false,[ESS]
2020/02/16-12:41:04,BPGC-NAB,70:ea:1a:22:a5:a0,-79dBm,2462MHz,~86.3m,false,[ESS]
2020/02/16-12:41:04,BPGC-NAB,70:ea:1a:22:a9:40,-78dBm,2412MHz,~78.5m,false,[ESS]
2020/02/16-12:41:04,sks,88:63:df:bb:74:a5,-67dBm,2462MHz,~21.7m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:41:04,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-67dBm,2437MHz,~21.9m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS]
2020/02/16-12:41:05,BPGC-NAB,00:a3:8e:4e:29:a0,-73dBm,2412MHz,~44.2m,false,[ESS]
2020/02/16-12:41:05,BPGC-NAB,08:4f:a9:30:00:00,-45dBm,2437MHz,~1.7m,false,[ESS]
2020/02/16-12:41:05,BPGC-NAB,08:4f:a9:39:68:20,-72dBm,2437MHz,~39.0m,false,[ESS]
2020/02/16-12:41:05,BPGC-NAB,08:4f:a9:39:68:40,-58dBm,2462MHz,~7.7m,false,[ESS]
2020/02/16-12:41:05,BPGC-NAB,08:4f:a9:39:6a:40,-52dBm,2462MHz,~3.9m,false,[ESS]
2020/02/16-12:41:05,BPGC-NAB,70:ea:1a:22:87:60,-77dBm,2412MHz,~70.0m,false,[ESS]
2020/02/16-12:41:05,BPGC-NAB,70:ea:1a:22:92:40,-81dBm,2412MHz,~110.9m,false,[ESS]
2020/02/16-12:41:05,BPGC-NAB,70:ea:1a:22:97:80,-73dBm,2412MHz,~44.2m,false,[ESS]
2020/02/16-12:41:05,BPGC-NAB,70:ea:1a:22:9f:20,-75dBm,2462MHz,~54.5m,false,[ESS]
2020/02/16-12:41:05,BPGC-NAB,70:ea:1a:22:a5:a0,-79dBm,2462MHz,~86.3m,false,[ESS]
2020/02/16-12:41:05,BPGC-NAB,70:ea:1a:22:a9:40,-78dBm,2412MHz,~78.5m,false,[ESS]
2020/02/16-12:41:05,sks,88:63:df:bb:74:a5,-67dBm,2462MHz,~21.7m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:41:05,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-67dBm,2437MHz,~21.9m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS]
2020/02/16-12:41:06,BPGC-NAB,00:a3:8e:4e:29:a0,-73dBm,2412MHz,~44.2m,false,[ESS]
2020/02/16-12:41:06,BPGC-NAB,08:4f:a9:30:00:00,-45dBm,2437MHz,~1.7m,false,[ESS]
2020/02/16-12:41:06,BPGC-NAB,08:4f:a9:39:68:20,-72dBm,2437MHz,~39.0m,false,[ESS]
2020/02/16-12:41:06,BPGC-NAB,08:4f:a9:39:68:40,-58dBm,2462MHz,~7.7m,false,[ESS]
2020/02/16-12:41:06,BPGC-NAB,08:4f:a9:39:6a:40,-52dBm,2462MHz,~3.9m,false,[ESS]
2020/02/16-12:41:06,BPGC-NAB,70:ea:1a:22:87:60,-77dBm,2412MHz,~70.0m,false,[ESS]
2020/02/16-12:41:06,BPGC-NAB,70:ea:1a:22:92:40,-81dBm,2412MHz,~110.9m,false,[ESS]
2020/02/16-12:41:06,BPGC-NAB,70:ea:1a:22:97:80,-73dBm,2412MHz,~44.2m,false,[ESS]
2020/02/16-12:41:06,BPGC-NAB,70:ea:1a:22:9f:20,-75dBm,2462MHz,~54.5m,false,[ESS]
2020/02/16-12:41:06,BPGC-NAB,70:ea:1a:22:a5:a0,-79dBm,2462MHz,~86.3m,false,[ESS]
2020/02/16-12:41:06,BPGC-NAB,70:ea:1a:22:a9:40,-78dBm,2412MHz,~78.5m,false,[ESS]
2020/02/16-12:41:06,sks,88:63:df:bb:74:a5,-67dBm,2462MHz,~21.7m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:41:06,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-67dBm,2437MHz,~21.9m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS]
2020/02/16-12:41:07,BPGC-NAB,00:a3:8e:4e:29:a0,-76dBm,2412MHz,~62.4m,false,[ESS]
2020/02/16-12:41:07,BPGC-NAB,08:4f:a9:30:00:00,-44dBm,2437MHz,~1.6m,false,[ESS]
2020/02/16-12:41:07,BPGC-NAB,08:4f:a9:39:68:20,-72dBm,2437MHz,~39.0m,false,[ESS]
2020/02/16-12:41:07,BPGC-NAB,08:4f:a9:39:68:40,-55dBm,2462MHz,~5.4m,false,[ESS]
2020/02/16-12:41:07,BPGC-NAB,08:4f:a9:39:6a:40,-49dBm,2462MHz,~2.7m,false,[ESS]
2020/02/16-12:41:07,BPGC-NAB,70:ea:1a:22:87:60,-76dBm,2412MHz,~62.4m,false,[ESS]
2020/02/16-12:41:07,BPGC-NAB,70:ea:1a:22:92:40,-81dBm,2412MHz,~110.9m,false,[ESS]
2020/02/16-12:41:07,BPGC-NAB,70:ea:1a:22:97:80,-71dBm,2412MHz,~35.1m,false,[ESS]
2020/02/16-12:41:07,BPGC-NAB,70:ea:1a:22:9f:20,-75dBm,2462MHz,~54.5m,false,[ESS]
2020/02/16-12:41:07,BPGC-NAB,70:ea:1a:22:a5:a0,-80dBm,2462MHz,~96.9m,false,[ESS]
2020/02/16-12:41:07,BPGC-NAB,70:ea:1a:22:a9:40,-77dBm,2412MHz,~70.0m,false,[ESS]
2020/02/16-12:41:07,sks,88:63:df:bb:74:a5,-68dBm,2462MHz,~24.3m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:41:07,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-66dBm,2437MHz,~19.5m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS]
2020/02/16-12:41:08,BPGC-NAB,00:a3:8e:4e:29:a0,-80dBm,2412MHz,~98.9m,false,[ESS]
2020/02/16-12:41:08,BPGC-NAB,08:4f:a9:30:00:00,-44dBm,2437MHz,~1.6m,false,[ESS]
2020/02/16-12:41:08,BPGC-NAB,08:4f:a9:39:68:20,-73dBm,2437MHz,~43.7m,false,[ESS]
2020/02/16-12:41:08,BPGC-NAB,08:4f:a9:39:68:40,-53dBm,2462MHz,~4.3m,false,[ESS]
2020/02/16-12:41:08,BPGC-NAB,08:4f:a9:39:6a:40,-45dBm,2462MHz,~1.7m,false,[ESS]
2020/02/16-12:41:08,BPGC-NAB,70:ea:1a:22:87:60,-75dBm,2412MHz,~55.6m,false,[ESS]
2020/02/16-12:41:08,BPGC-NAB,70:ea:1a:22:97:80,-69dBm,2412MHz,~27.9m,false,[ESS]
2020/02/16-12:41:08,BPGC-NAB,70:ea:1a:22:9f:20,-75dBm,2462MHz,~54.5m,false,[ESS]
2020/02/16-12:41:08,BPGC-NAB,70:ea:1a:22:a5:a0,-82dBm,2462MHz,~122.0m,false,[ESS]
2020/02/16-12:41:08,BPGC-NAB,70:ea:1a:22:a9:40,-77dBm,2412MHz,~70.0m,false,[ESS]
