OnePlus OnePlus ONEPLUS A5000 
Time Stamp,SSID,BSSID,Strength,Primary Frequency,Distance,802.11mc,Security
2020/02/16-12:49:18,BPGC-NAB,08:4f:a9:30:00:00,-78dBm,2437MHz,~77.7m,false,[ESS]
2020/02/16-12:49:18,BPGC-NAB,08:4f:a9:39:68:40,-79dBm,2462MHz,~86.3m,false,[ESS]
2020/02/16-12:49:18,BPGC-NAB,70:ea:1a:22:9f:20,-65dBm,2462MHz,~17.2m,false,[ESS]
2020/02/16-12:49:18,BPGC-NAB,70:ea:1a:22:a9:a0,-89dBm,2437MHz,~275.8m,false,[ESS]
2020/02/16-12:49:18,BPGC-NAB,70:ea:1a:22:ac:00,-88dBm,2437MHz,~245.8m,false,[ESS]
2020/02/16-12:49:18,sks,88:63:df:bb:74:a5,-82dBm,2462MHz,~122.0m,false,[WPA2-PSK-CCMP][ESS]
2020/02/16-12:49:19,BPGC-NAB,00:a3:8e:4e:29:a0,-73dBm,2412MHz,~44.2m,false,[ESS]
2020/02/16-12:49:19,BPGC-NAB,00:a3:8e:60:f2:a0,-62dBm,2462MHz,~12.2m,false,[ESS]
2020/02/16-12:49:19,BPGC-NAB,08:4f:a9:10:4b:80,-76dBm,2462MHz,~61.1m,false,[ESS]
2020/02/16-12:49:19,BPGC-NAB,08:4f:a9:2d:8a:40,-82dBm,2462MHz,~122.0m,false,[ESS]
2020/02/16-12:49:19,BPGC-NAB,08:4f:a9:2d:8a:a0,-77dBm,2412MHz,~70.0m,false,[ESS]
2020/02/16-12:49:19,BPGC-NAB,08:4f:a9:30:00:00,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:49:19,BPGC-NAB,70:ea:1a:22:9f:20,-68dBm,2462MHz,~24.3m,false,[ESS]
2020/02/16-12:49:19,BPGC-NAB,70:ea:1a:22:ac:00,-89dBm,2437MHz,~275.8m,false,[ESS]
2020/02/16-12:49:19,sks,88:63:df:bb:74:a5,-82dBm,2462MHz,~122.0m,false,[WPA2-PSK-CCMP][ESS]
2020/02/16-12:49:20,BPGC-NAB,00:a3:8e:4e:29:a0,-72dBm,2412MHz,~39.4m,false,[ESS]
2020/02/16-12:49:20,BPGC-NAB,00:a3:8e:60:f2:a0,-64dBm,2462MHz,~15.4m,false,[ESS]
2020/02/16-12:49:20,BPGC-NAB,08:4f:a9:10:4b:80,-80dBm,2462MHz,~96.9m,false,[ESS]
2020/02/16-12:49:20,BPGC-NAB,08:4f:a9:2d:8a:40,-82dBm,2462MHz,~122.0m,false,[ESS]
2020/02/16-12:49:20,BPGC-NAB,08:4f:a9:2d:8a:a0,-78dBm,2412MHz,~78.5m,false,[ESS]
2020/02/16-12:49:20,BPGC-NAB,08:4f:a9:30:00:00,-83dBm,2437MHz,~138.2m,false,[ESS]
2020/02/16-12:49:20,BPGC-NAB,08:4f:a9:39:68:40,-80dBm,2462MHz,~96.9m,false,[ESS]
2020/02/16-12:49:20,BPGC-NAB,70:ea:1a:22:8f:e0,-87dBm,2437MHz,~219.1m,false,[ESS]
2020/02/16-12:49:20,BPGC-NAB,70:ea:1a:22:9f:20,-74dBm,2462MHz,~48.6m,false,[ESS]
2020/02/16-12:49:20,BPGC-NAB,70:ea:1a:22:ac:00,-89dBm,2437MHz,~275.8m,false,[ESS]
2020/02/16-12:49:21,BPGC-NAB,00:a3:8e:4e:29:a0,-74dBm,2412MHz,~49.6m,false,[ESS]
2020/02/16-12:49:21,BPGC-NAB,00:a3:8e:60:f2:a0,-66dBm,2462MHz,~19.3m,false,[ESS]
2020/02/16-12:49:21,BPGC-NAB,08:4f:a9:10:4b:80,-80dBm,2462MHz,~96.9m,false,[ESS]
2020/02/16-12:49:21,BPGC-NAB,08:4f:a9:2d:8a:a0,-80dBm,2412MHz,~98.9m,false,[ESS]
2020/02/16-12:49:21,BPGC-NAB,08:4f:a9:30:00:00,-84dBm,2437MHz,~155.1m,false,[ESS]
2020/02/16-12:49:21,BPGC-NAB,08:4f:a9:39:68:40,-80dBm,2462MHz,~96.9m,false,[ESS]
2020/02/16-12:49:21,BPGC-NAB,70:ea:1a:22:8f:e0,-87dBm,2437MHz,~219.1m,false,[ESS]
2020/02/16-12:49:21,BPGC-NAB,70:ea:1a:22:9f:20,-78dBm,2462MHz,~77.0m,false,[ESS]
2020/02/16-12:49:21,BPGC-NAB,70:ea:1a:22:ac:00,-88dBm,2437MHz,~245.8m,false,[ESS]
2020/02/16-12:49:22,BPGC-NAB,00:a3:8e:4e:29:a0,-76dBm,2412MHz,~62.4m,false,[ESS]
2020/02/16-12:49:22,BPGC-NAB,00:a3:8e:60:f2:a0,-63dBm,2462MHz,~13.7m,false,[ESS]
2020/02/16-12:49:22,BPGC-NAB,08:4f:a9:10:4b:80,-78dBm,2462MHz,~77.0m,false,[ESS]
2020/02/16-12:49:22,BPGC-NAB,08:4f:a9:2d:8a:a0,-79dBm,2412MHz,~88.1m,false,[ESS]
2020/02/16-12:49:22,BPGC-NAB,08:4f:a9:30:00:00,-83dBm,2437MHz,~138.2m,false,[ESS]
2020/02/16-12:49:22,BPGC-NAB,70:ea:1a:22:9f:20,-76dBm,2462MHz,~61.1m,false,[ESS]
2020/02/16-12:49:22,BPGC-NAB,70:ea:1a:22:ac:00,-85dBm,2437MHz,~174.0m,false,[ESS]
2020/02/16-12:49:23,BPGC-NAB,00:a3:8e:4e:29:a0,-76dBm,2412MHz,~62.4m,false,[ESS]
2020/02/16-12:49:23,BPGC-NAB,00:a3:8e:60:f2:a0,-61dBm,2462MHz,~10.9m,false,[ESS]
2020/02/16-12:49:23,BPGC-NAB,08:4f:a9:10:4b:80,-78dBm,2462MHz,~77.0m,false,[ESS]
2020/02/16-12:49:23,BPGC-NAB,08:4f:a9:2d:8a:a0,-78dBm,2412MHz,~78.5m,false,[ESS]
2020/02/16-12:49:23,BPGC-NAB,70:ea:1a:22:8f:e0,-85dBm,2437MHz,~174.0m,false,[ESS]
2020/02/16-12:49:23,BPGC-NAB,70:ea:1a:22:9f:20,-74dBm,2462MHz,~48.6m,false,[ESS]
2020/02/16-12:49:23,BPGC-NAB,70:ea:1a:22:ac:00,-84dBm,2437MHz,~155.1m,false,[ESS]
2020/02/16-12:49:24,BPGC-NAB,00:a3:8e:4e:29:a0,-74dBm,2412MHz,~49.6m,false,[ESS]
2020/02/16-12:49:24,BPGC-NAB,00:a3:8e:60:f2:a0,-63dBm,2462MHz,~13.7m,false,[ESS]
2020/02/16-12:49:24,BPGC-NAB,08:4f:a9:10:4b:80,-79dBm,2462MHz,~86.3m,false,[ESS]
2020/02/16-12:49:24,BPGC-NAB,08:4f:a9:2d:8a:a0,-79dBm,2412MHz,~88.1m,false,[ESS]
2020/02/16-12:49:24,BPGC-NAB,08:4f:a9:39:68:40,-82dBm,2462MHz,~122.0m,false,[ESS]
2020/02/16-12:49:24,BPGC-NAB,70:ea:1a:22:8f:e0,-85dBm,2437MHz,~174.0m,false,[ESS]
2020/02/16-12:49:24,BPGC-NAB,70:ea:1a:22:9f:20,-74dBm,2462MHz,~48.6m,false,[ESS]
2020/02/16-12:49:24,BPGC-NAB,70:ea:1a:22:ac:00,-86dBm,2437MHz,~195.3m,false,[ESS]
2020/02/16-12:49:25,BPGC-NAB,00:a3:8e:4e:29:a0,-75dBm,2412MHz,~55.6m,false,[ESS]
2020/02/16-12:49:25,BPGC-NAB,00:a3:8e:60:f2:a0,-63dBm,2462MHz,~13.7m,false,[ESS]
2020/02/16-12:49:25,BPGC-NAB,08:4f:a9:10:4b:80,-79dBm,2462MHz,~86.3m,false,[ESS]
2020/02/16-12:49:25,BPGC-NAB,08:4f:a9:2d:8a:a0,-79dBm,2412MHz,~88.1m,false,[ESS]
2020/02/16-12:49:25,BPGC-NAB,08:4f:a9:30:00:00,-86dBm,2437MHz,~195.3m,false,[ESS]
2020/02/16-12:49:25,BPGC-NAB,08:4f:a9:39:68:40,-82dBm,2462MHz,~122.0m,false,[ESS]
2020/02/16-12:49:25,BPGC-NAB,70:ea:1a:22:9f:20,-76dBm,2462MHz,~61.1m,false,[ESS]
2020/02/16-12:49:25,BPGC-NAB,70:ea:1a:22:ac:00,-86dBm,2437MHz,~195.3m,false,[ESS]
2020/02/16-12:49:26,BPGC-NAB,00:a3:8e:4e:29:a0,-76dBm,2412MHz,~62.4m,false,[ESS]
2020/02/16-12:49:26,BPGC-NAB,00:a3:8e:60:f2:a0,-63dBm,2462MHz,~13.7m,false,[ESS]
2020/02/16-12:49:26,BPGC-NAB,08:4f:a9:2d:8a:a0,-79dBm,2412MHz,~88.1m,false,[ESS]
2020/02/16-12:49:26,BPGC-NAB,08:4f:a9:30:00:00,-87dBm,2437MHz,~219.1m,false,[ESS]
2020/02/16-12:49:26,BPGC-NAB,08:4f:a9:39:68:40,-82dBm,2462MHz,~122.0m,false,[ESS]
2020/02/16-12:49:26,BPGC-NAB,70:ea:1a:22:9f:20,-76dBm,2462MHz,~61.1m,false,[ESS]
2020/02/16-12:49:26,BPGC-NAB,70:ea:1a:22:ac:00,-86dBm,2437MHz,~195.3m,false,[ESS]
2020/02/16-12:49:27,BPGC-NAB,00:a3:8e:4e:29:a0,-76dBm,2412MHz,~62.4m,false,[ESS]
2020/02/16-12:49:27,BPGC-NAB,00:a3:8e:60:f2:a0,-62dBm,2462MHz,~12.2m,false,[ESS]
2020/02/16-12:49:27,BPGC-NAB,08:4f:a9:10:4b:80,-77dBm,2462MHz,~68.6m,false,[ESS]
2020/02/16-12:49:27,BPGC-NAB,08:4f:a9:2d:8a:a0,-78dBm,2412MHz,~78.5m,false,[ESS]
2020/02/16-12:49:27,BPGC-NAB,08:4f:a9:30:00:00,-88dBm,2437MHz,~245.8m,false,[ESS]
2020/02/16-12:49:27,BPGC-NAB,08:4f:a9:39:68:40,-80dBm,2462MHz,~96.9m,false,[ESS]
2020/02/16-12:49:27,BPGC-NAB,70:ea:1a:22:9f:20,-74dBm,2462MHz,~48.6m,false,[ESS]
2020/02/16-12:49:27,BPGC-NAB,70:ea:1a:22:ac:00,-86dBm,2437MHz,~195.3m,false,[ESS]
2020/02/16-12:49:28,BPGC-NAB,00:a3:8e:4e:29:a0,-74dBm,2412MHz,~49.6m,false,[ESS]
2020/02/16-12:49:28,BPGC-NAB,00:a3:8e:60:f2:a0,-60dBm,2462MHz,~9.7m,false,[ESS]
2020/02/16-12:49:28,BPGC-NAB,08:4f:a9:10:4b:80,-78dBm,2462MHz,~77.0m,false,[ESS]
2020/02/16-12:49:28,BPGC-NAB,08:4f:a9:2d:8a:a0,-78dBm,2412MHz,~78.5m,false,[ESS]
2020/02/16-12:49:28,BPGC-NAB,08:4f:a9:30:00:00,-92dBm,2437MHz,~389.6m,false,[ESS]
2020/02/16-12:49:28,BPGC-NAB,08:4f:a9:39:68:40,-80dBm,2462MHz,~96.9m,false,[ESS]
2020/02/16-12:49:28,BPGC-NAB,70:ea:1a:22:9f:20,-72dBm,2462MHz,~38.6m,false,[ESS]
2020/02/16-12:49:28,BPGC-NAB,70:ea:1a:22:ac:00,-85dBm,2437MHz,~174.0m,false,[ESS]
2020/02/16-12:49:29,BPGC-NAB,00:a3:8e:4e:29:a0,-75dBm,2412MHz,~55.6m,false,[ESS]
2020/02/16-12:49:29,BPGC-NAB,00:a3:8e:60:f2:a0,-59dBm,2462MHz,~8.6m,false,[ESS]
2020/02/16-12:49:29,BPGC-NAB,08:4f:a9:10:4b:80,-79dBm,2462MHz,~86.3m,false,[ESS]
2020/02/16-12:49:29,BPGC-NAB,08:4f:a9:2d:8a:a0,-78dBm,2412MHz,~78.5m,false,[ESS]
2020/02/16-12:49:29,BPGC-NAB,08:4f:a9:30:00:00,-92dBm,2437MHz,~389.6m,false,[ESS]
2020/02/16-12:49:29,BPGC-NAB,70:ea:1a:22:8f:e0,-86dBm,2437MHz,~195.3m,false,[ESS]
2020/02/16-12:49:29,BPGC-NAB,70:ea:1a:22:9f:20,-68dBm,2462MHz,~24.3m,false,[ESS]
2020/02/16-12:49:29,BPGC-NAB,70:ea:1a:22:ac:00,-84dBm,2437MHz,~155.1m,false,[ESS]
2020/02/16-12:49:30,BPGC-NAB,00:a3:8e:4e:29:a0,-77dBm,2412MHz,~70.0m,false,[ESS]
2020/02/16-12:49:30,BPGC-NAB,00:a3:8e:60:f2:a0,-59dBm,2462MHz,~8.6m,false,[ESS]
2020/02/16-12:49:30,BPGC-NAB,08:4f:a9:10:4b:80,-80dBm,2462MHz,~96.9m,false,[ESS]
2020/02/16-12:49:30,BPGC-NAB,08:4f:a9:2d:8a:a0,-78dBm,2412MHz,~78.5m,false,[ESS]
2020/02/16-12:49:30,BPGC-NAB,08:4f:a9:39:68:40,-81dBm,2462MHz,~108.7m,false,[ESS]
2020/02/16-12:49:30,BPGC-NAB,70:ea:1a:22:8f:e0,-86dBm,2437MHz,~195.3m,false,[ESS]
2020/02/16-12:49:30,BPGC-NAB,70:ea:1a:22:9f:20,-72dBm,2462MHz,~38.6m,false,[ESS]
2020/02/16-12:49:30,BPGC-NAB,70:ea:1a:22:ac:00,-84dBm,2437MHz,~155.1m,false,[ESS]
2020/02/16-12:49:31,BPGC-NAB,00:a3:8e:4e:29:a0,-77dBm,2412MHz,~70.0m,false,[ESS]
2020/02/16-12:49:31,BPGC-NAB,00:a3:8e:60:f2:a0,-61dBm,2462MHz,~10.9m,false,[ESS]
2020/02/16-12:49:31,BPGC-NAB,08:4f:a9:2d:8a:a0,-78dBm,2412MHz,~78.5m,false,[ESS]
2020/02/16-12:49:31,BPGC-NAB,08:4f:a9:30:00:00,-82dBm,2437MHz,~123.2m,false,[ESS]
2020/02/16-12:49:31,BPGC-NAB,08:4f:a9:39:68:40,-81dBm,2462MHz,~108.7m,false,[ESS]
2020/02/16-12:49:31,BPGC-NAB,70:ea:1a:22:8f:e0,-87dBm,2437MHz,~219.1m,false,[ESS]
2020/02/16-12:49:31,BPGC-NAB,70:ea:1a:22:9f:20,-76dBm,2462MHz,~61.1m,false,[ESS]
2020/02/16-12:49:31,BPGC-NAB,70:ea:1a:22:ac:00,-83dBm,2437MHz,~138.2m,false,[ESS]
2020/02/16-12:49:32,BPGC-NAB,00:a3:8e:4e:29:a0,-79dBm,2412MHz,~88.1m,false,[ESS]
2020/02/16-12:49:32,BPGC-NAB,00:a3:8e:60:f2:a0,-63dBm,2462MHz,~13.7m,false,[ESS]
2020/02/16-12:49:32,BPGC-NAB,08:4f:a9:10:4b:80,-77dBm,2462MHz,~68.6m,false,[ESS]
2020/02/16-12:49:32,BPGC-NAB,08:4f:a9:2d:8a:a0,-79dBm,2412MHz,~88.1m,false,[ESS]
2020/02/16-12:49:32,BPGC-NAB,08:4f:a9:30:00:00,-82dBm,2437MHz,~123.2m,false,[ESS]
2020/02/16-12:49:32,BPGC-NAB,70:ea:1a:22:8f:e0,-88dBm,2437MHz,~245.8m,false,[ESS]
2020/02/16-12:49:32,BPGC-NAB,70:ea:1a:22:9f:20,-72dBm,2462MHz,~38.6m,false,[ESS]
2020/02/16-12:49:32,BPGC-NAB,70:ea:1a:22:ac:00,-84dBm,2437MHz,~155.1m,false,[ESS]
2020/02/16-12:49:33,BPGC-NAB,00:a3:8e:60:f2:a0,-60dBm,2462MHz,~9.7m,false,[ESS]
2020/02/16-12:49:33,BPGC-NAB,08:4f:a9:10:4b:80,-78dBm,2462MHz,~77.0m,false,[ESS]
2020/02/16-12:49:33,BPGC-NAB,08:4f:a9:2d:8a:a0,-76dBm,2412MHz,~62.4m,false,[ESS]
2020/02/16-12:49:33,BPGC-NAB,08:4f:a9:30:00:00,-78dBm,2437MHz,~77.7m,false,[ESS]
2020/02/16-12:49:33,BPGC-NAB,08:4f:a9:39:68:40,-79dBm,2462MHz,~86.3m,false,[ESS]
2020/02/16-12:49:33,BPGC-NAB,70:ea:1a:22:8f:e0,-83dBm,2437MHz,~138.2m,false,[ESS]
2020/02/16-12:49:33,BPGC-NAB,70:ea:1a:22:9f:20,-69dBm,2462MHz,~27.3m,false,[ESS]
2020/02/16-12:49:33,BPGC-NAB,70:ea:1a:22:ac:00,-85dBm,2437MHz,~174.0m,false,[ESS]
2020/02/16-12:49:34,BPGC-NAB,00:a3:8e:4e:29:a0,-79dBm,2412MHz,~88.1m,false,[ESS]
2020/02/16-12:49:34,BPGC-NAB,00:a3:8e:60:f2:a0,-57dBm,2462MHz,~6.9m,false,[ESS]
2020/02/16-12:49:34,BPGC-NAB,08:4f:a9:10:4b:80,-79dBm,2462MHz,~86.3m,false,[ESS]
2020/02/16-12:49:34,BPGC-NAB,08:4f:a9:2d:8a:a0,-75dBm,2412MHz,~55.6m,false,[ESS]
2020/02/16-12:49:34,BPGC-NAB,08:4f:a9:30:00:00,-78dBm,2437MHz,~77.7m,false,[ESS]
2020/02/16-12:49:34,BPGC-NAB,08:4f:a9:39:68:40,-79dBm,2462MHz,~86.3m,false,[ESS]
2020/02/16-12:49:34,BPGC-NAB,70:ea:1a:22:8f:e0,-83dBm,2437MHz,~138.2m,false,[ESS]
2020/02/16-12:49:34,BPGC-NAB,70:ea:1a:22:9f:20,-70dBm,2462MHz,~30.6m,false,[ESS]
2020/02/16-12:49:34,BPGC-NAB,70:ea:1a:22:ac:00,-82dBm,2437MHz,~123.2m,false,[ESS]
2020/02/16-12:49:35,BPGC-NAB,00:a3:8e:4e:29:a0,-76dBm,2412MHz,~62.4m,false,[ESS]
2020/02/16-12:49:35,BPGC-NAB,00:a3:8e:60:f2:a0,-60dBm,2462MHz,~9.7m,false,[ESS]
2020/02/16-12:49:35,BPGC-NAB,08:4f:a9:10:4b:80,-78dBm,2462MHz,~77.0m,false,[ESS]
2020/02/16-12:49:35,BPGC-NAB,08:4f:a9:2d:8a:a0,-74dBm,2412MHz,~49.6m,false,[ESS]
2020/02/16-12:49:35,BPGC-NAB,08:4f:a9:30:00:00,-86dBm,2437MHz,~195.3m,false,[ESS]
2020/02/16-12:49:35,BPGC-NAB,08:4f:a9:39:68:40,-79dBm,2462MHz,~86.3m,false,[ESS]
2020/02/16-12:49:35,BPGC-NAB,70:ea:1a:22:9f:20,-73dBm,2462MHz,~43.3m,false,[ESS]
2020/02/16-12:49:35,BPGC-NAB,70:ea:1a:22:ac:00,-81dBm,2437MHz,~109.8m,false,[ESS]
2020/02/16-12:49:35,sks,88:63:df:bb:74:a5,-81dBm,2462MHz,~108.7m,false,[WPA2-PSK-CCMP][ESS]
2020/02/16-12:49:36,BPGC-NAB,00:a3:8e:4e:29:a0,-72dBm,2412MHz,~39.4m,false,[ESS]
2020/02/16-12:49:36,BPGC-NAB,00:a3:8e:60:f2:a0,-62dBm,2462MHz,~12.2m,false,[ESS]
2020/02/16-12:49:36,BPGC-NAB,08:4f:a9:10:4b:80,-77dBm,2462MHz,~68.6m,false,[ESS]
2020/02/16-12:49:36,BPGC-NAB,08:4f:a9:30:00:00,-86dBm,2437MHz,~195.3m,false,[ESS]
2020/02/16-12:49:36,BPGC-NAB,08:4f:a9:39:68:40,-78dBm,2462MHz,~77.0m,false,[ESS]
2020/02/16-12:49:36,BPGC-NAB,70:ea:1a:22:9f:20,-67dBm,2462MHz,~21.7m,false,[ESS]
2020/02/16-12:49:36,BPGC-NAB,70:ea:1a:22:ac:00,-82dBm,2437MHz,~123.2m,false,[ESS]
2020/02/16-12:49:36,sks,88:63:df:bb:74:a5,-81dBm,2462MHz,~108.7m,false,[WPA2-PSK-CCMP][ESS]
2020/02/16-12:49:37,BPGC-NAB,00:a3:8e:4e:29:a0,-72dBm,2412MHz,~39.4m,false,[ESS]
2020/02/16-12:49:37,BPGC-NAB,00:a3:8e:60:f2:a0,-61dBm,2462MHz,~10.9m,false,[ESS]
2020/02/16-12:49:37,BPGC-NAB,08:4f:a9:10:4b:80,-77dBm,2462MHz,~68.6m,false,[ESS]
2020/02/16-12:49:37,BPGC-NAB,08:4f:a9:2d:8a:a0,-80dBm,2412MHz,~98.9m,false,[ESS]
2020/02/16-12:49:37,BPGC-NAB,08:4f:a9:30:00:00,-86dBm,2437MHz,~195.3m,false,[ESS]
2020/02/16-12:49:37,BPGC-NAB,08:4f:a9:39:68:40,-78dBm,2462MHz,~77.0m,false,[ESS]
