OnePlus OnePlus ONEPLUS A5000 
Time Stamp,SSID,BSSID,Strength,Primary Frequency,Distance,802.11mc,Security
2020/02/16-12:16:50,BPGC-NAB,08:4f:a9:39:68:40,-81dBm,2462MHz,~108.7m,false,[ESS]
2020/02/16-12:16:50,BPGC-NAB,08:4f:a9:39:6a:40,-81dBm,2462MHz,~108.7m,false,[ESS]
2020/02/16-12:16:50,BPGC-NAB,70:ea:1a:22:87:60,-57dBm,2412MHz,~7.0m,false,[ESS]
2020/02/16-12:16:50,BPGC-NAB,70:ea:1a:22:92:40,-73dBm,2412MHz,~44.2m,false,[ESS]
2020/02/16-12:16:50,BPGC-NAB,70:ea:1a:22:98:20,-81dBm,2437MHz,~109.8m,false,[ESS]
2020/02/16-12:16:50,BPGC-NAB,70:ea:1a:22:9f:80,-87dBm,2462MHz,~216.9m,false,[ESS]
2020/02/16-12:16:50,BPGC-NAB,70:ea:1a:22:9f:e0,-66dBm,2462MHz,~19.3m,false,[ESS]
2020/02/16-12:16:50,BPGC-NAB,70:ea:1a:22:a0:20,-72dBm,2437MHz,~39.0m,false,[ESS]
2020/02/16-12:16:50,BPGC-NAB,70:ea:1a:22:a5:a0,-76dBm,2462MHz,~61.1m,false,[ESS]
2020/02/16-12:16:50,BPGC-NAB,70:ea:1a:22:a9:a0,-87dBm,2437MHz,~219.1m,false,[ESS]
2020/02/16-12:16:50,CRT-MIFI,8c:21:a7:e1:4e:22,-66dBm,2427MHz,~19.6m,false,[WPA-PSK-CCMP][ESS]
2020/02/16-12:16:50,BPGC-NAB,a8:b4:56:cc:de:00,-70dBm,2462MHz,~30.6m,false,[ESS]
2020/02/16-12:16:51,BPGC-NAB,08:4f:a9:2d:8a:40,-68dBm,2462MHz,~24.3m,false,[ESS]
2020/02/16-12:16:51,BPGC-NAB,08:4f:a9:2d:8a:a0,-75dBm,2412MHz,~55.6m,false,[ESS]
2020/02/16-12:16:51,BPGC-NAB,08:4f:a9:30:00:00,-82dBm,2437MHz,~123.2m,false,[ESS]
2020/02/16-12:16:51,BPGC-NAB,08:4f:a9:39:68:20,-55dBm,2437MHz,~5.5m,false,[ESS]
2020/02/16-12:16:51,BPGC-NAB,08:4f:a9:39:68:40,-83dBm,2462MHz,~136.8m,false,[ESS]
2020/02/16-12:16:51,BPGC-NAB,08:4f:a9:39:6a:40,-82dBm,2462MHz,~122.0m,false,[ESS]
2020/02/16-12:16:51,BPGC-NAB,70:ea:1a:22:87:60,-59dBm,2412MHz,~8.8m,false,[ESS]
2020/02/16-12:16:51,BPGC-NAB,70:ea:1a:22:8f:e0,-87dBm,2437MHz,~219.1m,false,[ESS]
2020/02/16-12:16:51,BPGC-NAB,70:ea:1a:22:92:40,-67dBm,2412MHz,~22.1m,false,[ESS]
2020/02/16-12:16:51,BPGC-NAB,70:ea:1a:22:98:20,-84dBm,2437MHz,~155.1m,false,[ESS]
2020/02/16-12:16:51,BPGC-NAB,70:ea:1a:22:9f:80,-87dBm,2462MHz,~216.9m,false,[ESS]
2020/02/16-12:16:51,BPGC-NAB,70:ea:1a:22:9f:e0,-66dBm,2462MHz,~19.3m,false,[ESS]
2020/02/16-12:16:51,BPGC-NAB,70:ea:1a:22:a0:20,-70dBm,2437MHz,~30.9m,false,[ESS]
2020/02/16-12:16:51,BPGC-NAB,70:ea:1a:22:a5:a0,-75dBm,2462MHz,~54.5m,false,[ESS]
2020/02/16-12:16:51,BPGC-NAB,70:ea:1a:22:a9:a0,-85dBm,2437MHz,~174.0m,false,[ESS]
2020/02/16-12:16:51,CRT-MIFI,8c:21:a7:e1:4e:22,-79dBm,2427MHz,~87.6m,false,[WPA-PSK-CCMP][ESS]
2020/02/16-12:16:51,BPGC-NAB,a8:b4:56:cc:de:00,-68dBm,2462MHz,~24.3m,false,[ESS]
2020/02/16-12:16:52,BPGC-NAB,08:4f:a9:2d:8a:40,-67dBm,2462MHz,~21.7m,false,[ESS]
2020/02/16-12:16:52,BPGC-NAB,08:4f:a9:2d:8a:a0,-77dBm,2412MHz,~70.0m,false,[ESS]
2020/02/16-12:16:52,BPGC-NAB,08:4f:a9:30:00:00,-82dBm,2437MHz,~123.2m,false,[ESS]
2020/02/16-12:16:52,BPGC-NAB,08:4f:a9:39:68:20,-59dBm,2437MHz,~8.7m,false,[ESS]
2020/02/16-12:16:52,BPGC-NAB,08:4f:a9:39:68:40,-84dBm,2462MHz,~153.5m,false,[ESS]
2020/02/16-12:16:52,BPGC-NAB,08:4f:a9:39:6a:40,-85dBm,2462MHz,~172.3m,false,[ESS]
2020/02/16-12:16:52,BPGC-NAB,70:ea:1a:22:87:60,-59dBm,2412MHz,~8.8m,false,[ESS]
2020/02/16-12:16:52,BPGC-NAB,70:ea:1a:22:8f:e0,-87dBm,2437MHz,~219.1m,false,[ESS]
2020/02/16-12:16:52,BPGC-NAB,70:ea:1a:22:92:40,-68dBm,2412MHz,~24.8m,false,[ESS]
2020/02/16-12:16:52,BPGC-NAB,70:ea:1a:22:98:20,-84dBm,2437MHz,~155.1m,false,[ESS]
2020/02/16-12:16:52,BPGC-NAB,70:ea:1a:22:9f:e0,-67dBm,2462MHz,~21.7m,false,[ESS]
2020/02/16-12:16:52,BPGC-NAB,70:ea:1a:22:a0:20,-70dBm,2437MHz,~30.9m,false,[ESS]
2020/02/16-12:16:52,BPGC-NAB,70:ea:1a:22:a5:a0,-75dBm,2462MHz,~54.5m,false,[ESS]
2020/02/16-12:16:52,BPGC-NAB,70:ea:1a:22:a9:a0,-85dBm,2437MHz,~174.0m,false,[ESS]
2020/02/16-12:16:52,CRT-MIFI,8c:21:a7:e1:4e:22,-74dBm,2427MHz,~49.3m,false,[WPA-PSK-CCMP][ESS]
2020/02/16-12:16:52,BPGC-NAB,a8:b4:56:cc:de:00,-71dBm,2462MHz,~34.4m,false,[ESS]
2020/02/16-12:16:53,BPGC-NAB,08:4f:a9:2d:8a:40,-66dBm,2462MHz,~19.3m,false,[ESS]
2020/02/16-12:16:53,BPGC-NAB,08:4f:a9:2d:8a:a0,-78dBm,2412MHz,~78.5m,false,[ESS]
2020/02/16-12:16:53,BPGC-NAB,08:4f:a9:30:00:00,-86dBm,2437MHz,~195.3m,false,[ESS]
2020/02/16-12:16:53,BPGC-NAB,08:4f:a9:39:68:20,-63dBm,2437MHz,~13.8m,false,[ESS]
2020/02/16-12:16:53,BPGC-NAB,08:4f:a9:39:68:40,-76dBm,2462MHz,~61.1m,false,[ESS]
2020/02/16-12:16:53,BPGC-NAB,08:4f:a9:39:6a:40,-87dBm,2462MHz,~216.9m,false,[ESS]
2020/02/16-12:16:53,BPGC-NAB,70:ea:1a:22:87:60,-57dBm,2412MHz,~7.0m,false,[ESS]
2020/02/16-12:16:53,BPGC-NAB,70:ea:1a:22:92:40,-68dBm,2412MHz,~24.8m,false,[ESS]
2020/02/16-12:16:53,BPGC-NAB,70:ea:1a:22:98:20,-87dBm,2437MHz,~219.1m,false,[ESS]
2020/02/16-12:16:53,BPGC-NAB,70:ea:1a:22:9f:e0,-64dBm,2462MHz,~15.4m,false,[ESS]
2020/02/16-12:16:53,BPGC-NAB,70:ea:1a:22:a0:20,-71dBm,2437MHz,~34.7m,false,[ESS]
2020/02/16-12:16:53,BPGC-NAB,70:ea:1a:22:a5:a0,-77dBm,2462MHz,~68.6m,false,[ESS]
2020/02/16-12:16:53,BPGC-NAB,70:ea:1a:22:a9:a0,-85dBm,2437MHz,~174.0m,false,[ESS]
2020/02/16-12:16:53,CRT-MIFI,8c:21:a7:e1:4e:22,-69dBm,2427MHz,~27.7m,false,[WPA-PSK-CCMP][ESS]
2020/02/16-12:16:53,BPGC-NAB,a8:b4:56:cc:de:00,-72dBm,2462MHz,~38.6m,false,[ESS]
2020/02/16-12:16:54,BPGC-NAB,08:4f:a9:10:4b:80,-87dBm,2462MHz,~216.9m,false,[ESS]
2020/02/16-12:16:54,BPGC-NAB,08:4f:a9:2d:8a:40,-65dBm,2462MHz,~17.2m,false,[ESS]
2020/02/16-12:16:54,BPGC-NAB,08:4f:a9:2d:8a:a0,-77dBm,2412MHz,~70.0m,false,[ESS]
2020/02/16-12:16:54,BPGC-NAB,08:4f:a9:30:00:00,-86dBm,2437MHz,~195.3m,false,[ESS]
2020/02/16-12:16:54,BPGC-NAB,08:4f:a9:39:68:20,-60dBm,2437MHz,~9.8m,false,[ESS]
2020/02/16-12:16:54,BPGC-NAB,08:4f:a9:39:68:40,-79dBm,2462MHz,~86.3m,false,[ESS]
2020/02/16-12:16:54,BPGC-NAB,08:4f:a9:39:6a:40,-84dBm,2462MHz,~153.5m,false,[ESS]
2020/02/16-12:16:54,BPGC-NAB,70:ea:1a:22:87:60,-55dBm,2412MHz,~5.6m,false,[ESS]
2020/02/16-12:16:54,BPGC-NAB,70:ea:1a:22:92:40,-67dBm,2412MHz,~22.1m,false,[ESS]
2020/02/16-12:16:54,BPGC-NAB,70:ea:1a:22:98:20,-86dBm,2437MHz,~195.3m,false,[ESS]
2020/02/16-12:16:54,BPGC-NAB,70:ea:1a:22:9f:20,-88dBm,2462MHz,~243.3m,false,[ESS]
2020/02/16-12:16:54,BPGC-NAB,70:ea:1a:22:9f:e0,-66dBm,2462MHz,~19.3m,false,[ESS]
2020/02/16-12:16:54,BPGC-NAB,70:ea:1a:22:a0:20,-64dBm,2437MHz,~15.5m,false,[ESS]
2020/02/16-12:16:54,BPGC-NAB,70:ea:1a:22:a9:a0,-85dBm,2437MHz,~174.0m,false,[ESS]
2020/02/16-12:16:54,CRT-MIFI,8c:21:a7:e1:4e:22,-68dBm,2427MHz,~24.7m,false,[WPA-PSK-CCMP][ESS]
2020/02/16-12:16:54,BPGC-NAB,a8:b4:56:cc:de:00,-72dBm,2462MHz,~38.6m,false,[ESS]
2020/02/16-12:16:55,BPGC-NAB,08:4f:a9:10:4b:80,-87dBm,2462MHz,~216.9m,false,[ESS]
2020/02/16-12:16:55,BPGC-NAB,08:4f:a9:2d:8a:40,-61dBm,2462MHz,~10.9m,false,[ESS]
2020/02/16-12:16:55,BPGC-NAB,08:4f:a9:2d:8a:a0,-77dBm,2412MHz,~70.0m,false,[ESS]
2020/02/16-12:16:55,BPGC-NAB,08:4f:a9:30:00:00,-87dBm,2437MHz,~219.1m,false,[ESS]
2020/02/16-12:16:55,BPGC-NAB,08:4f:a9:39:68:20,-59dBm,2437MHz,~8.7m,false,[ESS]
2020/02/16-12:16:55,BPGC-NAB,08:4f:a9:39:68:40,-82dBm,2462MHz,~122.0m,false,[ESS]
2020/02/16-12:16:55,BPGC-NAB,08:4f:a9:39:6a:40,-83dBm,2462MHz,~136.8m,false,[ESS]
2020/02/16-12:16:55,BPGC-NAB,70:ea:1a:22:87:60,-54dBm,2412MHz,~5.0m,false,[ESS]
2020/02/16-12:16:55,BPGC-NAB,70:ea:1a:22:92:40,-66dBm,2412MHz,~19.7m,false,[ESS]
2020/02/16-12:16:55,BPGC-NAB,70:ea:1a:22:98:20,-85dBm,2437MHz,~174.0m,false,[ESS]
2020/02/16-12:16:55,BPGC-NAB,70:ea:1a:22:9f:20,-87dBm,2462MHz,~216.9m,false,[ESS]
2020/02/16-12:16:55,BPGC-NAB,70:ea:1a:22:9f:e0,-69dBm,2462MHz,~27.3m,false,[ESS]
2020/02/16-12:16:55,BPGC-NAB,70:ea:1a:22:a0:20,-64dBm,2437MHz,~15.5m,false,[ESS]
2020/02/16-12:16:55,BPGC-NAB,70:ea:1a:22:a5:a0,-76dBm,2462MHz,~61.1m,false,[ESS]
2020/02/16-12:16:55,BPGC-NAB,70:ea:1a:22:a9:a0,-84dBm,2437MHz,~155.1m,false,[ESS]
2020/02/16-12:16:55,CRT-MIFI,8c:21:a7:e1:4e:22,-69dBm,2427MHz,~27.7m,false,[WPA-PSK-CCMP][ESS]
2020/02/16-12:16:55,BPGC-NAB,a8:b4:56:cc:de:00,-68dBm,2462MHz,~24.3m,false,[ESS]
2020/02/16-12:16:56,BPGC-NAB,08:4f:a9:2d:8a:40,-59dBm,2462MHz,~8.6m,false,[ESS]
2020/02/16-12:16:56,BPGC-NAB,08:4f:a9:2d:8a:a0,-77dBm,2412MHz,~70.0m,false,[ESS]
2020/02/16-12:16:56,BPGC-NAB,08:4f:a9:30:00:00,-84dBm,2437MHz,~155.1m,false,[ESS]
2020/02/16-12:16:56,BPGC-NAB,08:4f:a9:39:68:20,-57dBm,2437MHz,~6.9m,false,[ESS]
2020/02/16-12:16:56,BPGC-NAB,08:4f:a9:39:68:40,-81dBm,2462MHz,~108.7m,false,[ESS]
2020/02/16-12:16:56,BPGC-NAB,08:4f:a9:39:6a:40,-83dBm,2462MHz,~136.8m,false,[ESS]
2020/02/16-12:16:56,BPGC-NAB,70:ea:1a:22:87:60,-54dBm,2412MHz,~5.0m,false,[ESS]
2020/02/16-12:16:56,BPGC-NAB,70:ea:1a:22:92:40,-66dBm,2412MHz,~19.7m,false,[ESS]
2020/02/16-12:16:56,BPGC-NAB,70:ea:1a:22:98:20,-84dBm,2437MHz,~155.1m,false,[ESS]
2020/02/16-12:16:56,BPGC-NAB,70:ea:1a:22:9f:20,-86dBm,2462MHz,~193.3m,false,[ESS]
2020/02/16-12:16:56,BPGC-NAB,70:ea:1a:22:9f:e0,-66dBm,2462MHz,~19.3m,false,[ESS]
2020/02/16-12:16:56,BPGC-NAB,70:ea:1a:22:a0:20,-67dBm,2437MHz,~21.9m,false,[ESS]
2020/02/16-12:16:56,BPGC-NAB,70:ea:1a:22:a5:a0,-74dBm,2462MHz,~48.6m,false,[ESS]
2020/02/16-12:16:56,BPGC-NAB,70:ea:1a:22:a9:a0,-83dBm,2437MHz,~138.2m,false,[ESS]
2020/02/16-12:16:56,CRT-MIFI,8c:21:a7:e1:4e:22,-73dBm,2427MHz,~43.9m,false,[WPA-PSK-CCMP][ESS]
2020/02/16-12:16:56,BPGC-NAB,a8:b4:56:cc:de:00,-64dBm,2462MHz,~15.4m,false,[ESS]
2020/02/16-12:16:57,BPGC-NAB,08:4f:a9:10:4b:80,-88dBm,2462MHz,~243.3m,false,[ESS]
2020/02/16-12:16:57,BPGC-NAB,08:4f:a9:2d:8a:40,-59dBm,2462MHz,~8.6m,false,[ESS]
2020/02/16-12:16:57,BPGC-NAB,08:4f:a9:2d:8a:a0,-77dBm,2412MHz,~70.0m,false,[ESS]
2020/02/16-12:16:57,BPGC-NAB,08:4f:a9:30:00:00,-84dBm,2437MHz,~155.1m,false,[ESS]
2020/02/16-12:16:57,BPGC-NAB,08:4f:a9:39:68:20,-55dBm,2437MHz,~5.5m,false,[ESS]
2020/02/16-12:16:57,BPGC-NAB,08:4f:a9:39:68:40,-80dBm,2462MHz,~96.9m,false,[ESS]
2020/02/16-12:16:57,BPGC-NAB,08:4f:a9:39:6a:40,-85dBm,2462MHz,~172.3m,false,[ESS]
2020/02/16-12:16:57,BPGC-NAB,70:ea:1a:22:87:60,-56dBm,2412MHz,~6.2m,false,[ESS]
2020/02/16-12:16:57,BPGC-NAB,70:ea:1a:22:92:40,-66dBm,2412MHz,~19.7m,false,[ESS]
2020/02/16-12:16:57,BPGC-NAB,70:ea:1a:22:98:20,-87dBm,2437MHz,~219.1m,false,[ESS]
2020/02/16-12:16:57,BPGC-NAB,70:ea:1a:22:9f:20,-87dBm,2462MHz,~216.9m,false,[ESS]
2020/02/16-12:16:57,BPGC-NAB,70:ea:1a:22:9f:e0,-64dBm,2462MHz,~15.4m,false,[ESS]
2020/02/16-12:16:57,BPGC-NAB,70:ea:1a:22:a0:20,-71dBm,2437MHz,~34.7m,false,[ESS]
2020/02/16-12:16:57,BPGC-NAB,70:ea:1a:22:a5:a0,-73dBm,2462MHz,~43.3m,false,[ESS]
2020/02/16-12:16:57,BPGC-NAB,70:ea:1a:22:a9:a0,-83dBm,2437MHz,~138.2m,false,[ESS]
2020/02/16-12:16:57,CRT-MIFI,8c:21:a7:e1:4e:22,-75dBm,2427MHz,~55.3m,false,[WPA-PSK-CCMP][ESS]
2020/02/16-12:16:57,BPGC-NAB,a8:b4:56:cc:de:00,-65dBm,2462MHz,~17.2m,false,[ESS]
2020/02/16-12:16:58,BPGC-NAB,08:4f:a9:10:4b:80,-88dBm,2462MHz,~243.3m,false,[ESS]
2020/02/16-12:16:58,BPGC-NAB,08:4f:a9:2d:8a:40,-59dBm,2462MHz,~8.6m,false,[ESS]
2020/02/16-12:16:58,BPGC-NAB,08:4f:a9:2d:8a:a0,-76dBm,2412MHz,~62.4m,false,[ESS]
2020/02/16-12:16:58,BPGC-NAB,08:4f:a9:30:00:00,-83dBm,2437MHz,~138.2m,false,[ESS]
2020/02/16-12:16:58,BPGC-NAB,08:4f:a9:39:68:20,-55dBm,2437MHz,~5.5m,false,[ESS]
2020/02/16-12:16:58,BPGC-NAB,08:4f:a9:39:68:40,-79dBm,2462MHz,~86.3m,false,[ESS]
2020/02/16-12:16:58,BPGC-NAB,08:4f:a9:39:6a:40,-84dBm,2462MHz,~153.5m,false,[ESS]
2020/02/16-12:16:58,BPGC-NAB,70:ea:1a:22:87:60,-59dBm,2412MHz,~8.8m,false,[ESS]
2020/02/16-12:16:58,BPGC-NAB,70:ea:1a:22:92:40,-65dBm,2412MHz,~17.6m,false,[ESS]
2020/02/16-12:16:58,BPGC-NAB,70:ea:1a:22:98:20,-86dBm,2437MHz,~195.3m,false,[ESS]
2020/02/16-12:16:58,BPGC-NAB,70:ea:1a:22:9f:20,-88dBm,2462MHz,~243.3m,false,[ESS]
2020/02/16-12:16:58,BPGC-NAB,70:ea:1a:22:9f:e0,-65dBm,2462MHz,~17.2m,false,[ESS]
2020/02/16-12:16:58,BPGC-NAB,70:ea:1a:22:a0:20,-75dBm,2437MHz,~55.0m,false,[ESS]
2020/02/16-12:16:58,BPGC-NAB,70:ea:1a:22:a5:a0,-72dBm,2462MHz,~38.6m,false,[ESS]
2020/02/16-12:16:58,BPGC-NAB,70:ea:1a:22:a9:a0,-83dBm,2437MHz,~138.2m,false,[ESS]
2020/02/16-12:16:58,CRT-MIFI,8c:21:a7:e1:4e:22,-74dBm,2427MHz,~49.3m,false,[WPA-PSK-CCMP][ESS]
2020/02/16-12:16:58,BPGC-NAB,a8:b4:56:cc:de:00,-69dBm,2462MHz,~27.3m,false,[ESS]
2020/02/16-12:16:59,BPGC-NAB,08:4f:a9:2d:8a:40,-58dBm,2462MHz,~7.7m,false,[ESS]
2020/02/16-12:16:59,BPGC-NAB,08:4f:a9:2d:8a:a0,-75dBm,2412MHz,~55.6m,false,[ESS]
2020/02/16-12:16:59,BPGC-NAB,08:4f:a9:30:00:00,-85dBm,2437MHz,~174.0m,false,[ESS]
2020/02/16-12:16:59,BPGC-NAB,08:4f:a9:39:68:20,-59dBm,2437MHz,~8.7m,false,[ESS]
2020/02/16-12:16:59,BPGC-NAB,08:4f:a9:39:68:40,-78dBm,2462MHz,~77.0m,false,[ESS]
2020/02/16-12:16:59,BPGC-NAB,08:4f:a9:39:6a:40,-82dBm,2462MHz,~122.0m,false,[ESS]
2020/02/16-12:16:59,BPGC-NAB,70:ea:1a:22:87:60,-56dBm,2412MHz,~6.2m,false,[ESS]
2020/02/16-12:16:59,BPGC-NAB,70:ea:1a:22:92:40,-68dBm,2412MHz,~24.8m,false,[ESS]
2020/02/16-12:16:59,BPGC-NAB,70:ea:1a:22:98:20,-85dBm,2437MHz,~174.0m,false,[ESS]
2020/02/16-12:16:59,BPGC-NAB,70:ea:1a:22:9f:20,-88dBm,2462MHz,~243.3m,false,[ESS]
2020/02/16-12:16:59,BPGC-NAB,70:ea:1a:22:9f:e0,-68dBm,2462MHz,~24.3m,false,[ESS]
2020/02/16-12:16:59,BPGC-NAB,70:ea:1a:22:a0:20,-72dBm,2437MHz,~39.0m,false,[ESS]
2020/02/16-12:16:59,BPGC-NAB,70:ea:1a:22:a5:a0,-72dBm,2462MHz,~38.6m,false,[ESS]
2020/02/16-12:16:59,BPGC-NAB,70:ea:1a:22:a9:a0,-83dBm,2437MHz,~138.2m,false,[ESS]
2020/02/16-12:16:59,CRT-MIFI,8c:21:a7:e1:4e:22,-73dBm,2427MHz,~43.9m,false,[WPA-PSK-CCMP][ESS]
2020/02/16-12:16:59,BPGC-NAB,a8:b4:56:cc:de:00,-68dBm,2462MHz,~24.3m,false,[ESS]
2020/02/16-12:16:59,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-88dBm,2437MHz,~245.8m,false,[WPA2-PSK-CCMP][ESS][WPS]
2020/02/16-12:17:01,BPGC-NAB,08:4f:a9:2d:8a:40,-59dBm,2462MHz,~8.6m,false,[ESS]
2020/02/16-12:17:01,BPGC-NAB,08:4f:a9:2d:8a:a0,-74dBm,2412MHz,~49.6m,false,[ESS]
2020/02/16-12:17:01,BPGC-NAB,08:4f:a9:30:00:00,-88dBm,2437MHz,~245.8m,false,[ESS]
2020/02/16-12:17:01,BPGC-NAB,08:4f:a9:39:68:20,-60dBm,2437MHz,~9.8m,false,[ESS]
2020/02/16-12:17:01,BPGC-NAB,08:4f:a9:39:68:40,-81dBm,2462MHz,~108.7m,false,[ESS]
2020/02/16-12:17:01,BPGC-NAB,08:4f:a9:39:6a:40,-81dBm,2462MHz,~108.7m,false,[ESS]
2020/02/16-12:17:01,BPGC-NAB,70:ea:1a:22:87:60,-54dBm,2412MHz,~5.0m,false,[ESS]
2020/02/16-12:17:01,BPGC-NAB,70:ea:1a:22:92:40,-69dBm,2412MHz,~27.9m,false,[ESS]
2020/02/16-12:17:01,BPGC-NAB,70:ea:1a:22:98:20,-83dBm,2437MHz,~138.2m,false,[ESS]
2020/02/16-12:17:01,BPGC-NAB,70:ea:1a:22:9f:e0,-70dBm,2462MHz,~30.6m,false,[ESS]
2020/02/16-12:17:01,BPGC-NAB,70:ea:1a:22:a0:20,-65dBm,2437MHz,~17.4m,false,[ESS]
2020/02/16-12:17:01,BPGC-NAB,70:ea:1a:22:a5:a0,-74dBm,2462MHz,~48.6m,false,[ESS]
2020/02/16-12:17:01,BPGC-NAB,70:ea:1a:22:a9:a0,-82dBm,2437MHz,~123.2m,false,[ESS]
2020/02/16-12:17:01,CRT-MIFI,8c:21:a7:e1:4e:22,-73dBm,2427MHz,~43.9m,false,[WPA-PSK-CCMP][ESS]
2020/02/16-12:17:01,BPGC-NAB,a8:b4:56:cc:de:00,-63dBm,2462MHz,~13.7m,false,[ESS]
2020/02/16-12:17:01,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-88dBm,2437MHz,~245.8m,false,[WPA2-PSK-CCMP][ESS][WPS]
2020/02/16-12:17:02,BPGC-NAB,08:4f:a9:2d:8a:40,-63dBm,2462MHz,~13.7m,false,[ESS]
2020/02/16-12:17:02,BPGC-NAB,08:4f:a9:2d:8a:a0,-75dBm,2412MHz,~55.6m,false,[ESS]
2020/02/16-12:17:02,BPGC-NAB,08:4f:a9:30:00:00,-88dBm,2437MHz,~245.8m,false,[ESS]
2020/02/16-12:17:02,BPGC-NAB,08:4f:a9:39:68:20,-59dBm,2437MHz,~8.7m,false,[ESS]
2020/02/16-12:17:02,BPGC-NAB,08:4f:a9:39:68:40,-81dBm,2462MHz,~108.7m,false,[ESS]
2020/02/16-12:17:02,BPGC-NAB,08:4f:a9:39:6a:40,-82dBm,2462MHz,~122.0m,false,[ESS]
2020/02/16-12:17:02,BPGC-NAB,70:ea:1a:22:87:60,-54dBm,2412MHz,~5.0m,false,[ESS]
2020/02/16-12:17:02,BPGC-NAB,70:ea:1a:22:92:40,-65dBm,2412MHz,~17.6m,false,[ESS]
2020/02/16-12:17:02,BPGC-NAB,70:ea:1a:22:98:20,-84dBm,2437MHz,~155.1m,false,[ESS]
2020/02/16-12:17:02,BPGC-NAB,70:ea:1a:22:9f:e0,-71dBm,2462MHz,~34.4m,false,[ESS]
