OnePlus OnePlus ONEPLUS A5000 
Time Stamp,SSID,BSSID,Strength,Primary Frequency,Distance,802.11mc,Security
2020/02/16-12:18:40,BPGC-NAB,08:4f:a9:2d:8a:a0,-76dBm,2412MHz,~62.4m,false,[ESS]
2020/02/16-12:18:40,BPGC-NAB,08:4f:a9:39:68:20,-61dBm,2437MHz,~11.0m,false,[ESS]
2020/02/16-12:18:40,BPGC-NAB,08:4f:a9:39:68:40,-79dBm,2462MHz,~86.3m,false,[ESS]
2020/02/16-12:18:40,BPGC-NAB,70:ea:1a:22:87:60,-72dBm,2412MHz,~39.4m,false,[ESS]
2020/02/16-12:18:40,BPGC-NAB,70:ea:1a:22:92:40,-77dBm,2412MHz,~70.0m,false,[ESS]
2020/02/16-12:18:40,BPGC-NAB,70:ea:1a:22:9f:20,-81dBm,2462MHz,~108.7m,false,[ESS]
2020/02/16-12:18:40,BPGC-NAB,70:ea:1a:22:9f:e0,-77dBm,2462MHz,~68.6m,false,[ESS]
2020/02/16-12:18:40,BPGC-NAB,70:ea:1a:22:a0:20,-86dBm,2437MHz,~195.3m,false,[ESS]
2020/02/16-12:18:40,BPGC-NAB,70:ea:1a:22:a9:40,-83dBm,2412MHz,~139.7m,false,[ESS]
2020/02/16-12:18:40,CRT-MIFI,8c:21:a7:e1:4e:22,-79dBm,2427MHz,~87.6m,false,[WPA-PSK-CCMP][ESS]
2020/02/16-12:18:41,BPGC-NAB,08:4f:a9:2d:8a:40,-71dBm,2462MHz,~34.4m,false,[ESS]
2020/02/16-12:18:41,BPGC-NAB,08:4f:a9:2d:8a:a0,-78dBm,2412MHz,~78.5m,false,[ESS]
2020/02/16-12:18:41,BPGC-NAB,08:4f:a9:30:00:00,-92dBm,2437MHz,~389.6m,false,[ESS]
2020/02/16-12:18:41,BPGC-NAB,08:4f:a9:39:68:20,-59dBm,2437MHz,~8.7m,false,[ESS]
2020/02/16-12:18:41,BPGC-NAB,08:4f:a9:39:68:40,-79dBm,2462MHz,~86.3m,false,[ESS]
2020/02/16-12:18:41,BPGC-NAB,70:ea:1a:22:87:60,-77dBm,2412MHz,~70.0m,false,[ESS]
2020/02/16-12:18:41,BPGC-NAB,70:ea:1a:22:92:40,-77dBm,2412MHz,~70.0m,false,[ESS]
2020/02/16-12:18:41,BPGC-NAB,70:ea:1a:22:9f:e0,-77dBm,2462MHz,~68.6m,false,[ESS]
2020/02/16-12:18:41,BPGC-NAB,70:ea:1a:22:a0:20,-83dBm,2437MHz,~138.2m,false,[ESS]
2020/02/16-12:18:41,CRT-MIFI,8c:21:a7:e1:4e:22,-81dBm,2427MHz,~110.3m,false,[WPA-PSK-CCMP][ESS]
2020/02/16-12:18:42,BPGC-NAB,08:4f:a9:2d:8a:40,-70dBm,2462MHz,~30.6m,false,[ESS]
2020/02/16-12:18:42,BPGC-NAB,08:4f:a9:2d:8a:a0,-74dBm,2412MHz,~49.6m,false,[ESS]
2020/02/16-12:18:42,BPGC-NAB,08:4f:a9:30:00:00,-92dBm,2437MHz,~389.6m,false,[ESS]
2020/02/16-12:18:42,BPGC-NAB,08:4f:a9:39:68:20,-61dBm,2437MHz,~11.0m,false,[ESS]
2020/02/16-12:18:42,BPGC-NAB,70:ea:1a:22:87:60,-74dBm,2412MHz,~49.6m,false,[ESS]
2020/02/16-12:18:42,BPGC-NAB,70:ea:1a:22:92:40,-76dBm,2412MHz,~62.4m,false,[ESS]
2020/02/16-12:18:42,BPGC-NAB,70:ea:1a:22:9f:e0,-80dBm,2462MHz,~96.9m,false,[ESS]
2020/02/16-12:18:42,BPGC-NAB,70:ea:1a:22:a0:20,-83dBm,2437MHz,~138.2m,false,[ESS]
2020/02/16-12:18:42,CRT-MIFI,8c:21:a7:e1:4e:22,-80dBm,2427MHz,~98.3m,false,[WPA-PSK-CCMP][ESS]
2020/02/16-12:18:43,BPGC-NAB,08:4f:a9:2d:8a:40,-70dBm,2462MHz,~30.6m,false,[ESS]
2020/02/16-12:18:43,BPGC-NAB,08:4f:a9:2d:8a:a0,-75dBm,2412MHz,~55.6m,false,[ESS]
2020/02/16-12:18:43,BPGC-NAB,08:4f:a9:30:00:00,-88dBm,2437MHz,~245.8m,false,[ESS]
2020/02/16-12:18:43,BPGC-NAB,08:4f:a9:39:68:20,-64dBm,2437MHz,~15.5m,false,[ESS]
2020/02/16-12:18:43,BPGC-NAB,70:ea:1a:22:87:60,-78dBm,2412MHz,~78.5m,false,[ESS]
2020/02/16-12:18:43,BPGC-NAB,70:ea:1a:22:92:40,-78dBm,2412MHz,~78.5m,false,[ESS]
2020/02/16-12:18:43,BPGC-NAB,70:ea:1a:22:9f:e0,-76dBm,2462MHz,~61.1m,false,[ESS]
2020/02/16-12:18:43,BPGC-NAB,70:ea:1a:22:a0:20,-83dBm,2437MHz,~138.2m,false,[ESS]
2020/02/16-12:18:43,BPGC-NAB,70:ea:1a:22:a5:a0,-81dBm,2462MHz,~108.7m,false,[ESS]
2020/02/16-12:18:43,CRT-MIFI,8c:21:a7:e1:4e:22,-80dBm,2427MHz,~98.3m,false,[WPA-PSK-CCMP][ESS]
2020/02/16-12:18:43,BPGC-NAB,a8:b4:56:cc:de:00,-80dBm,2462MHz,~96.9m,false,[ESS]
2020/02/16-12:18:43,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-86dBm,2437MHz,~195.3m,false,[WPA2-PSK-CCMP][ESS][WPS]
2020/02/16-12:18:44,BPGC-NAB,08:4f:a9:2d:8a:40,-72dBm,2462MHz,~38.6m,false,[ESS]
2020/02/16-12:18:44,BPGC-NAB,08:4f:a9:2d:8a:a0,-76dBm,2412MHz,~62.4m,false,[ESS]
2020/02/16-12:18:44,BPGC-NAB,08:4f:a9:30:00:00,-88dBm,2437MHz,~245.8m,false,[ESS]
2020/02/16-12:18:44,BPGC-NAB,08:4f:a9:39:68:20,-63dBm,2437MHz,~13.8m,false,[ESS]
2020/02/16-12:18:44,BPGC-NAB,08:4f:a9:39:68:40,-81dBm,2462MHz,~108.7m,false,[ESS]
2020/02/16-12:18:44,BPGC-NAB,70:ea:1a:22:87:60,-79dBm,2412MHz,~88.1m,false,[ESS]
2020/02/16-12:18:44,BPGC-NAB,70:ea:1a:22:92:40,-80dBm,2412MHz,~98.9m,false,[ESS]
2020/02/16-12:18:44,BPGC-NAB,70:ea:1a:22:9f:e0,-74dBm,2462MHz,~48.6m,false,[ESS]
2020/02/16-12:18:44,BPGC-NAB,70:ea:1a:22:a5:a0,-81dBm,2462MHz,~108.7m,false,[ESS]
2020/02/16-12:18:44,CRT-MIFI,8c:21:a7:e1:4e:22,-81dBm,2427MHz,~110.3m,false,[WPA-PSK-CCMP][ESS]
2020/02/16-12:18:44,BPGC-NAB,a8:b4:56:cc:de:00,-80dBm,2462MHz,~96.9m,false,[ESS]
2020/02/16-12:18:44,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-86dBm,2437MHz,~195.3m,false,[WPA2-PSK-CCMP][ESS][WPS]
2020/02/16-12:18:45,BPGC-NAB,08:4f:a9:2d:8a:40,-70dBm,2462MHz,~30.6m,false,[ESS]
2020/02/16-12:18:45,BPGC-NAB,08:4f:a9:2d:8a:a0,-75dBm,2412MHz,~55.6m,false,[ESS]
2020/02/16-12:18:45,BPGC-NAB,08:4f:a9:39:68:20,-63dBm,2437MHz,~13.8m,false,[ESS]
2020/02/16-12:18:45,BPGC-NAB,08:4f:a9:39:68:40,-81dBm,2462MHz,~108.7m,false,[ESS]
2020/02/16-12:18:45,BPGC-NAB,70:ea:1a:22:87:60,-73dBm,2412MHz,~44.2m,false,[ESS]
2020/02/16-12:18:45,BPGC-NAB,70:ea:1a:22:92:40,-78dBm,2412MHz,~78.5m,false,[ESS]
2020/02/16-12:18:45,BPGC-NAB,70:ea:1a:22:9f:e0,-75dBm,2462MHz,~54.5m,false,[ESS]
2020/02/16-12:18:45,CRT-MIFI,8c:21:a7:e1:4e:22,-79dBm,2427MHz,~87.6m,false,[WPA-PSK-CCMP][ESS]
2020/02/16-12:18:45,BPGC-NAB,a8:b4:56:cc:de:00,-80dBm,2462MHz,~96.9m,false,[ESS]
2020/02/16-12:18:45,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-88dBm,2437MHz,~245.8m,false,[WPA2-PSK-CCMP][ESS][WPS]
2020/02/16-12:18:46,BPGC-NAB,08:4f:a9:2d:8a:40,-70dBm,2462MHz,~30.6m,false,[ESS]
2020/02/16-12:18:46,BPGC-NAB,08:4f:a9:2d:8a:a0,-73dBm,2412MHz,~44.2m,false,[ESS]
2020/02/16-12:18:46,BPGC-NAB,08:4f:a9:39:68:20,-65dBm,2437MHz,~17.4m,false,[ESS]
2020/02/16-12:18:46,BPGC-NAB,70:ea:1a:22:87:60,-71dBm,2412MHz,~35.1m,false,[ESS]
2020/02/16-12:18:46,BPGC-NAB,70:ea:1a:22:92:40,-77dBm,2412MHz,~70.0m,false,[ESS]
2020/02/16-12:18:46,BPGC-NAB,70:ea:1a:22:9f:e0,-75dBm,2462MHz,~54.5m,false,[ESS]
2020/02/16-12:18:46,CRT-MIFI,8c:21:a7:e1:4e:22,-78dBm,2427MHz,~78.1m,false,[WPA-PSK-CCMP][ESS]
2020/02/16-12:18:46,BPGC-NAB,a8:b4:56:cc:de:00,-80dBm,2462MHz,~96.9m,false,[ESS]
2020/02/16-12:18:46,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-88dBm,2437MHz,~245.8m,false,[WPA2-PSK-CCMP][ESS][WPS]
2020/02/16-12:18:47,BPGC-NAB,08:4f:a9:2d:8a:40,-70dBm,2462MHz,~30.6m,false,[ESS]
2020/02/16-12:18:47,BPGC-NAB,08:4f:a9:2d:8a:a0,-73dBm,2412MHz,~44.2m,false,[ESS]
2020/02/16-12:18:47,BPGC-NAB,08:4f:a9:39:68:20,-62dBm,2437MHz,~12.3m,false,[ESS]
2020/02/16-12:18:47,BPGC-NAB,70:ea:1a:22:87:60,-71dBm,2412MHz,~35.1m,false,[ESS]
2020/02/16-12:18:47,BPGC-NAB,70:ea:1a:22:92:40,-78dBm,2412MHz,~78.5m,false,[ESS]
2020/02/16-12:18:47,BPGC-NAB,70:ea:1a:22:9f:e0,-75dBm,2462MHz,~54.5m,false,[ESS]
2020/02/16-12:18:47,BPGC-NAB,70:ea:1a:22:a0:20,-85dBm,2437MHz,~174.0m,false,[ESS]
2020/02/16-12:18:47,CRT-MIFI,8c:21:a7:e1:4e:22,-79dBm,2427MHz,~87.6m,false,[WPA-PSK-CCMP][ESS]
2020/02/16-12:18:47,BPGC-NAB,a8:b4:56:cc:de:00,-80dBm,2462MHz,~96.9m,false,[ESS]
2020/02/16-12:18:47,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-86dBm,2437MHz,~195.3m,false,[WPA2-PSK-CCMP][ESS][WPS]
2020/02/16-12:18:49,BPGC-NAB,08:4f:a9:2d:8a:40,-70dBm,2462MHz,~30.6m,false,[ESS]
2020/02/16-12:18:49,BPGC-NAB,08:4f:a9:2d:8a:a0,-75dBm,2412MHz,~55.6m,false,[ESS]
2020/02/16-12:18:49,BPGC-NAB,08:4f:a9:39:68:20,-61dBm,2437MHz,~11.0m,false,[ESS]
2020/02/16-12:18:49,BPGC-NAB,08:4f:a9:39:68:40,-80dBm,2462MHz,~96.9m,false,[ESS]
2020/02/16-12:18:49,BPGC-NAB,70:ea:1a:22:87:60,-74dBm,2412MHz,~49.6m,false,[ESS]
2020/02/16-12:18:49,BPGC-NAB,70:ea:1a:22:92:40,-77dBm,2412MHz,~70.0m,false,[ESS]
2020/02/16-12:18:49,BPGC-NAB,70:ea:1a:22:9f:e0,-75dBm,2462MHz,~54.5m,false,[ESS]
2020/02/16-12:18:49,BPGC-NAB,70:ea:1a:22:a0:20,-85dBm,2437MHz,~174.0m,false,[ESS]
2020/02/16-12:18:49,CRT-MIFI,8c:21:a7:e1:4e:22,-79dBm,2427MHz,~87.6m,false,[WPA-PSK-CCMP][ESS]
2020/02/16-12:18:49,BPGC-NAB,a8:b4:56:cc:de:00,-81dBm,2462MHz,~108.7m,false,[ESS]
2020/02/16-12:18:49,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-86dBm,2437MHz,~195.3m,false,[WPA2-PSK-CCMP][ESS][WPS]
2020/02/16-12:18:50,BPGC-NAB,08:4f:a9:2d:8a:40,-69dBm,2462MHz,~27.3m,false,[ESS]
2020/02/16-12:18:50,BPGC-NAB,08:4f:a9:2d:8a:a0,-76dBm,2412MHz,~62.4m,false,[ESS]
2020/02/16-12:18:50,BPGC-NAB,08:4f:a9:39:68:20,-63dBm,2437MHz,~13.8m,false,[ESS]
2020/02/16-12:18:50,BPGC-NAB,08:4f:a9:39:68:40,-80dBm,2462MHz,~96.9m,false,[ESS]
2020/02/16-12:18:50,BPGC-NAB,70:ea:1a:22:87:60,-76dBm,2412MHz,~62.4m,false,[ESS]
2020/02/16-12:18:50,BPGC-NAB,70:ea:1a:22:92:40,-78dBm,2412MHz,~78.5m,false,[ESS]
2020/02/16-12:18:50,BPGC-NAB,70:ea:1a:22:9f:e0,-75dBm,2462MHz,~54.5m,false,[ESS]
2020/02/16-12:18:50,BPGC-NAB,70:ea:1a:22:a0:20,-82dBm,2437MHz,~123.2m,false,[ESS]
2020/02/16-12:18:50,CRT-MIFI,8c:21:a7:e1:4e:22,-79dBm,2427MHz,~87.6m,false,[WPA-PSK-CCMP][ESS]
2020/02/16-12:18:50,BPGC-NAB,a8:b4:56:cc:de:00,-81dBm,2462MHz,~108.7m,false,[ESS]
2020/02/16-12:18:50,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-83dBm,2437MHz,~138.2m,false,[WPA2-PSK-CCMP][ESS][WPS]
2020/02/16-12:18:51,BPGC-NAB,08:4f:a9:2d:8a:40,-69dBm,2462MHz,~27.3m,false,[ESS]
2020/02/16-12:18:51,BPGC-NAB,08:4f:a9:2d:8a:a0,-77dBm,2412MHz,~70.0m,false,[ESS]
2020/02/16-12:18:51,BPGC-NAB,08:4f:a9:30:00:00,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:18:51,BPGC-NAB,08:4f:a9:39:68:20,-60dBm,2437MHz,~9.8m,false,[ESS]
2020/02/16-12:18:51,BPGC-NAB,08:4f:a9:39:68:40,-83dBm,2462MHz,~136.8m,false,[ESS]
2020/02/16-12:18:51,BPGC-NAB,70:ea:1a:22:87:60,-81dBm,2412MHz,~110.9m,false,[ESS]
2020/02/16-12:18:51,BPGC-NAB,70:ea:1a:22:92:40,-78dBm,2412MHz,~78.5m,false,[ESS]
2020/02/16-12:18:51,BPGC-NAB,70:ea:1a:22:98:20,-84dBm,2437MHz,~155.1m,false,[ESS]
2020/02/16-12:18:51,BPGC-NAB,70:ea:1a:22:9f:e0,-73dBm,2462MHz,~43.3m,false,[ESS]
2020/02/16-12:18:51,BPGC-NAB,70:ea:1a:22:a0:20,-80dBm,2437MHz,~97.9m,false,[ESS]
2020/02/16-12:18:51,CRT-MIFI,8c:21:a7:e1:4e:22,-79dBm,2427MHz,~87.6m,false,[WPA-PSK-CCMP][ESS]
2020/02/16-12:18:51,BPGC-NAB,a8:b4:56:cc:de:00,-76dBm,2462MHz,~61.1m,false,[ESS]
2020/02/16-12:18:51,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-83dBm,2437MHz,~138.2m,false,[WPA2-PSK-CCMP][ESS][WPS]
2020/02/16-12:18:52,BPGC-NAB,08:4f:a9:10:4b:80,-89dBm,2462MHz,~273.0m,false,[ESS]
2020/02/16-12:18:52,BPGC-NAB,08:4f:a9:2d:8a:40,-63dBm,2462MHz,~13.7m,false,[ESS]
2020/02/16-12:18:52,BPGC-NAB,08:4f:a9:2d:8a:a0,-79dBm,2412MHz,~88.1m,false,[ESS]
2020/02/16-12:18:52,BPGC-NAB,08:4f:a9:30:00:00,-78dBm,2437MHz,~77.7m,false,[ESS]
2020/02/16-12:18:52,BPGC-NAB,08:4f:a9:39:68:20,-53dBm,2437MHz,~4.4m,false,[ESS]
2020/02/16-12:18:52,BPGC-NAB,08:4f:a9:39:68:40,-82dBm,2462MHz,~122.0m,false,[ESS]
2020/02/16-12:18:52,BPGC-NAB,70:ea:1a:22:87:60,-81dBm,2412MHz,~110.9m,false,[ESS]
2020/02/16-12:18:52,BPGC-NAB,70:ea:1a:22:8f:e0,-88dBm,2437MHz,~245.8m,false,[ESS]
2020/02/16-12:18:52,BPGC-NAB,70:ea:1a:22:92:40,-78dBm,2412MHz,~78.5m,false,[ESS]
2020/02/16-12:18:52,BPGC-NAB,70:ea:1a:22:98:20,-83dBm,2437MHz,~138.2m,false,[ESS]
2020/02/16-12:18:52,BPGC-NAB,70:ea:1a:22:9f:20,-88dBm,2462MHz,~243.3m,false,[ESS]
2020/02/16-12:18:52,BPGC-NAB,70:ea:1a:22:9f:e0,-75dBm,2462MHz,~54.5m,false,[ESS]
2020/02/16-12:18:52,BPGC-NAB,70:ea:1a:22:a0:20,-80dBm,2437MHz,~97.9m,false,[ESS]
2020/02/16-12:18:52,BPGC-NAB,70:ea:1a:22:a5:a0,-88dBm,2462MHz,~243.3m,false,[ESS]
2020/02/16-12:18:52,sks,88:63:df:bb:74:a5,-88dBm,2462MHz,~243.3m,false,[WPA2-PSK-CCMP][ESS]
2020/02/16-12:18:52,CRT-MIFI,8c:21:a7:e1:4e:22,-79dBm,2427MHz,~87.6m,false,[WPA-PSK-CCMP][ESS]
2020/02/16-12:18:52,BPGC-NAB,a8:b4:56:cc:de:00,-78dBm,2462MHz,~77.0m,false,[ESS]
2020/02/16-12:18:52,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-80dBm,2437MHz,~97.9m,false,[WPA2-PSK-CCMP][ESS][WPS]
2020/02/16-12:18:53,BPGC-NAB,00:a3:8e:60:f2:a0,-87dBm,2462MHz,~216.9m,false,[ESS]
2020/02/16-12:18:53,BPGC-NAB,08:4f:a9:10:4b:80,-87dBm,2462MHz,~216.9m,false,[ESS]
2020/02/16-12:18:53,BPGC-NAB,08:4f:a9:2d:8a:40,-59dBm,2462MHz,~8.6m,false,[ESS]
2020/02/16-12:18:53,BPGC-NAB,08:4f:a9:2d:8a:a0,-77dBm,2412MHz,~70.0m,false,[ESS]
2020/02/16-12:18:53,BPGC-NAB,08:4f:a9:30:00:00,-78dBm,2437MHz,~77.7m,false,[ESS]
2020/02/16-12:18:53,BPGC-NAB,08:4f:a9:39:68:20,-51dBm,2437MHz,~3.5m,false,[ESS]
2020/02/16-12:18:53,BPGC-NAB,08:4f:a9:39:68:40,-83dBm,2462MHz,~136.8m,false,[ESS]
2020/02/16-12:18:53,BPGC-NAB,70:ea:1a:22:87:60,-79dBm,2412MHz,~88.1m,false,[ESS]
2020/02/16-12:18:53,BPGC-NAB,70:ea:1a:22:8f:e0,-88dBm,2437MHz,~245.8m,false,[ESS]
2020/02/16-12:18:53,BPGC-NAB,70:ea:1a:22:92:40,-79dBm,2412MHz,~88.1m,false,[ESS]
2020/02/16-12:18:53,BPGC-NAB,70:ea:1a:22:98:20,-84dBm,2437MHz,~155.1m,false,[ESS]
2020/02/16-12:18:53,BPGC-NAB,70:ea:1a:22:9f:20,-88dBm,2462MHz,~243.3m,false,[ESS]
2020/02/16-12:18:53,BPGC-NAB,70:ea:1a:22:9f:e0,-77dBm,2462MHz,~68.6m,false,[ESS]
2020/02/16-12:18:53,BPGC-NAB,70:ea:1a:22:a0:20,-82dBm,2437MHz,~123.2m,false,[ESS]
2020/02/16-12:18:53,BPGC-NAB,70:ea:1a:22:a5:a0,-88dBm,2462MHz,~243.3m,false,[ESS]
2020/02/16-12:18:53,sks,88:63:df:bb:74:a5,-87dBm,2462MHz,~216.9m,false,[WPA2-PSK-CCMP][ESS]
2020/02/16-12:18:53,CRT-MIFI,8c:21:a7:e1:4e:22,-79dBm,2427MHz,~87.6m,false,[WPA-PSK-CCMP][ESS]
2020/02/16-12:18:53,BPGC-NAB,a8:b4:56:cc:de:00,-80dBm,2462MHz,~96.9m,false,[ESS]
2020/02/16-12:18:53,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-84dBm,2437MHz,~155.1m,false,[WPA2-PSK-CCMP][ESS][WPS]
2020/02/16-12:18:54,BPGC-NAB,00:a3:8e:60:f2:a0,-87dBm,2462MHz,~216.9m,false,[ESS]
2020/02/16-12:18:54,BPGC-NAB,08:4f:a9:10:4b:80,-86dBm,2462MHz,~193.3m,false,[ESS]
2020/02/16-12:18:54,BPGC-NAB,08:4f:a9:2d:8a:40,-68dBm,2462MHz,~24.3m,false,[ESS]
2020/02/16-12:18:54,BPGC-NAB,08:4f:a9:2d:8a:a0,-76dBm,2412MHz,~62.4m,false,[ESS]
2020/02/16-12:18:54,BPGC-NAB,08:4f:a9:30:00:00,-82dBm,2437MHz,~123.2m,false,[ESS]
2020/02/16-12:18:54,BPGC-NAB,08:4f:a9:39:68:20,-55dBm,2437MHz,~5.5m,false,[ESS]
2020/02/16-12:18:54,BPGC-NAB,08:4f:a9:39:68:40,-85dBm,2462MHz,~172.3m,false,[ESS]
2020/02/16-12:18:54,BPGC-NAB,70:ea:1a:22:87:60,-78dBm,2412MHz,~78.5m,false,[ESS]
2020/02/16-12:18:54,BPGC-NAB,70:ea:1a:22:92:40,-75dBm,2412MHz,~55.6m,false,[ESS]
2020/02/16-12:18:54,BPGC-NAB,70:ea:1a:22:98:20,-86dBm,2437MHz,~195.3m,false,[ESS]
2020/02/16-12:18:54,BPGC-NAB,70:ea:1a:22:9f:e0,-76dBm,2462MHz,~61.1m,false,[ESS]
2020/02/16-12:18:54,BPGC-NAB,70:ea:1a:22:a0:20,-82dBm,2437MHz,~123.2m,false,[ESS]
2020/02/16-12:18:54,BPGC-NAB,70:ea:1a:22:a5:a0,-81dBm,2462MHz,~108.7m,false,[ESS]
2020/02/16-12:18:54,sks,88:63:df:bb:74:a5,-86dBm,2462MHz,~193.3m,false,[WPA2-PSK-CCMP][ESS]
2020/02/16-12:18:54,CRT-MIFI,8c:21:a7:e1:4e:22,-80dBm,2427MHz,~98.3m,false,[WPA-PSK-CCMP][ESS]
2020/02/16-12:18:54,BPGC-NAB,a8:b4:56:cc:de:00,-80dBm,2462MHz,~96.9m,false,[ESS]
2020/02/16-12:18:54,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-87dBm,2437MHz,~219.1m,false,[WPA2-PSK-CCMP][ESS][WPS]
2020/02/16-12:18:55,BPGC-NAB,08:4f:a9:2d:8a:40,-70dBm,2462MHz,~30.6m,false,[ESS]
2020/02/16-12:18:55,BPGC-NAB,08:4f:a9:2d:8a:a0,-78dBm,2412MHz,~78.5m,false,[ESS]
2020/02/16-12:18:55,BPGC-NAB,08:4f:a9:30:00:00,-86dBm,2437MHz,~195.3m,false,[ESS]
2020/02/16-12:18:55,BPGC-NAB,08:4f:a9:39:68:20,-61dBm,2437MHz,~11.0m,false,[ESS]
2020/02/16-12:18:55,BPGC-NAB,08:4f:a9:39:68:40,-77dBm,2462MHz,~68.6m,false,[ESS]
2020/02/16-12:18:55,BPGC-NAB,70:ea:1a:22:87:60,-79dBm,2412MHz,~88.1m,false,[ESS]
2020/02/16-12:18:55,BPGC-NAB,70:ea:1a:22:92:40,-75dBm,2412MHz,~55.6m,false,[ESS]
2020/02/16-12:18:55,BPGC-NAB,70:ea:1a:22:98:20,-88dBm,2437MHz,~245.8m,false,[ESS]
2020/02/16-12:18:55,BPGC-NAB,70:ea:1a:22:9f:e0,-74dBm,2462MHz,~48.6m,false,[ESS]
2020/02/16-12:18:55,BPGC-NAB,70:ea:1a:22:a5:a0,-82dBm,2462MHz,~122.0m,false,[ESS]
2020/02/16-12:18:55,sks,88:63:df:bb:74:a5,-86dBm,2462MHz,~193.3m,false,[WPA2-PSK-CCMP][ESS]
2020/02/16-12:18:55,BPGC-NAB,a8:b4:56:cc:de:00,-82dBm,2462MHz,~122.0m,false,[ESS]
2020/02/16-12:18:55,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-86dBm,2437MHz,~195.3m,false,[WPA2-PSK-CCMP][ESS][WPS]
2020/02/16-12:18:56,BPGC-NAB,08:4f:a9:2d:8a:40,-64dBm,2462MHz,~15.4m,false,[ESS]
2020/02/16-12:18:56,BPGC-NAB,08:4f:a9:2d:8a:a0,-77dBm,2412MHz,~70.0m,false,[ESS]
2020/02/16-12:18:56,BPGC-NAB,08:4f:a9:30:00:00,-86dBm,2437MHz,~195.3m,false,[ESS]
2020/02/16-12:18:56,BPGC-NAB,08:4f:a9:39:68:20,-62dBm,2437MHz,~12.3m,false,[ESS]
2020/02/16-12:18:56,BPGC-NAB,08:4f:a9:39:68:40,-77dBm,2462MHz,~68.6m,false,[ESS]
2020/02/16-12:18:56,BPGC-NAB,70:ea:1a:22:87:60,-78dBm,2412MHz,~78.5m,false,[ESS]
2020/02/16-12:18:56,BPGC-NAB,70:ea:1a:22:98:20,-88dBm,2437MHz,~245.8m,false,[ESS]
2020/02/16-12:18:56,BPGC-NAB,70:ea:1a:22:9f:20,-87dBm,2462MHz,~216.9m,false,[ESS]
