OnePlus OnePlus ONEPLUS A5000 
Time Stamp,SSID,BSSID,Strength,Primary Frequency,Distance,802.11mc,Security
2020/02/16-12:37:07,BPGC-NAB,70:ea:1a:22:87:60,-83dBm,2412MHz,~139.7m,false,[ESS]
2020/02/16-12:37:07,BPGC-NAB,70:ea:1a:22:97:80,-42dBm,2412MHz,~1.2m,false,[ESS]
2020/02/16-12:37:07,BPGC-NAB,70:ea:1a:22:98:20,-84dBm,2437MHz,~155.1m,false,[ESS]
2020/02/16-12:37:07,BPGC-NAB,70:ea:1a:22:a0:20,-84dBm,2437MHz,~155.1m,false,[ESS]
2020/02/16-12:37:07,BPGC-NAB,70:ea:1a:22:a5:a0,-74dBm,2462MHz,~48.6m,false,[ESS]
2020/02/16-12:37:07,BPGC-NAB,70:ea:1a:22:a9:40,-80dBm,2412MHz,~98.9m,false,[ESS]
2020/02/16-12:37:07,BPGC-NAB,70:ea:1a:22:ac:00,-81dBm,2437MHz,~109.8m,false,[ESS]
2020/02/16-12:37:08,BPGC-NAB,00:a3:8e:60:f2:a0,-80dBm,2462MHz,~96.9m,false,[ESS]
2020/02/16-12:37:08,BPGC-NAB,08:4f:a9:30:00:00,-80dBm,2437MHz,~97.9m,false,[ESS]
2020/02/16-12:37:08,BPGC-NAB,08:4f:a9:39:6a:40,-80dBm,2462MHz,~96.9m,false,[ESS]
2020/02/16-12:37:08,BPGC-NAB,70:ea:1a:22:87:60,-83dBm,2412MHz,~139.7m,false,[ESS]
2020/02/16-12:37:08,BPGC-NAB,70:ea:1a:22:97:80,-42dBm,2412MHz,~1.2m,false,[ESS]
2020/02/16-12:37:08,BPGC-NAB,70:ea:1a:22:98:20,-84dBm,2437MHz,~155.1m,false,[ESS]
2020/02/16-12:37:08,BPGC-NAB,70:ea:1a:22:a0:20,-83dBm,2437MHz,~138.2m,false,[ESS]
2020/02/16-12:37:08,BPGC-NAB,70:ea:1a:22:a5:a0,-72dBm,2462MHz,~38.6m,false,[ESS]
2020/02/16-12:37:08,BPGC-NAB,70:ea:1a:22:a9:40,-76dBm,2412MHz,~62.4m,false,[ESS]
2020/02/16-12:37:08,BPGC-NAB,70:ea:1a:22:ac:00,-78dBm,2437MHz,~77.7m,false,[ESS]
2020/02/16-12:37:09,BPGC-NAB,00:a3:8e:60:f2:a0,-81dBm,2462MHz,~108.7m,false,[ESS]
2020/02/16-12:37:09,BPGC-NAB,08:4f:a9:30:00:00,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:37:09,BPGC-NAB,08:4f:a9:39:6a:40,-80dBm,2462MHz,~96.9m,false,[ESS]
2020/02/16-12:37:09,BPGC-NAB,70:ea:1a:22:97:80,-43dBm,2412MHz,~1.4m,false,[ESS]
2020/02/16-12:37:09,BPGC-NAB,70:ea:1a:22:98:20,-84dBm,2437MHz,~155.1m,false,[ESS]
2020/02/16-12:37:09,BPGC-NAB,70:ea:1a:22:a0:20,-81dBm,2437MHz,~109.8m,false,[ESS]
2020/02/16-12:37:09,BPGC-NAB,70:ea:1a:22:a5:a0,-70dBm,2462MHz,~30.6m,false,[ESS]
2020/02/16-12:37:09,BPGC-NAB,70:ea:1a:22:a9:40,-74dBm,2412MHz,~49.6m,false,[ESS]
2020/02/16-12:37:09,BPGC-NAB,70:ea:1a:22:ac:00,-77dBm,2437MHz,~69.3m,false,[ESS]
2020/02/16-12:37:10,BPGC-NAB,00:a3:8e:60:f2:a0,-82dBm,2462MHz,~122.0m,false,[ESS]
2020/02/16-12:37:10,BPGC-NAB,08:4f:a9:30:00:00,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:37:10,BPGC-NAB,08:4f:a9:39:6a:40,-80dBm,2462MHz,~96.9m,false,[ESS]
2020/02/16-12:37:10,BPGC-NAB,70:ea:1a:22:98:20,-83dBm,2437MHz,~138.2m,false,[ESS]
2020/02/16-12:37:10,BPGC-NAB,70:ea:1a:22:a0:20,-81dBm,2437MHz,~109.8m,false,[ESS]
2020/02/16-12:37:10,BPGC-NAB,70:ea:1a:22:a5:a0,-70dBm,2462MHz,~30.6m,false,[ESS]
2020/02/16-12:37:10,BPGC-NAB,70:ea:1a:22:ac:00,-81dBm,2437MHz,~109.8m,false,[ESS]
2020/02/16-12:37:11,BPGC-NAB,08:4f:a9:30:00:00,-80dBm,2437MHz,~97.9m,false,[ESS]
2020/02/16-12:37:11,BPGC-NAB,70:ea:1a:22:97:80,-42dBm,2412MHz,~1.2m,false,[ESS]
2020/02/16-12:37:11,BPGC-NAB,70:ea:1a:22:98:20,-82dBm,2437MHz,~123.2m,false,[ESS]
2020/02/16-12:37:11,BPGC-NAB,70:ea:1a:22:a0:20,-80dBm,2437MHz,~97.9m,false,[ESS]
2020/02/16-12:37:11,BPGC-NAB,70:ea:1a:22:a9:40,-76dBm,2412MHz,~62.4m,false,[ESS]
2020/02/16-12:37:11,BPGC-NAB,70:ea:1a:22:ac:00,-81dBm,2437MHz,~109.8m,false,[ESS]
2020/02/16-12:37:12,BPGC-NAB,00:a3:8e:60:f2:a0,-79dBm,2462MHz,~86.3m,false,[ESS]
2020/02/16-12:37:12,BPGC-NAB,08:4f:a9:30:00:00,-81dBm,2437MHz,~109.8m,false,[ESS]
2020/02/16-12:37:12,BPGC-NAB,08:4f:a9:39:6a:40,-81dBm,2462MHz,~108.7m,false,[ESS]
2020/02/16-12:37:12,BPGC-NAB,70:ea:1a:22:97:80,-42dBm,2412MHz,~1.2m,false,[ESS]
2020/02/16-12:37:12,BPGC-NAB,70:ea:1a:22:98:20,-83dBm,2437MHz,~138.2m,false,[ESS]
2020/02/16-12:37:12,BPGC-NAB,70:ea:1a:22:a0:20,-80dBm,2437MHz,~97.9m,false,[ESS]
2020/02/16-12:37:12,BPGC-NAB,70:ea:1a:22:a5:a0,-75dBm,2462MHz,~54.5m,false,[ESS]
2020/02/16-12:37:12,BPGC-NAB,70:ea:1a:22:a9:40,-76dBm,2412MHz,~62.4m,false,[ESS]
2020/02/16-12:37:12,BPGC-NAB,70:ea:1a:22:ac:00,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:37:13,BPGC-NAB,00:a3:8e:60:f2:a0,-79dBm,2462MHz,~86.3m,false,[ESS]
2020/02/16-12:37:13,BPGC-NAB,08:4f:a9:30:00:00,-81dBm,2437MHz,~109.8m,false,[ESS]
2020/02/16-12:37:13,BPGC-NAB,08:4f:a9:39:6a:40,-81dBm,2462MHz,~108.7m,false,[ESS]
2020/02/16-12:37:13,BPGC-NAB,70:ea:1a:22:98:20,-84dBm,2437MHz,~155.1m,false,[ESS]
2020/02/16-12:37:13,BPGC-NAB,70:ea:1a:22:a0:20,-81dBm,2437MHz,~109.8m,false,[ESS]
2020/02/16-12:37:13,BPGC-NAB,70:ea:1a:22:a5:a0,-75dBm,2462MHz,~54.5m,false,[ESS]
2020/02/16-12:37:13,BPGC-NAB,70:ea:1a:22:ac:00,-77dBm,2437MHz,~69.3m,false,[ESS]
2020/02/16-12:37:14,BPGC-NAB,00:a3:8e:60:f2:a0,-80dBm,2462MHz,~96.9m,false,[ESS]
2020/02/16-12:37:14,BPGC-NAB,08:4f:a9:30:00:00,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:37:14,BPGC-NAB,08:4f:a9:39:6a:40,-81dBm,2462MHz,~108.7m,false,[ESS]
2020/02/16-12:37:14,BPGC-NAB,70:ea:1a:22:98:20,-83dBm,2437MHz,~138.2m,false,[ESS]
2020/02/16-12:37:14,BPGC-NAB,70:ea:1a:22:a0:20,-81dBm,2437MHz,~109.8m,false,[ESS]
2020/02/16-12:37:14,BPGC-NAB,70:ea:1a:22:a5:a0,-70dBm,2462MHz,~30.6m,false,[ESS]
2020/02/16-12:37:14,BPGC-NAB,70:ea:1a:22:ac:00,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:37:15,BPGC-NAB,08:4f:a9:30:00:00,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:37:15,BPGC-NAB,08:4f:a9:39:6a:40,-81dBm,2462MHz,~108.7m,false,[ESS]
2020/02/16-12:37:15,BPGC-NAB,70:ea:1a:22:97:80,-42dBm,2412MHz,~1.2m,false,[ESS]
2020/02/16-12:37:15,BPGC-NAB,70:ea:1a:22:98:20,-83dBm,2437MHz,~138.2m,false,[ESS]
2020/02/16-12:37:15,BPGC-NAB,70:ea:1a:22:a0:20,-82dBm,2437MHz,~123.2m,false,[ESS]
2020/02/16-12:37:15,BPGC-NAB,70:ea:1a:22:a5:a0,-69dBm,2462MHz,~27.3m,false,[ESS]
2020/02/16-12:37:15,BPGC-NAB,70:ea:1a:22:a9:40,-77dBm,2412MHz,~70.0m,false,[ESS]
2020/02/16-12:37:15,BPGC-NAB,70:ea:1a:22:ac:00,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:37:16,BPGC-NAB,08:4f:a9:30:00:00,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:37:16,BPGC-NAB,70:ea:1a:22:97:80,-42dBm,2412MHz,~1.2m,false,[ESS]
2020/02/16-12:37:16,BPGC-NAB,70:ea:1a:22:98:20,-84dBm,2437MHz,~155.1m,false,[ESS]
2020/02/16-12:37:16,BPGC-NAB,70:ea:1a:22:a0:20,-85dBm,2437MHz,~174.0m,false,[ESS]
2020/02/16-12:37:16,BPGC-NAB,70:ea:1a:22:a5:a0,-69dBm,2462MHz,~27.3m,false,[ESS]
2020/02/16-12:37:16,BPGC-NAB,70:ea:1a:22:a9:40,-75dBm,2412MHz,~55.6m,false,[ESS]
2020/02/16-12:37:16,BPGC-NAB,70:ea:1a:22:ac:00,-78dBm,2437MHz,~77.7m,false,[ESS]
2020/02/16-12:37:17,BPGC-NAB,08:4f:a9:30:00:00,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:37:17,BPGC-NAB,70:ea:1a:22:97:80,-42dBm,2412MHz,~1.2m,false,[ESS]
2020/02/16-12:37:17,BPGC-NAB,70:ea:1a:22:98:20,-82dBm,2437MHz,~123.2m,false,[ESS]
2020/02/16-12:37:17,BPGC-NAB,70:ea:1a:22:a0:20,-85dBm,2437MHz,~174.0m,false,[ESS]
2020/02/16-12:37:17,BPGC-NAB,70:ea:1a:22:a5:a0,-70dBm,2462MHz,~30.6m,false,[ESS]
2020/02/16-12:37:17,BPGC-NAB,70:ea:1a:22:a9:40,-74dBm,2412MHz,~49.6m,false,[ESS]
2020/02/16-12:37:17,BPGC-NAB,70:ea:1a:22:ac:00,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:37:18,BPGC-NAB,08:4f:a9:30:00:00,-80dBm,2437MHz,~97.9m,false,[ESS]
2020/02/16-12:37:18,BPGC-NAB,08:4f:a9:39:6a:40,-80dBm,2462MHz,~96.9m,false,[ESS]
2020/02/16-12:37:18,BPGC-NAB,70:ea:1a:22:97:80,-42dBm,2412MHz,~1.2m,false,[ESS]
2020/02/16-12:37:18,BPGC-NAB,70:ea:1a:22:98:20,-81dBm,2437MHz,~109.8m,false,[ESS]
2020/02/16-12:37:18,BPGC-NAB,70:ea:1a:22:a0:20,-85dBm,2437MHz,~174.0m,false,[ESS]
2020/02/16-12:37:18,BPGC-NAB,70:ea:1a:22:a5:a0,-72dBm,2462MHz,~38.6m,false,[ESS]
2020/02/16-12:37:18,BPGC-NAB,70:ea:1a:22:a9:40,-75dBm,2412MHz,~55.6m,false,[ESS]
2020/02/16-12:37:18,BPGC-NAB,70:ea:1a:22:ac:00,-81dBm,2437MHz,~109.8m,false,[ESS]
2020/02/16-12:37:18,BPGC-NAB,a8:b4:56:cc:de:00,-80dBm,2462MHz,~96.9m,false,[ESS]
2020/02/16-12:37:19,BPGC-NAB,08:4f:a9:30:00:00,-80dBm,2437MHz,~97.9m,false,[ESS]
2020/02/16-12:37:19,BPGC-NAB,08:4f:a9:39:6a:40,-80dBm,2462MHz,~96.9m,false,[ESS]
2020/02/16-12:37:19,BPGC-NAB,70:ea:1a:22:97:80,-42dBm,2412MHz,~1.2m,false,[ESS]
2020/02/16-12:37:19,BPGC-NAB,70:ea:1a:22:a0:20,-87dBm,2437MHz,~219.1m,false,[ESS]
2020/02/16-12:37:19,BPGC-NAB,70:ea:1a:22:a5:a0,-71dBm,2462MHz,~34.4m,false,[ESS]
2020/02/16-12:37:19,BPGC-NAB,70:ea:1a:22:a9:40,-74dBm,2412MHz,~49.6m,false,[ESS]
2020/02/16-12:37:19,BPGC-NAB,70:ea:1a:22:ac:00,-81dBm,2437MHz,~109.8m,false,[ESS]
2020/02/16-12:37:19,BPGC-NAB,a8:b4:56:cc:de:00,-80dBm,2462MHz,~96.9m,false,[ESS]
2020/02/16-12:37:20,BPGC-NAB,08:4f:a9:30:00:00,-80dBm,2437MHz,~97.9m,false,[ESS]
2020/02/16-12:37:20,BPGC-NAB,70:ea:1a:22:97:80,-42dBm,2412MHz,~1.2m,false,[ESS]
2020/02/16-12:37:20,BPGC-NAB,70:ea:1a:22:98:20,-83dBm,2437MHz,~138.2m,false,[ESS]
2020/02/16-12:37:20,BPGC-NAB,70:ea:1a:22:a0:20,-87dBm,2437MHz,~219.1m,false,[ESS]
2020/02/16-12:37:20,BPGC-NAB,70:ea:1a:22:a5:a0,-72dBm,2462MHz,~38.6m,false,[ESS]
2020/02/16-12:37:20,BPGC-NAB,70:ea:1a:22:a9:40,-73dBm,2412MHz,~44.2m,false,[ESS]
2020/02/16-12:37:20,BPGC-NAB,70:ea:1a:22:ac:00,-82dBm,2437MHz,~123.2m,false,[ESS]
2020/02/16-12:37:20,BPGC-NAB,a8:b4:56:cc:de:00,-81dBm,2462MHz,~108.7m,false,[ESS]
2020/02/16-12:37:21,BPGC-NAB,08:4f:a9:30:00:00,-80dBm,2437MHz,~97.9m,false,[ESS]
2020/02/16-12:37:21,BPGC-NAB,08:4f:a9:39:6a:40,-82dBm,2462MHz,~122.0m,false,[ESS]
2020/02/16-12:37:21,BPGC-NAB,70:ea:1a:22:97:80,-42dBm,2412MHz,~1.2m,false,[ESS]
2020/02/16-12:37:21,BPGC-NAB,70:ea:1a:22:98:20,-83dBm,2437MHz,~138.2m,false,[ESS]
2020/02/16-12:37:21,BPGC-NAB,70:ea:1a:22:a0:20,-86dBm,2437MHz,~195.3m,false,[ESS]
2020/02/16-12:37:21,BPGC-NAB,70:ea:1a:22:a5:a0,-71dBm,2462MHz,~34.4m,false,[ESS]
2020/02/16-12:37:21,BPGC-NAB,70:ea:1a:22:a9:40,-74dBm,2412MHz,~49.6m,false,[ESS]
2020/02/16-12:37:21,BPGC-NAB,70:ea:1a:22:ac:00,-84dBm,2437MHz,~155.1m,false,[ESS]
2020/02/16-12:37:21,BPGC-NAB,a8:b4:56:cc:de:00,-81dBm,2462MHz,~108.7m,false,[ESS]
2020/02/16-12:37:22,BPGC-NAB,08:4f:a9:30:00:00,-81dBm,2437MHz,~109.8m,false,[ESS]
2020/02/16-12:37:22,BPGC-NAB,08:4f:a9:39:6a:40,-81dBm,2462MHz,~108.7m,false,[ESS]
2020/02/16-12:37:22,BPGC-NAB,70:ea:1a:22:97:80,-43dBm,2412MHz,~1.4m,false,[ESS]
2020/02/16-12:37:22,BPGC-NAB,70:ea:1a:22:98:20,-84dBm,2437MHz,~155.1m,false,[ESS]
2020/02/16-12:37:22,BPGC-NAB,70:ea:1a:22:a0:20,-85dBm,2437MHz,~174.0m,false,[ESS]
2020/02/16-12:37:22,BPGC-NAB,70:ea:1a:22:a5:a0,-70dBm,2462MHz,~30.6m,false,[ESS]
2020/02/16-12:37:22,BPGC-NAB,70:ea:1a:22:ac:00,-83dBm,2437MHz,~138.2m,false,[ESS]
2020/02/16-12:37:22,BPGC-NAB,a8:b4:56:cc:de:00,-83dBm,2462MHz,~136.8m,false,[ESS]
2020/02/16-12:37:23,BPGC-NAB,08:4f:a9:30:00:00,-81dBm,2437MHz,~109.8m,false,[ESS]
2020/02/16-12:37:23,BPGC-NAB,08:4f:a9:39:6a:40,-81dBm,2462MHz,~108.7m,false,[ESS]
2020/02/16-12:37:23,BPGC-NAB,70:ea:1a:22:97:80,-42dBm,2412MHz,~1.2m,false,[ESS]
2020/02/16-12:37:23,BPGC-NAB,70:ea:1a:22:98:20,-83dBm,2437MHz,~138.2m,false,[ESS]
2020/02/16-12:37:23,BPGC-NAB,70:ea:1a:22:a0:20,-86dBm,2437MHz,~195.3m,false,[ESS]
2020/02/16-12:37:23,BPGC-NAB,70:ea:1a:22:a5:a0,-70dBm,2462MHz,~30.6m,false,[ESS]
2020/02/16-12:37:23,BPGC-NAB,70:ea:1a:22:a9:40,-77dBm,2412MHz,~70.0m,false,[ESS]
2020/02/16-12:37:23,BPGC-NAB,70:ea:1a:22:ac:00,-81dBm,2437MHz,~109.8m,false,[ESS]
2020/02/16-12:37:23,BPGC-NAB,a8:b4:56:cc:de:00,-83dBm,2462MHz,~136.8m,false,[ESS]
2020/02/16-12:37:24,BPGC-NAB,00:a3:8e:60:f2:a0,-80dBm,2462MHz,~96.9m,false,[ESS]
2020/02/16-12:37:24,BPGC-NAB,08:4f:a9:30:00:00,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:37:24,BPGC-NAB,08:4f:a9:39:68:40,-88dBm,2462MHz,~243.3m,false,[ESS]
2020/02/16-12:37:24,BPGC-NAB,08:4f:a9:39:6a:40,-81dBm,2462MHz,~108.7m,false,[ESS]
2020/02/16-12:37:24,BPGC-NAB,70:ea:1a:22:97:80,-42dBm,2412MHz,~1.2m,false,[ESS]
2020/02/16-12:37:24,BPGC-NAB,70:ea:1a:22:98:20,-83dBm,2437MHz,~138.2m,false,[ESS]
2020/02/16-12:37:24,BPGC-NAB,70:ea:1a:22:a0:20,-76dBm,2437MHz,~61.8m,false,[ESS]
2020/02/16-12:37:24,BPGC-NAB,70:ea:1a:22:a5:a0,-69dBm,2462MHz,~27.3m,false,[ESS]
2020/02/16-12:37:24,BPGC-NAB,70:ea:1a:22:a9:40,-76dBm,2412MHz,~62.4m,false,[ESS]
2020/02/16-12:37:24,BPGC-NAB,70:ea:1a:22:ac:00,-77dBm,2437MHz,~69.3m,false,[ESS]
2020/02/16-12:37:24,BPGC-NAB,a8:b4:56:cc:de:00,-83dBm,2462MHz,~136.8m,false,[ESS]
2020/02/16-12:37:25,BPGC-NAB,00:a3:8e:60:f2:a0,-82dBm,2462MHz,~122.0m,false,[ESS]
2020/02/16-12:37:25,BPGC-NAB,08:4f:a9:30:00:00,-77dBm,2437MHz,~69.3m,false,[ESS]
2020/02/16-12:37:25,BPGC-NAB,08:4f:a9:39:68:40,-87dBm,2462MHz,~216.9m,false,[ESS]
2020/02/16-12:37:25,BPGC-NAB,08:4f:a9:39:6a:40,-80dBm,2462MHz,~96.9m,false,[ESS]
2020/02/16-12:37:25,BPGC-NAB,70:ea:1a:22:87:60,-85dBm,2412MHz,~175.8m,false,[ESS]
2020/02/16-12:37:25,BPGC-NAB,70:ea:1a:22:97:80,-42dBm,2412MHz,~1.2m,false,[ESS]
2020/02/16-12:37:25,BPGC-NAB,70:ea:1a:22:98:20,-82dBm,2437MHz,~123.2m,false,[ESS]
2020/02/16-12:37:25,BPGC-NAB,70:ea:1a:22:a0:20,-66dBm,2437MHz,~19.5m,false,[ESS]
2020/02/16-12:37:25,BPGC-NAB,70:ea:1a:22:a5:a0,-69dBm,2462MHz,~27.3m,false,[ESS]
2020/02/16-12:37:25,BPGC-NAB,70:ea:1a:22:a9:40,-76dBm,2412MHz,~62.4m,false,[ESS]
2020/02/16-12:37:25,BPGC-NAB,70:ea:1a:22:ac:00,-73dBm,2437MHz,~43.7m,false,[ESS]
2020/02/16-12:37:25,BPGC-NAB,a8:b4:56:cc:de:00,-83dBm,2462MHz,~136.8m,false,[ESS]
2020/02/16-12:37:26,BPGC-NAB,00:a3:8e:60:f2:a0,-84dBm,2462MHz,~153.5m,false,[ESS]
2020/02/16-12:37:26,BPGC-NAB,08:4f:a9:30:00:00,-78dBm,2437MHz,~77.7m,false,[ESS]
2020/02/16-12:37:26,BPGC-NAB,08:4f:a9:39:68:40,-87dBm,2462MHz,~216.9m,false,[ESS]
2020/02/16-12:37:26,BPGC-NAB,08:4f:a9:39:6a:40,-79dBm,2462MHz,~86.3m,false,[ESS]
2020/02/16-12:37:26,BPGC-NAB,70:ea:1a:22:87:60,-85dBm,2412MHz,~175.8m,false,[ESS]
2020/02/16-12:37:26,BPGC-NAB,70:ea:1a:22:97:80,-42dBm,2412MHz,~1.2m,false,[ESS]
2020/02/16-12:37:26,BPGC-NAB,70:ea:1a:22:98:20,-82dBm,2437MHz,~123.2m,false,[ESS]
2020/02/16-12:37:26,BPGC-NAB,70:ea:1a:22:a0:20,-67dBm,2437MHz,~21.9m,false,[ESS]
2020/02/16-12:37:26,BPGC-NAB,70:ea:1a:22:a5:a0,-68dBm,2462MHz,~24.3m,false,[ESS]
2020/02/16-12:37:26,BPGC-NAB,70:ea:1a:22:a9:40,-76dBm,2412MHz,~62.4m,false,[ESS]
2020/02/16-12:37:26,BPGC-NAB,70:ea:1a:22:ac:00,-74dBm,2437MHz,~49.1m,false,[ESS]
2020/02/16-12:37:26,BPGC-NAB,a8:b4:56:cc:de:00,-83dBm,2462MHz,~136.8m,false,[ESS]
2020/02/16-12:37:27,BPGC-NAB,00:a3:8e:60:f2:a0,-81dBm,2462MHz,~108.7m,false,[ESS]
2020/02/16-12:37:27,BPGC-NAB,08:4f:a9:30:00:00,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:37:27,BPGC-NAB,08:4f:a9:39:6a:40,-79dBm,2462MHz,~86.3m,false,[ESS]
2020/02/16-12:37:27,BPGC-NAB,70:ea:1a:22:97:80,-42dBm,2412MHz,~1.2m,false,[ESS]
2020/02/16-12:37:27,BPGC-NAB,70:ea:1a:22:98:20,-83dBm,2437MHz,~138.2m,false,[ESS]
2020/02/16-12:37:27,BPGC-NAB,70:ea:1a:22:a0:20,-76dBm,2437MHz,~61.8m,false,[ESS]
2020/02/16-12:37:27,BPGC-NAB,70:ea:1a:22:a5:a0,-70dBm,2462MHz,~30.6m,false,[ESS]
2020/02/16-12:37:27,BPGC-NAB,70:ea:1a:22:a9:40,-76dBm,2412MHz,~62.4m,false,[ESS]
2020/02/16-12:37:27,BPGC-NAB,70:ea:1a:22:ac:00,-77dBm,2437MHz,~69.3m,false,[ESS]
2020/02/16-12:37:27,BPGC-NAB,a8:b4:56:cc:de:00,-84dBm,2462MHz,~153.5m,false,[ESS]
2020/02/16-12:37:28,BPGC-NAB,00:a3:8e:60:f2:a0,-81dBm,2462MHz,~108.7m,false,[ESS]
2020/02/16-12:37:28,BPGC-NAB,08:4f:a9:30:00:00,-80dBm,2437MHz,~97.9m,false,[ESS]
2020/02/16-12:37:28,BPGC-NAB,08:4f:a9:39:68:40,-88dBm,2462MHz,~243.3m,false,[ESS]
2020/02/16-12:37:28,BPGC-NAB,08:4f:a9:39:6a:40,-80dBm,2462MHz,~96.9m,false,[ESS]
2020/02/16-12:37:28,BPGC-NAB,70:ea:1a:22:97:80,-42dBm,2412MHz,~1.2m,false,[ESS]
2020/02/16-12:37:28,BPGC-NAB,70:ea:1a:22:98:20,-83dBm,2437MHz,~138.2m,false,[ESS]
2020/02/16-12:37:28,BPGC-NAB,70:ea:1a:22:a0:20,-84dBm,2437MHz,~155.1m,false,[ESS]
2020/02/16-12:37:28,BPGC-NAB,70:ea:1a:22:a5:a0,-70dBm,2462MHz,~30.6m,false,[ESS]
