Xiaomi xiaomi Mi A2 
Time Stamp,SSID,BSSID,Strength,Primary Frequency,Distance,802.11mc,Security
2020/02/16-12:17:02,BPGC-NAB,70:ea:1a:22:92:40,-50dBm,2412MHz,~3.1m,false,[ESS][WFA-HT]
2020/02/16-12:17:02,BPGC-NAB,70:ea:1a:22:9f:80,-82dBm,2462MHz,~122.0m,false,[ESS][WFA-HT]
2020/02/16-12:17:02,BPGC-NAB,70:ea:1a:22:9f:e0,-49dBm,2462MHz,~2.7m,false,[ESS][WFA-HT]
2020/02/16-12:17:02,BPGC-NAB,70:ea:1a:22:a0:20,-63dBm,2437MHz,~13.8m,false,[ESS][WFA-HT]
2020/02/16-12:17:02,BPGC-NAB,70:ea:1a:22:a5:a0,-76dBm,2462MHz,~61.1m,false,[ESS][WFA-HT]
2020/02/16-12:17:02,CRT-MIFI,8c:21:a7:e1:4e:22,-56dBm,2427MHz,~6.2m,false,[WPA-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:17:02,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-80dBm,2437MHz,~97.9m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS][WFA-HT]
2020/02/16-12:17:03,BPGC-NAB,08:4f:a9:2d:8a:40,-69dBm,2462MHz,~27.3m,false,[ESS][WFA-HT]
2020/02/16-12:17:03,BPGC-NAB,08:4f:a9:30:00:00,-77dBm,2437MHz,~69.3m,false,[ESS][WFA-HT]
2020/02/16-12:17:03,BPGC-NAB,08:4f:a9:39:68:20,-57dBm,2437MHz,~6.9m,false,[ESS][WFA-HT]
2020/02/16-12:17:03,BPGC-NAB,08:4f:a9:39:68:40,-83dBm,2462MHz,~136.8m,false,[ESS][WFA-HT]
2020/02/16-12:17:03,BPGC-NAB,70:ea:1a:22:87:60,-45dBm,2412MHz,~1.8m,false,[ESS][WFA-HT]
2020/02/16-12:17:03,BPGC-NAB,70:ea:1a:22:92:40,-48dBm,2412MHz,~2.5m,false,[ESS][WFA-HT]
2020/02/16-12:17:03,BPGC-NAB,70:ea:1a:22:9f:80,-82dBm,2462MHz,~122.0m,false,[ESS][WFA-HT]
2020/02/16-12:17:03,BPGC-NAB,70:ea:1a:22:9f:e0,-44dBm,2462MHz,~1.5m,false,[ESS][WFA-HT]
2020/02/16-12:17:03,BPGC-NAB,70:ea:1a:22:a5:a0,-76dBm,2462MHz,~61.1m,false,[ESS][WFA-HT]
2020/02/16-12:17:03,CRT-MIFI,8c:21:a7:e1:4e:22,-57dBm,2427MHz,~7.0m,false,[WPA-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:17:04,BPGC-NAB,08:4f:a9:2d:8a:40,-69dBm,2462MHz,~27.3m,false,[ESS][WFA-HT]
2020/02/16-12:17:04,BPGC-NAB,08:4f:a9:30:00:00,-77dBm,2437MHz,~69.3m,false,[ESS][WFA-HT]
2020/02/16-12:17:04,BPGC-NAB,08:4f:a9:39:68:20,-57dBm,2437MHz,~6.9m,false,[ESS][WFA-HT]
2020/02/16-12:17:04,BPGC-NAB,08:4f:a9:39:68:40,-83dBm,2462MHz,~136.8m,false,[ESS][WFA-HT]
2020/02/16-12:17:04,BPGC-NAB,70:ea:1a:22:87:60,-45dBm,2412MHz,~1.8m,false,[ESS][WFA-HT]
2020/02/16-12:17:04,BPGC-NAB,70:ea:1a:22:92:40,-48dBm,2412MHz,~2.5m,false,[ESS][WFA-HT]
2020/02/16-12:17:04,BPGC-NAB,70:ea:1a:22:9f:80,-82dBm,2462MHz,~122.0m,false,[ESS][WFA-HT]
2020/02/16-12:17:04,BPGC-NAB,70:ea:1a:22:9f:e0,-44dBm,2462MHz,~1.5m,false,[ESS][WFA-HT]
2020/02/16-12:17:04,BPGC-NAB,70:ea:1a:22:a5:a0,-76dBm,2462MHz,~61.1m,false,[ESS][WFA-HT]
2020/02/16-12:17:04,CRT-MIFI,8c:21:a7:e1:4e:22,-57dBm,2427MHz,~7.0m,false,[WPA-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:17:05,BPGC-NAB,08:4f:a9:2d:8a:40,-69dBm,2462MHz,~27.3m,false,[ESS][WFA-HT]
2020/02/16-12:17:05,BPGC-NAB,08:4f:a9:30:00:00,-77dBm,2437MHz,~69.3m,false,[ESS][WFA-HT]
2020/02/16-12:17:05,BPGC-NAB,08:4f:a9:39:68:20,-57dBm,2437MHz,~6.9m,false,[ESS][WFA-HT]
2020/02/16-12:17:05,BPGC-NAB,08:4f:a9:39:68:40,-83dBm,2462MHz,~136.8m,false,[ESS][WFA-HT]
2020/02/16-12:17:05,BPGC-NAB,70:ea:1a:22:87:60,-45dBm,2412MHz,~1.8m,false,[ESS][WFA-HT]
2020/02/16-12:17:05,BPGC-NAB,70:ea:1a:22:92:40,-48dBm,2412MHz,~2.5m,false,[ESS][WFA-HT]
2020/02/16-12:17:05,BPGC-NAB,70:ea:1a:22:9f:80,-82dBm,2462MHz,~122.0m,false,[ESS][WFA-HT]
2020/02/16-12:17:05,BPGC-NAB,70:ea:1a:22:9f:e0,-44dBm,2462MHz,~1.5m,false,[ESS][WFA-HT]
2020/02/16-12:17:05,BPGC-NAB,70:ea:1a:22:a5:a0,-76dBm,2462MHz,~61.1m,false,[ESS][WFA-HT]
2020/02/16-12:17:05,CRT-MIFI,8c:21:a7:e1:4e:22,-57dBm,2427MHz,~7.0m,false,[WPA-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:17:06,BPGC-NAB,08:4f:a9:2d:8a:40,-69dBm,2462MHz,~27.3m,false,[ESS][WFA-HT]
2020/02/16-12:17:06,BPGC-NAB,08:4f:a9:30:00:00,-77dBm,2437MHz,~69.3m,false,[ESS][WFA-HT]
2020/02/16-12:17:06,BPGC-NAB,08:4f:a9:39:68:20,-57dBm,2437MHz,~6.9m,false,[ESS][WFA-HT]
2020/02/16-12:17:06,BPGC-NAB,08:4f:a9:39:68:40,-83dBm,2462MHz,~136.8m,false,[ESS][WFA-HT]
2020/02/16-12:17:06,BPGC-NAB,70:ea:1a:22:87:60,-45dBm,2412MHz,~1.8m,false,[ESS][WFA-HT]
2020/02/16-12:17:06,BPGC-NAB,70:ea:1a:22:92:40,-49dBm,2412MHz,~2.8m,false,[ESS][WFA-HT]
2020/02/16-12:17:06,BPGC-NAB,70:ea:1a:22:9f:80,-82dBm,2462MHz,~122.0m,false,[ESS][WFA-HT]
2020/02/16-12:17:06,BPGC-NAB,70:ea:1a:22:9f:e0,-44dBm,2462MHz,~1.5m,false,[ESS][WFA-HT]
2020/02/16-12:17:06,BPGC-NAB,70:ea:1a:22:a5:a0,-76dBm,2462MHz,~61.1m,false,[ESS][WFA-HT]
2020/02/16-12:17:06,CRT-MIFI,8c:21:a7:e1:4e:22,-57dBm,2427MHz,~7.0m,false,[WPA-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:17:07,BPGC-NAB,08:4f:a9:2d:8a:40,-69dBm,2462MHz,~27.3m,false,[ESS][WFA-HT]
2020/02/16-12:17:07,BPGC-NAB,08:4f:a9:30:00:00,-77dBm,2437MHz,~69.3m,false,[ESS][WFA-HT]
2020/02/16-12:17:07,BPGC-NAB,08:4f:a9:39:68:20,-57dBm,2437MHz,~6.9m,false,[ESS][WFA-HT]
2020/02/16-12:17:07,BPGC-NAB,08:4f:a9:39:68:40,-83dBm,2462MHz,~136.8m,false,[ESS][WFA-HT]
2020/02/16-12:17:07,BPGC-NAB,70:ea:1a:22:87:60,-45dBm,2412MHz,~1.8m,false,[ESS][WFA-HT]
2020/02/16-12:17:07,BPGC-NAB,70:ea:1a:22:92:40,-50dBm,2412MHz,~3.1m,false,[ESS][WFA-HT]
2020/02/16-12:17:07,BPGC-NAB,70:ea:1a:22:9f:80,-82dBm,2462MHz,~122.0m,false,[ESS][WFA-HT]
2020/02/16-12:17:07,BPGC-NAB,70:ea:1a:22:9f:e0,-44dBm,2462MHz,~1.5m,false,[ESS][WFA-HT]
2020/02/16-12:17:07,BPGC-NAB,70:ea:1a:22:a5:a0,-76dBm,2462MHz,~61.1m,false,[ESS][WFA-HT]
2020/02/16-12:17:07,CRT-MIFI,8c:21:a7:e1:4e:22,-57dBm,2427MHz,~7.0m,false,[WPA-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:17:08,BPGC-NAB,08:4f:a9:2d:8a:40,-69dBm,2462MHz,~27.3m,false,[ESS][WFA-HT]
2020/02/16-12:17:08,BPGC-NAB,08:4f:a9:30:00:00,-77dBm,2437MHz,~69.3m,false,[ESS][WFA-HT]
2020/02/16-12:17:08,BPGC-NAB,08:4f:a9:39:68:20,-57dBm,2437MHz,~6.9m,false,[ESS][WFA-HT]
2020/02/16-12:17:08,BPGC-NAB,08:4f:a9:39:68:40,-83dBm,2462MHz,~136.8m,false,[ESS][WFA-HT]
2020/02/16-12:17:08,BPGC-NAB,70:ea:1a:22:87:60,-45dBm,2412MHz,~1.8m,false,[ESS][WFA-HT]
2020/02/16-12:17:08,BPGC-NAB,70:ea:1a:22:92:40,-50dBm,2412MHz,~3.1m,false,[ESS][WFA-HT]
2020/02/16-12:17:08,BPGC-NAB,70:ea:1a:22:9f:80,-82dBm,2462MHz,~122.0m,false,[ESS][WFA-HT]
2020/02/16-12:17:08,BPGC-NAB,70:ea:1a:22:9f:e0,-44dBm,2462MHz,~1.5m,false,[ESS][WFA-HT]
2020/02/16-12:17:08,BPGC-NAB,70:ea:1a:22:a5:a0,-76dBm,2462MHz,~61.1m,false,[ESS][WFA-HT]
2020/02/16-12:17:08,CRT-MIFI,8c:21:a7:e1:4e:22,-57dBm,2427MHz,~7.0m,false,[WPA-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:17:09,BPGC-NAB,08:4f:a9:2d:8a:40,-69dBm,2462MHz,~27.3m,false,[ESS][WFA-HT]
2020/02/16-12:17:09,BPGC-NAB,08:4f:a9:30:00:00,-77dBm,2437MHz,~69.3m,false,[ESS][WFA-HT]
2020/02/16-12:17:09,BPGC-NAB,08:4f:a9:39:68:20,-57dBm,2437MHz,~6.9m,false,[ESS][WFA-HT]
2020/02/16-12:17:09,BPGC-NAB,08:4f:a9:39:68:40,-83dBm,2462MHz,~136.8m,false,[ESS][WFA-HT]
2020/02/16-12:17:09,BPGC-NAB,70:ea:1a:22:87:60,-45dBm,2412MHz,~1.8m,false,[ESS][WFA-HT]
2020/02/16-12:17:09,BPGC-NAB,70:ea:1a:22:92:40,-52dBm,2412MHz,~3.9m,false,[ESS][WFA-HT]
2020/02/16-12:17:09,BPGC-NAB,70:ea:1a:22:9f:80,-82dBm,2462MHz,~122.0m,false,[ESS][WFA-HT]
2020/02/16-12:17:09,BPGC-NAB,70:ea:1a:22:9f:e0,-44dBm,2462MHz,~1.5m,false,[ESS][WFA-HT]
2020/02/16-12:17:09,BPGC-NAB,70:ea:1a:22:a5:a0,-76dBm,2462MHz,~61.1m,false,[ESS][WFA-HT]
2020/02/16-12:17:09,CRT-MIFI,8c:21:a7:e1:4e:22,-57dBm,2427MHz,~7.0m,false,[WPA-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:17:10,BPGC-NAB,08:4f:a9:2d:8a:40,-69dBm,2462MHz,~27.3m,false,[ESS][WFA-HT]
2020/02/16-12:17:10,BPGC-NAB,08:4f:a9:30:00:00,-76dBm,2437MHz,~61.8m,false,[ESS][WFA-HT]
2020/02/16-12:17:10,BPGC-NAB,08:4f:a9:39:68:20,-60dBm,2437MHz,~9.8m,false,[ESS][WFA-HT]
2020/02/16-12:17:10,BPGC-NAB,08:4f:a9:39:68:40,-81dBm,2462MHz,~108.7m,false,[ESS][WFA-HT]
2020/02/16-12:17:10,BPGC-NAB,08:4f:a9:39:6a:40,-77dBm,2462MHz,~68.6m,false,[ESS][WFA-HT]
2020/02/16-12:17:10,BPGC-NAB,70:ea:1a:22:87:60,-42dBm,2412MHz,~1.2m,false,[ESS][WFA-HT]
2020/02/16-12:17:10,BPGC-NAB,70:ea:1a:22:92:40,-51dBm,2412MHz,~3.5m,false,[ESS][WFA-HT]
2020/02/16-12:17:10,BPGC-NAB,70:ea:1a:22:9f:80,-82dBm,2462MHz,~122.0m,false,[ESS][WFA-HT]
2020/02/16-12:17:10,BPGC-NAB,70:ea:1a:22:9f:e0,-54dBm,2462MHz,~4.9m,false,[ESS][WFA-HT]
2020/02/16-12:17:10,BPGC-NAB,70:ea:1a:22:a5:a0,-76dBm,2462MHz,~61.1m,false,[ESS][WFA-HT]
2020/02/16-12:17:10,CRT-MIFI,8c:21:a7:e1:4e:22,-59dBm,2427MHz,~8.8m,false,[WPA-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:17:10,BPGC-NAB,a8:b4:56:cc:de:00,-69dBm,2462MHz,~27.3m,false,[ESS][WFA-HT]
2020/02/16-12:17:11,BPGC-NAB,08:4f:a9:30:00:00,-76dBm,2437MHz,~61.8m,false,[ESS][WFA-HT]
2020/02/16-12:17:11,BPGC-NAB,08:4f:a9:39:68:20,-64dBm,2437MHz,~15.5m,false,[ESS][WFA-HT]
2020/02/16-12:17:11,BPGC-NAB,08:4f:a9:39:68:40,-79dBm,2462MHz,~86.3m,false,[ESS][WFA-HT]
2020/02/16-12:17:11,BPGC-NAB,08:4f:a9:39:6a:40,-77dBm,2462MHz,~68.6m,false,[ESS][WFA-HT]
2020/02/16-12:17:11,BPGC-NAB,70:ea:1a:22:87:60,-39dBm,2412MHz,~0.9m,false,[ESS][WFA-HT]
2020/02/16-12:17:11,BPGC-NAB,70:ea:1a:22:92:40,-48dBm,2412MHz,~2.5m,false,[ESS][WFA-HT]
2020/02/16-12:17:11,BPGC-NAB,70:ea:1a:22:9f:e0,-64dBm,2462MHz,~15.4m,false,[ESS][WFA-HT]
2020/02/16-12:17:11,CRT-MIFI,8c:21:a7:e1:4e:22,-62dBm,2427MHz,~12.4m,false,[WPA-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:17:11,BPGC-NAB,a8:b4:56:cc:de:00,-69dBm,2462MHz,~27.3m,false,[ESS][WFA-HT]
2020/02/16-12:17:12,BPGC-NAB,08:4f:a9:30:00:00,-76dBm,2437MHz,~61.8m,false,[ESS][WFA-HT]
2020/02/16-12:17:12,BPGC-NAB,08:4f:a9:39:68:20,-64dBm,2437MHz,~15.5m,false,[ESS][WFA-HT]
2020/02/16-12:17:12,BPGC-NAB,08:4f:a9:39:68:40,-79dBm,2462MHz,~86.3m,false,[ESS][WFA-HT]
2020/02/16-12:17:12,BPGC-NAB,08:4f:a9:39:6a:40,-77dBm,2462MHz,~68.6m,false,[ESS][WFA-HT]
2020/02/16-12:17:12,BPGC-NAB,70:ea:1a:22:87:60,-39dBm,2412MHz,~0.9m,false,[ESS][WFA-HT]
2020/02/16-12:17:12,BPGC-NAB,70:ea:1a:22:92:40,-48dBm,2412MHz,~2.5m,false,[ESS][WFA-HT]
2020/02/16-12:17:12,BPGC-NAB,70:ea:1a:22:9f:e0,-64dBm,2462MHz,~15.4m,false,[ESS][WFA-HT]
2020/02/16-12:17:12,CRT-MIFI,8c:21:a7:e1:4e:22,-62dBm,2427MHz,~12.4m,false,[WPA-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:17:12,BPGC-NAB,a8:b4:56:cc:de:00,-69dBm,2462MHz,~27.3m,false,[ESS][WFA-HT]
2020/02/16-12:17:13,BPGC-NAB,08:4f:a9:30:00:00,-76dBm,2437MHz,~61.8m,false,[ESS][WFA-HT]
2020/02/16-12:17:13,BPGC-NAB,08:4f:a9:39:68:20,-64dBm,2437MHz,~15.5m,false,[ESS][WFA-HT]
2020/02/16-12:17:13,BPGC-NAB,08:4f:a9:39:68:40,-79dBm,2462MHz,~86.3m,false,[ESS][WFA-HT]
2020/02/16-12:17:13,BPGC-NAB,08:4f:a9:39:6a:40,-77dBm,2462MHz,~68.6m,false,[ESS][WFA-HT]
2020/02/16-12:17:13,BPGC-NAB,70:ea:1a:22:87:60,-39dBm,2412MHz,~0.9m,false,[ESS][WFA-HT]
2020/02/16-12:17:13,BPGC-NAB,70:ea:1a:22:92:40,-48dBm,2412MHz,~2.5m,false,[ESS][WFA-HT]
2020/02/16-12:17:13,BPGC-NAB,70:ea:1a:22:9f:e0,-64dBm,2462MHz,~15.4m,false,[ESS][WFA-HT]
2020/02/16-12:17:13,CRT-MIFI,8c:21:a7:e1:4e:22,-62dBm,2427MHz,~12.4m,false,[WPA-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:17:13,BPGC-NAB,a8:b4:56:cc:de:00,-69dBm,2462MHz,~27.3m,false,[ESS][WFA-HT]
2020/02/16-12:17:14,BPGC-NAB,08:4f:a9:30:00:00,-76dBm,2437MHz,~61.8m,false,[ESS][WFA-HT]
2020/02/16-12:17:14,BPGC-NAB,08:4f:a9:39:68:20,-64dBm,2437MHz,~15.5m,false,[ESS][WFA-HT]
2020/02/16-12:17:14,BPGC-NAB,08:4f:a9:39:68:40,-79dBm,2462MHz,~86.3m,false,[ESS][WFA-HT]
2020/02/16-12:17:14,BPGC-NAB,08:4f:a9:39:6a:40,-77dBm,2462MHz,~68.6m,false,[ESS][WFA-HT]
2020/02/16-12:17:14,BPGC-NAB,70:ea:1a:22:87:60,-39dBm,2412MHz,~0.9m,false,[ESS][WFA-HT]
2020/02/16-12:17:14,BPGC-NAB,70:ea:1a:22:92:40,-48dBm,2412MHz,~2.5m,false,[ESS][WFA-HT]
2020/02/16-12:17:14,BPGC-NAB,70:ea:1a:22:9f:e0,-64dBm,2462MHz,~15.4m,false,[ESS][WFA-HT]
2020/02/16-12:17:14,CRT-MIFI,8c:21:a7:e1:4e:22,-62dBm,2427MHz,~12.4m,false,[WPA-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:17:14,BPGC-NAB,a8:b4:56:cc:de:00,-69dBm,2462MHz,~27.3m,false,[ESS][WFA-HT]
2020/02/16-12:17:15,BPGC-NAB,08:4f:a9:30:00:00,-76dBm,2437MHz,~61.8m,false,[ESS][WFA-HT]
2020/02/16-12:17:15,BPGC-NAB,08:4f:a9:39:68:20,-64dBm,2437MHz,~15.5m,false,[ESS][WFA-HT]
2020/02/16-12:17:15,BPGC-NAB,08:4f:a9:39:68:40,-79dBm,2462MHz,~86.3m,false,[ESS][WFA-HT]
2020/02/16-12:17:15,BPGC-NAB,08:4f:a9:39:6a:40,-77dBm,2462MHz,~68.6m,false,[ESS][WFA-HT]
2020/02/16-12:17:15,BPGC-NAB,70:ea:1a:22:87:60,-39dBm,2412MHz,~0.9m,false,[ESS][WFA-HT]
2020/02/16-12:17:15,BPGC-NAB,70:ea:1a:22:92:40,-48dBm,2412MHz,~2.5m,false,[ESS][WFA-HT]
2020/02/16-12:17:15,BPGC-NAB,70:ea:1a:22:9f:e0,-64dBm,2462MHz,~15.4m,false,[ESS][WFA-HT]
2020/02/16-12:17:15,CRT-MIFI,8c:21:a7:e1:4e:22,-62dBm,2427MHz,~12.4m,false,[WPA-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:17:15,BPGC-NAB,a8:b4:56:cc:de:00,-69dBm,2462MHz,~27.3m,false,[ESS][WFA-HT]
2020/02/16-12:17:16,BPGC-NAB,08:4f:a9:2d:8a:40,-74dBm,2462MHz,~48.6m,false,[ESS][WFA-HT]
2020/02/16-12:17:16,BPGC-NAB,08:4f:a9:30:00:00,-76dBm,2437MHz,~61.8m,false,[ESS][WFA-HT]
2020/02/16-12:17:16,BPGC-NAB,08:4f:a9:39:68:20,-60dBm,2437MHz,~9.8m,false,[ESS][WFA-HT]
2020/02/16-12:17:16,BPGC-NAB,08:4f:a9:39:68:40,-79dBm,2462MHz,~86.3m,false,[ESS][WFA-HT]
2020/02/16-12:17:16,BPGC-NAB,08:4f:a9:39:6a:40,-77dBm,2462MHz,~68.6m,false,[ESS][WFA-HT]
2020/02/16-12:17:16,BPGC-NAB,70:ea:1a:22:87:60,-48dBm,2412MHz,~2.5m,false,[ESS][WFA-HT]
2020/02/16-12:17:16,BPGC-NAB,70:ea:1a:22:92:40,-46dBm,2412MHz,~2.0m,false,[ESS][WFA-HT]
2020/02/16-12:17:16,BPGC-NAB,70:ea:1a:22:96:00,-80dBm,2412MHz,~98.9m,false,[ESS][WFA-HT]
2020/02/16-12:17:16,BPGC-NAB,70:ea:1a:22:9f:e0,-62dBm,2462MHz,~12.2m,false,[ESS][WFA-HT]
2020/02/16-12:17:16,BPGC-NAB,70:ea:1a:22:a0:20,-68dBm,2437MHz,~24.6m,false,[ESS][WFA-HT]
2020/02/16-12:17:16,BPGC-NAB,70:ea:1a:22:a9:40,-81dBm,2412MHz,~110.9m,false,[ESS][WFA-HT]
2020/02/16-12:17:16,CRT-MIFI,8c:21:a7:e1:4e:22,-58dBm,2427MHz,~7.8m,false,[WPA-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:17:16,BPGC-NAB,a8:b4:56:cc:de:00,-68dBm,2462MHz,~24.3m,false,[ESS][WFA-HT]
2020/02/16-12:17:16,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-78dBm,2437MHz,~77.7m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS][WFA-HT]
2020/02/16-12:17:17,BPGC-NAB,08:4f:a9:2d:8a:40,-74dBm,2462MHz,~48.6m,false,[ESS][WFA-HT]
2020/02/16-12:17:17,BPGC-NAB,08:4f:a9:39:68:20,-57dBm,2437MHz,~6.9m,false,[ESS][WFA-HT]
2020/02/16-12:17:17,BPGC-NAB,08:4f:a9:39:6a:40,-78dBm,2462MHz,~77.0m,false,[ESS][WFA-HT]
2020/02/16-12:17:17,BPGC-NAB,70:ea:1a:22:87:60,-58dBm,2412MHz,~7.9m,false,[ESS][WFA-HT]
2020/02/16-12:17:17,BPGC-NAB,70:ea:1a:22:92:40,-45dBm,2412MHz,~1.8m,false,[ESS][WFA-HT]
2020/02/16-12:17:17,BPGC-NAB,70:ea:1a:22:96:00,-80dBm,2412MHz,~98.9m,false,[ESS][WFA-HT]
2020/02/16-12:17:17,BPGC-NAB,70:ea:1a:22:9f:e0,-61dBm,2462MHz,~10.9m,false,[ESS][WFA-HT]
2020/02/16-12:17:17,BPGC-NAB,70:ea:1a:22:a0:20,-68dBm,2437MHz,~24.6m,false,[ESS][WFA-HT]
2020/02/16-12:17:17,BPGC-NAB,70:ea:1a:22:a9:40,-81dBm,2412MHz,~110.9m,false,[ESS][WFA-HT]
2020/02/16-12:17:17,CRT-MIFI,8c:21:a7:e1:4e:22,-55dBm,2427MHz,~5.5m,false,[WPA-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:17:17,BPGC-NAB,a8:b4:56:cc:de:00,-67dBm,2462MHz,~21.7m,false,[ESS][WFA-HT]
2020/02/16-12:17:17,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-78dBm,2437MHz,~77.7m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS][WFA-HT]
2020/02/16-12:17:18,BPGC-NAB,08:4f:a9:2d:8a:40,-74dBm,2462MHz,~48.6m,false,[ESS][WFA-HT]
2020/02/16-12:17:18,BPGC-NAB,08:4f:a9:39:68:20,-57dBm,2437MHz,~6.9m,false,[ESS][WFA-HT]
2020/02/16-12:17:18,BPGC-NAB,08:4f:a9:39:6a:40,-78dBm,2462MHz,~77.0m,false,[ESS][WFA-HT]
2020/02/16-12:17:18,BPGC-NAB,70:ea:1a:22:87:60,-58dBm,2412MHz,~7.9m,false,[ESS][WFA-HT]
2020/02/16-12:17:18,BPGC-NAB,70:ea:1a:22:92:40,-46dBm,2412MHz,~2.0m,false,[ESS][WFA-HT]
2020/02/16-12:17:18,BPGC-NAB,70:ea:1a:22:96:00,-80dBm,2412MHz,~98.9m,false,[ESS][WFA-HT]
2020/02/16-12:17:18,BPGC-NAB,70:ea:1a:22:9f:e0,-61dBm,2462MHz,~10.9m,false,[ESS][WFA-HT]
2020/02/16-12:17:18,BPGC-NAB,70:ea:1a:22:a0:20,-68dBm,2437MHz,~24.6m,false,[ESS][WFA-HT]
2020/02/16-12:17:18,BPGC-NAB,70:ea:1a:22:a9:40,-81dBm,2412MHz,~110.9m,false,[ESS][WFA-HT]
2020/02/16-12:17:18,CRT-MIFI,8c:21:a7:e1:4e:22,-55dBm,2427MHz,~5.5m,false,[WPA-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:17:18,BPGC-NAB,a8:b4:56:cc:de:00,-67dBm,2462MHz,~21.7m,false,[ESS][WFA-HT]
2020/02/16-12:17:18,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-78dBm,2437MHz,~77.7m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS][WFA-HT]
2020/02/16-12:17:19,BPGC-NAB,08:4f:a9:2d:8a:40,-74dBm,2462MHz,~48.6m,false,[ESS][WFA-HT]
2020/02/16-12:17:19,BPGC-NAB,08:4f:a9:39:68:20,-57dBm,2437MHz,~6.9m,false,[ESS][WFA-HT]
2020/02/16-12:17:19,BPGC-NAB,08:4f:a9:39:6a:40,-78dBm,2462MHz,~77.0m,false,[ESS][WFA-HT]
2020/02/16-12:17:19,BPGC-NAB,70:ea:1a:22:87:60,-58dBm,2412MHz,~7.9m,false,[ESS][WFA-HT]
2020/02/16-12:17:19,BPGC-NAB,70:ea:1a:22:92:40,-48dBm,2412MHz,~2.5m,false,[ESS][WFA-HT]
2020/02/16-12:17:19,BPGC-NAB,70:ea:1a:22:96:00,-80dBm,2412MHz,~98.9m,false,[ESS][WFA-HT]
2020/02/16-12:17:19,BPGC-NAB,70:ea:1a:22:9f:e0,-61dBm,2462MHz,~10.9m,false,[ESS][WFA-HT]
2020/02/16-12:17:19,BPGC-NAB,70:ea:1a:22:a0:20,-68dBm,2437MHz,~24.6m,false,[ESS][WFA-HT]
2020/02/16-12:17:19,BPGC-NAB,70:ea:1a:22:a9:40,-81dBm,2412MHz,~110.9m,false,[ESS][WFA-HT]
2020/02/16-12:17:19,CRT-MIFI,8c:21:a7:e1:4e:22,-55dBm,2427MHz,~5.5m,false,[WPA-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:17:19,BPGC-NAB,a8:b4:56:cc:de:00,-67dBm,2462MHz,~21.7m,false,[ESS][WFA-HT]
2020/02/16-12:17:19,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-78dBm,2437MHz,~77.7m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS][WFA-HT]
2020/02/16-12:17:20,BPGC-NAB,08:4f:a9:2d:8a:40,-74dBm,2462MHz,~48.6m,false,[ESS][WFA-HT]
2020/02/16-12:17:20,BPGC-NAB,08:4f:a9:39:68:20,-57dBm,2437MHz,~6.9m,false,[ESS][WFA-HT]
2020/02/16-12:17:20,BPGC-NAB,08:4f:a9:39:6a:40,-78dBm,2462MHz,~77.0m,false,[ESS][WFA-HT]
2020/02/16-12:17:20,BPGC-NAB,70:ea:1a:22:87:60,-58dBm,2412MHz,~7.9m,false,[ESS][WFA-HT]
2020/02/16-12:17:20,BPGC-NAB,70:ea:1a:22:92:40,-48dBm,2412MHz,~2.5m,false,[ESS][WFA-HT]
2020/02/16-12:17:20,BPGC-NAB,70:ea:1a:22:96:00,-80dBm,2412MHz,~98.9m,false,[ESS][WFA-HT]
2020/02/16-12:17:20,BPGC-NAB,70:ea:1a:22:9f:e0,-61dBm,2462MHz,~10.9m,false,[ESS][WFA-HT]
2020/02/16-12:17:20,BPGC-NAB,70:ea:1a:22:a0:20,-68dBm,2437MHz,~24.6m,false,[ESS][WFA-HT]
