Xiaomi xiaomi Mi A2 
Time Stamp,SSID,BSSID,Strength,Primary Frequency,Distance,802.11mc,Security
2020/02/16-12:35:20,BPGC-NAB,70:ea:1a:22:97:80,-61dBm,2412MHz,~11.1m,false,[ESS][WFA-HT]
2020/02/16-12:35:20,BPGC-NAB,70:ea:1a:22:9b:e0,-85dBm,2437MHz,~174.0m,false,[ESS][WFA-HT]
2020/02/16-12:35:20,BPGC-NAB,70:ea:1a:22:a5:a0,-57dBm,2462MHz,~6.9m,false,[ESS][WFA-HT]
2020/02/16-12:35:20,BPGC-NAB,70:ea:1a:22:a9:40,-55dBm,2412MHz,~5.6m,false,[ESS][WFA-HT]
2020/02/16-12:35:20,BPGC-NAB,70:ea:1a:22:ac:00,-57dBm,2437MHz,~6.9m,false,[ESS][WFA-HT]
2020/02/16-12:35:20,sks,88:63:df:bb:74:a5,-86dBm,2462MHz,~193.3m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:35:21,BPGC-NAB,00:a3:8e:60:f2:a0,-78dBm,2462MHz,~77.0m,false,[ESS][WFA-HT]
2020/02/16-12:35:21,BPGC-NAB,08:4f:a9:30:00:00,-81dBm,2437MHz,~109.8m,false,[ESS][WFA-HT]
2020/02/16-12:35:21,BPGC-NAB,68:3b:78:e9:c0:e0,-60dBm,2462MHz,~9.7m,false,[ESS][WFA-HT]
2020/02/16-12:35:21,BPGC-NAB,70:ea:1a:22:96:00,-81dBm,2412MHz,~110.9m,false,[ESS][WFA-HT]
2020/02/16-12:35:21,BPGC-NAB,70:ea:1a:22:97:80,-61dBm,2412MHz,~11.1m,false,[ESS][WFA-HT]
2020/02/16-12:35:21,BPGC-NAB,70:ea:1a:22:9b:e0,-85dBm,2437MHz,~174.0m,false,[ESS][WFA-HT]
2020/02/16-12:35:21,BPGC-NAB,70:ea:1a:22:a5:a0,-57dBm,2462MHz,~6.9m,false,[ESS][WFA-HT]
2020/02/16-12:35:21,BPGC-NAB,70:ea:1a:22:a9:40,-55dBm,2412MHz,~5.6m,false,[ESS][WFA-HT]
2020/02/16-12:35:21,BPGC-NAB,70:ea:1a:22:ac:00,-57dBm,2437MHz,~6.9m,false,[ESS][WFA-HT]
2020/02/16-12:35:21,sks,88:63:df:bb:74:a5,-86dBm,2462MHz,~193.3m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:35:22,BPGC-NAB,00:a3:8e:60:f2:a0,-78dBm,2462MHz,~77.0m,false,[ESS][WFA-HT]
2020/02/16-12:35:22,BPGC-NAB,08:4f:a9:30:00:00,-81dBm,2437MHz,~109.8m,false,[ESS][WFA-HT]
2020/02/16-12:35:22,BPGC-NAB,68:3b:78:e9:c0:e0,-60dBm,2462MHz,~9.7m,false,[ESS][WFA-HT]
2020/02/16-12:35:22,BPGC-NAB,70:ea:1a:22:96:00,-81dBm,2412MHz,~110.9m,false,[ESS][WFA-HT]
2020/02/16-12:35:22,BPGC-NAB,70:ea:1a:22:97:80,-61dBm,2412MHz,~11.1m,false,[ESS][WFA-HT]
2020/02/16-12:35:22,BPGC-NAB,70:ea:1a:22:9b:e0,-85dBm,2437MHz,~174.0m,false,[ESS][WFA-HT]
2020/02/16-12:35:22,BPGC-NAB,70:ea:1a:22:a5:a0,-57dBm,2462MHz,~6.9m,false,[ESS][WFA-HT]
2020/02/16-12:35:22,BPGC-NAB,70:ea:1a:22:a9:40,-55dBm,2412MHz,~5.6m,false,[ESS][WFA-HT]
2020/02/16-12:35:22,BPGC-NAB,70:ea:1a:22:ac:00,-57dBm,2437MHz,~6.9m,false,[ESS][WFA-HT]
2020/02/16-12:35:22,sks,88:63:df:bb:74:a5,-86dBm,2462MHz,~193.3m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:35:23,BPGC-NAB,00:a3:8e:60:f2:a0,-78dBm,2462MHz,~77.0m,false,[ESS][WFA-HT]
2020/02/16-12:35:23,BPGC-NAB,08:4f:a9:30:00:00,-81dBm,2437MHz,~109.8m,false,[ESS][WFA-HT]
2020/02/16-12:35:23,BPGC-NAB,68:3b:78:e9:c0:e0,-60dBm,2462MHz,~9.7m,false,[ESS][WFA-HT]
2020/02/16-12:35:23,BPGC-NAB,70:ea:1a:22:96:00,-81dBm,2412MHz,~110.9m,false,[ESS][WFA-HT]
2020/02/16-12:35:23,BPGC-NAB,70:ea:1a:22:97:80,-61dBm,2412MHz,~11.1m,false,[ESS][WFA-HT]
2020/02/16-12:35:23,BPGC-NAB,70:ea:1a:22:9b:e0,-85dBm,2437MHz,~174.0m,false,[ESS][WFA-HT]
2020/02/16-12:35:23,BPGC-NAB,70:ea:1a:22:a5:a0,-57dBm,2462MHz,~6.9m,false,[ESS][WFA-HT]
2020/02/16-12:35:23,BPGC-NAB,70:ea:1a:22:a9:40,-55dBm,2412MHz,~5.6m,false,[ESS][WFA-HT]
2020/02/16-12:35:23,BPGC-NAB,70:ea:1a:22:ac:00,-57dBm,2437MHz,~6.9m,false,[ESS][WFA-HT]
2020/02/16-12:35:23,sks,88:63:df:bb:74:a5,-86dBm,2462MHz,~193.3m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:35:24,BPGC-NAB,00:a3:8e:60:f2:a0,-78dBm,2462MHz,~77.0m,false,[ESS][WFA-HT]
2020/02/16-12:35:24,BPGC-NAB,08:4f:a9:2d:77:40,-69dBm,2412MHz,~27.9m,false,[ESS][WFA-HT]
2020/02/16-12:35:24,BPGC-NAB,08:4f:a9:30:00:00,-81dBm,2437MHz,~109.8m,false,[ESS][WFA-HT]
2020/02/16-12:35:24,BPGC-NAB,68:3b:78:e9:c0:e0,-60dBm,2462MHz,~9.7m,false,[ESS][WFA-HT]
2020/02/16-12:35:24,BPGC-NAB,70:ea:1a:22:96:00,-81dBm,2412MHz,~110.9m,false,[ESS][WFA-HT]
2020/02/16-12:35:24,BPGC-NAB,70:ea:1a:22:97:80,-60dBm,2412MHz,~9.9m,false,[ESS][WFA-HT]
2020/02/16-12:35:24,BPGC-NAB,70:ea:1a:22:9b:e0,-85dBm,2437MHz,~174.0m,false,[ESS][WFA-HT]
2020/02/16-12:35:24,BPGC-NAB,70:ea:1a:22:a5:a0,-51dBm,2462MHz,~3.4m,false,[ESS][WFA-HT]
2020/02/16-12:35:24,BPGC-NAB,70:ea:1a:22:a9:40,-50dBm,2412MHz,~3.1m,false,[ESS][WFA-HT]
2020/02/16-12:35:24,BPGC-NAB,70:ea:1a:22:ac:00,-61dBm,2437MHz,~11.0m,false,[ESS][WFA-HT]
2020/02/16-12:35:24,sks,88:63:df:bb:74:a5,-84dBm,2462MHz,~153.5m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:35:25,BPGC-NAB,08:4f:a9:2d:77:40,-69dBm,2412MHz,~27.9m,false,[ESS][WFA-HT]
2020/02/16-12:35:25,BPGC-NAB,70:ea:1a:22:97:80,-59dBm,2412MHz,~8.8m,false,[ESS][WFA-HT]
2020/02/16-12:35:25,BPGC-NAB,70:ea:1a:22:a5:a0,-45dBm,2462MHz,~1.7m,false,[ESS][WFA-HT]
2020/02/16-12:35:25,BPGC-NAB,70:ea:1a:22:a9:40,-46dBm,2412MHz,~2.0m,false,[ESS][WFA-HT]
2020/02/16-12:35:25,BPGC-NAB,70:ea:1a:22:ac:00,-66dBm,2437MHz,~19.5m,false,[ESS][WFA-HT]
2020/02/16-12:35:25,sks,88:63:df:bb:74:a5,-82dBm,2462MHz,~122.0m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:35:26,BPGC-NAB,08:4f:a9:2d:77:40,-69dBm,2412MHz,~27.9m,false,[ESS][WFA-HT]
2020/02/16-12:35:26,BPGC-NAB,70:ea:1a:22:97:80,-59dBm,2412MHz,~8.8m,false,[ESS][WFA-HT]
2020/02/16-12:35:26,BPGC-NAB,70:ea:1a:22:a5:a0,-45dBm,2462MHz,~1.7m,false,[ESS][WFA-HT]
2020/02/16-12:35:26,BPGC-NAB,70:ea:1a:22:a9:40,-46dBm,2412MHz,~2.0m,false,[ESS][WFA-HT]
2020/02/16-12:35:26,BPGC-NAB,70:ea:1a:22:ac:00,-66dBm,2437MHz,~19.5m,false,[ESS][WFA-HT]
2020/02/16-12:35:26,sks,88:63:df:bb:74:a5,-82dBm,2462MHz,~122.0m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:35:27,BPGC-NAB,08:4f:a9:2d:77:40,-69dBm,2412MHz,~27.9m,false,[ESS][WFA-HT]
2020/02/16-12:35:27,BPGC-NAB,70:ea:1a:22:97:80,-59dBm,2412MHz,~8.8m,false,[ESS][WFA-HT]
2020/02/16-12:35:27,BPGC-NAB,70:ea:1a:22:a5:a0,-45dBm,2462MHz,~1.7m,false,[ESS][WFA-HT]
2020/02/16-12:35:27,BPGC-NAB,70:ea:1a:22:a9:40,-45dBm,2412MHz,~1.8m,false,[ESS][WFA-HT]
2020/02/16-12:35:27,BPGC-NAB,70:ea:1a:22:ac:00,-66dBm,2437MHz,~19.5m,false,[ESS][WFA-HT]
2020/02/16-12:35:27,sks,88:63:df:bb:74:a5,-82dBm,2462MHz,~122.0m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:35:28,BPGC-NAB,08:4f:a9:2d:77:40,-69dBm,2412MHz,~27.9m,false,[ESS][WFA-HT]
2020/02/16-12:35:28,BPGC-NAB,70:ea:1a:22:97:80,-59dBm,2412MHz,~8.8m,false,[ESS][WFA-HT]
2020/02/16-12:35:28,BPGC-NAB,70:ea:1a:22:a5:a0,-45dBm,2462MHz,~1.7m,false,[ESS][WFA-HT]
2020/02/16-12:35:28,BPGC-NAB,70:ea:1a:22:a9:40,-45dBm,2412MHz,~1.8m,false,[ESS][WFA-HT]
2020/02/16-12:35:28,BPGC-NAB,70:ea:1a:22:ac:00,-66dBm,2437MHz,~19.5m,false,[ESS][WFA-HT]
2020/02/16-12:35:28,sks,88:63:df:bb:74:a5,-82dBm,2462MHz,~122.0m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:35:29,BPGC-NAB,08:4f:a9:2d:77:40,-69dBm,2412MHz,~27.9m,false,[ESS][WFA-HT]
2020/02/16-12:35:29,BPGC-NAB,70:ea:1a:22:97:80,-59dBm,2412MHz,~8.8m,false,[ESS][WFA-HT]
2020/02/16-12:35:29,BPGC-NAB,70:ea:1a:22:a5:a0,-45dBm,2462MHz,~1.7m,false,[ESS][WFA-HT]
2020/02/16-12:35:29,BPGC-NAB,70:ea:1a:22:a9:40,-45dBm,2412MHz,~1.8m,false,[ESS][WFA-HT]
2020/02/16-12:35:29,BPGC-NAB,70:ea:1a:22:ac:00,-66dBm,2437MHz,~19.5m,false,[ESS][WFA-HT]
2020/02/16-12:35:29,sks,88:63:df:bb:74:a5,-82dBm,2462MHz,~122.0m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:35:30,BPGC-NAB,00:a3:8e:60:f2:a0,-79dBm,2462MHz,~86.3m,false,[ESS][WFA-HT]
2020/02/16-12:35:30,BPGC-NAB,08:4f:a9:2d:77:40,-66dBm,2412MHz,~19.7m,false,[ESS][WFA-HT]
2020/02/16-12:35:30,BPGC-NAB,68:3b:78:e9:c0:e0,-60dBm,2462MHz,~9.7m,false,[ESS][WFA-HT]
2020/02/16-12:35:30,BPGC-NAB,70:ea:1a:22:97:80,-58dBm,2412MHz,~7.9m,false,[ESS][WFA-HT]
2020/02/16-12:35:30,BPGC-NAB,70:ea:1a:22:98:20,-75dBm,2437MHz,~55.0m,false,[ESS][WFA-HT]
2020/02/16-12:35:30,BPGC-NAB,70:ea:1a:22:a0:20,-82dBm,2437MHz,~123.2m,false,[ESS][WFA-HT]
2020/02/16-12:35:30,BPGC-NAB,70:ea:1a:22:a5:a0,-47dBm,2462MHz,~2.2m,false,[ESS][WFA-HT]
2020/02/16-12:35:30,BPGC-NAB,70:ea:1a:22:a9:40,-47dBm,2412MHz,~2.2m,false,[ESS][WFA-HT]
2020/02/16-12:35:30,BPGC-NAB,70:ea:1a:22:ac:00,-65dBm,2437MHz,~17.4m,false,[ESS][WFA-HT]
2020/02/16-12:35:30,sks,88:63:df:bb:74:a5,-82dBm,2462MHz,~122.0m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:35:30,BPGC-NAB,a8:b4:56:cc:de:00,-73dBm,2462MHz,~43.3m,false,[ESS][WFA-HT]
2020/02/16-12:35:31,BPGC-NAB,00:a3:8e:60:f2:a0,-79dBm,2462MHz,~86.3m,false,[ESS][WFA-HT]
2020/02/16-12:35:31,BPGC-NAB,08:4f:a9:2d:77:40,-63dBm,2412MHz,~14.0m,false,[ESS][WFA-HT]
2020/02/16-12:35:31,BPGC-NAB,68:3b:78:e9:c0:e0,-60dBm,2462MHz,~9.7m,false,[ESS][WFA-HT]
2020/02/16-12:35:31,BPGC-NAB,70:ea:1a:22:97:80,-57dBm,2412MHz,~7.0m,false,[ESS][WFA-HT]
2020/02/16-12:35:31,BPGC-NAB,70:ea:1a:22:98:20,-75dBm,2437MHz,~55.0m,false,[ESS][WFA-HT]
2020/02/16-12:35:31,BPGC-NAB,70:ea:1a:22:a0:20,-82dBm,2437MHz,~123.2m,false,[ESS][WFA-HT]
2020/02/16-12:35:31,BPGC-NAB,70:ea:1a:22:a5:a0,-50dBm,2462MHz,~3.1m,false,[ESS][WFA-HT]
2020/02/16-12:35:31,BPGC-NAB,70:ea:1a:22:a9:40,-50dBm,2412MHz,~3.1m,false,[ESS][WFA-HT]
2020/02/16-12:35:31,BPGC-NAB,70:ea:1a:22:ac:00,-65dBm,2437MHz,~17.4m,false,[ESS][WFA-HT]
2020/02/16-12:35:31,BPGC-NAB,a8:b4:56:cc:de:00,-73dBm,2462MHz,~43.3m,false,[ESS][WFA-HT]
2020/02/16-12:35:32,BPGC-NAB,00:a3:8e:60:f2:a0,-79dBm,2462MHz,~86.3m,false,[ESS][WFA-HT]
2020/02/16-12:35:32,BPGC-NAB,08:4f:a9:2d:77:40,-63dBm,2412MHz,~14.0m,false,[ESS][WFA-HT]
2020/02/16-12:35:32,BPGC-NAB,68:3b:78:e9:c0:e0,-60dBm,2462MHz,~9.7m,false,[ESS][WFA-HT]
2020/02/16-12:35:32,BPGC-NAB,70:ea:1a:22:97:80,-57dBm,2412MHz,~7.0m,false,[ESS][WFA-HT]
2020/02/16-12:35:32,BPGC-NAB,70:ea:1a:22:98:20,-75dBm,2437MHz,~55.0m,false,[ESS][WFA-HT]
2020/02/16-12:35:32,BPGC-NAB,70:ea:1a:22:a0:20,-82dBm,2437MHz,~123.2m,false,[ESS][WFA-HT]
2020/02/16-12:35:32,BPGC-NAB,70:ea:1a:22:a5:a0,-50dBm,2462MHz,~3.1m,false,[ESS][WFA-HT]
2020/02/16-12:35:32,BPGC-NAB,70:ea:1a:22:a9:40,-50dBm,2412MHz,~3.1m,false,[ESS][WFA-HT]
2020/02/16-12:35:32,BPGC-NAB,70:ea:1a:22:ac:00,-65dBm,2437MHz,~17.4m,false,[ESS][WFA-HT]
2020/02/16-12:35:32,BPGC-NAB,a8:b4:56:cc:de:00,-73dBm,2462MHz,~43.3m,false,[ESS][WFA-HT]
2020/02/16-12:35:33,BPGC-NAB,00:a3:8e:60:f2:a0,-79dBm,2462MHz,~86.3m,false,[ESS][WFA-HT]
2020/02/16-12:35:33,BPGC-NAB,08:4f:a9:2d:77:40,-63dBm,2412MHz,~14.0m,false,[ESS][WFA-HT]
2020/02/16-12:35:33,BPGC-NAB,68:3b:78:e9:c0:e0,-60dBm,2462MHz,~9.7m,false,[ESS][WFA-HT]
2020/02/16-12:35:33,BPGC-NAB,70:ea:1a:22:97:80,-57dBm,2412MHz,~7.0m,false,[ESS][WFA-HT]
2020/02/16-12:35:33,BPGC-NAB,70:ea:1a:22:98:20,-75dBm,2437MHz,~55.0m,false,[ESS][WFA-HT]
2020/02/16-12:35:33,BPGC-NAB,70:ea:1a:22:a0:20,-82dBm,2437MHz,~123.2m,false,[ESS][WFA-HT]
2020/02/16-12:35:33,BPGC-NAB,70:ea:1a:22:a5:a0,-50dBm,2462MHz,~3.1m,false,[ESS][WFA-HT]
2020/02/16-12:35:33,BPGC-NAB,70:ea:1a:22:a9:40,-50dBm,2412MHz,~3.1m,false,[ESS][WFA-HT]
2020/02/16-12:35:33,BPGC-NAB,70:ea:1a:22:ac:00,-65dBm,2437MHz,~17.4m,false,[ESS][WFA-HT]
2020/02/16-12:35:33,BPGC-NAB,a8:b4:56:cc:de:00,-73dBm,2462MHz,~43.3m,false,[ESS][WFA-HT]
2020/02/16-12:35:34,BPGC-NAB,00:a3:8e:60:f2:a0,-79dBm,2462MHz,~86.3m,false,[ESS][WFA-HT]
2020/02/16-12:35:34,BPGC-NAB,08:4f:a9:2d:77:40,-63dBm,2412MHz,~14.0m,false,[ESS][WFA-HT]
2020/02/16-12:35:34,BPGC-NAB,68:3b:78:e9:c0:e0,-60dBm,2462MHz,~9.7m,false,[ESS][WFA-HT]
2020/02/16-12:35:34,BPGC-NAB,70:ea:1a:22:97:80,-57dBm,2412MHz,~7.0m,false,[ESS][WFA-HT]
2020/02/16-12:35:34,BPGC-NAB,70:ea:1a:22:98:20,-75dBm,2437MHz,~55.0m,false,[ESS][WFA-HT]
2020/02/16-12:35:34,BPGC-NAB,70:ea:1a:22:a0:20,-82dBm,2437MHz,~123.2m,false,[ESS][WFA-HT]
2020/02/16-12:35:34,BPGC-NAB,70:ea:1a:22:a5:a0,-50dBm,2462MHz,~3.1m,false,[ESS][WFA-HT]
2020/02/16-12:35:34,BPGC-NAB,70:ea:1a:22:a9:40,-50dBm,2412MHz,~3.1m,false,[ESS][WFA-HT]
2020/02/16-12:35:34,BPGC-NAB,70:ea:1a:22:ac:00,-65dBm,2437MHz,~17.4m,false,[ESS][WFA-HT]
2020/02/16-12:35:34,BPGC-NAB,a8:b4:56:cc:de:00,-73dBm,2462MHz,~43.3m,false,[ESS][WFA-HT]
2020/02/16-12:35:35,BPGC-NAB,00:a3:8e:60:f2:a0,-79dBm,2462MHz,~86.3m,false,[ESS][WFA-HT]
2020/02/16-12:35:35,BPGC-NAB,08:4f:a9:2d:77:40,-67dBm,2412MHz,~22.1m,false,[ESS][WFA-HT]
2020/02/16-12:35:35,BPGC-NAB,08:4f:a9:43:38:a0,-74dBm,2437MHz,~49.1m,false,[ESS][WFA-HT]
2020/02/16-12:35:35,BPGC-NAB,68:3b:78:e9:c0:e0,-63dBm,2462MHz,~13.7m,false,[ESS][WFA-HT]
2020/02/16-12:35:35,BPGC-NAB,70:ea:1a:22:96:00,-74dBm,2412MHz,~49.6m,false,[ESS][WFA-HT]
2020/02/16-12:35:35,BPGC-NAB,70:ea:1a:22:97:80,-60dBm,2412MHz,~9.9m,false,[ESS][WFA-HT]
2020/02/16-12:35:35,BPGC-NAB,70:ea:1a:22:98:20,-74dBm,2437MHz,~49.1m,false,[ESS][WFA-HT]
2020/02/16-12:35:35,BPGC-NAB,70:ea:1a:22:a0:20,-82dBm,2437MHz,~123.2m,false,[ESS][WFA-HT]
2020/02/16-12:35:35,BPGC-NAB,70:ea:1a:22:a5:a0,-50dBm,2462MHz,~3.1m,false,[ESS][WFA-HT]
2020/02/16-12:35:35,BPGC-NAB,70:ea:1a:22:a9:40,-43dBm,2412MHz,~1.4m,false,[ESS][WFA-HT]
2020/02/16-12:35:35,BPGC-NAB,70:ea:1a:22:ac:00,-65dBm,2437MHz,~17.4m,false,[ESS][WFA-HT]
2020/02/16-12:35:35,sks,88:63:df:bb:74:a5,-80dBm,2462MHz,~96.9m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:35:35,BPGC-NAB,a8:b4:56:cc:de:00,-73dBm,2462MHz,~43.3m,false,[ESS][WFA-HT]
2020/02/16-12:35:36,BPGC-NAB,08:4f:a9:2d:77:40,-72dBm,2412MHz,~39.4m,false,[ESS][WFA-HT]
2020/02/16-12:35:36,BPGC-NAB,08:4f:a9:43:38:a0,-74dBm,2437MHz,~49.1m,false,[ESS][WFA-HT]
2020/02/16-12:35:36,BPGC-NAB,68:3b:78:e9:c0:e0,-66dBm,2462MHz,~19.3m,false,[ESS][WFA-HT]
2020/02/16-12:35:36,BPGC-NAB,70:ea:1a:22:96:00,-74dBm,2412MHz,~49.6m,false,[ESS][WFA-HT]
2020/02/16-12:35:36,BPGC-NAB,70:ea:1a:22:97:80,-64dBm,2412MHz,~15.7m,false,[ESS][WFA-HT]
2020/02/16-12:35:36,BPGC-NAB,70:ea:1a:22:98:20,-73dBm,2437MHz,~43.7m,false,[ESS][WFA-HT]
2020/02/16-12:35:36,BPGC-NAB,70:ea:1a:22:a5:a0,-50dBm,2462MHz,~3.1m,false,[ESS][WFA-HT]
2020/02/16-12:35:36,BPGC-NAB,70:ea:1a:22:a9:40,-37dBm,2412MHz,~0.7m,false,[ESS][WFA-HT]
2020/02/16-12:35:36,sks,88:63:df:bb:74:a5,-80dBm,2462MHz,~96.9m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:35:37,BPGC-NAB,08:4f:a9:2d:77:40,-72dBm,2412MHz,~39.4m,false,[ESS][WFA-HT]
2020/02/16-12:35:37,BPGC-NAB,08:4f:a9:43:38:a0,-74dBm,2437MHz,~49.1m,false,[ESS][WFA-HT]
2020/02/16-12:35:37,BPGC-NAB,68:3b:78:e9:c0:e0,-66dBm,2462MHz,~19.3m,false,[ESS][WFA-HT]
2020/02/16-12:35:37,BPGC-NAB,70:ea:1a:22:96:00,-74dBm,2412MHz,~49.6m,false,[ESS][WFA-HT]
2020/02/16-12:35:37,BPGC-NAB,70:ea:1a:22:97:80,-64dBm,2412MHz,~15.7m,false,[ESS][WFA-HT]
2020/02/16-12:35:37,BPGC-NAB,70:ea:1a:22:98:20,-73dBm,2437MHz,~43.7m,false,[ESS][WFA-HT]
2020/02/16-12:35:37,BPGC-NAB,70:ea:1a:22:a5:a0,-50dBm,2462MHz,~3.1m,false,[ESS][WFA-HT]
2020/02/16-12:35:37,BPGC-NAB,70:ea:1a:22:a9:40,-37dBm,2412MHz,~0.7m,false,[ESS][WFA-HT]
2020/02/16-12:35:37,sks,88:63:df:bb:74:a5,-80dBm,2462MHz,~96.9m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:35:38,BPGC-NAB,08:4f:a9:2d:77:40,-72dBm,2412MHz,~39.4m,false,[ESS][WFA-HT]
2020/02/16-12:35:38,BPGC-NAB,08:4f:a9:43:38:a0,-74dBm,2437MHz,~49.1m,false,[ESS][WFA-HT]
2020/02/16-12:35:38,BPGC-NAB,68:3b:78:e9:c0:e0,-66dBm,2462MHz,~19.3m,false,[ESS][WFA-HT]
2020/02/16-12:35:38,BPGC-NAB,70:ea:1a:22:96:00,-74dBm,2412MHz,~49.6m,false,[ESS][WFA-HT]
2020/02/16-12:35:38,BPGC-NAB,70:ea:1a:22:97:80,-64dBm,2412MHz,~15.7m,false,[ESS][WFA-HT]
2020/02/16-12:35:38,BPGC-NAB,70:ea:1a:22:98:20,-73dBm,2437MHz,~43.7m,false,[ESS][WFA-HT]
2020/02/16-12:35:38,BPGC-NAB,70:ea:1a:22:a5:a0,-50dBm,2462MHz,~3.1m,false,[ESS][WFA-HT]
2020/02/16-12:35:38,BPGC-NAB,70:ea:1a:22:a9:40,-37dBm,2412MHz,~0.7m,false,[ESS][WFA-HT]
2020/02/16-12:35:38,sks,88:63:df:bb:74:a5,-80dBm,2462MHz,~96.9m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:35:39,BPGC-NAB,08:4f:a9:2d:77:40,-72dBm,2412MHz,~39.4m,false,[ESS][WFA-HT]
2020/02/16-12:35:39,BPGC-NAB,08:4f:a9:43:38:a0,-74dBm,2437MHz,~49.1m,false,[ESS][WFA-HT]
2020/02/16-12:35:39,BPGC-NAB,68:3b:78:e9:c0:e0,-66dBm,2462MHz,~19.3m,false,[ESS][WFA-HT]
2020/02/16-12:35:39,BPGC-NAB,70:ea:1a:22:96:00,-74dBm,2412MHz,~49.6m,false,[ESS][WFA-HT]
2020/02/16-12:35:39,BPGC-NAB,70:ea:1a:22:97:80,-64dBm,2412MHz,~15.7m,false,[ESS][WFA-HT]
2020/02/16-12:35:39,BPGC-NAB,70:ea:1a:22:98:20,-73dBm,2437MHz,~43.7m,false,[ESS][WFA-HT]
2020/02/16-12:35:39,BPGC-NAB,70:ea:1a:22:a5:a0,-50dBm,2462MHz,~3.1m,false,[ESS][WFA-HT]
2020/02/16-12:35:39,BPGC-NAB,70:ea:1a:22:a9:40,-37dBm,2412MHz,~0.7m,false,[ESS][WFA-HT]
2020/02/16-12:35:39,sks,88:63:df:bb:74:a5,-80dBm,2462MHz,~96.9m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:35:40,BPGC-NAB,00:a3:8e:4e:29:a0,-80dBm,2412MHz,~98.9m,false,[ESS][WFA-HT]
2020/02/16-12:35:40,BPGC-NAB,08:4f:a9:2d:77:40,-70dBm,2412MHz,~31.3m,false,[ESS][WFA-HT]
2020/02/16-12:35:40,BPGC-NAB,08:4f:a9:30:00:00,-79dBm,2437MHz,~87.2m,false,[ESS][WFA-HT]
2020/02/16-12:35:40,BPGC-NAB,08:4f:a9:43:38:a0,-74dBm,2437MHz,~49.1m,false,[ESS][WFA-HT]
2020/02/16-12:35:40,BPGC-NAB,68:3b:78:e9:c0:e0,-66dBm,2462MHz,~19.3m,false,[ESS][WFA-HT]
2020/02/16-12:35:40,BPGC-NAB,70:ea:1a:22:96:00,-74dBm,2412MHz,~49.6m,false,[ESS][WFA-HT]
2020/02/16-12:35:40,BPGC-NAB,70:ea:1a:22:97:80,-59dBm,2412MHz,~8.8m,false,[ESS][WFA-HT]
2020/02/16-12:35:40,BPGC-NAB,70:ea:1a:22:98:20,-73dBm,2437MHz,~43.7m,false,[ESS][WFA-HT]
2020/02/16-12:35:40,BPGC-NAB,70:ea:1a:22:a0:20,-69dBm,2437MHz,~27.6m,false,[ESS][WFA-HT]
2020/02/16-12:35:40,BPGC-NAB,70:ea:1a:22:a5:a0,-50dBm,2462MHz,~3.1m,false,[ESS][WFA-HT]
2020/02/16-12:35:40,BPGC-NAB,70:ea:1a:22:a9:40,-37dBm,2412MHz,~0.7m,false,[ESS][WFA-HT]
2020/02/16-12:35:40,BPGC-NAB,70:ea:1a:22:ac:00,-58dBm,2437MHz,~7.8m,false,[ESS][WFA-HT]
2020/02/16-12:35:40,sks,88:63:df:bb:74:a5,-81dBm,2462MHz,~108.7m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:35:41,BPGC-NAB,00:a3:8e:4e:29:a0,-80dBm,2412MHz,~98.9m,false,[ESS][WFA-HT]
2020/02/16-12:35:41,BPGC-NAB,08:4f:a9:2d:77:40,-69dBm,2412MHz,~27.9m,false,[ESS][WFA-HT]
2020/02/16-12:35:41,BPGC-NAB,08:4f:a9:30:00:00,-79dBm,2437MHz,~87.2m,false,[ESS][WFA-HT]
2020/02/16-12:35:41,BPGC-NAB,70:ea:1a:22:97:80,-55dBm,2412MHz,~5.6m,false,[ESS][WFA-HT]
