OnePlus OnePlus ONEPLUS A5000 
Time Stamp,SSID,BSSID,Strength,Primary Frequency,Distance,802.11mc,Security
2020/02/16-12:10:42,BPGC-NAB,70:ea:1a:22:a0:20,-48dBm,2437MHz,~2.5m,false,[ESS]
2020/02/16-12:10:42,BPGC-NAB,70:ea:1a:22:a5:a0,-62dBm,2462MHz,~12.2m,false,[ESS]
2020/02/16-12:10:42,BPGC-NAB,70:ea:1a:22:a9:40,-77dBm,2412MHz,~70.0m,false,[ESS]
2020/02/16-12:10:42,BPGC-NAB,70:ea:1a:22:ac:00,-81dBm,2437MHz,~109.8m,false,[ESS]
2020/02/16-12:10:42,BPGC-NAB,a8:b4:56:ca:8f:40,-83dBm,2437MHz,~138.2m,false,[ESS]
2020/02/16-12:10:42,BPGC-NAB,a8:b4:56:cc:de:00,-58dBm,2462MHz,~7.7m,false,[ESS]
2020/02/16-12:10:43,BPGC-NAB,00:a3:8e:60:f2:a0,-77dBm,2462MHz,~68.6m,false,[ESS]
2020/02/16-12:10:43,BPGC-NAB,08:4f:a9:39:68:20,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:10:43,BPGC-NAB,70:ea:1a:22:87:60,-80dBm,2412MHz,~98.9m,false,[ESS]
2020/02/16-12:10:43,BPGC-NAB,70:ea:1a:22:97:80,-84dBm,2412MHz,~156.7m,false,[ESS]
2020/02/16-12:10:43,BPGC-NAB,70:ea:1a:22:98:20,-76dBm,2437MHz,~61.8m,false,[ESS]
2020/02/16-12:10:43,BPGC-NAB,70:ea:1a:22:9b:e0,-85dBm,2437MHz,~174.0m,false,[ESS]
2020/02/16-12:10:43,BPGC-NAB,70:ea:1a:22:9f:20,-89dBm,2462MHz,~273.0m,false,[ESS]
2020/02/16-12:10:43,BPGC-NAB,70:ea:1a:22:9f:e0,-74dBm,2462MHz,~48.6m,false,[ESS]
2020/02/16-12:10:43,BPGC-NAB,70:ea:1a:22:a0:20,-49dBm,2437MHz,~2.8m,false,[ESS]
2020/02/16-12:10:43,BPGC-NAB,70:ea:1a:22:a5:a0,-63dBm,2462MHz,~13.7m,false,[ESS]
2020/02/16-12:10:43,BPGC-NAB,70:ea:1a:22:a9:40,-77dBm,2412MHz,~70.0m,false,[ESS]
2020/02/16-12:10:43,BPGC-NAB,70:ea:1a:22:ac:00,-81dBm,2437MHz,~109.8m,false,[ESS]
2020/02/16-12:10:43,BPGC-NAB,a8:b4:56:ca:8f:40,-83dBm,2437MHz,~138.2m,false,[ESS]
2020/02/16-12:10:43,BPGC-NAB,a8:b4:56:cc:de:00,-60dBm,2462MHz,~9.7m,false,[ESS]
2020/02/16-12:10:44,BPGC-NAB,00:a3:8e:60:f2:a0,-81dBm,2462MHz,~108.7m,false,[ESS]
2020/02/16-12:10:44,BPGC-NAB,08:4f:a9:10:4b:80,-86dBm,2462MHz,~193.3m,false,[ESS]
2020/02/16-12:10:44,BPGC-NAB,08:4f:a9:39:68:20,-80dBm,2437MHz,~97.9m,false,[ESS]
2020/02/16-12:10:44,BPGC-NAB,70:ea:1a:22:97:80,-84dBm,2412MHz,~156.7m,false,[ESS]
2020/02/16-12:10:44,BPGC-NAB,70:ea:1a:22:98:20,-78dBm,2437MHz,~77.7m,false,[ESS]
2020/02/16-12:10:44,BPGC-NAB,70:ea:1a:22:9b:e0,-89dBm,2437MHz,~275.8m,false,[ESS]
2020/02/16-12:10:44,BPGC-NAB,70:ea:1a:22:9f:20,-89dBm,2462MHz,~273.0m,false,[ESS]
2020/02/16-12:10:44,BPGC-NAB,70:ea:1a:22:9f:e0,-74dBm,2462MHz,~48.6m,false,[ESS]
2020/02/16-12:10:44,BPGC-NAB,70:ea:1a:22:a0:20,-51dBm,2437MHz,~3.5m,false,[ESS]
2020/02/16-12:10:44,BPGC-NAB,70:ea:1a:22:a5:a0,-66dBm,2462MHz,~19.3m,false,[ESS]
2020/02/16-12:10:44,BPGC-NAB,70:ea:1a:22:ac:00,-84dBm,2437MHz,~155.1m,false,[ESS]
2020/02/16-12:10:44,BPGC-NAB,a8:b4:56:cc:de:00,-59dBm,2462MHz,~8.6m,false,[ESS]
2020/02/16-12:10:45,BPGC-NAB,00:a3:8e:60:f2:a0,-81dBm,2462MHz,~108.7m,false,[ESS]
2020/02/16-12:10:45,BPGC-NAB,08:4f:a9:10:4b:80,-85dBm,2462MHz,~172.3m,false,[ESS]
2020/02/16-12:10:45,BPGC-NAB,08:4f:a9:39:68:20,-81dBm,2437MHz,~109.8m,false,[ESS]
2020/02/16-12:10:45,BPGC-NAB,70:ea:1a:22:98:20,-75dBm,2437MHz,~55.0m,false,[ESS]
2020/02/16-12:10:45,BPGC-NAB,70:ea:1a:22:9b:e0,-89dBm,2437MHz,~275.8m,false,[ESS]
2020/02/16-12:10:45,BPGC-NAB,70:ea:1a:22:9f:e0,-74dBm,2462MHz,~48.6m,false,[ESS]
2020/02/16-12:10:45,BPGC-NAB,70:ea:1a:22:a0:20,-48dBm,2437MHz,~2.5m,false,[ESS]
2020/02/16-12:10:45,BPGC-NAB,70:ea:1a:22:a5:a0,-65dBm,2462MHz,~17.2m,false,[ESS]
2020/02/16-12:10:45,BPGC-NAB,70:ea:1a:22:ac:00,-82dBm,2437MHz,~123.2m,false,[ESS]
2020/02/16-12:10:45,BPGC-NAB,a8:b4:56:cc:de:00,-60dBm,2462MHz,~9.7m,false,[ESS]
2020/02/16-12:10:46,BPGC-NAB,00:a3:8e:60:f2:a0,-81dBm,2462MHz,~108.7m,false,[ESS]
2020/02/16-12:10:46,BPGC-NAB,08:4f:a9:10:4b:80,-84dBm,2462MHz,~153.5m,false,[ESS]
2020/02/16-12:10:46,BPGC-NAB,08:4f:a9:39:68:20,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:10:46,BPGC-NAB,08:4f:a9:39:68:40,-86dBm,2462MHz,~193.3m,false,[ESS]
2020/02/16-12:10:46,BPGC-NAB,70:ea:1a:22:98:20,-72dBm,2437MHz,~39.0m,false,[ESS]
2020/02/16-12:10:46,BPGC-NAB,70:ea:1a:22:9f:80,-85dBm,2462MHz,~172.3m,false,[ESS]
2020/02/16-12:10:46,BPGC-NAB,70:ea:1a:22:9f:e0,-76dBm,2462MHz,~61.1m,false,[ESS]
2020/02/16-12:10:46,BPGC-NAB,70:ea:1a:22:a0:20,-43dBm,2437MHz,~1.4m,false,[ESS]
2020/02/16-12:10:46,BPGC-NAB,70:ea:1a:22:a5:a0,-62dBm,2462MHz,~12.2m,false,[ESS]
2020/02/16-12:10:46,BPGC-NAB,70:ea:1a:22:a9:40,-79dBm,2412MHz,~88.1m,false,[ESS]
2020/02/16-12:10:46,BPGC-NAB,70:ea:1a:22:ac:00,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:10:46,BPGC-NAB,a8:b4:56:cc:de:00,-58dBm,2462MHz,~7.7m,false,[ESS]
2020/02/16-12:10:47,BPGC-NAB,00:a3:8e:60:f2:a0,-81dBm,2462MHz,~108.7m,false,[ESS]
2020/02/16-12:10:47,BPGC-NAB,08:4f:a9:39:68:20,-77dBm,2437MHz,~69.3m,false,[ESS]
2020/02/16-12:10:47,BPGC-NAB,08:4f:a9:39:68:40,-86dBm,2462MHz,~193.3m,false,[ESS]
2020/02/16-12:10:47,BPGC-NAB,70:ea:1a:22:98:20,-78dBm,2437MHz,~77.7m,false,[ESS]
2020/02/16-12:10:47,BPGC-NAB,70:ea:1a:22:9f:80,-85dBm,2462MHz,~172.3m,false,[ESS]
2020/02/16-12:10:47,BPGC-NAB,70:ea:1a:22:9f:e0,-77dBm,2462MHz,~68.6m,false,[ESS]
2020/02/16-12:10:47,BPGC-NAB,70:ea:1a:22:a0:20,-48dBm,2437MHz,~2.5m,false,[ESS]
2020/02/16-12:10:47,BPGC-NAB,70:ea:1a:22:a5:a0,-68dBm,2462MHz,~24.3m,false,[ESS]
2020/02/16-12:10:47,BPGC-NAB,70:ea:1a:22:a9:40,-77dBm,2412MHz,~70.0m,false,[ESS]
2020/02/16-12:10:47,BPGC-NAB,70:ea:1a:22:ac:00,-81dBm,2437MHz,~109.8m,false,[ESS]
2020/02/16-12:10:47,BPGC-NAB,a8:b4:56:cc:de:00,-56dBm,2462MHz,~6.1m,false,[ESS]
2020/02/16-12:10:48,BPGC-NAB,00:a3:8e:60:f2:a0,-84dBm,2462MHz,~153.5m,false,[ESS]
2020/02/16-12:10:48,BPGC-NAB,08:4f:a9:39:68:20,-77dBm,2437MHz,~69.3m,false,[ESS]
2020/02/16-12:10:48,BPGC-NAB,08:4f:a9:39:68:40,-88dBm,2462MHz,~243.3m,false,[ESS]
2020/02/16-12:10:48,BPGC-NAB,70:ea:1a:22:87:60,-78dBm,2412MHz,~78.5m,false,[ESS]
2020/02/16-12:10:48,BPGC-NAB,70:ea:1a:22:98:20,-82dBm,2437MHz,~123.2m,false,[ESS]
2020/02/16-12:10:48,BPGC-NAB,70:ea:1a:22:9f:e0,-74dBm,2462MHz,~48.6m,false,[ESS]
2020/02/16-12:10:48,BPGC-NAB,70:ea:1a:22:a0:20,-54dBm,2437MHz,~4.9m,false,[ESS]
2020/02/16-12:10:48,BPGC-NAB,70:ea:1a:22:a5:a0,-70dBm,2462MHz,~30.6m,false,[ESS]
2020/02/16-12:10:48,BPGC-NAB,70:ea:1a:22:a9:40,-76dBm,2412MHz,~62.4m,false,[ESS]
2020/02/16-12:10:48,BPGC-NAB,70:ea:1a:22:ac:00,-84dBm,2437MHz,~155.1m,false,[ESS]
2020/02/16-12:10:48,BPGC-NAB,a8:b4:56:cc:de:00,-59dBm,2462MHz,~8.6m,false,[ESS]
2020/02/16-12:10:49,BPGC-NAB,00:a3:8e:60:f2:a0,-83dBm,2462MHz,~136.8m,false,[ESS]
2020/02/16-12:10:49,BPGC-NAB,08:4f:a9:39:68:20,-77dBm,2437MHz,~69.3m,false,[ESS]
2020/02/16-12:10:49,BPGC-NAB,08:4f:a9:39:68:40,-86dBm,2462MHz,~193.3m,false,[ESS]
2020/02/16-12:10:49,BPGC-NAB,70:ea:1a:22:87:60,-78dBm,2412MHz,~78.5m,false,[ESS]
2020/02/16-12:10:49,BPGC-NAB,70:ea:1a:22:98:20,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:10:49,BPGC-NAB,70:ea:1a:22:9f:e0,-74dBm,2462MHz,~48.6m,false,[ESS]
2020/02/16-12:10:49,BPGC-NAB,70:ea:1a:22:a0:20,-52dBm,2437MHz,~3.9m,false,[ESS]
2020/02/16-12:10:49,BPGC-NAB,70:ea:1a:22:a5:a0,-66dBm,2462MHz,~19.3m,false,[ESS]
2020/02/16-12:10:49,BPGC-NAB,70:ea:1a:22:ac:00,-83dBm,2437MHz,~138.2m,false,[ESS]
2020/02/16-12:10:49,BPGC-NAB,a8:b4:56:cc:de:00,-62dBm,2462MHz,~12.2m,false,[ESS]
2020/02/16-12:10:50,BPGC-NAB,00:a3:8e:60:f2:a0,-81dBm,2462MHz,~108.7m,false,[ESS]
2020/02/16-12:10:50,BPGC-NAB,08:4f:a9:10:4b:80,-83dBm,2462MHz,~136.8m,false,[ESS]
2020/02/16-12:10:50,BPGC-NAB,08:4f:a9:39:68:40,-85dBm,2462MHz,~172.3m,false,[ESS]
2020/02/16-12:10:50,BPGC-NAB,70:ea:1a:22:98:20,-78dBm,2437MHz,~77.7m,false,[ESS]
2020/02/16-12:10:50,BPGC-NAB,70:ea:1a:22:9f:e0,-74dBm,2462MHz,~48.6m,false,[ESS]
2020/02/16-12:10:50,BPGC-NAB,70:ea:1a:22:a0:20,-52dBm,2437MHz,~3.9m,false,[ESS]
2020/02/16-12:10:50,BPGC-NAB,70:ea:1a:22:a5:a0,-66dBm,2462MHz,~19.3m,false,[ESS]
2020/02/16-12:10:50,BPGC-NAB,70:ea:1a:22:ac:00,-83dBm,2437MHz,~138.2m,false,[ESS]
2020/02/16-12:10:50,BPGC-NAB,a8:b4:56:cc:de:00,-64dBm,2462MHz,~15.4m,false,[ESS]
2020/02/16-12:10:51,BPGC-NAB,00:a3:8e:60:f2:a0,-80dBm,2462MHz,~96.9m,false,[ESS]
2020/02/16-12:10:51,BPGC-NAB,08:4f:a9:10:4b:80,-83dBm,2462MHz,~136.8m,false,[ESS]
2020/02/16-12:10:51,BPGC-NAB,08:4f:a9:39:68:20,-77dBm,2437MHz,~69.3m,false,[ESS]
2020/02/16-12:10:51,BPGC-NAB,08:4f:a9:39:68:40,-85dBm,2462MHz,~172.3m,false,[ESS]
2020/02/16-12:10:51,BPGC-NAB,70:ea:1a:22:98:20,-76dBm,2437MHz,~61.8m,false,[ESS]
2020/02/16-12:10:51,BPGC-NAB,70:ea:1a:22:9f:e0,-74dBm,2462MHz,~48.6m,false,[ESS]
2020/02/16-12:10:51,BPGC-NAB,70:ea:1a:22:a0:20,-47dBm,2437MHz,~2.2m,false,[ESS]
2020/02/16-12:10:51,BPGC-NAB,70:ea:1a:22:a5:a0,-65dBm,2462MHz,~17.2m,false,[ESS]
2020/02/16-12:10:51,BPGC-NAB,70:ea:1a:22:a9:40,-78dBm,2412MHz,~78.5m,false,[ESS]
2020/02/16-12:10:51,BPGC-NAB,70:ea:1a:22:ac:00,-82dBm,2437MHz,~123.2m,false,[ESS]
2020/02/16-12:10:51,BPGC-NAB,a8:b4:56:ca:8f:40,-85dBm,2437MHz,~174.0m,false,[ESS]
2020/02/16-12:10:51,BPGC-NAB,a8:b4:56:cc:de:00,-64dBm,2462MHz,~15.4m,false,[ESS]
2020/02/16-12:10:52,BPGC-NAB,00:a3:8e:60:f2:a0,-81dBm,2462MHz,~108.7m,false,[ESS]
2020/02/16-12:10:52,BPGC-NAB,08:4f:a9:10:4b:80,-84dBm,2462MHz,~153.5m,false,[ESS]
2020/02/16-12:10:52,BPGC-NAB,08:4f:a9:39:68:20,-77dBm,2437MHz,~69.3m,false,[ESS]
2020/02/16-12:10:52,BPGC-NAB,08:4f:a9:39:68:40,-86dBm,2462MHz,~193.3m,false,[ESS]
2020/02/16-12:10:52,BPGC-NAB,70:ea:1a:22:8f:e0,-85dBm,2437MHz,~174.0m,false,[ESS]
2020/02/16-12:10:52,BPGC-NAB,70:ea:1a:22:98:20,-73dBm,2437MHz,~43.7m,false,[ESS]
2020/02/16-12:10:52,BPGC-NAB,70:ea:1a:22:9f:e0,-74dBm,2462MHz,~48.6m,false,[ESS]
2020/02/16-12:10:52,BPGC-NAB,70:ea:1a:22:a0:20,-42dBm,2437MHz,~1.2m,false,[ESS]
2020/02/16-12:10:52,BPGC-NAB,70:ea:1a:22:a5:a0,-64dBm,2462MHz,~15.4m,false,[ESS]
2020/02/16-12:10:52,BPGC-NAB,70:ea:1a:22:a9:40,-77dBm,2412MHz,~70.0m,false,[ESS]
2020/02/16-12:10:52,BPGC-NAB,70:ea:1a:22:ac:00,-80dBm,2437MHz,~97.9m,false,[ESS]
2020/02/16-12:10:52,BPGC-NAB,a8:b4:56:ca:8f:40,-84dBm,2437MHz,~155.1m,false,[ESS]
2020/02/16-12:10:52,BPGC-NAB,a8:b4:56:cc:de:00,-63dBm,2462MHz,~13.7m,false,[ESS]
2020/02/16-12:10:53,BPGC-NAB,00:a3:8e:60:f2:a0,-82dBm,2462MHz,~122.0m,false,[ESS]
2020/02/16-12:10:53,BPGC-NAB,08:4f:a9:10:4b:80,-84dBm,2462MHz,~153.5m,false,[ESS]
2020/02/16-12:10:53,BPGC-NAB,08:4f:a9:39:68:20,-83dBm,2437MHz,~138.2m,false,[ESS]
2020/02/16-12:10:53,BPGC-NAB,08:4f:a9:39:68:40,-88dBm,2462MHz,~243.3m,false,[ESS]
2020/02/16-12:10:53,BPGC-NAB,70:ea:1a:22:8f:e0,-85dBm,2437MHz,~174.0m,false,[ESS]
2020/02/16-12:10:53,BPGC-NAB,70:ea:1a:22:98:20,-75dBm,2437MHz,~55.0m,false,[ESS]
2020/02/16-12:10:53,BPGC-NAB,70:ea:1a:22:9f:e0,-74dBm,2462MHz,~48.6m,false,[ESS]
2020/02/16-12:10:53,BPGC-NAB,70:ea:1a:22:a0:20,-47dBm,2437MHz,~2.2m,false,[ESS]
2020/02/16-12:10:53,BPGC-NAB,70:ea:1a:22:a5:a0,-65dBm,2462MHz,~17.2m,false,[ESS]
2020/02/16-12:10:53,BPGC-NAB,70:ea:1a:22:a9:40,-77dBm,2412MHz,~70.0m,false,[ESS]
2020/02/16-12:10:53,BPGC-NAB,70:ea:1a:22:ac:00,-81dBm,2437MHz,~109.8m,false,[ESS]
2020/02/16-12:10:53,BPGC-NAB,a8:b4:56:ca:8f:40,-84dBm,2437MHz,~155.1m,false,[ESS]
2020/02/16-12:10:53,BPGC-NAB,a8:b4:56:cc:de:00,-64dBm,2462MHz,~15.4m,false,[ESS]
2020/02/16-12:10:54,BPGC-NAB,00:a3:8e:60:f2:a0,-81dBm,2462MHz,~108.7m,false,[ESS]
2020/02/16-12:10:54,BPGC-NAB,08:4f:a9:39:68:20,-89dBm,2437MHz,~275.8m,false,[ESS]
2020/02/16-12:10:54,BPGC-NAB,70:ea:1a:22:98:20,-78dBm,2437MHz,~77.7m,false,[ESS]
2020/02/16-12:10:54,BPGC-NAB,70:ea:1a:22:9f:e0,-74dBm,2462MHz,~48.6m,false,[ESS]
2020/02/16-12:10:54,BPGC-NAB,70:ea:1a:22:a0:20,-51dBm,2437MHz,~3.5m,false,[ESS]
2020/02/16-12:10:54,BPGC-NAB,70:ea:1a:22:a5:a0,-69dBm,2462MHz,~27.3m,false,[ESS]
2020/02/16-12:10:54,BPGC-NAB,70:ea:1a:22:ac:00,-83dBm,2437MHz,~138.2m,false,[ESS]
2020/02/16-12:10:54,BPGC-NAB,a8:b4:56:cc:de:00,-65dBm,2462MHz,~17.2m,false,[ESS]
2020/02/16-12:10:55,BPGC-NAB,00:a3:8e:60:f2:a0,-80dBm,2462MHz,~96.9m,false,[ESS]
2020/02/16-12:10:55,BPGC-NAB,08:4f:a9:39:68:40,-87dBm,2462MHz,~216.9m,false,[ESS]
2020/02/16-12:10:55,BPGC-NAB,08:4f:a9:39:6a:40,-88dBm,2462MHz,~243.3m,false,[ESS]
2020/02/16-12:10:55,BPGC-NAB,70:ea:1a:22:87:60,-79dBm,2412MHz,~88.1m,false,[ESS]
2020/02/16-12:10:55,BPGC-NAB,70:ea:1a:22:98:20,-76dBm,2437MHz,~61.8m,false,[ESS]
2020/02/16-12:10:55,BPGC-NAB,70:ea:1a:22:9f:e0,-74dBm,2462MHz,~48.6m,false,[ESS]
2020/02/16-12:10:55,BPGC-NAB,70:ea:1a:22:a0:20,-47dBm,2437MHz,~2.2m,false,[ESS]
2020/02/16-12:10:55,BPGC-NAB,70:ea:1a:22:a5:a0,-68dBm,2462MHz,~24.3m,false,[ESS]
2020/02/16-12:10:55,BPGC-NAB,70:ea:1a:22:a9:40,-77dBm,2412MHz,~70.0m,false,[ESS]
2020/02/16-12:10:55,BPGC-NAB,70:ea:1a:22:ac:00,-81dBm,2437MHz,~109.8m,false,[ESS]
2020/02/16-12:10:55,BPGC-NAB,a8:b4:56:ca:8f:40,-84dBm,2437MHz,~155.1m,false,[ESS]
2020/02/16-12:10:55,BPGC-NAB,a8:b4:56:cc:de:00,-64dBm,2462MHz,~15.4m,false,[ESS]
2020/02/16-12:10:56,BPGC-NAB,00:a3:8e:60:f2:a0,-82dBm,2462MHz,~122.0m,false,[ESS]
2020/02/16-12:10:56,BPGC-NAB,08:4f:a9:39:68:40,-87dBm,2462MHz,~216.9m,false,[ESS]
2020/02/16-12:10:56,BPGC-NAB,08:4f:a9:39:6a:40,-88dBm,2462MHz,~243.3m,false,[ESS]
2020/02/16-12:10:56,BPGC-NAB,70:ea:1a:22:87:60,-79dBm,2412MHz,~88.1m,false,[ESS]
2020/02/16-12:10:56,BPGC-NAB,70:ea:1a:22:98:20,-76dBm,2437MHz,~61.8m,false,[ESS]
2020/02/16-12:10:56,BPGC-NAB,70:ea:1a:22:9f:e0,-74dBm,2462MHz,~48.6m,false,[ESS]
2020/02/16-12:10:56,BPGC-NAB,70:ea:1a:22:a0:20,-47dBm,2437MHz,~2.2m,false,[ESS]
2020/02/16-12:10:56,BPGC-NAB,70:ea:1a:22:a5:a0,-64dBm,2462MHz,~15.4m,false,[ESS]
2020/02/16-12:10:56,BPGC-NAB,70:ea:1a:22:a9:40,-77dBm,2412MHz,~70.0m,false,[ESS]
2020/02/16-12:10:56,BPGC-NAB,70:ea:1a:22:ac:00,-82dBm,2437MHz,~123.2m,false,[ESS]
