Xiaomi Xiaomi Redmi Note 5 Pro 
Time Stamp,SSID,BSSID,Strength,Primary Frequency,Distance,802.11mc,Security
2020/02/16-12:05:39,BPGC-NAB,00:a3:8e:60:f2:a0,-56dBm,2462MHz,~6.1m,false,[ESS]
2020/02/16-12:05:39,BPGC-NAB,08:4f:a9:10:4b:80,-68dBm,2462MHz,~24.3m,false,[ESS]
2020/02/16-12:05:39,BPGC-NAB,08:4f:a9:2d:8a:a0,-72dBm,2412MHz,~39.4m,false,[ESS]
2020/02/16-12:05:39,BPGC-NAB,70:ea:1a:22:96:00,-38dBm,2412MHz,~0.8m,false,[ESS]
2020/02/16-12:05:39,BPGC-NAB,70:ea:1a:22:97:80,-70dBm,2412MHz,~31.3m,false,[ESS]
2020/02/16-12:05:39,BPGC-NAB,70:ea:1a:22:a5:a0,-64dBm,2462MHz,~15.4m,false,[ESS]
2020/02/16-12:05:39,BPGC-NAB,70:ea:1a:22:a9:40,-70dBm,2412MHz,~31.3m,false,[ESS]
2020/02/16-12:05:39,BPGC-NAB,a8:b4:56:cc:de:00,-53dBm,2462MHz,~4.3m,false,[ESS]
2020/02/16-12:05:40,BPGC-NAB,00:a3:8e:60:f2:a0,-56dBm,2462MHz,~6.1m,false,[ESS]
2020/02/16-12:05:40,BPGC-NAB,08:4f:a9:10:4b:80,-68dBm,2462MHz,~24.3m,false,[ESS]
2020/02/16-12:05:40,BPGC-NAB,08:4f:a9:2d:8a:a0,-72dBm,2412MHz,~39.4m,false,[ESS]
2020/02/16-12:05:40,BPGC-NAB,70:ea:1a:22:96:00,-38dBm,2412MHz,~0.8m,false,[ESS]
2020/02/16-12:05:40,BPGC-NAB,70:ea:1a:22:97:80,-70dBm,2412MHz,~31.3m,false,[ESS]
2020/02/16-12:05:40,BPGC-NAB,70:ea:1a:22:a5:a0,-64dBm,2462MHz,~15.4m,false,[ESS]
2020/02/16-12:05:40,BPGC-NAB,70:ea:1a:22:a9:40,-70dBm,2412MHz,~31.3m,false,[ESS]
2020/02/16-12:05:40,BPGC-NAB,a8:b4:56:cc:de:00,-53dBm,2462MHz,~4.3m,false,[ESS]
2020/02/16-12:05:41,BPGC-NAB,00:a3:8e:60:f2:a0,-56dBm,2462MHz,~6.1m,false,[ESS]
2020/02/16-12:05:41,BPGC-NAB,08:4f:a9:10:4b:80,-68dBm,2462MHz,~24.3m,false,[ESS]
2020/02/16-12:05:41,BPGC-NAB,08:4f:a9:2d:8a:a0,-72dBm,2412MHz,~39.4m,false,[ESS]
2020/02/16-12:05:41,BPGC-NAB,70:ea:1a:22:96:00,-38dBm,2412MHz,~0.8m,false,[ESS]
2020/02/16-12:05:41,BPGC-NAB,70:ea:1a:22:97:80,-70dBm,2412MHz,~31.3m,false,[ESS]
2020/02/16-12:05:41,BPGC-NAB,70:ea:1a:22:a5:a0,-64dBm,2462MHz,~15.4m,false,[ESS]
2020/02/16-12:05:41,BPGC-NAB,70:ea:1a:22:a9:40,-70dBm,2412MHz,~31.3m,false,[ESS]
2020/02/16-12:05:41,BPGC-NAB,a8:b4:56:cc:de:00,-53dBm,2462MHz,~4.3m,false,[ESS]
2020/02/16-12:05:42,BPGC-NAB,00:a3:8e:60:f2:a0,-56dBm,2462MHz,~6.1m,false,[ESS]
2020/02/16-12:05:42,BPGC-NAB,08:4f:a9:10:4b:80,-68dBm,2462MHz,~24.3m,false,[ESS]
2020/02/16-12:05:42,BPGC-NAB,08:4f:a9:2d:8a:a0,-72dBm,2412MHz,~39.4m,false,[ESS]
2020/02/16-12:05:42,BPGC-NAB,70:ea:1a:22:96:00,-38dBm,2412MHz,~0.8m,false,[ESS]
2020/02/16-12:05:42,BPGC-NAB,70:ea:1a:22:97:80,-70dBm,2412MHz,~31.3m,false,[ESS]
2020/02/16-12:05:42,BPGC-NAB,70:ea:1a:22:a5:a0,-64dBm,2462MHz,~15.4m,false,[ESS]
2020/02/16-12:05:42,BPGC-NAB,70:ea:1a:22:a9:40,-70dBm,2412MHz,~31.3m,false,[ESS]
2020/02/16-12:05:42,BPGC-NAB,a8:b4:56:cc:de:00,-53dBm,2462MHz,~4.3m,false,[ESS]
2020/02/16-12:05:43,BPGC-NAB,00:a3:8e:4e:29:a0,-79dBm,2412MHz,~88.1m,false,[ESS]
2020/02/16-12:05:43,BPGC-NAB,00:a3:8e:60:f2:a0,-59dBm,2462MHz,~8.6m,false,[ESS]
2020/02/16-12:05:43,BPGC-NAB,08:4f:a9:10:4b:80,-68dBm,2462MHz,~24.3m,false,[ESS]
2020/02/16-12:05:43,BPGC-NAB,08:4f:a9:2d:8a:40,-79dBm,2462MHz,~86.3m,false,[ESS]
2020/02/16-12:05:43,BPGC-NAB,08:4f:a9:2d:8a:a0,-72dBm,2412MHz,~39.4m,false,[ESS]
2020/02/16-12:05:43,BPGC-NAB,08:4f:a9:39:68:20,-84dBm,2437MHz,~155.1m,false,[ESS]
2020/02/16-12:05:43,BPGC-NAB,70:ea:1a:22:87:60,-76dBm,2412MHz,~62.4m,false,[ESS]
2020/02/16-12:05:43,BPGC-NAB,70:ea:1a:22:8f:e0,-70dBm,2437MHz,~30.9m,false,[ESS]
2020/02/16-12:05:43,BPGC-NAB,70:ea:1a:22:96:00,-42dBm,2412MHz,~1.2m,false,[ESS]
2020/02/16-12:05:43,BPGC-NAB,70:ea:1a:22:97:80,-73dBm,2412MHz,~44.2m,false,[ESS]
2020/02/16-12:05:43,BPGC-NAB,70:ea:1a:22:98:20,-45dBm,2437MHz,~1.7m,false,[ESS]
2020/02/16-12:05:43,BPGC-NAB,70:ea:1a:22:a0:20,-54dBm,2437MHz,~4.9m,false,[ESS]
2020/02/16-12:05:43,BPGC-NAB,70:ea:1a:22:a5:a0,-66dBm,2462MHz,~19.3m,false,[ESS]
2020/02/16-12:05:43,BPGC-NAB,70:ea:1a:22:a9:40,-67dBm,2412MHz,~22.1m,false,[ESS]
2020/02/16-12:05:43,BPGC-NAB,70:ea:1a:22:ac:00,-57dBm,2437MHz,~6.9m,false,[ESS]
2020/02/16-12:05:43,sks,88:63:df:bb:74:a5,-83dBm,2462MHz,~136.8m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:05:43,BPGC-NAB,a8:b4:56:cc:de:00,-52dBm,2462MHz,~3.9m,false,[ESS]
2020/02/16-12:05:44,BPGC-NAB,00:a3:8e:4e:29:a0,-79dBm,2412MHz,~88.1m,false,[ESS]
2020/02/16-12:05:44,BPGC-NAB,00:a3:8e:60:f2:a0,-63dBm,2462MHz,~13.7m,false,[ESS]
2020/02/16-12:05:44,BPGC-NAB,08:4f:a9:2d:8a:40,-79dBm,2462MHz,~86.3m,false,[ESS]
2020/02/16-12:05:44,BPGC-NAB,08:4f:a9:2d:8a:a0,-73dBm,2412MHz,~44.2m,false,[ESS]
2020/02/16-12:05:44,BPGC-NAB,08:4f:a9:39:68:20,-84dBm,2437MHz,~155.1m,false,[ESS]
2020/02/16-12:05:44,BPGC-NAB,70:ea:1a:22:87:60,-76dBm,2412MHz,~62.4m,false,[ESS]
2020/02/16-12:05:44,BPGC-NAB,70:ea:1a:22:8f:e0,-70dBm,2437MHz,~30.9m,false,[ESS]
2020/02/16-12:05:44,BPGC-NAB,70:ea:1a:22:96:00,-47dBm,2412MHz,~2.2m,false,[ESS]
2020/02/16-12:05:44,BPGC-NAB,70:ea:1a:22:97:80,-77dBm,2412MHz,~70.0m,false,[ESS]
2020/02/16-12:05:44,BPGC-NAB,70:ea:1a:22:98:20,-45dBm,2437MHz,~1.7m,false,[ESS]
2020/02/16-12:05:44,BPGC-NAB,70:ea:1a:22:a0:20,-54dBm,2437MHz,~4.9m,false,[ESS]
2020/02/16-12:05:44,BPGC-NAB,70:ea:1a:22:a5:a0,-69dBm,2462MHz,~27.3m,false,[ESS]
2020/02/16-12:05:44,BPGC-NAB,70:ea:1a:22:a9:40,-65dBm,2412MHz,~17.6m,false,[ESS]
2020/02/16-12:05:44,BPGC-NAB,70:ea:1a:22:ac:00,-57dBm,2437MHz,~6.9m,false,[ESS]
2020/02/16-12:05:44,sks,88:63:df:bb:74:a5,-83dBm,2462MHz,~136.8m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:05:44,BPGC-NAB,a8:b4:56:cc:de:00,-52dBm,2462MHz,~3.9m,false,[ESS]
2020/02/16-12:05:45,BPGC-NAB,00:a3:8e:4e:29:a0,-79dBm,2412MHz,~88.1m,false,[ESS]
2020/02/16-12:05:45,BPGC-NAB,00:a3:8e:60:f2:a0,-63dBm,2462MHz,~13.7m,false,[ESS]
2020/02/16-12:05:45,BPGC-NAB,08:4f:a9:2d:8a:40,-79dBm,2462MHz,~86.3m,false,[ESS]
2020/02/16-12:05:45,BPGC-NAB,08:4f:a9:2d:8a:a0,-73dBm,2412MHz,~44.2m,false,[ESS]
2020/02/16-12:05:45,BPGC-NAB,08:4f:a9:39:68:20,-84dBm,2437MHz,~155.1m,false,[ESS]
2020/02/16-12:05:45,BPGC-NAB,70:ea:1a:22:87:60,-76dBm,2412MHz,~62.4m,false,[ESS]
2020/02/16-12:05:45,BPGC-NAB,70:ea:1a:22:8f:e0,-70dBm,2437MHz,~30.9m,false,[ESS]
2020/02/16-12:05:45,BPGC-NAB,70:ea:1a:22:96:00,-44dBm,2412MHz,~1.6m,false,[ESS]
2020/02/16-12:05:45,BPGC-NAB,70:ea:1a:22:97:80,-77dBm,2412MHz,~70.0m,false,[ESS]
2020/02/16-12:05:45,BPGC-NAB,70:ea:1a:22:98:20,-45dBm,2437MHz,~1.7m,false,[ESS]
2020/02/16-12:05:45,BPGC-NAB,70:ea:1a:22:a0:20,-54dBm,2437MHz,~4.9m,false,[ESS]
2020/02/16-12:05:45,BPGC-NAB,70:ea:1a:22:a5:a0,-69dBm,2462MHz,~27.3m,false,[ESS]
2020/02/16-12:05:45,BPGC-NAB,70:ea:1a:22:a9:40,-65dBm,2412MHz,~17.6m,false,[ESS]
2020/02/16-12:05:45,BPGC-NAB,70:ea:1a:22:ac:00,-57dBm,2437MHz,~6.9m,false,[ESS]
2020/02/16-12:05:45,sks,88:63:df:bb:74:a5,-83dBm,2462MHz,~136.8m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:05:45,BPGC-NAB,a8:b4:56:cc:de:00,-52dBm,2462MHz,~3.9m,false,[ESS]
2020/02/16-12:05:46,BPGC-NAB,00:a3:8e:4e:29:a0,-79dBm,2412MHz,~88.1m,false,[ESS]
2020/02/16-12:05:46,BPGC-NAB,00:a3:8e:60:f2:a0,-63dBm,2462MHz,~13.7m,false,[ESS]
2020/02/16-12:05:46,BPGC-NAB,08:4f:a9:2d:8a:40,-79dBm,2462MHz,~86.3m,false,[ESS]
2020/02/16-12:05:46,BPGC-NAB,08:4f:a9:2d:8a:a0,-73dBm,2412MHz,~44.2m,false,[ESS]
2020/02/16-12:05:46,BPGC-NAB,08:4f:a9:39:68:20,-84dBm,2437MHz,~155.1m,false,[ESS]
2020/02/16-12:05:46,BPGC-NAB,70:ea:1a:22:87:60,-76dBm,2412MHz,~62.4m,false,[ESS]
2020/02/16-12:05:46,BPGC-NAB,70:ea:1a:22:8f:e0,-70dBm,2437MHz,~30.9m,false,[ESS]
2020/02/16-12:05:46,BPGC-NAB,70:ea:1a:22:96:00,-41dBm,2412MHz,~1.1m,false,[ESS]
2020/02/16-12:05:46,BPGC-NAB,70:ea:1a:22:97:80,-77dBm,2412MHz,~70.0m,false,[ESS]
2020/02/16-12:05:46,BPGC-NAB,70:ea:1a:22:98:20,-45dBm,2437MHz,~1.7m,false,[ESS]
2020/02/16-12:05:46,BPGC-NAB,70:ea:1a:22:a0:20,-54dBm,2437MHz,~4.9m,false,[ESS]
2020/02/16-12:05:46,BPGC-NAB,70:ea:1a:22:a5:a0,-69dBm,2462MHz,~27.3m,false,[ESS]
2020/02/16-12:05:46,BPGC-NAB,70:ea:1a:22:a9:40,-65dBm,2412MHz,~17.6m,false,[ESS]
2020/02/16-12:05:46,BPGC-NAB,70:ea:1a:22:ac:00,-57dBm,2437MHz,~6.9m,false,[ESS]
2020/02/16-12:05:46,sks,88:63:df:bb:74:a5,-83dBm,2462MHz,~136.8m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:05:46,BPGC-NAB,a8:b4:56:cc:de:00,-52dBm,2462MHz,~3.9m,false,[ESS]
2020/02/16-12:05:47,BPGC-NAB,00:a3:8e:4e:29:a0,-79dBm,2412MHz,~88.1m,false,[ESS]
2020/02/16-12:05:47,BPGC-NAB,00:a3:8e:60:f2:a0,-63dBm,2462MHz,~13.7m,false,[ESS]
2020/02/16-12:05:47,BPGC-NAB,08:4f:a9:2d:8a:40,-79dBm,2462MHz,~86.3m,false,[ESS]
2020/02/16-12:05:47,BPGC-NAB,08:4f:a9:2d:8a:a0,-73dBm,2412MHz,~44.2m,false,[ESS]
2020/02/16-12:05:47,BPGC-NAB,08:4f:a9:39:68:20,-84dBm,2437MHz,~155.1m,false,[ESS]
2020/02/16-12:05:47,BPGC-NAB,70:ea:1a:22:87:60,-76dBm,2412MHz,~62.4m,false,[ESS]
2020/02/16-12:05:47,BPGC-NAB,70:ea:1a:22:8f:e0,-70dBm,2437MHz,~30.9m,false,[ESS]
2020/02/16-12:05:47,BPGC-NAB,70:ea:1a:22:96:00,-41dBm,2412MHz,~1.1m,false,[ESS]
2020/02/16-12:05:47,BPGC-NAB,70:ea:1a:22:97:80,-77dBm,2412MHz,~70.0m,false,[ESS]
2020/02/16-12:05:47,BPGC-NAB,70:ea:1a:22:98:20,-45dBm,2437MHz,~1.7m,false,[ESS]
2020/02/16-12:05:47,BPGC-NAB,70:ea:1a:22:a0:20,-54dBm,2437MHz,~4.9m,false,[ESS]
2020/02/16-12:05:47,BPGC-NAB,70:ea:1a:22:a5:a0,-69dBm,2462MHz,~27.3m,false,[ESS]
2020/02/16-12:05:47,BPGC-NAB,70:ea:1a:22:a9:40,-65dBm,2412MHz,~17.6m,false,[ESS]
2020/02/16-12:05:47,BPGC-NAB,70:ea:1a:22:ac:00,-57dBm,2437MHz,~6.9m,false,[ESS]
2020/02/16-12:05:47,sks,88:63:df:bb:74:a5,-83dBm,2462MHz,~136.8m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:05:47,BPGC-NAB,a8:b4:56:cc:de:00,-52dBm,2462MHz,~3.9m,false,[ESS]
2020/02/16-12:05:48,BPGC-NAB,00:a3:8e:4e:29:a0,-79dBm,2412MHz,~88.1m,false,[ESS]
2020/02/16-12:05:48,BPGC-NAB,00:a3:8e:60:f2:a0,-63dBm,2462MHz,~13.7m,false,[ESS]
2020/02/16-12:05:48,BPGC-NAB,08:4f:a9:2d:8a:40,-79dBm,2462MHz,~86.3m,false,[ESS]
2020/02/16-12:05:48,BPGC-NAB,08:4f:a9:2d:8a:a0,-73dBm,2412MHz,~44.2m,false,[ESS]
2020/02/16-12:05:48,BPGC-NAB,08:4f:a9:39:68:20,-84dBm,2437MHz,~155.1m,false,[ESS]
2020/02/16-12:05:48,BPGC-NAB,70:ea:1a:22:87:60,-76dBm,2412MHz,~62.4m,false,[ESS]
2020/02/16-12:05:48,BPGC-NAB,70:ea:1a:22:8f:e0,-70dBm,2437MHz,~30.9m,false,[ESS]
2020/02/16-12:05:48,BPGC-NAB,70:ea:1a:22:96:00,-38dBm,2412MHz,~0.8m,false,[ESS]
2020/02/16-12:05:48,BPGC-NAB,70:ea:1a:22:97:80,-77dBm,2412MHz,~70.0m,false,[ESS]
2020/02/16-12:05:48,BPGC-NAB,70:ea:1a:22:98:20,-45dBm,2437MHz,~1.7m,false,[ESS]
2020/02/16-12:05:48,BPGC-NAB,70:ea:1a:22:a0:20,-54dBm,2437MHz,~4.9m,false,[ESS]
2020/02/16-12:05:48,BPGC-NAB,70:ea:1a:22:a5:a0,-69dBm,2462MHz,~27.3m,false,[ESS]
2020/02/16-12:05:48,BPGC-NAB,70:ea:1a:22:a9:40,-65dBm,2412MHz,~17.6m,false,[ESS]
2020/02/16-12:05:48,BPGC-NAB,70:ea:1a:22:ac:00,-57dBm,2437MHz,~6.9m,false,[ESS]
2020/02/16-12:05:48,sks,88:63:df:bb:74:a5,-83dBm,2462MHz,~136.8m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:05:48,BPGC-NAB,a8:b4:56:cc:de:00,-52dBm,2462MHz,~3.9m,false,[ESS]
2020/02/16-12:05:49,BPGC-NAB,00:a3:8e:4e:29:a0,-79dBm,2412MHz,~88.1m,false,[ESS]
2020/02/16-12:05:49,BPGC-NAB,00:a3:8e:60:f2:a0,-63dBm,2462MHz,~13.7m,false,[ESS]
2020/02/16-12:05:49,BPGC-NAB,08:4f:a9:10:4b:80,-62dBm,2462MHz,~12.2m,false,[ESS]
2020/02/16-12:05:49,BPGC-NAB,08:4f:a9:2d:8a:40,-79dBm,2462MHz,~86.3m,false,[ESS]
2020/02/16-12:05:49,BPGC-NAB,08:4f:a9:2d:8a:a0,-75dBm,2412MHz,~55.6m,false,[ESS]
2020/02/16-12:05:49,BPGC-NAB,08:4f:a9:39:68:20,-84dBm,2437MHz,~155.1m,false,[ESS]
2020/02/16-12:05:49,BPGC-NAB,70:ea:1a:22:87:60,-76dBm,2412MHz,~62.4m,false,[ESS]
2020/02/16-12:05:49,BPGC-NAB,70:ea:1a:22:8f:e0,-64dBm,2437MHz,~15.5m,false,[ESS]
2020/02/16-12:05:49,BPGC-NAB,70:ea:1a:22:96:00,-33dBm,2412MHz,~0.4m,false,[ESS]
2020/02/16-12:05:49,BPGC-NAB,70:ea:1a:22:97:80,-73dBm,2412MHz,~44.2m,false,[ESS]
2020/02/16-12:05:49,BPGC-NAB,70:ea:1a:22:98:20,-51dBm,2437MHz,~3.5m,false,[ESS]
2020/02/16-12:05:49,BPGC-NAB,70:ea:1a:22:9b:80,-86dBm,2412MHz,~197.3m,false,[ESS]
2020/02/16-12:05:49,BPGC-NAB,70:ea:1a:22:9b:e0,-82dBm,2437MHz,~123.2m,false,[ESS]
2020/02/16-12:05:49,BPGC-NAB,70:ea:1a:22:9f:20,-75dBm,2462MHz,~54.5m,false,[ESS]
2020/02/16-12:05:49,BPGC-NAB,70:ea:1a:22:a0:20,-54dBm,2437MHz,~4.9m,false,[ESS]
2020/02/16-12:05:49,BPGC-NAB,70:ea:1a:22:a5:a0,-73dBm,2462MHz,~43.3m,false,[ESS]
2020/02/16-12:05:49,BPGC-NAB,70:ea:1a:22:a9:40,-65dBm,2412MHz,~17.6m,false,[ESS]
2020/02/16-12:05:49,BPGC-NAB,70:ea:1a:22:a9:a0,-83dBm,2437MHz,~138.2m,false,[ESS]
2020/02/16-12:05:49,BPGC-NAB,70:ea:1a:22:ac:00,-57dBm,2437MHz,~6.9m,false,[ESS]
2020/02/16-12:05:49,TG,80:14:a8:be:bb:28,-80dBm,2412MHz,~98.9m,false,[WPA-PSK-TKIP][WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS]
2020/02/16-12:05:49,sks,88:63:df:bb:74:a5,-83dBm,2462MHz,~136.8m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:05:49,BPGC-NAB,a8:b4:56:ca:8f:40,-80dBm,2437MHz,~97.9m,false,[ESS]
2020/02/16-12:05:49,BPGC-NAB,a8:b4:56:cc:de:00,-58dBm,2462MHz,~7.7m,false,[ESS]
2020/02/16-12:05:50,BPGC-NAB,00:a3:8e:60:f2:a0,-64dBm,2462MHz,~15.4m,false,[ESS]
2020/02/16-12:05:50,BPGC-NAB,08:4f:a9:10:4b:80,-62dBm,2462MHz,~12.2m,false,[ESS]
2020/02/16-12:05:50,BPGC-NAB,08:4f:a9:2d:8a:a0,-77dBm,2412MHz,~70.0m,false,[ESS]
2020/02/16-12:05:50,BPGC-NAB,70:ea:1a:22:8f:e0,-58dBm,2437MHz,~7.8m,false,[ESS]
2020/02/16-12:05:50,BPGC-NAB,70:ea:1a:22:96:00,-31dBm,2412MHz,~0.4m,false,[ESS]
2020/02/16-12:05:50,BPGC-NAB,70:ea:1a:22:97:80,-70dBm,2412MHz,~31.3m,false,[ESS]
2020/02/16-12:05:50,BPGC-NAB,70:ea:1a:22:98:20,-57dBm,2437MHz,~6.9m,false,[ESS]
2020/02/16-12:05:50,BPGC-NAB,70:ea:1a:22:9b:80,-86dBm,2412MHz,~197.3m,false,[ESS]
2020/02/16-12:05:50,BPGC-NAB,70:ea:1a:22:9b:e0,-82dBm,2437MHz,~123.2m,false,[ESS]
2020/02/16-12:05:50,BPGC-NAB,70:ea:1a:22:9f:20,-75dBm,2462MHz,~54.5m,false,[ESS]
2020/02/16-12:05:50,BPGC-NAB,70:ea:1a:22:a5:a0,-77dBm,2462MHz,~68.6m,false,[ESS]
